Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2017-01-12,62.7,63.5,63.5,62.7,1.26,164770,63.23333333333334,63.43750000000002,63.785000000000004,0.20416666666667993,0.5516666666666623,0.3474999999999824,False,False,Full Red,,
2017-01-13,62.7,62.7,62.9,62.5,0.0,226450,62.90000000000001,63.10000000000002,63.81500000000001,0.20000000000000995,0.9149999999999991,0.7149999999999892,False,False,Doji,,
2017-01-16,62.7,63.0,63.0,62.5,0.48,124960,62.70000000000001,63.00000000000003,63.70000000000001,0.3000000000000185,1.0,0.6999999999999815,False,False,Up Red,,
2017-01-17,62.7,62.7,63.0,62.3,0.0,147390,62.70000000000001,62.95000000000003,63.66000000000001,0.2500000000000213,0.9600000000000009,0.7099999999999795,False,False,Doji,,
2017-01-18,62.5,62.8,62.8,62.4,0.48,95680,62.63333333333335,62.86250000000003,63.69000000000001,0.22916666666668561,1.0566666666666649,0.8274999999999793,False,False,Up Red,,
2017-01-19,62.0,62.6,62.6,62.0,0.96,304740,62.40000000000001,62.78750000000004,63.67,0.38750000000002416,1.269999999999989,0.8824999999999648,False,False,Full Red,,
2017-01-20,61.5,62.3,62.3,61.5,1.28,448800,62.00000000000002,62.51250000000004,63.480000000000004,0.512500000000017,1.4799999999999827,0.9674999999999656,False,False,Full Red,,
2017-01-23,41.2,41.6,41.8,41.0,0.96,221960,54.90000000000001,59.750000000000036,62.27500000000001,4.850000000000023,7.375,2.5249999999999773,False,False,Red,,
2017-01-24,41.2,40.45,41.4,40.45,1.85,149750,47.966666666666676,57.062500000000036,61.070000000000014,9.09583333333336,13.103333333333339,4.007499999999979,False,False,Down Green,,
2017-01-25,41.25,41.25,41.25,40.7,0.0,168360,41.216666666666676,54.38125000000004,59.882500000000014,13.164583333333361,18.66583333333334,5.5012499999999775,False,False,Up Doji,,
2017-02-02,42.2,41.25,42.35,41.25,2.3,212950,41.550000000000004,51.81875000000004,58.80750000000002,10.268750000000033,17.257500000000014,6.988749999999982,False,False,Down Green,,
2017-02-03,42.3,42.2,43.2,42.2,0.24,354630,41.91666666666667,49.26875000000004,57.727500000000006,7.352083333333368,15.810833333333335,8.458749999999966,False,False,Down Green,,
2017-02-06,42.6,42.7,42.7,42.0,0.23,266640,42.366666666666674,46.78125000000004,56.61750000000001,4.414583333333368,14.250833333333333,9.836249999999964,False,False,Up Red,,
2017-02-07,42.6,42.6,42.6,42.3,0.0,435880,42.50000000000001,44.356250000000045,55.4775,1.8562500000000384,12.977499999999992,11.121249999999954,False,False,Up Doji,,
2017-02-08,42.6,42.6,42.6,42.45,0.0,174120,42.60000000000001,41.99375000000005,54.43249999999999,-0.6062499999999602,11.832499999999982,12.438749999999942,False,False,Up Doji,,
2017-02-09,42.5,42.5,42.6,42.35,0.0,398110,42.56666666666667,42.15625000000005,53.402499999999996,-0.41041666666662024,10.835833333333326,11.246249999999947,False,False,Doji,,
2017-02-10,42.0,42.5,42.5,41.7,1.18,342780,42.366666666666674,42.25625000000005,52.342499999999994,-0.11041666666662309,9.97583333333332,10.086249999999943,False,False,Up Red,,
2017-02-13,41.8,42.0,42.0,41.45,0.48,369880,42.100000000000016,42.32500000000005,51.302499999999995,0.22500000000003695,9.20249999999998,8.977499999999942,False,False,Up Red,,
2017-02-14,41.5,41.5,41.6,41.3,0.0,375630,41.76666666666668,42.237500000000054,50.192499999999995,0.47083333333337407,8.425833333333316,7.9549999999999415,False,False,Doji,,
2017-02-15,41.95,41.4,42.2,41.3,1.33,329800,41.75000000000002,42.19375000000005,49.125,0.44375000000002984,7.374999999999979,6.931249999999949,False,False,Green,,
2017-02-16,41.95,42.0,43.0,41.7,0.12,542230,41.80000000000002,42.11250000000005,48.0875,0.3125000000000284,6.28749999999998,5.974999999999952,False,False,Red,,
2017-02-17,41.7,42.0,42.3,41.6,0.71,386090,41.86666666666668,42.00000000000004,47.0375,0.13333333333336128,5.17083333333332,5.037499999999959,False,False,Red,,
2017-02-20,42.0,41.75,43.0,41.4,0.6,314390,41.88333333333335,41.92500000000004,46.0025,0.04166666666669272,4.119166666666651,4.077499999999958,False,False,Green,,
2017-02-21,42.55,42.2,42.6,41.8,0.83,582730,42.08333333333335,41.93125000000004,44.99499999999999,-0.1520833333333087,2.9116666666666404,3.063749999999949,False,False,Green,,
2017-02-22,42.2,42.5,42.7,42.15,0.71,415910,42.250000000000014,41.95625000000004,43.98,-0.2937499999999744,1.7299999999999827,2.023749999999957,False,False,Red,,
2017-02-23,42.2,42.3,42.3,41.85,0.24,297310,42.316666666666684,42.00625000000004,42.989999999999995,-0.31041666666664725,0.6733333333333107,0.9837499999999579,False,False,Up Red,,
2017-02-24,41.7,42.0,42.0,41.55,0.71,371930,42.033333333333346,42.031250000000036,42.0,-0.0020833333333101223,-0.03333333333334565,-0.03125000000003553,False,False,Up Red,,
2017-02-27,41.0,41.0,41.4,40.1,0.0,880600,41.63333333333334,41.91250000000004,41.989999999999995,0.279166666666697,0.3566666666666549,0.07749999999995794,False,False,Doji,,
2017-02-28,41.0,41.0,41.2,40.85,0.0,787290,41.23333333333334,41.79375000000004,41.98,0.560416666666697,0.7466666666666555,0.1862499999999585,False,False,Doji,,
2017-03-01,41.0,40.8,41.0,40.55,0.49,367950,41.000000000000014,41.70625000000004,41.967499999999994,0.7062500000000256,0.9674999999999798,0.26124999999995424,False,False,Green,,
2017-03-02,40.9,40.8,40.9,40.55,0.25,343710,40.966666666666676,41.56875000000004,41.90249999999999,0.6020833333333613,0.9358333333333135,0.33374999999995225,False,False,Green,,
2017-03-03,41.0,40.9,41.0,40.55,0.24,407300,40.966666666666676,41.375000000000036,41.83749999999999,0.40833333333335986,0.8708333333333158,0.46249999999995595,False,False,Green,,
2017-03-06,41.0,40.8,41.0,40.75,0.49,416780,40.966666666666676,41.22500000000004,41.75749999999999,0.2583333333333613,0.7908333333333175,0.5324999999999562,False,False,Green,,
2017-03-07,41.0,41.0,41.0,40.6,0.0,401910,41.00000000000001,41.07500000000004,41.677499999999995,0.07500000000003126,0.6774999999999878,0.6024999999999565,False,False,Up Doji,,
2017-03-08,41.7,41.0,42.0,40.7,1.71,395320,41.23333333333335,41.07500000000004,41.63249999999999,-0.15833333333331012,0.3991666666666447,0.5574999999999548,False,False,Green,,
2017-03-09,41.75,41.6,41.8,41.5,0.36,237350,41.48333333333335,41.16875000000004,41.59499999999999,-0.3145833333333101,0.11166666666664327,0.4262499999999534,False,False,Green,,
2017-03-10,41.75,41.75,41.85,41.5,0.0,233160,41.73333333333335,41.26250000000004,41.582499999999996,-0.4708333333333101,-0.15083333333335247,0.31999999999995765,False,False,Doji,,
2017-03-13,41.7,41.75,41.75,41.5,0.12,409950,41.73333333333334,41.35000000000004,41.5775,-0.38333333333330444,-0.15583333333334082,0.22749999999996362,False,False,Up Red,,
2017-03-14,43.2,41.7,43.6,41.6,3.6,1542110,42.216666666666676,41.63750000000004,41.6625,-0.5791666666666373,-0.5541666666666742,0.024999999999963052,False,False,Down Green,,
2017-03-15,43.75,43.7,44.3,43.5,0.11,864380,42.88333333333335,41.98125000000004,41.7525,-0.9020833333333087,-1.1308333333333493,-0.22875000000004064,False,False,Green,,
2017-03-16,43.5,44.0,44.0,43.5,1.14,223130,43.48333333333335,42.29375000000004,41.83,-1.1895833333333101,-1.6533333333333502,-0.4637500000000401,False,False,Full Red,,
2017-03-17,44.1,43.5,44.35,43.4,1.38,2989190,43.78333333333334,42.68125000000004,41.949999999999996,-1.1020833333332973,-1.8333333333333428,-0.7312500000000455,False,False,Green,,
2017-03-20,45.9,44.4,46.6,44.4,3.38,1131180,44.50000000000001,43.20625000000004,42.144999999999996,-1.2937499999999673,-2.355000000000011,-1.0612500000000438,False,False,Down Green,,
2017-03-21,47.1,46.0,48.2,46.0,2.39,985180,45.70000000000001,43.87500000000004,42.372499999999995,-1.8249999999999673,-3.327500000000015,-1.5025000000000475,False,False,Down Green,,
2017-03-22,47.5,47.0,48.5,46.4,1.06,715040,46.83333333333334,44.59375000000004,42.637499999999996,-2.2395833333333,-4.195833333333347,-1.956250000000047,False,False,Green,,
2017-03-23,48.0,47.1,48.2,47.1,1.91,997410,47.53333333333334,45.381250000000044,42.927499999999995,-2.1520833333332945,-4.605833333333344,-2.453750000000049,False,False,Down Green,,
2017-03-24,47.8,48.0,48.2,47.2,0.42,431540,47.76666666666668,45.95625000000005,43.23249999999999,-1.810416666666633,-4.534166666666692,-2.7237500000000594,False,False,Red,,
2017-03-27,47.8,47.7,48.4,47.5,0.21,529650,47.866666666666674,46.46250000000005,43.572499999999984,-1.404166666666626,-4.2941666666666904,-2.8900000000000645,False,False,Green,,
2017-03-28,46.0,47.6,47.6,46.0,3.36,629870,47.20000000000001,46.77500000000005,43.822499999999984,-0.42499999999996163,-3.377500000000026,-2.9525000000000645,False,False,Full Red,,
2017-03-29,47.0,46.0,47.0,45.9,2.17,514580,46.93333333333334,47.137500000000045,44.12249999999999,0.20416666666670835,-2.810833333333349,-3.0150000000000574,False,False,Green,,
2017-03-30,46.5,47.9,47.9,46.5,2.92,353180,46.5,47.21250000000005,44.40249999999999,0.7125000000000483,-2.097500000000011,-2.810000000000059,False,False,Full Red,,
2017-03-31,47.05,46.3,47.5,46.3,1.62,329510,46.85,47.20625000000005,44.704999999999984,0.3562500000000455,-2.1450000000000173,-2.501250000000063,False,False,Down Green,,
2017-04-03,47.9,48.0,48.1,47.8,0.21,732940,47.150000000000006,47.256250000000044,45.04999999999998,0.10625000000003837,-2.1000000000000227,-2.206250000000061,False,False,Red,,
2017-04-04,47.2,48.0,48.2,47.2,1.67,495100,47.38333333333335,47.15625000000004,45.359999999999985,-0.22708333333330444,-2.023333333333362,-1.7962500000000574,False,False,Down Red,,
2017-04-05,45.9,47.3,47.5,45.8,2.96,739530,47.00000000000002,46.91875000000004,45.56999999999998,-0.08124999999998295,-1.4300000000000423,-1.3487500000000594,False,False,Down Red,,
2017-04-07,47.3,45.9,47.4,45.2,3.05,542000,46.80000000000002,46.85625000000004,45.84749999999998,0.056250000000019895,-0.9525000000000361,-1.008750000000056,False,False,Up Green,,
2017-04-10,46.5,47.1,47.5,46.5,1.27,137410,46.566666666666684,46.91875000000004,46.08499999999998,0.3520833333333542,-0.48166666666670466,-0.8337500000000588,False,False,Down Red,,
2017-04-11,46.1,46.5,46.5,46.0,0.86,245780,46.63333333333335,46.80625000000004,46.30499999999998,0.17291666666669414,-0.32833333333336867,-0.5012500000000628,False,False,Up Red,,
2017-04-12,45.8,46.5,46.8,45.0,1.51,500100,46.13333333333335,46.71875000000004,46.434999999999974,0.5854166666666956,0.3016666666666268,-0.2837500000000688,False,False,Red,,
2017-04-13,45.75,45.25,46.2,45.1,1.1,234810,45.88333333333335,46.55625000000004,46.534999999999975,0.6729166666666941,0.6516666666666282,-0.02125000000006594,False,False,Green,,
2017-04-14,45.5,45.2,45.75,44.8,0.66,461510,45.683333333333344,46.256250000000044,46.63499999999998,0.5729166666666998,0.9516666666666325,0.37874999999993264,False,False,Green,,
2017-04-17,44.0,45.5,46.1,44.0,3.3,342480,45.08333333333335,45.856250000000045,46.629999999999974,0.7729166666666956,1.5466666666666242,0.7737499999999287,False,False,Down Red,,
2017-04-18,46.0,44.5,46.0,43.9,3.37,470370,45.166666666666686,45.86875000000005,46.63499999999998,0.7020833333333627,1.468333333333291,0.7662499999999284,False,False,Up Green,,
2017-04-19,45.8,46.0,46.0,45.0,0.43,206820,45.26666666666669,45.68125000000005,46.56999999999997,0.4145833333333613,1.3033333333332848,0.8887499999999235,False,False,Up Red,,
2017-04-20,44.9,45.8,45.8,44.9,1.97,333220,45.56666666666669,45.481250000000045,46.43999999999997,-0.08541666666664582,0.873333333333278,0.9587499999999238,False,False,Full Red,,
2017-04-21,45.0,45.7,45.7,45.0,1.53,256870,45.233333333333356,45.34375000000004,46.28999999999997,0.11041666666668704,1.0566666666666151,0.9462499999999281,False,False,Full Red,,
2017-04-24,45.4,45.5,45.5,44.8,0.22,143750,45.10000000000002,45.29375000000004,46.16999999999997,0.19375000000001563,1.0699999999999505,0.8762499999999349,False,False,Up Red,,
2017-04-25,45.5,45.7,45.7,45.2,0.44,157940,45.30000000000002,45.26250000000004,46.05499999999997,-0.037499999999980105,0.7549999999999528,0.7924999999999329,False,False,Up Red,,
2017-04-26,45.45,45.4,45.7,45.3,0.11,145110,45.450000000000024,45.25625000000004,46.027499999999975,-0.1937499999999872,0.5774999999999508,0.771249999999938,False,False,Green,,
2017-04-27,45.15,45.85,45.85,45.15,1.53,101180,45.366666666666696,45.400000000000034,45.934999999999974,0.033333333333338544,0.5683333333332783,0.5349999999999397,False,False,Full Red,,
2017-04-28,44.45,45.0,45.0,44.2,1.22,522740,45.01666666666669,45.20625000000003,45.832499999999975,0.18958333333334565,0.8158333333332877,0.626249999999942,False,False,Up Red,,
2017-05-03,44.3,44.45,44.5,44.0,0.34,994200,44.63333333333336,45.01875000000003,45.69499999999998,0.3854166666666714,1.0616666666666177,0.6762499999999463,False,False,Red,,
2017-05-04,44.0,43.6,44.3,43.5,0.92,472600,44.25000000000003,44.906250000000036,45.49999999999998,0.6562500000000071,1.2499999999999503,0.5937499999999432,False,False,Green,,
2017-05-05,43.1,43.6,44.0,43.1,1.15,321530,43.80000000000003,44.66875000000004,45.29499999999997,0.8687500000000057,1.4949999999999406,0.6262499999999349,False,False,Down Red,,
2017-05-08,42.65,42.9,43.15,42.65,0.58,435320,43.250000000000036,44.32500000000004,45.13249999999998,1.0750000000000028,1.8824999999999434,0.8074999999999406,False,False,Down Red,,
2017-05-09,42.4,42.25,43.0,42.0,0.36,375470,42.716666666666704,43.937500000000036,44.887499999999974,1.2208333333333314,2.1708333333332703,0.9499999999999389,False,False,Green,,
2017-05-10,42.9,42.4,43.0,42.4,1.18,349650,42.65000000000004,43.618750000000034,44.707499999999975,0.9687499999999929,2.0574999999999335,1.0887499999999406,False,False,Down Green,,
2017-05-11,42.7,42.9,42.9,42.65,0.47,453120,42.666666666666714,43.312500000000036,44.53749999999998,0.6458333333333215,1.870833333333266,1.2249999999999446,False,False,Up Red,,
2017-05-12,42.6,42.6,42.75,42.5,0.0,430230,42.73333333333338,43.08125000000004,44.37749999999998,0.3479166666666629,1.6441666666666066,1.2962499999999437,False,False,Doji,,
2017-05-15,42.6,42.5,42.7,42.3,0.24,212110,42.633333333333375,42.86875000000004,44.219999999999985,0.23541666666666572,1.5866666666666092,1.3512499999999434,False,False,Green,,
2017-05-16,43.85,42.5,44.5,42.5,3.18,572240,43.01666666666671,42.850000000000044,44.13749999999998,-0.1666666666666643,1.1208333333332732,1.2874999999999375,False,False,Down Green,,
2017-05-17,43.5,43.85,44.25,43.2,0.8,410490,43.31666666666671,42.90000000000004,44.11249999999998,-0.4166666666666714,0.7958333333332703,1.2124999999999417,False,False,Red,,
2017-05-18,43.5,43.0,44.0,43.0,1.16,377570,43.61666666666671,43.006250000000044,43.98749999999998,-0.6104166666666657,0.3708333333332732,0.9812499999999389,False,False,Down Green,,
2017-05-19,43.0,43.5,43.75,43.0,1.15,191520,43.33333333333338,43.08125000000005,43.84749999999998,-0.25208333333333144,0.514166666666604,0.7662499999999355,False,False,Down Red,,
2017-05-22,44.1,43.3,44.5,43.05,1.85,403650,43.53333333333338,43.23125000000005,43.80749999999999,-0.3020833333333286,0.27416666666660916,0.5762499999999378,False,False,Green,,
2017-05-23,44.1,44.6,45.1,43.7,1.12,591860,43.73333333333338,43.40625000000006,43.76249999999999,-0.32708333333332007,0.029166666666611718,0.3562499999999318,False,False,Red,,
2017-05-24,43.5,44.5,44.5,43.5,2.25,607770,43.90000000000004,43.518750000000054,43.66749999999999,-0.3812499999999872,-0.23250000000005144,0.14874999999993577,False,False,Full Red,,
2017-05-25,43.0,43.5,43.8,42.5,1.15,962430,43.53333333333338,43.56875000000005,43.54249999999999,0.03541666666666998,0.009166666666608592,-0.02625000000006139,False,False,Red,,
2017-05-26,42.8,42.6,43.8,42.6,0.47,241540,43.10000000000005,43.43750000000005,43.40999999999998,0.3374999999999986,0.3099999999999312,-0.02750000000006736,False,False,Down Green,,
2017-05-29,43.0,42.8,43.7,42.8,0.47,416530,42.93333333333339,43.37500000000005,43.30249999999999,0.4416666666666629,0.3691666666666009,-0.07250000000006196,False,False,Down Green,,
2017-05-30,42.8,43.45,43.45,42.8,1.5,185060,42.86666666666671,43.28750000000005,43.219999999999985,0.4208333333333414,0.3533333333332749,-0.0675000000000665,False,False,Full Red,,
2017-05-31,43.2,43.0,43.2,42.6,0.47,482750,43.000000000000036,43.31250000000005,43.164999999999985,0.3125000000000142,0.1649999999999494,-0.1475000000000648,False,False,Green,,
2017-06-01,43.9,43.1,43.9,43.1,1.86,321750,43.30000000000004,43.287500000000044,43.15999999999998,-0.012499999999995737,-0.1400000000000574,-0.12750000000006168,False,False,Green,,
2017-06-02,43.8,43.9,44.4,43.2,0.23,349680,43.63333333333336,43.25000000000004,43.19499999999998,-0.38333333333331865,-0.4383333333333823,-0.055000000000063665,False,False,Red,,
2017-06-05,44.3,43.8,44.3,43.8,1.14,349640,44.000000000000036,43.350000000000044,43.27749999999998,-0.6499999999999915,-0.7225000000000534,-0.07250000000006196,False,False,Green,,
2017-06-06,44.1,44.5,44.5,44.0,0.9,130880,44.0666666666667,43.48750000000005,43.36249999999998,-0.5791666666666515,-0.7041666666667155,-0.12500000000006395,False,False,Up Red,,
2017-06-07,43.55,44.1,44.1,43.5,1.25,442790,43.98333333333337,43.58125000000005,43.39499999999998,-0.4020833333333229,-0.588333333333388,-0.18625000000006509,False,False,Full Red,,
2017-06-08,43.1,43.55,43.55,43.05,1.03,398540,43.58333333333337,43.59375000000005,43.41499999999998,0.010416666666678509,-0.1683333333333934,-0.1787500000000719,False,False,Full Red,,
2017-06-09,43.2,43.0,43.5,43.0,0.47,371540,43.28333333333337,43.64375000000005,43.44499999999998,0.36041666666667993,0.161666666666612,-0.19875000000006793,False,False,Down Green,,
2017-06-12,43.3,43.1,43.45,43.05,0.46,207600,43.200000000000024,43.65625000000005,43.479999999999976,0.4562500000000256,0.2799999999999514,-0.17625000000007418,False,False,Green,,
2017-06-13,43.05,43.4,43.4,42.8,0.81,599300,43.183333333333366,43.550000000000054,43.439999999999976,0.36666666666668846,0.25666666666661087,-0.11000000000007759,False,False,Up Red,,
2017-06-14,43.7,43.3,43.8,43.1,0.92,133080,43.350000000000044,43.53750000000005,43.449999999999974,0.1875000000000071,0.09999999999993037,-0.08750000000007674,False,False,Green,,
2017-06-15,43.35,43.9,43.9,43.2,1.25,405160,43.36666666666671,43.41875000000005,43.44249999999998,0.05208333333334281,0.07583333333327147,0.02374999999992866,False,False,Up Red,,
2017-06-16,42.3,43.25,43.25,42.3,2.2,2488690,43.11666666666671,43.19375000000005,43.40749999999998,0.07708333333334139,0.2908333333332678,0.2137499999999264,False,False,Full Red,,
2017-06-19,43.6,43.0,43.65,42.8,1.4,667880,43.08333333333337,43.20000000000005,43.38249999999998,0.11666666666668135,0.29916666666660774,0.1824999999999264,False,False,Green,,
2017-06-20,42.9,43.6,43.6,42.9,1.61,610350,42.93333333333337,43.17500000000005,43.32249999999998,0.24166666666667425,0.38916666666660404,0.1474999999999298,False,False,Full Red,,
2017-06-21,42.0,42.7,42.7,41.7,1.64,1348530,42.83333333333337,43.02500000000005,43.247499999999974,0.1916666666666771,0.4141666666666026,0.22249999999992554,False,False,Up Red,,
2017-06-22,41.6,42.0,42.3,41.0,0.95,878550,42.16666666666671,42.81250000000005,43.177499999999974,0.6458333333333428,1.0108333333332666,0.36499999999992383,False,False,Red,,
2017-06-23,41.15,41.6,41.6,41.0,1.08,904960,41.58333333333337,42.575000000000045,43.09499999999998,0.9916666666666742,1.5116666666666063,0.5199999999999321,False,False,Up Red,,
2017-06-26,42.2,41.05,42.2,41.05,2.8,440840,41.650000000000034,42.387500000000045,43.05499999999998,0.7375000000000114,1.4049999999999443,0.6674999999999329,False,False,Green,,
2017-06-27,41.6,42.1,42.1,41.5,1.19,661190,41.650000000000034,42.168750000000045,42.99499999999998,0.5187500000000114,1.3449999999999491,0.8262499999999378,False,False,Up Red,,
2017-06-28,41.6,41.4,41.7,41.3,0.48,229120,41.80000000000003,42.08125000000005,42.91499999999998,0.2812500000000142,1.1149999999999451,0.8337499999999309,False,False,Green,,
2017-06-29,42.4,41.9,42.7,41.9,1.19,761920,41.866666666666696,41.93125000000004,42.83999999999998,0.06458333333334565,0.9733333333332865,0.9087499999999409,False,False,Down Green,,
2017-06-30,42.0,42.8,42.8,42.0,1.87,514910,42.00000000000003,41.818750000000044,42.749999999999986,-0.18124999999998437,0.7499999999999574,0.9312499999999417,False,False,Full Red,,
2017-07-03,41.5,41.9,42.1,41.5,0.95,389050,41.9666666666667,41.756250000000044,42.609999999999985,-0.21041666666665293,0.6433333333332882,0.8537499999999412,False,False,Down Red,,
2017-07-04,41.4,41.6,41.6,41.2,0.48,357420,41.63333333333336,41.73125000000004,42.47499999999998,0.09791666666667709,0.8416666666666188,0.7437499999999417,False,False,Up Red,,
2017-07-05,41.3,41.5,41.5,41.2,0.48,438720,41.400000000000034,41.75000000000004,42.36249999999998,0.3500000000000085,0.9624999999999488,0.6124999999999403,False,False,Up Red,,
2017-07-06,41.45,41.5,41.5,41.3,0.12,385200,41.38333333333336,41.65625000000004,42.27999999999999,0.27291666666668135,0.8966666666666256,0.6237499999999443,False,False,Up Red,,
2017-07-07,41.75,41.45,41.85,41.3,0.72,731880,41.50000000000003,41.67500000000004,42.20749999999998,0.17500000000001137,0.7074999999999534,0.532499999999942,False,False,Green,,
2017-07-10,41.5,41.5,41.65,41.4,0.0,898440,41.5666666666667,41.66250000000004,42.117499999999986,0.09583333333333854,0.5508333333332871,0.45499999999994856,False,False,Doji,,
2017-07-11,41.65,41.5,41.65,41.25,0.36,340440,41.63333333333336,41.56875000000004,42.047499999999985,-0.06458333333332433,0.41416666666662394,0.4787499999999483,False,False,Green,,
2017-07-12,41.45,41.6,41.65,41.3,0.36,305600,41.53333333333336,41.500000000000036,41.93499999999999,-0.03333333333332433,0.4016666666666282,0.43499999999995254,False,False,Red,,
2017-07-13,41.3,41.55,41.7,41.0,0.6,888360,41.4666666666667,41.47500000000004,41.83249999999998,0.008333333333339965,0.3658333333332848,0.35749999999994486,False,False,Red,,
2017-07-14,41.5,41.3,41.6,41.1,0.48,106840,41.41666666666669,41.48750000000004,41.79249999999998,0.07083333333334707,0.37583333333328994,0.3049999999999429,False,False,Green,,
2017-07-17,40.65,41.5,41.55,39.9,2.05,875490,41.15000000000003,41.406250000000036,41.64499999999998,0.2562500000000085,0.4949999999999548,0.23874999999994628,False,False,Up Red,,
2017-07-18,41.0,40.2,41.0,40.0,1.99,687300,41.05000000000003,41.35000000000004,41.54999999999998,0.30000000000000426,0.49999999999995026,0.199999999999946,False,False,Green,,
2017-07-19,41.0,41.0,41.2,40.8,0.0,1169620,40.88333333333336,41.25625000000004,41.499999999999986,0.37291666666667567,0.6166666666666245,0.24374999999994884,False,False,Balanced Doji,,
2017-07-20,41.2,41.15,41.2,41.0,0.12,416160,41.06666666666669,41.218750000000036,41.47999999999998,0.15208333333334423,0.41333333333329136,0.26124999999994714,False,False,Green,,
2017-07-21,41.2,41.2,41.25,41.05,0.0,1107560,41.13333333333336,41.16250000000004,41.48249999999999,0.029166666666675667,0.3491666666666262,0.31999999999995055,False,False,Doji,,
2017-07-24,41.45,41.2,41.45,41.0,0.61,486310,41.28333333333336,41.16250000000004,41.444999999999986,-0.12083333333332291,0.1616666666666262,0.2824999999999491,False,False,Green,,
2017-07-25,41.6,41.5,41.6,41.25,0.24,524020,41.41666666666669,41.20000000000004,41.444999999999986,-0.21666666666665435,0.028333333333293353,0.2449999999999477,False,False,Green,,
2017-07-26,41.55,41.45,41.6,41.2,0.24,686550,41.53333333333335,41.20625000000004,41.44249999999998,-0.32708333333331296,-0.09083333333337151,0.23624999999994145,False,False,Green,,
2017-07-27,41.5,41.2,41.6,41.2,0.73,357380,41.550000000000026,41.31250000000004,41.39749999999999,-0.23749999999998295,-0.15250000000003894,0.08499999999994401,False,False,Down Green,,
2017-07-28,41.6,41.6,41.6,41.45,0.0,293930,41.55000000000003,41.387500000000045,41.37749999999998,-0.1624999999999872,-0.17250000000004917,-0.01000000000006196,False,False,Up Doji,,
2017-07-31,42.8,41.0,42.8,40.6,4.39,1053980,41.966666666666704,41.61250000000005,41.44249999999998,-0.3541666666666572,-0.5241666666667228,-0.17000000000006565,False,False,Up Green,,
2017-08-01,42.45,42.2,42.75,41.9,0.59,523200,42.28333333333337,41.76875000000005,41.49499999999999,-0.5145833333333201,-0.7883333333333766,-0.27375000000005656,False,False,Green,,
2017-08-02,42.5,42.4,42.6,42.2,0.24,471600,42.58333333333337,41.93125000000005,41.55499999999999,-0.6520833333333229,-1.0283333333333786,-0.3762500000000557,False,False,Green,,
2017-08-03,42.6,42.5,42.65,42.5,0.24,573590,42.5166666666667,42.07500000000005,41.61249999999999,-0.44166666666664867,-0.9041666666667112,-0.46250000000006253,False,False,Down Green,,
2017-08-04,42.75,42.1,42.75,42.1,1.54,506140,42.61666666666671,42.21875000000005,41.66249999999999,-0.39791666666666003,-0.9541666666667226,-0.5562500000000625,False,False,Green,,
2017-08-07,42.7,43.0,43.0,42.7,0.7,324280,42.68333333333337,42.36250000000005,41.72249999999999,-0.32083333333332575,-0.9608333333333832,-0.6400000000000574,False,False,Full Red,,
2017-08-08,42.7,42.6,42.8,42.5,0.23,253230,42.716666666666704,42.512500000000045,41.77499999999999,-0.2041666666666586,-0.9416666666667126,-0.737500000000054,False,False,Green,,
2017-08-09,42.0,42.7,42.8,42.0,1.64,387090,42.466666666666704,42.56250000000004,41.802499999999995,0.09583333333333854,-0.6641666666667092,-0.7600000000000477,False,False,Down Red,,
2017-08-10,42.5,42.0,42.7,42.0,1.19,399880,42.40000000000004,42.52500000000004,41.8625,0.125,-0.537500000000044,-0.662500000000044,False,False,Down Green,,
2017-08-11,42.7,42.5,42.75,42.5,0.47,190790,42.40000000000004,42.55625000000004,41.9225,0.15625,-0.4775000000000418,-0.6337500000000418,False,False,Down Green,,
2017-08-14,44.0,42.3,44.0,42.15,4.02,752950,43.0666666666667,42.74375000000004,42.089999999999996,-0.3229166666666572,-0.9766666666667021,-0.6537500000000449,False,False,Full Green,,
2017-08-15,44.1,43.5,44.2,43.5,1.38,629860,43.60000000000003,42.93125000000004,42.245,-0.6687499999999886,-1.3550000000000324,-0.6862500000000438,False,False,Down Green,,
2017-08-16,44.6,43.9,45.0,43.9,1.59,448900,44.23333333333337,43.162500000000044,42.425,-1.0708333333333258,-1.8083333333333727,-0.7375000000000469,False,False,Down Green,,
2017-08-17,44.9,44.8,45.1,44.4,0.22,1177340,44.53333333333337,43.43750000000004,42.61,-1.0958333333333243,-1.9233333333333675,-0.8275000000000432,False,False,Green,,
2017-08-18,44.6,44.0,44.95,44.0,1.36,575730,44.70000000000004,43.67500000000005,42.779999999999994,-1.0249999999999915,-1.9200000000000443,-0.8950000000000529,False,False,Down Green,,
2017-08-21,45.0,44.5,45.1,44.5,1.12,575380,44.83333333333337,44.05000000000005,42.957499999999996,-0.7833333333333243,-1.8758333333333752,-1.0925000000000509,False,False,Down Green,,
2017-08-22,45.0,45.2,45.4,45.0,0.44,346450,44.8666666666667,44.36250000000005,43.12749999999999,-0.5041666666666558,-1.739166666666712,-1.2350000000000563,False,False,Down Red,,
2017-08-23,45.6,45.0,45.6,45.0,1.33,297730,45.20000000000004,44.72500000000005,43.33,-0.4749999999999872,-1.87000000000004,-1.3950000000000529,False,False,Green,,
