Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2016-11-23,43.95,43.3,44.1,43.1,1.5,933400,43.38333333333343,43.10625000000002,42.937500000000014,-0.2770833333334153,-0.4458333333334181,-0.16875000000000284,False,False,Green,,
2016-11-24,44.35,43.8,44.75,43.8,1.26,1109900,43.8000000000001,43.30625000000002,42.99500000000001,-0.49375000000007674,-0.805000000000085,-0.31125000000000824,False,False,Down Green,,
2016-11-25,43.95,44.4,44.4,43.9,1.01,523930,44.083333333333435,43.40000000000002,43.01250000000001,-0.6833333333334153,-1.0708333333334252,-0.38750000000000995,False,False,Full Red,,
2016-11-28,43.5,43.95,43.95,43.2,1.02,401290,43.93333333333343,43.45625000000002,43.01250000000001,-0.477083333333411,-0.9208333333334195,-0.4437500000000085,False,False,Up Red,,
2016-11-29,43.15,43.5,43.5,42.7,0.8,488970,43.53333333333344,43.52500000000001,43.00500000000001,-0.00833333333342523,-0.5283333333334284,-0.5200000000000031,False,False,Up Red,,
2016-11-30,43.35,43.0,43.35,42.9,0.81,284250,43.33333333333343,43.55625000000001,43.04250000000001,0.22291666666658472,-0.290833333333417,-0.5137500000000017,False,False,Green,,
2016-12-01,43.2,43.2,43.8,43.2,0.0,247450,43.23333333333343,43.56875000000001,43.10250000000001,0.3354166666665819,-0.1308333333334133,-0.46624999999999517,False,False,Down Doji,,
2016-12-02,42.95,43.2,43.35,42.9,0.58,265850,43.16666666666675,43.550000000000004,43.14250000000002,0.3833333333332547,-0.024166666666729952,-0.40749999999998465,False,False,Red,,
2016-12-05,42.6,43.0,43.2,42.6,0.93,320460,42.91666666666675,43.38125000000001,43.13250000000002,0.46458333333325896,0.21583333333327204,-0.24874999999998693,False,False,Down Red,,
2016-12-06,42.3,42.8,42.85,42.3,1.17,407380,42.616666666666745,43.12500000000001,43.10500000000002,0.5083333333332618,0.4883333333332729,-0.019999999999988916,False,False,Full Red,,
2016-12-07,42.1,42.3,42.5,42.1,0.47,283670,42.333333333333414,42.89375000000001,43.100000000000016,0.5604166666665975,0.7666666666666018,0.20625000000000426,False,False,Down Red,,
2016-12-08,42.25,42.5,42.5,42.2,0.59,145770,42.21666666666675,42.73750000000001,43.077500000000015,0.5208333333332646,0.8608333333332681,0.3400000000000034,False,False,Up Red,,
2016-12-09,42.9,42.55,43.5,42.5,0.82,355440,42.41666666666675,42.70625000000001,43.07250000000001,0.2895833333332618,0.6558333333332627,0.36625000000000085,False,False,Green,,
2016-12-12,42.2,43.0,43.0,42.2,1.86,372110,42.45000000000008,42.56250000000001,43.045000000000016,0.1124999999999261,0.5949999999999349,0.4825000000000088,False,False,Full Red,,
2016-12-13,41.8,42.2,42.35,41.8,0.95,359950,42.30000000000009,42.38750000000001,42.97500000000001,0.08749999999992042,0.674999999999919,0.5874999999999986,False,False,Down Red,,
2016-12-14,42.0,41.8,42.2,41.75,0.48,394960,42.000000000000085,42.26875000000001,42.922500000000014,0.2687499999999261,0.9224999999999284,0.6537500000000023,False,False,Green,,
2016-12-15,41.85,42.0,42.1,41.8,0.36,282950,41.88333333333342,42.17500000000001,42.88500000000001,0.29166666666659324,1.001666666666594,0.7100000000000009,False,False,Red,,
2016-12-16,42.1,41.95,42.1,41.8,0.36,298690,41.98333333333342,42.15000000000001,42.835000000000015,0.16666666666659324,0.8516666666665955,0.6850000000000023,False,False,Green,,
2016-12-19,42.7,42.1,42.7,42.1,1.43,218900,42.216666666666754,42.22500000000001,42.81500000000001,0.0083333333332547,0.5983333333332581,0.5900000000000034,False,False,Green,,
2016-12-20,42.55,42.55,42.9,42.5,0.0,293780,42.450000000000095,42.26250000000001,42.78750000000001,-0.18750000000008527,0.3374999999999133,0.5249999999999986,False,False,Doji,,
2016-12-21,42.5,42.55,42.75,42.45,0.12,377770,42.58333333333343,42.21250000000001,42.71500000000001,-0.3708333333334153,0.13166666666658244,0.5024999999999977,False,False,Red,,
2016-12-22,42.55,42.8,43.2,42.5,0.58,659310,42.53333333333343,42.256250000000016,42.62500000000001,-0.2770833333334153,0.09166666666657619,0.3687499999999915,False,False,Red,,
2016-12-23,42.65,42.85,42.85,42.5,0.47,325140,42.56666666666676,42.36250000000001,42.56,-0.20416666666675098,-0.006666666666760079,0.1974999999999909,False,False,Up Red,,
2016-12-26,42.7,42.65,42.9,42.5,0.12,243940,42.63333333333343,42.45000000000001,42.52,-0.1833333333334224,-0.11333333333342921,0.06999999999999318,False,False,Green,,
