Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2018-02-01,,56.51249999999998,Up Red,0.9,55.0,55.5,False,53.0,53.24000000000001,55.199999999999996,-1.9599999999999866,1.3124999999999858,56.51249999999998,-3.2724999999999724,55.5,,55.466666666666676,False,3912850,55.199999999999996
2018-02-02,,55.774999999999984,Green,0.36,55.1,55.1,False,54.4,53.625,55.166666666666664,-1.5416666666666643,0.6083333333333201,55.774999999999984,-2.1499999999999844,54.9,,55.433333333333344,False,1375890,55.166666666666664
2018-02-05,,54.749999999999986,Down Red,5.0,51.3,54.5,False,51.3,53.83,53.800000000000004,0.02999999999999403,0.9499999999999815,54.749999999999986,-0.9199999999999875,54.0,,54.80000000000001,False,3142830,53.800000000000004
2018-02-06,,53.718749999999986,Down Doji,0.0,47.75,51.0,False,47.75,53.86749999999999,51.38333333333333,2.4841666666666598,2.335416666666653,53.718749999999986,0.14875000000000682,47.75,,52.216666666666676,False,9071240,51.38333333333333
2018-02-07,,53.218749999999986,Green,1.19,51.0,51.0,False,49.1,54.09749999999999,50.01666666666667,4.080833333333317,3.202083333333313,53.218749999999986,0.8787500000000037,50.4,,50.716666666666676,False,3212830,50.01666666666667
2018-02-08,,52.468749999999986,Down Red,2.0,49.0,51.5,False,49.0,54.19749999999999,49.25,4.947499999999991,3.218749999999986,52.468749999999986,1.7287500000000051,50.0,,49.38333333333335,False,1062120,49.25
2018-02-09,,51.53749999999999,Full Green,4.26,47.75,47.75,False,45.6,54.09499999999999,49.25,4.844999999999992,2.287499999999987,51.53749999999999,2.5575000000000045,45.8,,48.73333333333335,False,3215790,49.25
2018-02-12,,50.58124999999999,Red,0.31,47.75,48.45,False,45.5,53.88749999999999,48.166666666666664,5.720833333333324,2.4145833333333258,50.58124999999999,3.3062499999999986,47.9,,47.90000000000001,False,3845820,48.166666666666664
2018-02-13,,49.71249999999999,Green,0.31,48.05,48.2,False,47.7,53.539999999999985,47.85,5.6899999999999835,1.86249999999999,49.71249999999999,3.8274999999999935,47.9,,47.20000000000002,False,3305870,47.85
2018-02-21,,49.01249999999999,Up Red,1.0,49.5,50.0,False,48.7,53.28499999999999,48.43333333333334,4.851666666666652,0.5791666666666515,49.01249999999999,4.272500000000001,50.0,,48.60000000000002,False,2928020,48.43333333333334
2018-02-22,,48.837499999999984,Green,1.84,49.9,49.9,False,49.0,53.084999999999994,49.150000000000006,3.934999999999988,-0.3125000000000213,48.837499999999984,4.247500000000009,49.0,,48.96666666666669,False,3575630,49.150000000000006
2018-02-23,,49.31874999999999,Up Green,3.2,51.6,51.6,False,49.8,52.914999999999985,50.333333333333336,2.5816666666666492,-1.0145833333333485,49.31874999999999,3.5962499999999977,50.0,,49.666666666666686,False,3430070,50.333333333333336
2018-02-26,,49.81874999999999,Green,1.85,55.0,55.2,False,52.7,52.789999999999985,52.166666666666664,0.6233333333333206,-2.347916666666677,49.81874999999999,2.9712499999999977,54.0,,51.00000000000002,False,5377610,52.166666666666664
2018-02-27,,50.556249999999984,Red,0.54,54.9,56.8,False,53.8,52.48499999999999,53.833333333333336,-1.3483333333333434,-3.2770833333333513,50.556249999999984,1.928750000000008,55.2,,53.066666666666684,False,3097420,53.833333333333336
2018-02-28,,51.312499999999986,Down Red,0.37,53.8,55.9,False,53.8,52.19999999999999,54.56666666666667,-2.3666666666666814,-3.254166666666684,51.312499999999986,0.8875000000000028,54.0,,54.40000000000001,False,5531320,54.56666666666667
2018-03-01,,52.26874999999998,Green,1.65,55.4,55.5,False,54.0,52.169999999999995,54.70000000000001,-2.5300000000000153,-2.431250000000027,52.26874999999998,-0.09874999999998835,54.5,,54.566666666666684,False,3196120,54.70000000000001
2018-03-02,,53.16249999999998,Down Green,1.47,55.2,55.5,False,54.4,52.17999999999999,54.800000000000004,-2.6200000000000117,-1.6375000000000242,53.16249999999998,-0.9824999999999875,54.4,,54.30000000000001,False,3044310,54.800000000000004
2018-03-05,,53.39999999999998,Full Red,8.05,51.4,56.4,False,51.4,52.0,54.0,-2.0,-0.6000000000000227,53.39999999999998,-1.3999999999999773,55.9,,54.933333333333344,False,4686530,54.0
2018-03-06,,54.02499999999998,Up Green,3.78,54.9,54.9,False,52.1,51.985,53.833333333333336,-1.8483333333333363,0.19166666666664156,54.02499999999998,-2.039999999999978,52.9,,54.40000000000001,False,3849780,53.833333333333336
2018-03-07,,54.39999999999998,Red,1.62,54.6,56.1,False,54.0,51.94499999999999,53.633333333333326,-1.6883333333333326,0.7666666666666515,54.39999999999998,-2.454999999999984,55.5,,54.76666666666668,False,2847760,53.633333333333326
2018-03-08,,54.487499999999976,Green,1.27,55.7,56.0,False,54.5,51.98,55.066666666666656,-3.086666666666659,-0.5791666666666799,54.487499999999976,-2.507499999999979,55.0,,54.466666666666676,False,2586890,55.066666666666656
2018-03-09,,54.58749999999998,Red,0.89,55.7,57.0,False,55.0,52.010000000000005,55.33333333333332,-3.3233333333333164,-0.7458333333333442,54.58749999999998,-2.577499999999972,56.2,,55.56666666666667,False,3884030,55.33333333333332
2018-03-12,,54.83749999999998,Down Doji,0.0,55.8,57.6,False,55.8,52.235,55.73333333333332,-3.4983333333333206,-0.8958333333333428,54.83749999999998,-2.602499999999978,55.8,,55.666666666666664,False,5799900,55.73333333333332
2018-03-13,,54.88749999999998,Up Red,0.36,55.8,56.0,False,54.9,52.6375,55.76666666666665,-3.1291666666666487,-0.87916666666667,54.88749999999998,-2.2499999999999787,56.0,,56.0,False,5678180,55.76666666666665
2018-03-14,,54.67499999999998,Down Red,4.29,53.5,56.2,False,53.3,52.7625,55.033333333333324,-2.2708333333333215,-0.3583333333333414,54.67499999999998,-1.91249999999998,55.9,,55.9,False,4665300,55.033333333333324
2018-03-15,,54.874999999999986,Red,0.38,53.0,54.5,False,51.5,52.9625,54.09999999999999,-1.1374999999999886,0.7749999999999986,54.874999999999986,-1.9124999999999872,53.2,,55.033333333333324,False,6265540,54.09999999999999
2018-03-16,,54.53749999999999,Down Doji,0.0,52.2,54.1,False,52.2,53.185,52.89999999999998,0.285000000000025,1.63750000000001,54.53749999999999,-1.352499999999985,52.2,,53.76666666666665,False,15641390,52.89999999999998
2018-03-19,,54.337499999999984,Doji,0.0,53.0,53.6,False,52.2,53.447500000000005,52.73333333333331,0.7141666666666922,1.6041666666666714,54.337499999999984,-0.8899999999999793,53.0,,52.79999999999998,False,1745990,52.73333333333331
2018-03-20,,53.97499999999999,Red,0.38,52.8,53.3,False,52.5,53.685,52.66666666666665,1.0183333333333522,1.3083333333333371,53.97499999999999,-0.28999999999998494,53.0,,52.73333333333331,False,1240830,52.66666666666665
2018-03-21,,53.44999999999999,Up Red,2.46,51.5,52.9,False,50.7,53.785000000000004,52.433333333333316,1.3516666666666879,1.0166666666666728,53.44999999999999,0.33500000000001506,52.8,,52.933333333333316,False,3173550,52.433333333333316
2018-03-22,,52.94999999999999,Down Green,0.58,51.8,52.5,False,51.5,53.879999999999995,52.033333333333324,1.8466666666666711,0.9166666666666643,52.94999999999999,0.9300000000000068,51.5,,52.433333333333316,False,1412140,52.033333333333324
2018-03-23,,52.212499999999984,Red,0.6,49.9,50.8,False,49.2,53.795,51.06666666666666,2.728333333333339,1.1458333333333215,52.212499999999984,1.5825000000000173,50.2,,51.49999999999998,False,2521210,51.06666666666666
2018-03-26,,51.59999999999999,Down Red,1.82,48.6,50.0,False,48.5,53.475,50.099999999999994,3.375000000000007,1.499999999999993,51.59999999999999,1.8750000000000142,49.5,,50.39999999999998,False,2399520,50.099999999999994
2018-03-27,,51.26249999999999,Green,0.6,50.3,50.9,False,49.5,53.24499999999999,49.59999999999999,3.645000000000003,1.6625000000000014,51.26249999999999,1.9825000000000017,50.0,,49.89999999999998,False,1625420,49.59999999999999
2018-03-28,,51.08749999999999,Green,0.2,50.8,51.5,False,50.3,53.09499999999999,49.899999999999984,3.1950000000000074,1.187500000000007,51.08749999999999,2.0075000000000003,50.7,,50.06666666666664,False,710900,49.899999999999984
2018-03-29,,50.83749999999999,Up Red,0.78,51.0,51.4,False,49.6,52.874999999999986,50.69999999999999,2.174999999999997,0.13750000000000284,50.83749999999999,2.0374999999999943,51.4,,50.69999999999998,False,1549830,50.69999999999999
2018-03-30,,50.63749999999999,Green,0.79,51.2,51.4,False,50.3,52.67499999999999,50.99999999999998,1.6750000000000114,-0.36249999999999005,50.63749999999999,2.0375000000000014,50.8,,50.96666666666664,False,1682610,50.99999999999998
2018-04-02,,50.437499999999986,Down Red,2.54,49.9,51.4,False,49.85,52.59999999999999,50.69999999999999,1.8999999999999986,-0.26250000000000284,50.437499999999986,2.1625000000000014,51.2,,51.133333333333304,False,2006810,50.69999999999999
2018-04-03,,50.19999999999998,Red,0.2,49.9,50.4,False,48.9,52.34999999999999,50.33333333333332,2.0166666666666657,-0.13333333333333997,50.19999999999998,2.1500000000000057,50.0,,50.666666666666636,False,2078100,50.33333333333332
2018-04-04,,50.149999999999984,Red,1.0,49.5,50.3,False,49.3,52.09499999999999,49.76666666666665,2.3283333333333402,0.38333333333333286,50.149999999999984,1.9450000000000074,50.0,,50.39999999999998,False,1132560,49.76666666666665
2018-04-05,,50.22499999999998,Down Red,0.61,49.2,50.0,False,49.2,51.769999999999996,49.53333333333331,2.236666666666686,0.69166666666667,50.22499999999998,1.545000000000016,49.5,,49.833333333333314,False,1075160,49.53333333333331
2018-04-06,,50.49999999999998,Full Green,7.14,52.5,52.6,False,49.0,51.60999999999999,50.39999999999998,1.210000000000015,0.10000000000000142,50.49999999999998,1.1100000000000136,49.0,,49.49999999999998,False,3742930,50.39999999999998
2018-04-09,,50.83749999999998,Doji,0.0,53.5,54.3,False,53.1,51.49499999999999,51.73333333333331,-0.23833333333332263,-0.8958333333333357,50.83749999999998,0.6575000000000131,53.5,,50.66666666666665,False,3921740,51.73333333333331
2018-04-10,,51.08749999999998,Red,0.93,53.0,54.0,False,52.6,51.355,52.99999999999998,-1.6449999999999818,-1.9125000000000014,51.08749999999998,0.2675000000000196,53.5,,51.99999999999998,False,2853710,52.99999999999998
2018-04-11,,51.06249999999998,Full Red,3.77,51.0,53.0,False,51.0,51.23,52.49999999999998,-1.2699999999999818,-1.4375,51.06249999999998,0.1675000000000182,53.0,,53.333333333333314,False,2465650,52.49999999999998
2018-04-12,,51.29999999999998,Green,1.57,51.8,52.5,False,50.7,51.169999999999995,51.933333333333316,-0.7633333333333212,-0.6333333333333329,51.29999999999998,-0.12999999999998835,51.0,,52.49999999999998,False,2250890,51.933333333333316
2018-04-13,,51.41249999999999,Full Red,2.87,50.8,52.4,False,50.8,51.09999999999999,51.19999999999999,-0.10000000000000142,0.21249999999999858,51.41249999999999,-0.3125,52.3,,52.09999999999999,False,789100,51.19999999999999
2018-04-16,,51.562499999999986,Green,1.0,50.7,51.2,False,49.9,50.98499999999999,51.09999999999999,-0.11499999999999488,0.4624999999999986,51.562499999999986,-0.5774999999999935,50.2,,51.16666666666665,False,665980,51.09999999999999
2018-04-17,,51.66249999999999,Down Red,1.38,50.0,51.0,False,49.95,50.84499999999999,50.49999999999998,0.3450000000000131,1.1625000000000085,51.66249999999999,-0.8174999999999955,50.7,,51.06666666666664,False,1233470,50.49999999999998
2018-04-18,,51.09999999999999,Down Red,4.38,48.0,50.5,False,48.0,50.669999999999995,49.56666666666664,1.103333333333353,1.5333333333333456,51.09999999999999,-0.4299999999999926,50.2,,50.36666666666664,False,2055070,49.56666666666664
2018-04-19,,50.26249999999999,Down Red,2.9,46.8,48.9,False,46.8,50.419999999999995,48.26666666666665,2.153333333333343,1.9958333333333371,50.26249999999999,0.15750000000000597,48.2,,49.69999999999997,False,2471560,48.26666666666665
2018-04-20,,49.63749999999999,Green,2.56,48.0,48.0,False,46.5,50.324999999999996,47.59999999999999,2.7250000000000085,2.0375000000000014,49.63749999999999,0.6875000000000071,46.8,,48.39999999999998,False,1434640,47.59999999999999
2018-04-23,,48.94999999999999,Doji,0.0,45.5,48.6,False,45.0,50.17,46.76666666666665,3.40333333333335,2.183333333333337,48.94999999999999,1.220000000000013,45.5,,46.833333333333314,False,1661040,46.76666666666665
2018-04-24,,48.47499999999999,Full Green,7.14,48.0,48.3,False,44.7,50.05500000000001,47.16666666666665,2.8883333333333567,1.3083333333333371,48.47499999999999,1.5800000000000196,44.8,,45.69999999999999,False,1978120,47.16666666666665
2018-04-26,,47.812499999999986,Up Red,5.31,45.5,48.05,False,44.9,49.790000000000006,46.333333333333314,3.456666666666692,1.4791666666666714,47.812499999999986,1.9775000000000205,48.05,,46.11666666666665,False,2559440,46.333333333333314
2018-04-27,,47.26249999999999,Green,0.22,46.3,46.8,False,45.4,49.55500000000001,46.59999999999999,2.9550000000000196,0.6625000000000014,47.26249999999999,2.292500000000018,46.2,,46.34999999999999,False,1568390,46.59999999999999
2018-05-02,,46.79999999999999,Doji,0.0,46.3,47.0,False,44.8,49.31,46.033333333333324,3.276666666666678,0.7666666666666657,46.79999999999999,2.510000000000012,46.3,,46.84999999999999,False,5343670,46.033333333333324
2018-05-03,,46.58749999999999,Doji,0.0,46.3,47.5,False,44.8,49.13,46.29999999999999,2.8300000000000125,0.2875000000000014,46.58749999999999,2.542500000000011,46.3,,46.26666666666665,False,7397000,46.29999999999999
2018-05-04,,46.58124999999999,Green,0.54,46.75,47.2,False,45.6,48.9725,46.44999999999999,2.522500000000008,0.13125000000000142,46.58124999999999,2.3912500000000065,46.5,,46.36666666666665,False,1853480,46.44999999999999
2018-05-07,,46.43124999999999,Up Red,0.32,46.8,46.95,False,46.6,48.8375,46.61666666666665,2.2208333333333456,-0.18541666666666146,46.43124999999999,2.406250000000007,46.95,,46.583333333333314,False,1779760,46.61666666666665
2018-05-08,,46.46874999999999,Full Red,2.14,45.8,46.9,False,45.8,48.6675,46.44999999999999,2.2175000000000082,0.018750000000004263,46.46874999999999,2.198750000000004,46.8,,46.74999999999998,False,993570,46.44999999999999
2018-05-09,,46.106249999999996,Full Red,1.96,45.1,46.0,False,45.1,48.2975,45.899999999999984,2.397500000000015,0.20625000000001137,46.106249999999996,2.1912500000000037,46.0,,46.583333333333314,False,801110,45.899999999999984
2018-05-10,,46.05625,Doji,0.0,45.1,45.2,False,44.3,47.8775,45.333333333333314,2.5441666666666833,0.7229166666666842,46.05625,1.8212499999999991,45.1,,45.96666666666664,False,1532550,45.333333333333314
2018-05-11,,45.981249999999996,Down Green,2.7,45.7,45.9,False,44.5,47.5125,45.299999999999976,2.212500000000027,0.6812500000000199,45.981249999999996,1.531250000000007,44.5,,45.19999999999997,False,858310,45.299999999999976
2018-05-14,,46.3,Full Green,5.97,48.85,48.85,False,45.8,47.405,46.549999999999976,0.8550000000000253,-0.24999999999997868,46.3,1.105000000000004,46.1,,45.2333333333333,False,2378110,46.549999999999976
2018-05-15,,46.49999999999999,Full Red,2.24,47.9,49.1,False,47.8,47.21,47.48333333333331,-0.2733333333333121,-0.9833333333333201,46.49999999999999,0.710000000000008,49.0,,46.5333333333333,False,2182670,47.48333333333331
