Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2016-06-08,,18.249999999999996,Down Green,1.67,18.3,18.5,False,18.0,,18.2,,0.04999999999999716,18.249999999999996,,18.0,,18.200000000000003,False,1699270,18.2
2016-06-09,,18.3375,Green,2.73,18.8,18.9,False,18.2,,18.399999999999995,,-0.06249999999999645,18.3375,,18.3,,18.200000000000003,False,2943510,18.399999999999995
2016-06-10,,18.3875,Down Red,0.53,18.6,19.0,False,18.6,,18.56666666666666,,-0.17916666666666003,18.3875,,18.7,,18.33333333333334,False,3935310,18.56666666666666
2016-06-13,,18.3875,Red,1.08,18.3,18.6,False,18.2,,18.566666666666663,,-0.1791666666666636,18.3875,,18.5,,18.500000000000004,False,886660,18.566666666666663
2016-06-14,,18.3375,Doji,0.0,18.1,18.3,False,18.0,,18.33333333333333,,0.0041666666666699825,18.3375,,18.1,,18.43333333333334,False,1115200,18.33333333333333
2016-06-15,,18.312499999999996,Down Green,0.56,18.1,18.3,False,18.0,,18.166666666666664,,0.14583333333333215,18.312499999999996,,18.0,,18.200000000000006,False,867900,18.166666666666664
2016-06-16,,18.287499999999998,Down Red,1.1,18.0,18.3,False,18.0,,18.066666666666666,,0.22083333333333144,18.287499999999998,,18.2,,18.10000000000001,False,819390,18.066666666666666
2016-06-17,,18.275,Doji,0.0,18.0,18.1,False,17.7,18.145000000000003,18.033333333333335,0.11166666666666814,0.2416666666666636,18.275,-0.12999999999999545,18.0,,18.066666666666674,False,965090,18.033333333333335
2016-06-20,,18.237499999999997,Green,0.56,18.0,18.0,False,17.8,18.150000000000006,17.999999999999996,0.15000000000000924,0.2375000000000007,18.237499999999997,-0.08749999999999147,17.9,,18.033333333333342,False,595980,17.999999999999996
2016-06-21,,18.137499999999996,Up Red,1.1,18.0,18.2,False,17.9,18.15500000000001,18.0,0.15500000000000824,0.13749999999999574,18.137499999999996,0.017500000000012506,18.2,,18.033333333333342,False,575810,18.0
2016-06-22,,18.049999999999997,Up Red,0.56,17.9,18.0,False,17.8,18.15500000000001,17.96666666666667,0.18833333333333968,0.0833333333333286,18.049999999999997,0.10500000000001108,18.0,,18.033333333333342,False,371290,17.96666666666667
2016-06-23,,18.012499999999996,Green,0.56,18.0,18.1,False,17.8,18.180000000000007,17.96666666666667,0.21333333333333826,0.045833333333327175,18.012499999999996,0.16750000000001108,17.9,,18.033333333333342,False,764500,17.96666666666667
2016-06-24,,17.962499999999995,Up Red,1.12,17.7,17.9,False,16.9,18.175000000000004,17.86666666666667,0.30833333333333357,0.09583333333332433,17.962499999999995,0.21250000000000924,17.9,,17.93333333333334,False,1936510,17.86666666666667
2016-06-27,,17.887499999999996,Green,1.16,17.5,17.5,False,17.1,18.145000000000003,17.733333333333338,0.4116666666666653,0.1541666666666579,17.887499999999996,0.2575000000000074,17.3,,17.700000000000006,False,799990,17.733333333333338
2016-06-28,,17.824999999999996,Up Doji,0.0,17.5,17.5,False,17.2,18.110000000000007,17.566666666666674,0.543333333333333,0.2583333333333222,17.824999999999996,0.2850000000000108,17.5,,17.566666666666674,False,351720,17.566666666666674
2016-06-29,,17.774999999999995,Green,0.57,17.6,17.8,False,17.4,18.075000000000006,17.533333333333335,0.5416666666666714,0.24166666666666003,17.774999999999995,0.30000000000001137,17.5,,17.43333333333334,False,1083530,17.533333333333335
2016-06-30,,17.712499999999995,Red,0.57,17.5,17.7,False,17.4,18.025000000000006,17.533333333333335,0.4916666666666707,0.17916666666666003,17.712499999999995,0.31250000000001066,17.6,,17.533333333333342,False,639570,17.533333333333335
2016-07-01,,17.637499999999996,Doji,0.0,17.4,17.6,False,17.3,17.980000000000004,17.5,0.480000000000004,0.13749999999999574,17.637499999999996,0.34250000000000824,17.4,,17.50000000000001,False,788490,17.5
2016-07-04,,17.587499999999995,Green,0.57,17.5,17.5,False,17.1,17.945000000000004,17.466666666666665,0.47833333333333883,0.12083333333333002,17.587499999999995,0.3575000000000088,17.4,,17.46666666666668,False,1555770,17.466666666666665
2016-07-05,,17.587499999999995,Green,2.86,18.0,18.2,False,17.4,17.940000000000005,17.633333333333336,0.3066666666666684,-0.045833333333341386,17.587499999999995,0.3525000000000098,17.5,,17.433333333333344,False,2066340,17.633333333333336
2016-07-06,,17.612499999999997,Green,0.56,17.9,17.9,False,17.7,17.92,17.800000000000004,0.11999999999999744,-0.1875000000000071,17.612499999999997,0.30750000000000455,17.8,,17.56666666666668,False,598240,17.800000000000004
2016-07-07,,17.662499999999998,Green,0.56,17.9,17.9,False,17.7,17.875,17.933333333333337,-0.05833333333333712,-0.27083333333333925,17.662499999999998,0.21250000000000213,17.8,,17.700000000000014,False,602090,17.933333333333337
2016-07-08,,17.7,Up Red,0.56,17.8,17.9,False,17.3,17.835,17.86666666666667,-0.03166666666666984,-0.1666666666666714,17.7,0.13500000000000156,17.9,,17.833333333333346,False,1266730,17.86666666666667
2016-07-11,,17.725,Balanced Doji,0.0,17.8,18.1,False,17.5,17.81,17.833333333333336,-0.02333333333333698,-0.10833333333333428,17.725,0.0849999999999973,17.8,,17.833333333333346,False,2012310,17.833333333333336
2016-07-12,,17.762500000000003,Up Red,0.56,17.8,17.9,False,17.6,17.794999999999998,17.800000000000004,-0.005000000000006111,-0.03750000000000142,17.762500000000003,0.03249999999999531,17.9,,17.866666666666678,False,687640,17.800000000000004
2016-07-13,,17.900000000000002,Down Green,3.93,18.5,18.7,False,17.8,17.814999999999998,18.033333333333335,-0.21833333333333727,-0.13333333333333286,17.900000000000002,-0.0850000000000044,17.8,,17.833333333333346,False,4327780,18.033333333333335
2016-07-14,,18.0375,Down Doji,0.0,18.6,19.1,False,18.6,17.845,18.300000000000008,-0.45500000000000895,-0.2625000000000064,18.0375,-0.19250000000000256,18.6,,18.100000000000012,False,4315400,18.300000000000008
2016-07-15,,18.1,Doji,0.0,18.5,18.6,False,18.3,17.869999999999997,18.533333333333342,-0.6633333333333447,-0.4333333333333407,18.1,-0.23000000000000398,18.5,,18.300000000000015,False,1123160,18.533333333333342
2016-07-18,,18.1875,Green,1.64,18.6,18.7,False,18.1,17.9,18.566666666666674,-0.666666666666675,-0.37916666666667354,18.1875,-0.2875000000000014,18.3,,18.466666666666683,False,2082080,18.566666666666674
2016-07-19,,18.2,Up Red,3.23,18.0,18.6,False,17.8,17.9,18.36666666666667,-0.4666666666666721,-0.1666666666666714,18.2,-0.3000000000000007,18.6,,18.466666666666686,False,2758450,18.36666666666667
2016-07-20,,18.187499999999996,Down Red,1.67,17.7,18.1,False,17.7,17.89,18.100000000000005,-0.2100000000000044,0.08749999999999147,18.187499999999996,-0.2974999999999959,18.0,,18.300000000000022,False,1363320,18.100000000000005
2016-07-21,,18.174999999999994,Doji,0.0,17.7,17.9,False,17.6,17.875,17.800000000000004,0.07499999999999574,0.37499999999998934,18.174999999999994,-0.2999999999999936,17.7,,18.100000000000023,False,1705470,17.800000000000004
2016-07-22,,18.16249999999999,Green,0.57,17.7,17.7,False,17.3,17.875,17.700000000000003,0.17499999999999716,0.4624999999999879,18.16249999999999,-0.28749999999999076,17.6,,17.766666666666687,False,2009510,17.700000000000003
2016-07-25,,18.04999999999999,Red,0.56,17.6,17.8,False,17.5,17.880000000000003,17.66666666666667,0.21333333333333115,0.38333333333331865,18.04999999999999,-0.1699999999999875,17.7,,17.666666666666686,False,581260,17.66666666666667
2016-07-26,,17.91249999999999,Red,0.57,17.5,17.7,False,17.4,17.880000000000003,17.600000000000005,0.2799999999999976,0.3124999999999858,17.91249999999999,-0.032499999999988205,17.6,,17.63333333333335,False,858490,17.600000000000005
2016-07-27,,17.81249999999999,Doji,0.0,17.7,17.8,False,17.4,17.884999999999998,17.600000000000005,0.28499999999999304,0.21249999999998437,17.81249999999999,0.07250000000000867,17.7,,17.666666666666682,False,1091370,17.600000000000005
2016-07-28,,17.68749999999999,Doji,0.0,17.6,17.8,False,17.5,17.89,17.6,0.28999999999999915,0.08749999999998792,17.68749999999999,0.20250000000001123,17.6,,17.63333333333335,False,501590,17.6
2016-07-29,,17.63749999999999,Green,0.57,17.6,17.6,False,17.4,17.900000000000002,17.633333333333336,0.2666666666666657,0.004166666666652219,17.63749999999999,0.2625000000000135,17.5,,17.600000000000016,False,805210,17.633333333333336
2016-08-01,,17.62499999999999,Up Red,1.12,17.6,17.8,False,17.4,17.905000000000005,17.599999999999998,0.3050000000000068,0.024999999999991473,17.62499999999999,0.28000000000001535,17.8,,17.63333333333335,False,707890,17.599999999999998
2016-08-02,,17.54999999999999,Up Red,2.29,17.1,17.5,False,17.0,17.860000000000007,17.433333333333334,0.42666666666667297,0.11666666666665648,17.54999999999999,0.3100000000000165,17.5,,17.600000000000016,False,1169700,17.433333333333334
2016-08-03,,17.47499999999999,Up Red,0.58,17.1,17.2,False,16.8,17.820000000000007,17.26666666666667,0.5533333333333381,0.2083333333333215,17.47499999999999,0.3450000000000166,17.2,,17.500000000000014,False,1317460,17.26666666666667
2016-08-04,,17.387499999999992,Down Red,1.17,16.9,17.2,False,16.9,17.770000000000007,17.033333333333335,0.7366666666666717,0.3541666666666572,17.387499999999992,0.3825000000000145,17.1,,17.266666666666683,False,1128240,17.033333333333335
2016-08-05,,17.28749999999999,Doji,0.0,16.7,16.8,False,16.3,17.715000000000007,16.9,0.8150000000000084,0.3874999999999922,17.28749999999999,0.4275000000000162,16.7,,17.000000000000018,False,1690970,16.9
2016-08-08,,17.14999999999999,Green,0.61,16.6,16.6,False,16.2,17.65500000000001,16.73333333333333,0.9216666666666775,0.41666666666666075,17.14999999999999,0.5050000000000168,16.5,,16.766666666666683,False,1551990,16.73333333333333
2016-08-09,,17.012499999999992,Red,0.6,16.5,16.7,False,16.4,17.590000000000007,16.599999999999998,0.9900000000000091,0.4124999999999943,17.012499999999992,0.5775000000000148,16.6,,16.60000000000002,False,519900,16.599999999999998
2016-08-10,,16.924999999999994,Full Green,3.68,16.9,16.9,False,16.3,17.510000000000005,16.66666666666666,0.8433333333333444,0.25833333333333286,16.924999999999994,0.5850000000000115,16.3,,16.466666666666686,False,1148170,16.66666666666666
2016-08-11,,16.887499999999996,Green,2.37,17.3,17.3,False,16.7,17.445000000000004,16.899999999999995,0.5450000000000088,-0.01249999999999929,16.887499999999996,0.5575000000000081,16.9,,16.600000000000023,False,1228890,16.899999999999995
2016-08-12,,16.887499999999996,Doji,0.0,17.1,17.3,False,16.8,17.375000000000007,17.099999999999994,0.2750000000000128,-0.21249999999999858,16.887499999999996,0.48750000000001137,17.1,,16.766666666666687,False,434800,17.099999999999994
2016-08-15,,16.887499999999996,Green,1.18,17.1,17.1,False,16.8,17.300000000000004,17.16666666666666,0.13333333333334352,-0.279166666666665,16.887499999999996,0.4125000000000085,16.9,,16.966666666666686,False,632830,17.16666666666666
2016-08-16,,16.887499999999996,Up Red,1.17,16.9,17.1,False,16.8,17.245000000000005,17.033333333333328,0.21166666666667666,-0.14583333333333215,16.887499999999996,0.3575000000000088,17.1,,17.033333333333353,False,827940,17.033333333333328
2016-08-17,,16.912499999999998,Doji,0.0,16.9,17.0,False,16.7,17.205000000000005,16.966666666666658,0.2383333333333475,-0.054166666666660035,16.912499999999998,0.29250000000000753,16.9,,16.966666666666686,False,285200,16.966666666666658
2016-08-18,,16.924999999999997,Up Red,0.6,16.7,16.8,False,16.5,17.155000000000005,16.83333333333332,0.3216666666666832,0.09166666666667567,16.924999999999997,0.23000000000000753,16.8,,16.933333333333355,False,1343540,16.83333333333332
2016-08-19,,16.937499999999996,Up Red,0.6,16.6,16.7,False,16.3,17.100000000000005,16.733333333333324,0.36666666666668135,0.20416666666667282,16.937499999999996,0.16250000000000853,16.7,,16.80000000000002,False,2029450,16.733333333333324
2016-08-22,,16.887499999999996,Down Green,0.61,16.5,16.6,False,16.4,17.045000000000005,16.599999999999987,0.44500000000001805,0.2875000000000085,16.887499999999996,0.15750000000000952,16.4,,16.63333333333335,False,1257980,16.599999999999987
2016-08-23,,16.787499999999994,Green,0.61,16.5,16.5,False,16.3,16.995000000000005,16.533333333333317,0.4616666666666873,0.2541666666666771,16.787499999999994,0.20750000000001023,16.4,,16.500000000000018,False,903350,16.533333333333317
2016-08-24,,16.687499999999996,Up Red,1.21,16.3,16.5,False,16.2,16.925000000000004,16.433333333333316,0.49166666666668846,0.25416666666668064,16.687499999999996,0.23750000000000782,16.5,,16.43333333333335,False,1612330,16.433333333333316
2016-08-25,,16.5875,Doji,0.0,16.3,16.4,False,16.1,16.860000000000007,16.36666666666665,0.49333333333335716,0.2208333333333492,16.5875,0.27250000000000796,16.3,,16.400000000000016,False,703200,16.36666666666665
2016-08-26,,16.525,Doji,0.0,16.4,16.7,False,16.3,16.800000000000004,16.333333333333314,0.4666666666666899,0.1916666666666842,16.525,0.2750000000000057,16.4,,16.400000000000016,False,1297270,16.333333333333314
2016-08-29,,16.474999999999998,Balanced Doji,0.0,16.5,16.6,False,16.4,16.745,16.39999999999998,0.3450000000000202,0.07500000000001705,16.474999999999998,0.2700000000000031,16.5,,16.400000000000016,False,1091630,16.39999999999998
2016-08-30,,16.45,Green,0.61,16.5,16.5,False,16.3,16.715,16.46666666666665,0.24833333333334906,-0.01666666666665151,16.45,0.26500000000000057,16.4,,16.43333333333335,False,466210,16.46666666666665
2016-08-31,,16.425,Doji,0.0,16.4,16.5,False,16.3,16.68,16.46666666666665,0.21333333333334892,-0.04166666666665009,16.425,0.254999999999999,16.4,,16.433333333333348,False,734920,16.46666666666665
2016-09-01,,16.4125,Up Doji,0.0,16.4,16.4,False,16.1,16.654999999999998,16.43333333333332,0.22166666666667822,-0.020833333333317938,16.4125,0.24249999999999616,16.4,,16.400000000000016,False,900430,16.43333333333332
2016-09-05,,16.400000000000002,Green,0.61,16.4,16.4,False,15.9,16.639999999999997,16.399999999999988,0.2400000000000091,1.4210854715202004e-14,16.400000000000002,0.23999999999999488,16.3,,16.36666666666668,False,1306300,16.399999999999988
2016-09-06,,16.375,Down Doji,0.0,16.1,16.3,False,16.1,16.615,16.299999999999986,0.31500000000001194,0.0750000000000135,16.375,0.23999999999999844,16.1,,16.266666666666683,False,828750,16.299999999999986
2016-09-07,,16.349999999999998,Doji,0.0,16.1,16.2,False,15.9,16.595,16.199999999999985,0.3950000000000138,0.1500000000000128,16.349999999999998,0.245000000000001,16.1,,16.166666666666682,False,1329560,16.199999999999985
2016-09-08,,16.3375,Up Doji,0.0,16.3,16.3,False,16.0,16.565,16.166666666666654,0.39833333333334764,0.17083333333334494,16.3375,0.2275000000000027,16.3,,16.166666666666686,False,541640,16.166666666666654
2016-09-09,,16.3125,Green,0.62,16.3,16.3,False,16.2,16.515,16.233333333333324,0.28166666666667695,0.07916666666667638,16.3125,0.20250000000000057,16.2,,16.20000000000002,False,447890,16.233333333333324
2016-09-12,,16.2875,Red,0.61,16.3,16.45,False,16.1,16.475,16.29999999999999,0.17500000000001137,-0.012499999999988631,16.2875,0.1875,16.4,,16.30000000000002,False,815890,16.29999999999999
2016-09-13,,16.2625,Doji,0.0,16.2,16.3,False,16.1,16.43,16.266666666666655,0.16333333333334465,-0.004166666666655772,16.2625,0.16750000000000043,16.2,,16.266666666666683,False,477480,16.266666666666655
2016-09-14,,16.2,Down Red,0.62,15.9,16.1,False,15.9,16.38,16.133333333333326,0.24666666666667325,0.06666666666667354,16.2,0.17999999999999972,16.0,,16.200000000000017,False,652350,16.133333333333326
2016-09-15,,16.1375,Doji,0.0,15.9,16.0,False,15.75,16.33,15.999999999999995,0.3300000000000036,0.13750000000000462,16.1375,0.192499999999999,15.9,,16.033333333333353,False,916150,15.999999999999995
2016-09-16,,16.10625,Up Red,0.31,15.85,15.9,False,15.6,16.2875,15.883333333333331,0.40416666666667034,0.2229166666666682,16.10625,0.18125000000000213,15.9,,15.933333333333351,False,758660,15.883333333333331
2016-09-19,,16.06875,Red,0.63,15.8,15.95,False,15.75,16.2475,15.849999999999996,0.39750000000000263,0.21875000000000533,16.06875,0.1787499999999973,15.9,,15.900000000000018,False,367810,15.849999999999996
2016-09-20,,16.03125,Green,1.59,16.0,16.0,False,15.55,16.2225,15.883333333333331,0.33916666666666906,0.14791666666666892,16.03125,0.19125000000000014,15.75,,15.850000000000017,False,983190,15.883333333333331
2016-09-21,,16.006249999999998,Down Green,1.9,16.1,16.3,False,15.8,16.2025,15.966666666666663,0.23583333333333734,0.039583333333334636,16.006249999999998,0.1962500000000027,15.8,,15.816666666666684,False,960130,15.966666666666663
2016-09-22,,15.975,Red,0.31,16.05,16.3,False,16.0,16.19,16.049999999999997,0.14000000000000412,-0.07499999999999751,15.975,0.21500000000000163,16.1,,15.883333333333352,False,502770,16.049999999999997
2016-09-23,,15.956249999999999,Up Doji,0.0,16.05,16.05,False,15.85,16.177500000000002,16.066666666666663,0.11083333333333911,-0.11041666666666394,15.956249999999999,0.22125000000000306,16.05,,15.983333333333354,False,753340,16.066666666666663
2016-09-26,,15.962499999999999,Up Red,0.62,15.95,16.05,False,15.8,16.155,16.016666666666662,0.13833333333333897,-0.05416666666666359,15.962499999999999,0.19250000000000256,16.05,,16.066666666666688,False,775690,16.016666666666662
2016-09-27,,16.075,Full Green,6.33,16.8,16.8,False,15.8,16.17,16.266666666666666,-0.09666666666666401,-0.19166666666666643,16.075,0.09500000000000242,15.8,,15.966666666666685,False,4499140,16.266666666666666
2016-09-28,,16.2625,Up Green,3.27,17.35,17.35,False,16.7,16.212500000000002,16.700000000000003,-0.4875000000000007,-0.43750000000000355,16.2625,-0.04999999999999716,16.8,,16.216666666666686,False,3589280,16.700000000000003
2016-09-29,,16.412499999999998,Up Red,1.73,17.0,17.3,False,16.75,16.242500000000003,17.05,-0.8074999999999974,-0.6375000000000028,16.412499999999998,-0.1699999999999946,17.3,,16.633333333333354,False,1270170,17.05
2016-09-30,,16.537499999999998,Green,1.8,17.0,17.1,False,16.65,16.272500000000004,17.11666666666667,-0.8441666666666663,-0.5791666666666728,16.537499999999998,-0.26499999999999346,16.7,,16.933333333333355,False,1672670,17.11666666666667
2016-10-03,,16.65,Doji,0.0,17.0,17.1,False,16.75,16.302500000000006,17.000000000000004,-0.697499999999998,-0.350000000000005,16.65,-0.34749999999999304,17.0,,17.000000000000025,False,1677100,17.000000000000004
2016-10-04,,16.781249999999996,Green,1.18,17.1,17.35,False,16.85,16.352500000000006,17.033333333333335,-0.6808333333333287,-0.25208333333333854,16.781249999999996,-0.4287499999999902,16.9,,16.86666666666669,False,1684540,17.033333333333335
2016-10-05,,16.937499999999996,Green,1.17,17.3,17.45,False,17.0,16.412500000000005,17.133333333333336,-0.7208333333333314,-0.19583333333333997,16.937499999999996,-0.5249999999999915,17.1,,17.000000000000025,False,1597280,17.133333333333336
2016-10-06,,17.10625,Green,0.29,17.3,17.35,False,17.05,16.462500000000006,17.233333333333334,-0.7708333333333286,-0.127083333333335,17.10625,-0.6437499999999936,17.25,,17.083333333333357,False,2478390,17.233333333333334
2016-10-07,,17.131249999999998,Red,1.16,17.0,17.3,False,16.95,16.497500000000006,17.2,-0.7024999999999935,-0.06875000000000142,17.131249999999998,-0.633749999999992,17.2,,17.18333333333336,False,905070,17.2
2016-10-10,,17.05625,Red,1.18,16.75,17.1,False,16.7,16.520000000000003,17.016666666666666,-0.4966666666666626,0.03958333333333286,17.05625,-0.5362499999999955,16.95,,17.133333333333358,False,778870,17.016666666666666
2016-10-11,,17.03125,Green,0.3,16.8,16.8,False,16.4,16.550000000000004,16.849999999999998,-0.2999999999999936,0.18125000000000213,17.03125,-0.48124999999999574,16.75,,16.966666666666686,False,1974890,16.849999999999998
2016-10-12,,17.00625,Doji,0.0,16.8,16.9,False,16.7,16.595000000000006,16.78333333333333,-0.18833333333332547,0.22291666666666998,17.00625,-0.41124999999999545,16.8,,16.833333333333353,False,422240,16.78333333333333
2016-10-13,,16.981250000000003,Green,0.3,16.8,16.8,False,16.7,16.640000000000008,16.799999999999997,-0.15999999999998948,0.18125000000000568,16.981250000000003,-0.34124999999999517,16.75,,16.766666666666683,False,421910,16.799999999999997
2016-10-14,,16.968750000000004,Green,1.8,17.0,17.1,False,16.65,16.69750000000001,16.866666666666664,-0.16916666666665492,0.10208333333333997,16.968750000000004,-0.2712499999999949,16.7,,16.750000000000018,False,2349780,16.866666666666664
2016-10-17,,16.94375,Down Green,1.18,17.1,17.15,False,16.9,16.76250000000001,16.966666666666665,-0.20416666666665506,-0.022916666666663588,16.94375,-0.18124999999999147,16.9,,16.783333333333356,False,897530,16.966666666666665
2016-10-18,,16.90625,Up Red,0.58,17.0,17.1,False,16.75,16.812500000000007,17.03333333333333,-0.22083333333332433,-0.12708333333333144,16.90625,-0.0937499999999929,17.1,,16.900000000000023,False,251130,17.03333333333333
2016-10-19,,16.99375,Full Green,5.04,17.7,17.7,False,16.85,16.892500000000005,17.266666666666666,-0.3741666666666603,-0.27291666666666714,16.99375,-0.10124999999999318,16.85,,16.95000000000002,False,5957570,17.266666666666666
2016-10-20,,17.099999999999998,Up Red,1.12,17.6,17.8,False,17.5,16.970000000000006,17.433333333333334,-0.4633333333333276,-0.3333333333333357,17.099999999999998,-0.1299999999999919,17.8,,17.25000000000002,False,2281060,17.433333333333334
2016-10-21,,17.199999999999996,Down Green,1.15,17.6,17.7,False,17.4,17.047500000000007,17.633333333333336,-0.5858333333333299,-0.4333333333333407,17.199999999999996,-0.1524999999999892,17.4,,17.35000000000002,False,929330,17.633333333333336
2016-10-24,,17.306249999999995,Red,0.84,17.65,17.9,False,17.6,17.132500000000007,17.61666666666667,-0.4841666666666633,-0.31041666666667567,17.306249999999995,-0.17374999999998764,17.8,,17.66666666666669,False,3458020,17.61666666666667
2016-10-25,,17.387499999999992,Up Red,1.13,17.45,17.65,False,17.2,17.165000000000006,17.56666666666667,-0.40166666666666373,-0.1791666666666778,17.387499999999992,-0.22249999999998593,17.65,,17.61666666666669,False,2232770,17.56666666666667
2016-10-26,,17.418749999999992,Red,0.29,17.25,17.5,False,17.0,17.160000000000004,17.450000000000006,-0.2900000000000027,-0.03125000000001421,17.418749999999992,-0.2587499999999885,17.3,,17.583333333333353,False,1230860,17.450000000000006
2016-10-27,,17.36874999999999,Full Red,2.34,16.7,17.15,False,16.7,17.145000000000003,17.133333333333336,0.011666666666666714,0.23541666666665506,17.36874999999999,-0.22374999999998835,17.1,,17.350000000000023,False,2307600,17.133333333333336
2016-10-28,,17.38124999999999,Green,1.79,17.1,17.2,False,16.75,17.150000000000006,17.01666666666667,0.1333333333333364,0.3645833333333215,17.38124999999999,-0.23124999999998508,16.8,,17.066666666666688,False,1926490,17.01666666666667
2016-10-31,,17.25624999999999,Down Doji,0.0,16.7,17.2,False,16.7,17.135000000000005,16.83333333333334,0.30166666666666586,0.4229166666666515,17.25624999999999,-0.12124999999998565,16.7,,16.86666666666669,False,1090960,16.83333333333334
2016-11-01,,17.18124999999999,Green,1.8,17.0,17.0,False,16.65,17.130000000000003,16.933333333333337,0.19666666666666544,0.24791666666665435,17.18124999999999,-0.051249999999988916,16.7,,16.733333333333356,False,1407290,16.933333333333337
2016-11-02,,17.08749999999999,Up Red,0.88,16.85,17.0,False,16.7,17.107500000000005,16.85,0.25750000000000384,0.23749999999999005,17.08749999999999,0.020000000000013785,17.0,,16.800000000000026,False,1422400,16.85
2016-11-03,,16.89374999999999,Up Red,0.62,16.1,16.2,False,15.85,17.047500000000007,16.650000000000002,0.3975000000000044,0.24374999999998792,16.89374999999999,0.15375000000001648,16.2,,16.633333333333358,False,1917430,16.650000000000002
2016-11-04,,16.73749999999999,Green,1.89,16.2,16.2,False,15.8,17.007500000000004,16.383333333333336,0.6241666666666674,0.35416666666665364,16.73749999999999,0.2700000000000138,15.9,,16.366666666666692,False,1590540,16.383333333333336
2016-11-07,,16.55624999999999,Down Red,0.94,15.8,16.2,False,15.8,16.960000000000004,16.033333333333335,0.9266666666666694,0.5229166666666565,16.55624999999999,0.40375000000001293,15.95,,16.016666666666694,False,1291320,16.033333333333335
2016-11-08,,16.437499999999993,Down Red,0.32,15.75,16.0,False,15.75,16.907500000000006,15.916666666666666,0.9908333333333399,0.5208333333333268,16.437499999999993,0.4700000000000131,15.8,,15.88333333333336,False,650940,15.916666666666666
2016-11-09,,16.274999999999995,Up Doji,0.0,15.8,15.8,False,14.8,16.857500000000005,15.783333333333331,1.0741666666666738,0.4916666666666636,16.274999999999995,0.5825000000000102,15.8,,15.850000000000025,False,1444880,15.783333333333331
2016-11-10,,16.162499999999998,Up Red,0.63,15.8,15.9,False,15.7,16.807500000000005,15.783333333333331,1.024166666666673,0.37916666666666643,16.162499999999998,0.6450000000000067,15.9,,15.833333333333357,False,1048200,15.783333333333331
2016-11-11,,15.999999999999996,Doji,0.0,15.7,15.85,False,15.55,16.742500000000003,15.766666666666666,0.9758333333333375,0.23333333333333073,15.999999999999996,0.7425000000000068,15.7,,15.800000000000026,False,730860,15.766666666666666
2016-11-14,,15.812499999999996,Full Red,2.54,15.35,15.75,False,15.3,16.655000000000005,15.616666666666665,1.0383333333333393,0.19583333333333108,15.812499999999996,0.8425000000000082,15.75,,15.78333333333336,False,1117210,15.616666666666665
2016-11-15,,15.718749999999996,Doji,0.0,15.35,15.5,False,15.3,16.572500000000005,15.466666666666663,1.1058333333333419,0.2520833333333332,15.718749999999996,0.8537500000000087,15.35,,15.600000000000028,False,943440,15.466666666666663
2016-11-16,,15.624999999999995,Down Green,0.65,15.45,15.5,False,15.35,16.460000000000004,15.383333333333331,1.0766666666666733,0.2416666666666636,15.624999999999995,0.8350000000000097,15.35,,15.483333333333363,False,554170,15.383333333333331
2016-11-17,,15.562499999999995,Full Red,0.97,15.3,15.45,False,15.3,16.345000000000006,15.366666666666662,0.9783333333333442,0.19583333333333286,15.562499999999995,0.7825000000000113,15.45,,15.383333333333363,False,680780,15.366666666666662
