Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2017-05-25,,56.375000000000014,Doji,0.0,59.0,60.1,False,58.6,50.82000000000001,59.53333333333331,-8.713333333333303,-3.158333333333296,56.375000000000014,-5.555000000000007,59.0,,60.19999999999999,False,684100,59.53333333333331
2017-05-26,,57.250000000000014,Red,0.17,58.1,58.9,False,57.6,51.52000000000002,58.69999999999998,-7.179999999999964,-1.4499999999999673,57.250000000000014,-5.729999999999997,58.2,,59.26666666666665,False,1237030,58.69999999999998
2017-05-29,,58.38750000000002,Down Green,3.62,60.1,60.5,False,58.0,52.230000000000004,59.06666666666664,-6.836666666666638,-0.6791666666666245,58.38750000000002,-6.157500000000013,58.0,,58.399999999999984,False,967250,59.06666666666664
2017-05-30,,59.38750000000002,Down Green,1.5,61.0,62.1,False,60.1,52.947500000000005,59.73333333333331,-6.785833333333308,-0.3458333333332959,59.38750000000002,-6.440000000000012,60.1,,58.76666666666665,False,1067000,59.73333333333331
2017-05-31,,59.950000000000024,Red,0.49,61.2,61.7,False,60.4,53.67,60.766666666666644,-7.096666666666643,-0.8166666666666202,59.950000000000024,-6.2800000000000225,61.5,,59.86666666666665,False,714650,60.766666666666644
2017-06-01,,60.02500000000002,Down Doji,0.0,61.2,61.8,False,61.2,54.355000000000004,61.13333333333332,-6.778333333333315,-1.1083333333332988,60.02500000000002,-5.670000000000016,61.2,,60.933333333333316,False,522880,61.13333333333332
2017-06-02,,59.91250000000002,Down Red,1.65,59.7,61.2,False,59.7,54.985000000000014,60.69999999999999,-5.714999999999975,-0.7874999999999659,59.91250000000002,-4.927500000000009,60.7,,61.13333333333332,False,1244790,60.69999999999999
2017-06-05,,60.175000000000026,Green,2.35,61.1,61.8,False,59.2,55.665000000000006,60.66666666666665,-5.001666666666644,-0.4916666666666245,60.175000000000026,-4.510000000000019,59.7,,60.533333333333324,False,665100,60.66666666666665
2017-06-06,,60.487500000000026,Green,0.65,61.5,61.5,False,60.8,56.395,60.76666666666665,-4.371666666666648,-0.27916666666662593,60.487500000000026,-4.0925000000000225,61.1,,60.49999999999998,False,554760,60.76666666666665
2017-06-07,,60.862500000000026,Red,0.49,61.1,61.8,False,61.0,57.095000000000006,61.23333333333331,-4.138333333333307,-0.3708333333332874,60.862500000000026,-3.7675000000000196,61.4,,60.73333333333331,False,626820,61.23333333333331
2017-06-08,,60.987500000000026,Doji,0.0,61.1,61.3,False,60.8,57.720000000000006,61.23333333333331,-3.513333333333307,-0.24583333333328738,60.987500000000026,-3.2675000000000196,61.1,,61.19999999999997,False,325680,61.23333333333331
2017-06-09,,61.18750000000003,Down Green,2.62,62.6,63.4,False,61.0,58.42,61.59999999999997,-3.1799999999999713,-0.4124999999999446,61.18750000000003,-2.7675000000000267,61.0,,61.166666666666636,False,1104760,61.59999999999997
2017-06-12,,61.41250000000003,Green,0.64,63.0,64.5,False,62.3,59.135000000000005,62.23333333333331,-3.098333333333308,-0.8208333333332831,61.41250000000003,-2.2775000000000247,62.6,,61.566666666666634,False,830860,62.23333333333331
2017-06-13,,61.637500000000024,Red,0.32,63.0,63.7,False,62.7,59.730000000000004,62.866666666666646,-3.136666666666642,-1.2291666666666217,61.637500000000024,-1.9075000000000202,63.2,,62.266666666666644,False,422580,62.866666666666646
2017-06-14,,62.05000000000002,Green,0.32,63.0,63.0,False,61.9,60.330000000000005,62.99999999999998,-2.6699999999999733,-0.9499999999999602,62.05000000000002,-1.720000000000013,62.8,,62.86666666666664,False,848170,62.99999999999998
2017-06-15,,62.26250000000002,Green,0.48,62.8,63.3,False,62.1,60.82000000000001,62.933333333333316,-2.1133333333333084,-0.6708333333332988,62.26250000000002,-1.4425000000000097,62.5,,62.83333333333331,False,546160,62.933333333333316
2017-06-16,,62.375000000000014,Doji,0.0,62.4,63.0,False,62.3,61.105000000000004,62.73333333333332,-1.628333333333316,-0.35833333333330586,62.375000000000014,-1.2700000000000102,62.4,,62.56666666666664,False,369590,62.73333333333332
2017-06-19,,62.712500000000006,Green,2.41,63.8,63.8,False,62.3,61.26500000000001,62.99999999999998,-1.734999999999971,-0.287499999999973,62.712500000000006,-1.447499999999998,62.3,,62.39999999999998,False,797760,62.99999999999998
2017-06-20,,63.25,Green,2.19,65.4,65.4,False,63.9,61.50500000000002,63.86666666666665,-2.361666666666636,-0.6166666666666529,63.25,-1.7449999999999832,64.0,,62.89999999999998,False,1506260,63.86666666666665
2017-06-21,,63.787499999999994,Green,2.14,66.9,67.0,False,64.4,61.90000000000002,65.36666666666666,-3.46666666666664,-1.5791666666666657,63.787499999999994,-1.8874999999999744,65.5,,63.93333333333331,False,980190,65.36666666666666
2017-06-22,,64.6,Down Green,2.81,69.5,69.8,False,67.5,62.425000000000026,67.26666666666667,-4.84166666666664,-2.6666666666666714,64.6,-2.1749999999999687,67.6,,65.69999999999997,False,1121960,67.26666666666667
2017-06-23,,65.64999999999999,Down Green,2.44,71.4,72.0,False,69.6,63.09000000000003,69.26666666666668,-6.176666666666648,-3.6166666666666885,65.64999999999999,-2.5599999999999596,69.7,,67.59999999999997,False,1825360,69.26666666666668
2017-06-26,,66.74999999999999,Red,0.28,71.8,73.3,False,71.2,63.67500000000003,70.9,-7.224999999999973,-4.15000000000002,66.74999999999999,-3.074999999999953,72.0,,69.76666666666664,False,1137940,70.9
2017-06-27,,67.49999999999999,Full Red,3.51,68.8,71.6,False,68.8,64.06500000000003,70.66666666666667,-6.601666666666645,-3.1666666666666856,67.49999999999999,-3.4349999999999596,71.3,,70.99999999999997,False,1547410,70.66666666666667
2017-06-28,,68.27499999999999,Green,0.29,68.6,69.7,False,67.3,64.43500000000003,69.73333333333333,-5.298333333333304,-1.4583333333333428,68.27499999999999,-3.839999999999961,68.4,,70.56666666666665,False,1212630,69.73333333333333
2017-06-29,,68.9875,Green,1.02,69.5,70.2,False,67.9,64.85000000000002,68.96666666666668,-4.11666666666666,0.020833333333314386,68.9875,-4.137499999999974,68.8,,69.49999999999999,False,980940,68.96666666666668
2017-06-30,,69.4375,Down Red,1.29,69.0,70.1,False,69.0,65.31500000000003,69.03333333333335,-3.7183333333333195,0.40416666666665435,69.4375,-4.122499999999974,69.9,,69.03333333333332,False,846590,69.03333333333335
2017-07-03,,69.6875,Red,0.14,68.9,69.6,False,68.5,65.70500000000003,69.13333333333334,-3.4283333333333132,0.55416666666666,69.6875,-3.9824999999999733,69.0,,69.23333333333332,False,1235890,69.13333333333334
2017-07-04,,69.4625,Up Red,1.17,67.7,68.6,False,67.2,66.01500000000003,68.53333333333335,-2.5183333333333167,0.92916666666666,69.4625,-3.4474999999999767,68.5,,69.13333333333331,False,983220,68.53333333333335
2017-07-05,,69.1375,Green,1.78,68.8,69.4,False,67.3,66.40000000000003,68.46666666666668,-2.0666666666666487,0.6708333333333201,69.1375,-2.7374999999999687,67.6,,68.36666666666663,False,493040,68.46666666666668
2017-07-06,,69.03750000000001,Up Green,3.65,71.0,71.2,False,68.0,66.89500000000004,69.16666666666667,-2.2716666666666328,-0.12916666666666288,69.03750000000001,-2.14249999999997,68.5,,68.19999999999997,False,1697930,69.16666666666667
2017-07-07,,69.12500000000001,Down Red,1.7,69.5,71.0,False,69.4,67.24000000000004,69.76666666666667,-2.526666666666628,-0.6416666666666515,69.12500000000001,-1.8849999999999767,70.7,,68.9333333333333,False,1345800,69.76666666666667
2017-07-10,,69.15,Green,0.44,68.8,69.4,False,68.2,67.53000000000004,69.76666666666667,-2.236666666666622,-0.61666666666666,69.15,-1.619999999999962,68.5,,69.2333333333333,False,1149130,69.76666666666667
2017-07-11,,69.0625,Up Doji,0.0,68.8,68.8,False,68.0,67.82000000000004,69.03333333333335,-1.2133333333333098,0.02916666666665435,69.0625,-1.2424999999999642,68.8,,69.3333333333333,False,669300,69.03333333333335
2017-07-12,,69.0375,Full Red,1.43,68.8,69.8,False,68.8,68.11000000000004,68.80000000000001,-0.6899999999999693,0.23749999999998295,69.0375,-0.9274999999999523,69.8,,69.0333333333333,False,905250,68.80000000000001
2017-07-13,,69.2,Green,1.74,70.2,70.2,False,69.0,68.48000000000005,69.26666666666667,-0.7866666666666191,-0.06666666666666288,69.2,-0.7199999999999562,69.0,,69.19999999999997,False,1069020,69.26666666666667
2017-07-14,,69.4875,Down Red,1.13,70.0,71.0,False,70.0,68.86000000000004,69.66666666666667,-0.8066666666666293,-0.17916666666667425,69.4875,-0.6274999999999551,70.8,,69.86666666666663,False,766980,69.66666666666667
2017-07-17,,69.47500000000001,Down Red,1.86,68.7,70.4,False,68.6,69.10500000000005,69.63333333333333,-0.5283333333332791,-0.15833333333331723,69.47500000000001,-0.3699999999999619,70.0,,69.9333333333333,False,613290,69.63333333333333
2017-07-18,,69.2125,Green,0.88,68.9,69.2,False,68.2,69.28000000000004,69.19999999999999,0.08000000000005514,0.012500000000017053,69.2125,0.06750000000003809,68.3,,69.69999999999997,False,796070,69.19999999999999
2017-07-19,,69.1875,Down Green,0.73,69.3,69.9,False,68.8,69.40000000000003,68.96666666666665,0.43333333333337976,0.22083333333334565,69.1875,0.2125000000000341,68.8,,69.0333333333333,False,998340,68.96666666666665
2017-07-20,,68.775,Red,1.8,65.5,66.9,False,65.3,69.20000000000003,67.89999999999999,1.3000000000000398,0.8750000000000142,68.775,0.4250000000000256,66.7,,67.9333333333333,False,583230,67.89999999999999
2017-07-21,,68.36250000000001,Doji,0.0,65.5,66.0,False,65.3,68.90500000000003,66.76666666666667,2.138333333333364,1.5958333333333456,68.36250000000001,0.5425000000000182,65.5,,66.99999999999996,False,615940,66.76666666666667
2017-07-24,,67.63750000000002,Down Red,2.33,63.0,65.5,False,63.0,68.46500000000003,64.66666666666664,3.798333333333389,2.970833333333374,67.63750000000002,0.8275000000000148,64.5,,65.56666666666662,False,1064220,64.66666666666664
2017-07-25,,66.97500000000001,Up Green,4.68,64.9,65.0,False,61.0,68.27000000000004,64.46666666666665,3.8033333333333843,2.508333333333354,66.97500000000001,1.2950000000000301,62.0,,63.999999999999964,False,1548220,64.46666666666665
2017-07-26,,66.30000000000001,Up Red,0.92,64.6,65.2,False,64.3,68.07000000000004,64.16666666666667,3.9033333333333644,2.13333333333334,66.30000000000001,1.7700000000000244,65.2,,63.899999999999956,False,328670,64.16666666666667
2017-07-27,,65.5625,Full Red,2.03,62.8,64.1,False,62.8,67.73500000000004,64.10000000000001,3.6350000000000335,1.4624999999999915,65.5625,2.172500000000042,64.1,,63.76666666666662,False,883020,64.10000000000001
2017-07-28,,64.97500000000001,Green,2.39,64.2,64.2,False,62.1,67.49500000000003,63.86666666666667,3.628333333333366,1.1083333333333414,64.97500000000001,2.5200000000000244,62.7,,63.999999999999964,False,505210,63.86666666666667
2017-07-31,,64.16250000000001,Full Red,1.88,62.8,64.0,False,62.8,67.19000000000003,63.26666666666666,3.9233333333333675,0.8958333333333499,64.16250000000001,3.0275000000000176,64.0,,63.599999999999966,False,291180,63.26666666666666
2017-08-01,,63.85000000000001,Down Green,1.29,63.0,63.7,False,62.2,66.95500000000003,63.333333333333336,3.621666666666691,0.5166666666666728,63.85000000000001,3.105000000000018,62.2,,62.96666666666663,False,420960,63.333333333333336
2017-08-02,,63.562500000000014,Green,0.64,63.2,63.5,False,62.1,66.67500000000004,63.0,3.67500000000004,0.5625000000000142,63.562500000000014,3.1125000000000256,62.8,,62.999999999999964,False,347480,63.0
2017-08-03,,63.562500000000014,Doji,0.0,63.0,63.2,False,62.7,66.27500000000003,63.06666666666666,3.2083333333333712,0.49583333333335133,63.562500000000014,2.71250000000002,63.0,,62.66666666666663,False,331860,63.06666666666666
2017-08-04,,63.40000000000002,Down Green,1.27,63.6,63.9,False,62.7,65.98000000000003,63.26666666666666,2.713333333333374,0.13333333333336128,63.40000000000002,2.5800000000000125,62.8,,62.86666666666664,False,515090,63.26666666666666
2017-08-07,,63.67500000000001,Full Green,5.03,66.8,66.8,False,63.5,65.88000000000002,64.46666666666665,1.4133333333333695,-0.791666666666643,63.67500000000001,2.2050000000000125,63.6,,63.133333333333304,False,1648590,64.46666666666665
2017-08-08,,64.26250000000002,Down Green,1.05,67.5,69.0,False,66.8,65.81500000000003,65.96666666666665,-0.1516666666666282,-1.7041666666666373,64.26250000000002,1.552500000000009,66.8,,64.39999999999998,False,1347990,65.96666666666665
2017-08-09,,64.4625,Red,2.52,65.8,68.0,False,65.5,65.66500000000003,66.7,-1.0349999999999682,-2.237499999999997,64.4625,1.202500000000029,67.5,,65.96666666666664,False,699190,66.7
2017-08-10,,64.76250000000002,Green,0.31,65.2,66.0,False,64.8,65.41500000000003,66.16666666666667,-0.7516666666666367,-1.4041666666666544,64.76250000000002,0.6525000000000176,65.0,,66.43333333333331,False,283290,66.16666666666667
2017-08-11,,64.95000000000002,Red,0.77,64.5,65.9,False,64.2,65.14000000000003,65.16666666666667,-0.026666666666642413,-0.21666666666665435,64.95000000000002,0.19000000000001194,65.0,,65.83333333333331,False,186140,65.16666666666667
2017-08-14,,65.30000000000001,Green,2.33,66.0,66.2,False,64.2,65.00500000000002,65.23333333333333,-0.2283333333333104,0.06666666666667709,65.30000000000001,-0.2949999999999875,64.5,,64.83333333333331,False,264910,65.23333333333333
2017-08-15,,65.7125,Up Doji,0.0,66.3,66.3,False,65.5,64.87500000000003,65.60000000000001,-0.7249999999999801,0.11249999999999716,65.7125,-0.8374999999999773,66.3,,65.26666666666665,False,269720,65.60000000000001
2017-08-16,,66.025,Red,0.3,66.1,66.7,False,65.5,64.71500000000002,66.13333333333333,-1.4183333333333081,-0.10833333333332007,66.025,-1.309999999999988,66.3,,65.69999999999999,False,578890,66.13333333333333
2017-08-17,,65.9,Down Red,0.45,65.8,66.3,False,65.8,64.73000000000002,66.06666666666666,-1.3366666666666447,-0.1666666666666572,65.9,-1.1699999999999875,66.1,,66.2333333333333,False,202030,66.06666666666666
2017-08-18,,65.72500000000001,Green,0.46,66.1,66.4,False,65.7,64.76000000000002,65.99999999999999,-1.2399999999999665,-0.27499999999997726,65.72500000000001,-0.9649999999999892,65.8,,66.06666666666665,False,287630,65.99999999999999
2017-08-21,,65.91250000000001,Green,0.45,67.3,67.9,False,66.8,64.97500000000001,66.39999999999999,-1.424999999999983,-0.48749999999998295,65.91250000000001,-0.9375,67.0,,66.29999999999997,False,1445250,66.39999999999999
2017-08-22,,66.10000000000001,Up Red,1.48,66.7,67.8,False,66.3,65.06500000000001,66.69999999999999,-1.6349999999999767,-0.5999999999999801,66.10000000000001,-1.0349999999999966,67.7,,66.8333333333333,False,211800,66.69999999999999
2017-08-23,,66.37500000000001,Green,0.6,66.7,66.8,False,66.2,65.17000000000002,66.89999999999999,-1.7299999999999756,-0.5249999999999773,66.37500000000001,-1.2049999999999983,66.3,,66.99999999999996,False,103940,66.89999999999999
2017-08-24,,66.57500000000002,Green,1.5,67.6,67.8,False,66.4,65.41000000000001,66.99999999999999,-1.589999999999975,-0.42499999999996874,66.57500000000002,-1.1650000000000063,66.6,,66.86666666666663,False,865230,66.99999999999999
2017-08-25,,66.72500000000002,Red,0.15,67.5,68.4,False,67.3,65.57500000000002,67.26666666666665,-1.6916666666666345,-0.5416666666666288,66.72500000000002,-1.1500000000000057,67.6,,66.83333333333331,False,501000,67.26666666666665
2017-08-28,,67.00000000000001,Green,1.19,68.3,68.5,False,67.3,65.85000000000001,67.8,-1.9499999999999886,-0.799999999999983,67.00000000000001,-1.1500000000000057,67.5,,67.2333333333333,False,939860,67.8
2017-08-29,,67.27500000000002,Red,0.15,68.0,68.7,False,67.8,66.10000000000001,67.93333333333332,-1.8333333333333144,-0.658333333333303,67.27500000000002,-1.1750000000000114,68.1,,67.73333333333332,False,544800,67.93333333333332
2017-08-30,,67.38750000000002,Down Red,1.03,67.0,68.0,False,67.0,66.29,67.76666666666665,-1.4766666666666453,-0.37916666666663446,67.38750000000002,-1.0975000000000108,67.7,,67.76666666666667,False,357560,67.76666666666665
2017-08-31,,67.32500000000002,Red,0.3,66.8,67.7,False,66.6,66.48,67.26666666666665,-0.7866666666666475,0.058333333333365545,67.32500000000002,-0.8450000000000131,67.0,,67.59999999999998,False,403980,67.26666666666665
2017-09-01,,67.3375,Doji,0.0,66.8,67.1,False,66.2,66.64000000000001,66.86666666666666,-0.22666666666664526,0.47083333333334565,67.3375,-0.6974999999999909,66.8,,67.16666666666666,False,237100,66.86666666666666
2017-09-05,,67.375,Red,0.74,67.0,67.9,False,66.9,66.65,66.86666666666666,-0.21666666666665435,0.50833333333334,67.375,-0.7249999999999943,67.5,,67.10000000000001,False,807400,66.86666666666666
2017-09-06,,67.3,Doji,0.0,67.0,67.3,False,66.5,66.62500000000001,66.93333333333332,-0.3083333333333087,0.36666666666667425,67.3,-0.674999999999983,67.0,,67.10000000000001,False,525730,66.93333333333332
2017-09-07,,67.21249999999999,Down Red,0.3,66.8,67.3,False,66.8,66.67500000000001,66.93333333333332,-0.25833333333331154,0.27916666666666856,67.21249999999999,-0.5374999999999801,67.0,,67.16666666666667,False,580970,66.93333333333332
2017-09-08,,67.0375,Green,0.15,66.9,67.9,False,66.5,66.76000000000002,66.89999999999998,-0.13999999999995794,0.13750000000001705,67.0375,-0.277499999999975,66.8,,66.93333333333334,False,743570,66.89999999999998
2017-09-11,,66.9125,Up Red,0.89,67.0,67.6,False,66.9,66.88500000000002,66.89999999999998,-0.014999999999957936,0.012500000000017053,66.9125,-0.02749999999997499,67.6,,67.13333333333333,False,484390,66.89999999999998
2017-09-12,,66.975,Green,0.9,67.5,67.5,False,66.9,66.96000000000001,67.13333333333331,-0.17333333333330359,-0.15833333333331723,66.975,-0.014999999999986358,66.9,,67.09999999999998,False,647000,67.13333333333331
2017-09-13,,67.2125,Green,1.48,68.7,69.2,False,67.5,67.08000000000001,67.7333333333333,-0.6533333333332934,-0.5208333333333002,67.2125,-0.13249999999999318,67.7,,67.39999999999998,False,2785080,67.7333333333333
2017-09-14,,67.41250000000001,Down Red,0.44,68.4,69.2,False,68.4,67.19500000000002,68.19999999999997,-1.0049999999999528,-0.7874999999999659,67.41250000000001,-0.21749999999998693,68.7,,67.76666666666664,False,709380,68.19999999999997
2017-09-15,,67.575,Doji,0.0,68.3,68.4,False,67.7,67.32000000000002,68.46666666666664,-1.1466666666666185,-0.8916666666666373,67.575,-0.25499999999998124,68.3,,68.2333333333333,False,3548190,68.46666666666664
2017-09-18,,67.5,Full Red,2.35,66.4,68.0,False,66.4,67.33500000000004,67.69999999999999,-0.36499999999995225,-0.19999999999998863,67.5,-0.16499999999996362,68.0,,68.33333333333331,False,1266740,67.69999999999999
2017-09-19,,67.30000000000001,Red,1.51,65.2,66.6,False,61.9,67.23000000000005,66.63333333333331,0.5966666666667351,0.6666666666666998,67.30000000000001,-0.06999999999996476,66.2,,67.49999999999999,False,1325010,66.63333333333331
2017-09-20,,66.93750000000001,Up Red,1.84,64.0,65.2,False,63.7,67.09500000000004,65.19999999999999,1.8950000000000529,1.7375000000000256,66.93750000000001,0.15750000000002728,65.2,,66.46666666666664,False,1065660,65.19999999999999
2017-09-21,,66.58750000000002,Down Green,1.26,64.2,65.0,False,63.4,66.97000000000004,64.46666666666665,2.503333333333387,2.1208333333333655,66.58750000000002,0.3825000000000216,63.4,,64.9333333333333,False,479010,64.46666666666665
2017-09-22,,66.22500000000002,Down Green,0.62,64.6,64.8,False,64.2,66.82000000000004,64.26666666666665,2.5533333333333843,1.9583333333333712,66.22500000000002,0.5950000000000131,64.2,,64.26666666666664,False,340680,64.26666666666665
2017-09-25,,65.75000000000001,Green,0.46,64.9,65.1,False,64.4,66.69000000000004,64.56666666666665,2.1233333333333917,1.1833333333333655,65.75000000000001,0.9400000000000261,64.6,,64.06666666666662,False,358140,64.56666666666665
2017-09-26,,65.25000000000001,Down Red,0.92,64.4,65.3,False,64.4,66.49500000000005,64.63333333333331,1.8616666666667356,0.6166666666667027,65.25000000000001,1.245000000000033,65.0,,64.59999999999995,False,648770,64.63333333333331
2017-09-27,,64.81250000000001,Green,0.47,64.8,64.8,False,64.4,66.33500000000005,64.69999999999997,1.6350000000000762,0.11250000000003979,64.81250000000001,1.5225000000000364,64.5,,64.69999999999995,False,252960,64.69999999999997
2017-09-28,,64.50000000000001,Full Red,1.39,63.9,64.8,False,63.8,66.18000000000005,64.36666666666665,1.8133333333334036,0.1333333333333684,64.50000000000001,1.6800000000000352,64.8,,64.76666666666662,False,442750,64.36666666666665
2017-09-29,,64.23750000000001,Up Red,1.25,63.1,63.9,False,62.8,65.99500000000005,63.93333333333331,2.0616666666667385,0.30416666666670267,64.23750000000001,1.7575000000000358,63.9,,64.39999999999996,False,611130,63.93333333333331
2017-10-02,,63.98750000000001,Down Red,0.8,62.0,63.1,False,62.0,65.75500000000005,62.99999999999998,2.7550000000000736,0.9875000000000327,63.98750000000001,1.767500000000041,62.5,,63.73333333333329,False,331260,62.99999999999998
2017-10-03,,63.48750000000002,Red,2.75,60.2,62.7,False,59.5,65.41500000000005,61.766666666666644,3.6483333333334045,1.720833333333374,63.48750000000002,1.9275000000000304,61.9,,62.76666666666663,False,459660,61.766666666666644
2017-10-04,,62.96250000000002,Green,0.17,60.4,60.7,False,59.6,65.08500000000006,60.866666666666646,4.218333333333419,2.095833333333374,62.96250000000002,2.122500000000045,60.3,,61.566666666666634,False,332820,60.866666666666646
2017-10-05,,62.52500000000002,Down Green,1.66,61.4,62.4,False,60.4,64.81500000000007,60.66666666666665,4.148333333333419,1.8583333333333698,62.52500000000002,2.290000000000049,60.4,,60.86666666666664,False,254450,60.66666666666665
2017-10-06,,62.18750000000003,Green,0.49,61.7,62.3,False,61.3,64.55500000000006,61.16666666666665,3.3883333333334136,1.0208333333333783,62.18750000000003,2.3675000000000352,61.4,,60.69999999999997,False,129560,61.16666666666665
2017-10-09,,61.73750000000003,Up Red,0.49,61.2,61.5,False,60.5,64.26500000000007,61.43333333333331,2.831666666666763,0.304166666666724,61.73750000000003,2.527500000000039,61.5,,61.099999999999966,False,174990,61.43333333333331
2017-10-10,,61.47500000000004,Green,1.31,61.8,61.8,False,60.6,63.98000000000006,61.566666666666634,2.4133333333334264,-0.09166666666659751,61.47500000000004,2.505000000000024,61.0,,61.29999999999996,False,213840,61.566666666666634
2017-10-11,,61.31250000000003,Up Red,0.32,61.8,62.0,False,61.7,63.63500000000006,61.599999999999966,2.035000000000096,-0.28749999999993747,61.31250000000003,2.3225000000000335,62.0,,61.499999999999964,False,226180,61.599999999999966
2017-10-12,,61.175000000000026,Up Red,1.46,60.9,61.8,False,60.7,63.26000000000006,61.499999999999964,1.7600000000000975,-0.3249999999999389,61.175000000000026,2.0850000000000364,61.8,,61.599999999999966,False,276780,61.499999999999964
2017-10-13,,61.262500000000024,Green,0.5,60.9,60.9,False,60.4,62.890000000000065,61.19999999999997,1.6900000000000972,0.06250000000005684,61.262500000000024,1.6275000000000404,60.6,,61.46666666666663,False,360640,61.19999999999997
2017-10-16,,61.32500000000003,Green,0.5,60.9,61.2,False,60.3,62.615000000000066,60.89999999999998,1.7150000000000887,0.425000000000054,61.32500000000003,1.2900000000000347,60.6,,60.999999999999964,False,258220,60.89999999999998
2017-10-17,,61.400000000000034,Green,2.31,62.0,62.0,False,60.6,62.45500000000006,61.266666666666644,1.1883333333334178,0.1333333333333897,61.400000000000034,1.0550000000000281,60.6,,60.599999999999966,False,398400,61.266666666666644
2017-10-18,,61.53750000000003,Green,1.29,62.8,63.3,False,61.6,62.39500000000006,61.89999999999997,0.4950000000000898,-0.3624999999999403,61.53750000000003,0.8575000000000301,62.0,,61.066666666666634,False,516960,61.89999999999997
