Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2018-06-20,,117.0,Down Green,7.38,115.0,116.0,False,107.1,117.275,115.5,1.7750000000000057,1.5,117.0,0.2750000000000057,107.1,,113.36666666666666,False,613980,115.5
2018-06-21,,116.375,Doji,0.0,115.0,115.1,False,114.0,117.3,115.0,2.299999999999997,1.375,116.375,0.9249999999999972,115.0,,112.86666666666666,False,117280,115.0
2018-06-22,,115.9,Up Red,0.7,114.2,115.0,False,114.0,117.13499999999999,114.73333333333333,2.4016666666666566,1.1666666666666714,115.9,1.2349999999999852,115.0,,112.36666666666666,False,83230,114.73333333333333
2018-06-25,,115.5875,Down Green,1.14,115.5,115.9,False,114.2,117.05999999999999,114.89999999999999,2.1599999999999966,0.6875000000000142,115.5875,1.4724999999999824,114.2,,114.7333333333333,False,214260,114.89999999999999
2018-06-26,,115.3375,Up Red,0.43,115.0,115.5,False,114.1,117.00999999999999,114.89999999999999,2.1099999999999994,0.4375000000000142,115.3375,1.6724999999999852,115.5,,114.89999999999998,False,112440,114.89999999999999
2018-06-27,,114.525,Down Red,2.22,110.0,114.1,False,110.0,116.66,113.5,3.1599999999999966,1.0250000000000057,114.525,2.134999999999991,112.5,,114.06666666666665,False,305740,113.5
2018-06-28,,113.7125,Doji,0.0,110.0,113.0,False,108.0,116.405,111.66666666666667,4.73833333333333,2.0458333333333343,113.7125,2.6924999999999955,110.0,,112.66666666666664,False,185920,111.66666666666667
2018-06-29,,113.3875,Up Red,0.53,112.4,113.0,False,108.5,116.2,110.8,5.400000000000006,2.5875000000000057,113.3875,2.8125,113.0,,111.83333333333331,False,321730,110.8
2018-07-02,,112.925,Up Red,1.07,111.3,112.5,False,110.0,115.87,111.23333333333333,4.63666666666667,1.6916666666666629,112.925,2.9450000000000074,112.5,,111.83333333333331,False,456190,111.23333333333333
2018-07-03,,111.5,Full Red,6.92,103.6,111.3,False,103.6,115.15,109.09999999999998,6.050000000000026,2.40000000000002,111.5,3.6500000000000057,111.3,,112.26666666666665,False,165430,109.09999999999998
2018-07-04,,111.07499999999999,Full Green,8.52,110.8,110.8,False,102.1,114.69000000000001,108.56666666666665,6.123333333333363,2.50833333333334,111.07499999999999,3.6150000000000233,102.1,,108.63333333333333,False,1358170,108.56666666666665
2018-07-05,,110.88749999999999,Down Green,2.89,114.0,115.0,False,110.8,114.39000000000001,109.46666666666664,4.923333333333375,1.4208333333333485,110.88749999999999,3.502500000000026,110.8,,108.06666666666666,False,1208630,109.46666666666664
2018-07-06,,110.57499999999999,Down Green,0.9,112.5,113.9,False,111.5,114.01500000000001,112.43333333333332,1.5816666666666919,-1.8583333333333343,110.57499999999999,3.440000000000026,111.5,,108.13333333333333,False,497040,112.43333333333332
2018-07-09,,110.92499999999998,Down Green,0.27,112.8,113.4,False,112.5,113.65500000000002,113.09999999999998,0.5550000000000352,-2.174999999999997,110.92499999999998,2.7300000000000324,112.5,,111.59999999999998,False,134390,113.09999999999998
2018-07-10,,111.04999999999998,Up Red,1.51,111.0,112.8,False,108.5,113.30500000000002,112.09999999999998,1.205000000000041,-1.0499999999999972,111.04999999999998,2.255000000000038,112.7,,112.2333333333333,False,298180,112.09999999999998
2018-07-11,,110.71249999999999,Red,0.27,109.7,111.0,False,108.0,112.89000000000001,111.16666666666664,1.7233333333333718,-0.4541666666666515,110.71249999999999,2.1775000000000233,110.0,,111.7333333333333,False,86370,111.16666666666664
2018-07-12,,110.55,Doji,0.0,110.0,110.8,False,108.0,112.54,110.2333333333333,2.3066666666667004,0.3166666666666913,110.55,1.990000000000009,110.0,,110.89999999999998,False,113470,110.2333333333333
2018-07-13,,111.26249999999999,Down Green,1.86,109.3,111.0,False,107.3,112.18000000000002,109.66666666666664,2.513333333333378,1.5958333333333456,111.26249999999999,0.9175000000000324,107.3,,109.09999999999998,False,57420,109.66666666666664
2018-07-16,,110.6625,Full Red,4.07,106.0,110.5,False,106.0,111.65500000000002,108.43333333333332,3.2216666666666924,2.2291666666666714,110.6625,0.992500000000021,110.5,,109.26666666666665,False,93750,108.43333333333332
2018-07-17,,109.6625,Down Red,2.75,106.0,111.0,False,106.0,111.20500000000001,107.09999999999998,4.105000000000032,2.562500000000014,109.6625,1.5425000000000182,109.0,,108.93333333333332,False,410540,107.09999999999998
2018-07-18,,109.02499999999999,Up Red,2.36,107.4,110.0,False,107.0,110.82500000000002,106.46666666666664,4.358333333333377,2.5583333333333513,109.02499999999999,1.8000000000000256,110.0,,109.83333333333331,False,115930,106.46666666666664
2018-07-19,,108.2375,Full Red,1.39,106.5,108.0,False,106.5,110.40000000000002,106.63333333333331,3.7666666666667084,1.6041666666666856,108.2375,2.1625000000000227,108.0,,108.99999999999999,False,359780,106.63333333333331
2018-07-20,,107.725,Doji,0.0,106.9,108.0,False,106.1,110.03500000000004,106.93333333333332,3.1016666666667163,0.7916666666666714,107.725,2.310000000000045,106.9,,108.3,False,361710,106.93333333333332
2018-07-23,,107.48749999999998,Doji,0.0,107.8,109.5,False,103.0,109.65000000000005,107.06666666666665,2.5833333333333997,0.4208333333333343,107.48749999999998,2.1625000000000654,107.8,,107.56666666666666,False,140470,107.06666666666665
2018-07-24,,107.04999999999998,Down Green,3.4,106.5,107.7,False,103.0,109.22500000000005,107.06666666666665,2.1583333333334025,-0.01666666666666572,107.04999999999998,2.175000000000068,103.0,,105.89999999999999,False,52950,107.06666666666665
2018-07-25,,106.69999999999999,Up Red,0.47,106.5,107.0,False,105.4,109.05000000000004,106.93333333333332,2.116666666666717,-0.23333333333333428,106.69999999999999,2.350000000000051,107.0,,105.93333333333332,False,123900,106.93333333333332
2018-07-26,,106.69999999999999,Down Red,0.47,106.0,107.8,False,106.0,108.85000000000005,106.33333333333331,2.5166666666667368,0.36666666666667425,106.69999999999999,2.1500000000000625,106.5,,105.49999999999999,False,205970,106.33333333333331
2018-07-27,,106.68749999999999,Red,0.09,105.9,106.5,False,105.0,108.52500000000005,106.13333333333333,2.3916666666667226,0.55416666666666,106.68749999999999,1.8375000000000625,106.0,,106.49999999999999,False,67370,106.13333333333333
2018-07-30,,107.07499999999999,Up Green,4.25,110.5,110.5,False,105.0,108.48500000000004,107.46666666666665,1.0183333333333877,-0.3916666666666657,107.07499999999999,1.4100000000000534,106.0,,106.16666666666664,False,324540,107.46666666666665
2018-07-31,,107.54999999999998,Up Red,1.52,110.3,112.0,False,108.8,108.82000000000005,108.89999999999999,-0.07999999999994145,-1.3500000000000085,107.54999999999998,1.270000000000067,112.0,,107.99999999999999,False,170450,108.89999999999999
2018-08-01,,107.76249999999999,Full Red,1.54,108.6,110.4,False,108.5,108.71000000000004,109.8,-1.0899999999999608,-2.0375000000000085,107.76249999999999,0.9475000000000477,110.3,,109.43333333333332,False,320670,109.8
2018-08-02,,107.88749999999999,Up Red,1.0,108.8,109.9,False,108.6,108.45000000000005,109.23333333333333,-0.7833333333332888,-1.3458333333333456,107.88749999999999,0.5625000000000568,109.9,,110.7333333333333,False,265210,109.23333333333333
2018-08-03,,108.19999999999999,Red,0.18,109.0,109.7,False,108.5,108.27500000000005,108.8,-0.5249999999999488,-0.6000000000000085,108.19999999999999,0.07500000000005969,109.2,,109.79999999999997,False,398200,108.8
2018-08-06,,108.51249999999999,Doji,0.0,109.0,109.1,False,108.8,108.08500000000004,108.93333333333332,-0.8483333333332865,-0.4208333333333343,108.51249999999999,-0.42749999999995225,109.0,,109.36666666666663,False,182880,108.93333333333332
2018-08-07,,108.69999999999999,Up Red,1.38,107.5,109.0,False,107.0,107.91000000000004,108.49999999999999,-0.5899999999999466,0.20000000000000284,108.69999999999999,-0.7899999999999494,109.0,,109.06666666666665,False,160500,108.49999999999999
2018-08-08,,108.96249999999999,Down Green,0.47,108.0,108.8,False,107.5,107.82500000000005,108.16666666666664,-0.3416666666665975,0.7958333333333485,108.96249999999999,-1.137499999999946,107.5,,108.49999999999999,False,134310,108.16666666666664
2018-08-09,,108.7375,Down Green,0.65,108.7,109.0,False,108.0,107.76000000000003,108.06666666666665,-0.30666666666661513,0.6708333333333485,108.7375,-0.9774999999999636,108.0,,108.16666666666664,False,285670,108.06666666666665
2018-08-10,,108.3125,Up Red,1.93,106.9,109.0,False,106.0,107.64000000000003,107.86666666666663,-0.22666666666660262,0.4458333333333684,108.3125,-0.672499999999971,109.0,,108.16666666666664,False,120470,107.86666666666663
2018-08-13,,108.175,Up Red,0.83,107.5,108.4,False,106.9,107.71500000000003,107.69999999999997,0.015000000000057412,0.47500000000002274,108.175,-0.4599999999999653,108.4,,108.46666666666665,False,1088420,107.69999999999997
2018-08-14,,108.05,Down Green,0.75,107.8,108.0,False,107.0,107.80500000000004,107.39999999999998,0.405000000000058,0.6500000000000199,108.05,-0.24499999999996191,107.0,,108.13333333333333,False,406610,107.39999999999998
2018-08-15,,107.89999999999999,Doji,0.0,107.8,107.9,False,107.1,107.82500000000005,107.69999999999997,0.12500000000007105,0.20000000000001705,107.89999999999999,-0.074999999999946,107.8,,107.73333333333333,False,436300,107.69999999999997
2018-08-16,,107.74999999999999,Doji,0.0,107.8,107.9,False,107.1,107.89000000000006,107.79999999999997,0.09000000000008868,-0.04999999999998295,107.74999999999999,0.14000000000007162,107.8,,107.53333333333335,False,726220,107.79999999999997
2018-08-17,,107.91249999999998,Full Red,4.56,108.8,114.0,False,108.8,107.98500000000006,108.13333333333331,-0.14833333333325527,-0.22083333333333144,107.91249999999998,0.07250000000007617,114.0,,109.86666666666667,False,1125570,108.13333333333331
2018-08-20,,108.01249999999997,Full Red,2.33,108.8,111.4,False,108.8,108.03500000000005,108.46666666666664,-0.4316666666665867,-0.4541666666666657,108.01249999999997,0.022500000000079012,111.4,,111.06666666666666,False,575880,108.46666666666664
2018-08-21,,108.16249999999997,Down Green,1.01,109.9,110.5,False,108.8,108.20500000000007,109.16666666666664,-0.9616666666665736,-1.004166666666677,108.16249999999997,0.042500000000103455,108.8,,111.39999999999999,False,741280,109.16666666666664
2018-08-22,,108.53749999999997,Doji,0.0,109.9,110.8,False,109.6,108.37500000000007,109.53333333333332,-1.1583333333332462,-0.9958333333333513,108.53749999999997,-0.16249999999989484,109.9,,110.03333333333335,False,415780,109.53333333333332
2018-08-23,,109.08749999999996,Green,1.73,111.9,112.1,False,110.0,108.67000000000007,110.56666666666666,-1.8966666666665901,-1.4791666666666998,109.08749999999996,-0.4174999999998903,110.0,,109.56666666666668,False,1371780,110.56666666666666
2018-08-24,,109.54999999999997,Red,0.62,111.5,112.9,False,111.1,108.95000000000007,111.09999999999998,-2.149999999999906,-1.5500000000000114,109.54999999999997,-0.5999999999998948,112.2,,110.7,False,1340480,111.09999999999998
2018-08-27,,110.01249999999997,Up Red,0.36,111.5,111.9,False,111.3,109.00000000000007,111.63333333333333,-2.6333333333332547,-1.6208333333333513,110.01249999999997,-1.0124999999999034,111.9,,111.36666666666667,False,913670,111.63333333333333
2018-08-28,,110.41249999999998,Up Red,0.45,111.0,111.5,False,110.5,109.03500000000005,111.33333333333333,-2.298333333333275,-0.9208333333333485,110.41249999999998,-1.3774999999999267,111.5,,111.86666666666667,False,817180,111.33333333333333
2018-08-29,,110.34999999999998,Full Red,2.43,108.3,111.0,False,108.3,109.02000000000007,110.26666666666667,-1.2466666666665986,0.08333333333331439,110.34999999999998,-1.329999999999913,111.0,,111.46666666666668,False,303590,110.26666666666667
2018-08-30,,110.17499999999998,Up Red,0.56,107.4,108.0,False,106.5,108.95000000000007,108.90000000000002,0.050000000000054,1.274999999999963,110.17499999999998,-1.224999999999909,108.0,,110.16666666666667,False,409540,108.90000000000002
2018-08-31,,109.43749999999999,Down Red,3.17,104.0,111.2,False,104.0,108.70000000000007,106.56666666666668,2.133333333333397,2.8708333333333087,109.43749999999999,-0.7374999999999119,107.4,,108.8,False,3027640,106.56666666666668
2018-09-04,,108.81249999999999,Red,1.87,104.9,107.7,False,104.2,108.49500000000008,105.43333333333334,3.0616666666667385,3.3791666666666487,108.81249999999999,-0.3174999999999102,106.9,,107.43333333333332,False,225530,105.43333333333334
2018-09-05,,108.07499999999999,Green,0.19,106.0,106.0,False,105.1,108.42000000000007,104.96666666666665,3.4533333333334184,3.1083333333333343,108.07499999999999,0.34500000000008413,105.8,,106.69999999999999,False,318560,104.96666666666665
2018-09-06,,107.26249999999999,Up Red,0.94,105.0,106.0,False,104.6,108.27000000000007,105.3,2.97000000000007,1.9624999999999915,107.26249999999999,1.0075000000000784,106.0,,106.2333333333333,False,287240,105.3
2018-09-07,,106.42499999999998,Down Green,0.77,104.8,105.0,False,104.0,108.07500000000009,105.26666666666665,2.8083333333334366,1.1583333333333314,106.42499999999998,1.6500000000001052,104.0,,105.26666666666665,False,459090,105.26666666666665
2018-09-10,,105.62499999999999,Full Red,0.85,104.6,105.5,False,104.6,107.96000000000008,104.8,3.160000000000082,0.8249999999999886,105.62499999999999,2.3350000000000932,105.5,,105.16666666666664,False,532950,104.8
2018-09-11,,105.05,Down Red,0.29,103.7,105.0,False,103.7,107.77000000000007,104.36666666666666,3.403333333333407,0.6833333333333371,105.05,2.72000000000007,104.0,,104.49999999999999,False,483770,104.36666666666666
2018-09-12,,104.625,Up Red,0.76,104.0,104.8,False,103.8,107.58000000000007,104.09999999999998,3.4800000000000892,0.5250000000000199,104.625,2.9550000000000693,104.8,,104.76666666666665,False,605640,104.09999999999998
2018-09-13,,104.7625,Down Green,1.06,105.1,105.6,False,104.0,107.44500000000005,104.26666666666665,3.1783333333333985,0.49583333333335133,104.7625,2.682500000000047,104.0,,104.26666666666665,False,836910,104.26666666666665
2018-09-14,,104.8375,Red,0.28,105.5,106.0,False,105.3,107.33000000000004,104.86666666666666,2.463333333333381,-0.02916666666665435,104.8375,2.4925000000000352,105.8,,104.86666666666666,False,591790,104.86666666666666
2018-09-17,,104.775,Doji,0.0,105.5,106.7,False,105.4,107.16500000000003,105.36666666666666,1.7983333333333746,-0.5916666666666544,104.775,2.390000000000029,105.5,,105.09999999999998,False,1287240,105.36666666666666
2018-09-18,,104.72500000000001,Up Red,0.85,104.6,105.5,False,104.0,106.95500000000001,105.19999999999997,1.755000000000038,-0.4749999999999659,104.72500000000001,2.230000000000004,105.5,,105.59999999999998,False,207550,105.19999999999997
2018-09-19,,104.70000000000002,Up Red,0.76,104.6,105.4,False,103.0,106.69000000000001,104.89999999999998,1.7900000000000347,-0.1999999999999602,104.70000000000002,1.9899999999999949,105.4,,105.46666666666664,False,258160,104.89999999999998
2018-09-20,,104.75000000000001,Up Doji,0.0,105.0,105.0,False,103.9,106.44500000000001,104.7333333333333,1.7116666666667015,0.016666666666708352,104.75000000000001,1.6949999999999932,105.0,,105.29999999999997,False,336900,104.7333333333333
2018-09-21,,104.47500000000001,Down Red,2.96,101.5,105.1,False,101.5,105.925,103.69999999999997,2.2250000000000227,0.7750000000000341,104.47500000000001,1.4499999999999886,104.6,,104.99999999999996,False,8102520,103.69999999999997
2018-09-24,,104.3375,Green,1.38,102.9,103.0,False,101.5,105.495,103.13333333333328,2.3616666666667214,1.2041666666667226,104.3375,1.1574999999999989,101.5,,103.69999999999997,False,634680,103.13333333333328
2018-09-25,,104.0,Doji,0.0,102.4,103.4,False,101.6,105.04,102.26666666666661,2.7733333333333974,1.7333333333333911,104.0,1.0400000000000063,102.4,,102.8333333333333,False,472130,102.26666666666661
2018-09-26,,103.55,Down Red,0.1,101.9,102.5,False,101.9,104.58500000000001,102.39999999999993,2.1850000000000733,1.1500000000000625,103.55,1.0350000000000108,102.0,,101.96666666666663,False,473580,102.39999999999993
2018-09-27,,103.3625,Doji,0.0,104.0,104.5,False,103.0,104.37,102.76666666666661,1.6033333333333957,0.5958333333333883,103.3625,1.0075000000000074,104.0,,102.79999999999995,False,525990,102.76666666666661
2018-09-28,,103.5375,Green,0.47,106.0,106.0,False,104.6,104.3,103.96666666666663,0.33333333333337123,-0.4291666666666316,103.5375,0.7625000000000028,105.5,,103.8333333333333,False,846730,103.96666666666663
2018-10-01,,103.35,Down Red,3.19,103.1,107.1,False,103.1,104.255,104.36666666666663,-0.11166666666663616,-1.0166666666666373,103.35,0.9050000000000011,106.5,,105.3333333333333,False,523580,104.36666666666663
2018-10-02,,103.225,Red,0.29,104.0,105.0,False,103.8,104.21,104.36666666666663,-0.15666666666663787,-1.1416666666666373,103.225,0.9849999999999994,104.3,,105.4333333333333,False,534540,104.36666666666663
2018-10-03,,103.2875,Full Red,2.76,102.0,104.9,False,101.9,104.00999999999999,103.0333333333333,0.9766666666666879,0.2541666666666913,103.2875,0.7224999999999966,104.9,,105.2333333333333,False,467970,103.0333333333333
2018-10-04,,103.25,Full Red,1.35,102.6,104.0,False,102.6,103.88999999999999,102.86666666666663,1.0233333333333547,0.3833333333333684,103.25,0.6399999999999864,104.0,,104.39999999999998,False,331810,102.86666666666663
2018-10-05,,103.2125,Full Red,1.83,102.1,104.0,False,102.1,103.75499999999997,102.2333333333333,1.5216666666666612,0.9791666666666998,103.2125,0.5424999999999613,104.0,,104.29999999999997,False,304710,102.2333333333333
2018-10-08,,100.47500000000001,Down Red,3.03,80.0,83.0,False,80.0,102.52499999999998,94.89999999999998,7.625,5.575000000000031,100.47500000000001,2.0499999999999687,82.5,,96.8333333333333,False,265800,94.89999999999998
2018-10-09,,97.47500000000001,Down Red,1.48,80.0,82.2,False,80.0,101.33999999999997,87.36666666666663,13.973333333333343,10.108333333333377,97.47500000000001,3.8649999999999665,81.2,,89.23333333333329,False,267080,87.36666666666663
2018-10-10,,94.23750000000001,Full Red,1.72,80.1,81.5,False,80.0,100.14499999999998,80.03333333333332,20.111666666666665,14.204166666666694,94.23750000000001,5.90749999999997,81.5,,81.73333333333329,False,378520,80.03333333333332
2018-10-11,,90.91250000000001,Doji,0.0,76.5,80.2,False,75.1,98.71499999999999,78.86666666666663,19.848333333333358,12.045833333333377,90.91250000000001,7.802499999999981,76.5,,79.73333333333329,False,736740,78.86666666666663
2018-10-12,,87.53750000000001,Green,0.65,77.0,79.0,False,76.0,97.28999999999999,77.86666666666663,19.42333333333336,9.670833333333377,87.53750000000001,9.752499999999984,76.5,,78.16666666666663,False,666960,77.86666666666663
2018-10-15,,83.92500000000001,Full Red,5.06,73.1,77.0,False,73.0,95.66999999999999,75.53333333333332,20.13666666666667,8.391666666666694,83.92500000000001,11.744999999999976,77.0,,76.66666666666663,False,505140,75.53333333333332
2018-10-16,,80.42500000000001,Down Green,2.05,74.6,75.1,False,73.1,94.16999999999999,74.89999999999998,19.27000000000001,5.525000000000034,80.42500000000001,13.744999999999976,73.1,,75.5333333333333,False,349810,74.89999999999998
2018-10-17,,77.2125,Doji,0.0,76.4,77.0,False,75.0,92.75999999999999,74.69999999999997,18.060000000000016,2.5125000000000313,77.2125,15.547499999999985,76.4,,75.49999999999996,False,300010,74.69999999999997
2018-10-18,,76.66250000000001,Down Red,1.05,75.6,76.8,False,75.5,91.28999999999999,75.53333333333332,15.756666666666675,1.1291666666666913,76.66250000000001,14.627499999999984,76.4,,75.29999999999995,False,146220,75.53333333333332
2018-10-19,,76.0125,Green,0.27,74.8,76.1,False,74.0,89.95499999999998,75.59999999999998,14.355000000000004,0.41250000000002274,76.0125,13.942499999999981,74.6,,75.79999999999997,False,282610,75.59999999999998
2018-10-22,,75.3375,Down Red,0.13,74.7,75.5,False,74.7,88.54499999999999,75.03333333333332,13.51166666666667,0.30416666666668846,75.3375,13.207499999999982,74.8,,75.26666666666662,False,252630,75.03333333333332
2018-10-23,,75.03750000000001,Green,0.41,74.1,74.5,False,73.4,87.12999999999997,74.53333333333332,12.59666666666665,0.5041666666666913,75.03750000000001,12.092499999999959,73.8,,74.39999999999995,False,136760,74.53333333333332
2018-10-24,,74.47500000000001,Down Red,1.36,72.5,74.2,False,72.5,85.65999999999997,73.76666666666664,11.89333333333333,0.7083333333333712,74.47500000000001,11.18499999999996,73.5,,74.03333333333327,False,233830,73.76666666666664
2018-10-25,,73.9,Doji,0.0,68.5,70.2,False,68.0,83.88499999999996,71.69999999999997,12.184999999999988,2.2000000000000313,73.9,9.984999999999957,68.5,,71.93333333333327,False,479440,71.69999999999997
2018-10-26,,72.7,Red,5.11,65.0,69.0,False,63.8,81.83499999999997,68.66666666666664,13.168333333333322,4.03333333333336,72.7,9.134999999999962,68.5,,70.16666666666659,False,1004220,68.66666666666664
2018-10-29,,70.875,Red,1.12,61.8,63.6,False,61.0,79.76999999999997,65.09999999999997,14.670000000000002,5.775000000000034,70.875,8.894999999999968,62.5,,66.49999999999993,False,338080,65.09999999999997
2018-10-30,,69.1875,Down Green,3.33,62.1,63.0,False,60.0,77.67499999999997,62.96666666666664,14.708333333333329,6.22083333333336,69.1875,8.487499999999969,60.1,,63.69999999999993,False,574230,62.96666666666664
2018-10-31,,68.1375,Full Green,6.58,66.4,66.4,False,62.3,75.89499999999997,63.43333333333331,12.461666666666659,4.704166666666694,68.1375,7.757499999999965,62.3,,61.63333333333327,False,1099060,63.43333333333331
2018-11-01,,67.425,Down Green,5.99,69.0,70.0,False,65.1,74.21499999999997,65.83333333333331,8.38166666666666,1.5916666666666828,67.425,6.789999999999978,65.1,,62.499999999999936,False,871070,65.83333333333331
2018-11-02,,67.1625,Down Green,2.86,72.0,73.8,False,70.0,72.70999999999998,69.13333333333331,3.576666666666668,-1.9708333333333172,67.1625,5.547499999999985,70.0,,65.79999999999993,False,1170010,69.13333333333331
2018-11-05,,67.1,Red,1.37,72.0,73.8,False,71.0,72.30999999999997,70.99999999999999,1.309999999999988,-3.8999999999999915,67.1,5.2099999999999795,73.0,,69.36666666666657,False,758430,70.99999999999999
2018-11-06,,67.5375,Up Red,1.37,72.0,73.0,False,71.0,71.90999999999998,72.0,-0.09000000000001762,-4.462500000000006,67.5375,4.372499999999988,73.0,,71.99999999999991,False,379000,72.0
2018-11-07,,68.5,Green,0.41,72.7,72.7,False,70.8,71.53999999999999,72.23333333333333,-0.6933333333333422,-3.7333333333333343,68.5,3.039999999999992,72.4,,72.79999999999991,False,298710,72.23333333333333
2018-11-08,,70.11250000000001,Green,1.77,74.7,74.7,False,73.0,71.44999999999999,73.13333333333333,-1.6833333333333371,-3.0208333333333144,70.11250000000001,1.3374999999999773,73.4,,72.93333333333324,False,481780,73.13333333333333
2018-11-09,,71.85000000000001,Green,2.01,76.0,76.6,False,74.0,71.39999999999999,74.46666666666665,-3.066666666666663,-2.616666666666646,71.85000000000001,-0.45000000000001705,74.5,,73.43333333333324,False,520370,74.46666666666665
2018-11-12,,73.05000000000001,Green,0.8,76.0,76.2,False,75.1,71.54499999999999,75.56666666666666,-4.021666666666675,-2.5166666666666515,73.05000000000001,-1.5050000000000239,75.4,,74.43333333333324,False,274460,75.56666666666666
2018-11-13,,73.9,Full Green,3.69,75.8,76.0,False,73.1,71.60499999999999,75.93333333333334,-4.328333333333347,-2.0333333333333314,73.9,-2.295000000000016,73.1,,74.33333333333323,False,271790,75.93333333333334
2018-11-14,,74.375,Doji,0.0,75.8,76.0,False,75.0,71.57499999999999,75.86666666666667,-4.291666666666686,-1.4916666666666742,74.375,-2.8000000000000114,75.8,,74.76666666666655,False,284050,75.86666666666667
2018-11-15,,74.8125,Green,0.94,75.5,75.8,False,74.5,71.57,75.7,-4.13000000000001,-0.8875000000000028,74.8125,-3.242500000000007,74.8,,74.56666666666656,False,301910,75.7
2018-11-16,,74.7125,Up Red,4.43,71.2,74.9,False,70.5,71.39,74.16666666666667,-2.776666666666671,0.5458333333333343,74.7125,-3.322500000000005,74.5,,75.03333333333323,False,788790,74.16666666666667
