Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-24,30.8,30.3,31.0,28.7,1.65,1084620,30.800000000000022,30.80000000000002,30.799999999999915,-3.552713678800501e-15,-1.0658141036401503e-13,-1.0302869668521453e-13,False,False,Green,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,30.433333333333355,30.662500000000016,30.74499999999992,0.22916666666666075,0.3116666666665644,0.08249999999990365,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,30.06666666666669,30.525000000000013,30.689999999999923,0.4583333333333215,0.6233333333332318,0.16499999999991033,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,30.38750000000001,30.634999999999927,0.6874999999999822,0.9349999999998992,0.247499999999917,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,30.250000000000007,30.579999999999934,0.5499999999999794,0.8799999999999066,0.32999999999992724,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,30.112500000000004,30.524999999999938,0.41249999999997655,0.8249999999999105,0.4124999999999339,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.975,30.469999999999942,0.2749999999999737,0.7699999999999143,0.4949999999999406,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.8375,30.414999999999946,0.13749999999997087,0.7149999999999181,0.5774999999999473,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.35999999999995,-3.197442310920451e-14,0.659999999999922,0.659999999999954,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.304999999999957,-3.197442310920451e-14,0.6049999999999294,0.6049999999999613,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.24999999999996,-3.197442310920451e-14,0.5499999999999332,0.5499999999999652,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.194999999999965,-3.197442310920451e-14,0.49499999999993705,0.494999999999969,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.13999999999997,-3.197442310920451e-14,0.4399999999999409,0.43999999999997286,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.084999999999972,-3.197442310920451e-14,0.3849999999999447,0.3849999999999767,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,30.02999999999998,-3.197442310920451e-14,0.3299999999999521,0.3299999999999841,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.974999999999984,-3.197442310920451e-14,0.27499999999995595,0.2749999999999879,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.919999999999987,-3.197442310920451e-14,0.21999999999995978,0.21999999999999176,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.86499999999999,-3.197442310920451e-14,0.16499999999996362,0.1649999999999956,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.809999999999995,-3.197442310920451e-14,0.10999999999996746,0.10999999999999943,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.755000000000003,-3.197442310920451e-14,0.05499999999997485,0.05500000000000682,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.700000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.700000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.700000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.700000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.700000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Red,,
2018-04-26,29.7,30.7,30.9,29.5,3.26,618040,29.700000000000028,29.699999999999996,29.700000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Red,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,29.866666666666692,29.762499999999996,29.725000000000005,-0.10416666666669627,-0.14166666666668704,-0.03749999999999076,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.03333333333336,29.824999999999996,29.750000000000007,-0.20833333333336412,-0.28333333333335275,-0.07499999999998863,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,29.887499999999996,29.775000000000006,-0.312500000000032,-0.425000000000022,-0.11249999999999005,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,29.949999999999996,29.800000000000004,-0.250000000000032,-0.40000000000002345,-0.14999999999999147,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.012499999999996,29.825000000000006,-0.18750000000003197,-0.3750000000000213,-0.18749999999998934,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.074999999999996,29.850000000000005,-0.12500000000003197,-0.35000000000002274,-0.22499999999999076,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.137499999999996,29.875000000000007,-0.06250000000003197,-0.3250000000000206,-0.26249999999998863,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,29.900000000000006,-3.197442310920451e-14,-0.300000000000022,-0.29999999999999005,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,29.925000000000004,-3.197442310920451e-14,-0.27500000000002345,-0.2749999999999915,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,29.950000000000006,-3.197442310920451e-14,-0.2500000000000213,-0.24999999999998934,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,29.975000000000005,-3.197442310920451e-14,-0.22500000000002274,-0.22499999999999076,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.000000000000007,-3.197442310920451e-14,-0.2000000000000206,-0.19999999999998863,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.025000000000006,-3.197442310920451e-14,-0.17500000000002203,-0.17499999999999005,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.050000000000004,-3.197442310920451e-14,-0.15000000000002345,-0.14999999999999147,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.075000000000006,-3.197442310920451e-14,-0.12500000000002132,-0.12499999999998934,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.100000000000005,-3.197442310920451e-14,-0.10000000000002274,-0.09999999999999076,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.125000000000007,-3.197442310920451e-14,-0.0750000000000206,-0.07499999999998863,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.150000000000006,-3.197442310920451e-14,-0.05000000000002203,-0.04999999999999005,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.175000000000004,-3.197442310920451e-14,-0.025000000000023448,-0.024999999999991473,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.200000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.200000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.200000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.200000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.200000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Green,,
2018-04-27,30.2,29.95,30.2,29.35,0.83,783680,30.200000000000028,30.199999999999996,30.200000000000006,-3.197442310920451e-14,-2.1316282072803006e-14,1.0658141036401503e-14,False,False,Green,,
