Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2017-03-06,68.9,68.8,69.0,68.3,0.15,929730,68.86666666666662,67.51249999999997,63.530000000000015,-1.354166666666643,-5.336666666666602,-3.982499999999959,False,False,Green,,
2017-03-07,68.6,68.8,70.0,68.3,0.29,910580,68.79999999999994,67.84999999999998,63.985000000000014,-0.9499999999999602,-4.814999999999927,-3.8649999999999665,False,False,Red,,
2017-03-08,68.0,68.6,68.6,66.5,0.87,1049060,68.49999999999993,68.18749999999999,64.43000000000002,-0.31249999999994316,-4.069999999999908,-3.7574999999999648,False,False,Up Red,,
2017-03-09,68.0,68.0,68.1,67.5,0.0,1011710,68.19999999999992,68.37499999999999,64.89000000000001,0.1750000000000682,-3.309999999999903,-3.484999999999971,False,False,Doji,,
2017-03-10,68.0,68.0,68.7,67.9,0.0,1068090,67.99999999999993,68.49999999999999,65.35000000000002,0.5000000000000568,-2.649999999999906,-3.149999999999963,False,False,Doji,,
2017-03-13,72.7,72.7,72.7,70.0,0.0,3354340,69.5666666666666,68.9875,66.02500000000002,-0.5791666666666089,-3.541666666666586,-2.9624999999999773,False,False,Up Doji,,
2017-03-14,75.5,72.7,75.5,72.6,3.85,845370,72.0666666666666,69.825,66.84000000000002,-2.241666666666603,-5.226666666666588,-2.984999999999985,False,False,Full Green,,
2017-03-15,73.3,75.8,77.0,73.1,3.3,938030,73.83333333333327,70.375,67.53000000000002,-3.4583333333332718,-6.303333333333256,-2.8449999999999847,False,False,Down Red,,
2017-03-16,72.6,73.0,73.3,72.6,0.55,1000630,73.79999999999994,70.8375,68.14500000000001,-2.9624999999999346,-5.65499999999993,-2.6924999999999955,False,False,Down Red,,
2017-03-17,67.6,71.7,72.0,67.6,5.72,2375730,71.16666666666659,70.7125,68.48500000000001,-0.45416666666658045,-2.6816666666665725,-2.227499999999992,False,False,Full Red,,
2017-03-20,68.8,67.8,70.0,67.8,1.47,1155350,69.66666666666659,70.8125,68.77000000000001,1.1458333333334139,-0.8966666666665759,-2.0424999999999898,False,False,Down Green,,
2017-03-21,68.7,68.8,69.1,68.5,0.15,690130,68.36666666666659,70.9,68.90500000000002,2.5333333333334167,0.5383333333334264,-1.9949999999999903,False,False,Red,,
2017-03-22,67.6,68.6,68.6,67.6,1.46,637610,68.36666666666659,70.85000000000001,68.97500000000001,2.4833333333334195,0.6083333333334195,-1.875,False,False,Full Red,,
2017-03-23,66.8,67.6,67.8,66.4,1.18,563610,67.69999999999992,70.1125,69.02000000000001,2.4125000000000796,1.3200000000000927,-1.092499999999987,False,False,Red,,
2017-03-24,69.0,66.8,69.3,66.8,3.29,1446360,67.79999999999991,69.3,69.20500000000001,1.5000000000000853,1.4050000000001006,-0.09499999999998465,False,False,Down Green,,
2017-03-27,69.1,69.0,69.3,68.7,0.14,532530,68.29999999999993,68.775,69.33500000000001,0.4750000000000796,1.0350000000000819,0.5600000000000023,False,False,Green,,
2017-03-28,68.5,69.1,69.3,68.3,0.87,406850,68.86666666666657,68.2625,69.41,-0.6041666666665719,0.5433333333334218,1.1474999999999937,False,False,Red,,
2017-03-29,68.5,68.5,69.0,68.2,0.0,517550,68.69999999999992,68.375,69.39500000000001,-0.3249999999999176,0.6950000000000927,1.0200000000000102,False,False,Doji,,
2017-03-30,68.7,68.5,68.9,68.4,0.29,560350,68.56666666666658,68.36250000000001,69.39000000000001,-0.20416666666656624,0.8233333333334372,1.0275000000000034,False,False,Green,,
2017-03-31,69.2,68.8,69.5,68.7,0.58,793980,68.79999999999991,68.42500000000001,69.405,-0.3749999999999005,0.6050000000000892,0.9799999999999898,False,False,Green,,
2017-04-03,69.5,69.2,70.0,68.9,0.43,755190,69.13333333333325,68.66250000000001,69.435,-0.4708333333332462,0.3016666666667476,0.7724999999999937,False,False,Green,,
2017-04-04,70.4,69.5,70.7,69.5,1.29,427440,69.69999999999992,69.11250000000001,69.525,-0.5874999999999062,-0.1749999999999119,0.4124999999999943,False,False,Down Green,,
2017-04-05,70.4,70.7,71.0,70.0,0.42,303140,70.09999999999992,69.28750000000001,69.64500000000001,-0.8124999999999147,-0.45499999999991303,0.3575000000000017,False,False,Red,,
2017-04-07,70.4,70.4,70.5,69.8,0.0,172000,70.39999999999993,69.45,69.76500000000001,-0.9499999999999318,-0.6349999999999199,0.31500000000001194,False,False,Doji,,
2017-04-10,70.5,70.5,70.9,70.3,0.0,499710,70.43333333333327,69.7,69.89000000000001,-0.7333333333332632,-0.5433333333332513,0.19000000000001194,False,False,Doji,,
2017-04-11,70.7,70.5,70.9,70.5,0.28,491060,70.53333333333327,69.97500000000001,69.79000000000002,-0.5583333333332661,-0.7433333333332541,-0.18499999999998806,False,False,Down Green,,
2017-04-12,70.7,70.8,70.9,70.3,0.14,485270,70.63333333333328,70.22500000000001,69.55000000000003,-0.4083333333332746,-1.0833333333332575,-0.674999999999983,False,False,Red,,
2017-04-13,70.5,70.7,70.8,70.4,0.28,302580,70.63333333333328,70.3875,69.41000000000003,-0.24583333333328028,-1.223333333333258,-0.9774999999999778,False,False,Red,,
2017-04-14,70.0,70.6,70.6,69.7,0.85,407240,70.39999999999996,70.45,69.28000000000003,0.05000000000003979,-1.1199999999999335,-1.1699999999999733,False,False,Up Red,,
2017-04-17,69.7,70.0,70.1,69.7,0.43,212430,70.06666666666662,70.36250000000001,69.38500000000003,0.2958333333333911,-0.6816666666665867,-0.9774999999999778,False,False,Down Red,,
2017-04-18,69.6,69.8,69.8,68.9,0.29,376040,69.76666666666661,70.26250000000002,69.42500000000004,0.4958333333334082,-0.3416666666665691,-0.8374999999999773,False,False,Up Red,,
2017-04-19,70.2,69.7,70.5,69.5,0.72,316870,69.83333333333327,70.23750000000003,69.50000000000003,0.4041666666667538,-0.33333333333324333,-0.7374999999999972,False,False,Green,,
2017-04-20,70.8,70.2,71.0,70.1,0.85,531930,70.19999999999995,70.27500000000002,69.66000000000004,0.0750000000000739,-0.5399999999999068,-0.6149999999999807,False,False,Green,,
2017-04-21,72.5,70.9,73.0,70.8,2.26,294460,71.16666666666661,70.50000000000001,69.94500000000004,-0.6666666666666003,-1.2216666666665787,-0.5549999999999784,False,False,Down Green,,
2017-04-24,73.1,72.8,74.5,72.6,0.41,293990,72.13333333333328,70.80000000000001,70.15000000000003,-1.3333333333332718,-1.983333333333249,-0.6499999999999773,False,False,Green,,
2017-04-25,73.0,73.0,73.3,72.7,0.0,265790,72.86666666666662,71.11250000000001,70.34500000000004,-1.754166666666606,-2.521666666666576,-0.7674999999999699,False,False,Balanced Doji,,
2017-04-26,72.8,73.0,73.5,72.8,0.27,457960,72.96666666666663,71.4625,70.56000000000003,-1.5041666666666202,-2.4066666666665952,-0.902499999999975,False,False,Down Red,,
2017-04-27,72.5,72.9,73.3,71.4,0.55,600290,72.76666666666662,71.8125,70.76000000000003,-0.9541666666666231,-2.0066666666665895,-1.0524999999999665,False,False,Red,,
2017-04-28,70.7,72.5,72.5,70.2,2.48,577350,71.99999999999996,71.95,70.86000000000004,-0.049999999999954525,-1.1399999999999153,-1.0899999999999608,False,False,Up Red,,
2017-05-03,70.1,70.7,71.0,70.1,0.85,633660,71.09999999999997,71.9375,70.90500000000003,0.8375000000000341,-0.19499999999993634,-1.0324999999999704,False,False,Down Red,,
2017-05-04,69.5,70.1,70.1,69.3,0.86,447240,70.09999999999997,71.775,70.90500000000003,1.6750000000000398,0.8050000000000637,-0.8699999999999761,False,False,Up Red,,
2017-05-05,69.5,69.6,69.9,69.4,0.14,358060,69.69999999999997,71.4,70.86000000000003,1.7000000000000313,1.1600000000000534,-0.5399999999999778,False,False,Red,,
2017-05-08,68.1,69.5,69.6,68.1,2.01,338780,69.03333333333332,70.775,70.74500000000002,1.7416666666666885,1.7116666666667015,-0.029999999999986926,False,False,Full Red,,
2017-05-09,68.6,68.1,69.0,67.7,0.73,418830,68.7333333333333,70.22500000000001,70.655,1.4916666666667027,1.9216666666666953,0.4299999999999926,False,False,Green,,
2017-05-10,69.0,68.6,69.2,68.2,0.58,503660,68.56666666666665,69.75000000000001,70.58000000000001,1.1833333333333655,2.013333333333364,0.8299999999999983,False,False,Green,,
2017-05-11,69.1,69.0,69.1,68.7,0.14,536880,68.89999999999999,69.32500000000002,70.5,0.4250000000000256,1.6000000000000085,1.174999999999983,False,False,Green,,
2017-05-12,69.0,69.0,69.1,68.5,0.0,1218300,69.03333333333332,69.11250000000001,70.41499999999999,0.07916666666669414,1.3816666666666748,1.3024999999999807,False,False,Doji,,
2017-05-15,67.8,68.4,68.5,67.5,0.88,931490,68.63333333333331,68.825,70.28,0.1916666666666913,1.6466666666666896,1.4549999999999983,False,False,Red,,
2017-05-16,67.6,67.7,67.9,67.2,0.15,533430,68.1333333333333,68.5875,70.16,0.45416666666670835,2.0266666666666993,1.572499999999991,False,False,Red,,
2017-05-17,67.8,67.6,68.2,67.4,0.3,820250,67.73333333333329,68.375,70.06499999999998,0.6416666666667084,2.331666666666692,1.6899999999999835,False,False,Green,,
2017-05-18,67.5,67.8,67.9,67.3,0.44,606820,67.63333333333328,68.3,69.96,0.666666666666714,2.3266666666667106,1.6599999999999966,False,False,Red,,
2017-05-19,68.1,67.5,68.1,67.4,0.89,266530,67.79999999999997,68.2375,69.85499999999999,0.4375000000000284,2.055000000000021,1.6174999999999926,False,False,Green,,
2017-05-22,68.8,68.0,68.8,68.0,1.18,274610,68.13333333333328,68.21249999999999,69.75499999999998,0.07916666666670835,1.6216666666666981,1.5424999999999898,False,False,Green,,
2017-05-23,68.6,68.7,68.7,68.4,0.15,129260,68.49999999999996,68.14999999999999,69.55999999999997,-0.3499999999999659,1.0600000000000165,1.4099999999999824,False,False,Up Red,,
2017-05-24,67.8,68.6,68.6,67.8,1.17,408530,68.39999999999996,67.99999999999999,69.29499999999999,-0.39999999999997726,0.8950000000000244,1.2950000000000017,False,False,Full Red,,
2017-05-25,67.2,67.8,67.8,67.0,0.88,444160,67.86666666666663,67.925,69.00499999999998,0.058333333333365545,1.1383333333333496,1.079999999999984,False,False,Up Red,,
2017-05-26,67.1,67.3,67.5,67.0,0.3,688640,67.36666666666665,67.8625,68.71999999999998,0.49583333333335133,1.3533333333333388,0.8574999999999875,False,False,Red,,
2017-05-29,67.0,67.1,67.5,67.0,0.15,148310,67.09999999999997,67.7625,68.44499999999998,0.662500000000037,1.345000000000013,0.6824999999999761,False,False,Down Red,,
2017-05-30,65.9,67.0,67.0,65.7,1.64,556900,66.66666666666664,67.5625,68.20499999999998,0.895833333333357,1.538333333333341,0.6424999999999841,False,False,Up Red,,
2017-05-31,67.0,65.9,67.0,65.7,1.67,825980,66.63333333333331,67.425,68.04999999999998,0.7916666666666856,1.4166666666666714,0.6249999999999858,False,False,Green,,
2017-06-01,67.4,67.0,68.2,66.9,0.6,343890,66.76666666666665,67.25,67.945,0.4833333333333485,1.1783333333333417,0.6949999999999932,False,False,Green,,
2017-06-02,68.0,67.4,68.0,67.0,0.89,385120,67.46666666666665,67.175,67.86999999999999,-0.2916666666666572,0.403333333333336,0.6949999999999932,False,False,Green,,
2017-06-05,69.0,68.2,69.0,68.2,1.17,999300,68.13333333333333,67.325,67.91499999999999,-0.8083333333333229,-0.2183333333333337,0.5899999999999892,False,False,Green,,
2017-06-06,69.4,69.0,69.4,68.9,0.58,633010,68.79999999999998,67.6,67.95500000000001,-1.1999999999999886,-0.8449999999999704,0.3550000000000182,False,False,Green,,
2017-06-07,69.7,69.4,69.7,69.2,0.43,511210,69.36666666666666,67.925,67.99000000000001,-1.4416666666666629,-1.376666666666651,0.06500000000001194,False,False,Green,,
2017-06-08,69.1,69.5,69.5,68.7,0.58,964850,69.39999999999998,68.1875,67.99000000000001,-1.2124999999999773,-1.4099999999999682,-0.1974999999999909,False,False,Up Red,,
2017-06-09,67.5,69.1,69.1,67.5,2.32,595670,68.76666666666664,68.3875,67.915,-0.37916666666663446,-0.851666666666631,-0.4724999999999966,False,False,Full Red,,
2017-06-12,67.6,67.5,67.7,67.3,0.15,1078500,68.06666666666665,68.4625,67.905,0.395833333333357,-0.16166666666664753,-0.5575000000000045,False,False,Green,,
2017-06-13,67.6,67.6,67.6,67.3,0.0,866110,67.56666666666665,68.48750000000001,67.905,0.9208333333333627,0.33833333333335247,-0.5825000000000102,False,False,Up Doji,,
2017-06-14,67.3,67.6,67.6,67.0,0.44,464390,67.49999999999999,68.4,67.88000000000001,0.9000000000000199,0.3800000000000239,-0.519999999999996,False,False,Up Red,,
2017-06-15,67.0,67.3,67.3,66.6,0.45,400300,67.29999999999998,68.15,67.855,0.8500000000000227,0.555000000000021,-0.2950000000000017,False,False,Up Red,,
2017-06-16,68.0,67.0,68.0,66.7,1.49,5000990,67.43333333333332,67.97500000000001,67.85000000000001,0.5416666666666856,0.4166666666666856,-0.125,False,False,Green,,
2017-06-19,68.4,68.0,69.0,67.5,0.59,960650,67.8,67.8125,67.83000000000001,0.012500000000002842,0.030000000000015348,0.017500000000012506,False,False,Green,,
2017-06-20,68.0,68.4,68.4,67.5,0.58,1091890,68.13333333333333,67.675,67.80000000000003,-0.4583333333333286,-0.3333333333333002,0.12500000000002842,False,False,Up Red,,
2017-06-21,67.4,67.9,68.0,67.3,0.74,1091110,67.93333333333332,67.6625,67.78000000000003,-0.2708333333333286,-0.15333333333329335,0.11750000000003524,False,False,Red,,
2017-06-22,67.6,67.4,67.9,67.4,0.3,1452530,67.66666666666666,67.6625,67.80000000000003,-0.004166666666662877,0.1333333333333684,0.13750000000003126,False,False,Down Green,,
2017-06-23,68.5,67.6,68.5,67.4,1.33,1642110,67.83333333333333,67.77499999999999,67.87000000000003,-0.05833333333333712,0.03666666666670437,0.0950000000000415,False,False,Green,,
2017-06-26,68.5,68.5,68.7,68.2,0.0,768560,68.2,67.925,67.94500000000002,-0.2750000000000057,-0.25499999999998124,0.020000000000024443,False,False,Doji,,
2017-06-27,68.5,68.5,68.5,68.1,0.0,676280,68.50000000000001,68.1125,68.07500000000002,-0.38750000000001705,-0.42499999999999716,-0.037499999999980105,False,False,Up Doji,,
2017-06-28,68.6,68.5,68.6,67.9,0.15,584180,68.53333333333335,68.1875,68.15500000000002,-0.34583333333334565,-0.3783333333333303,-0.03249999999998465,False,False,Green,,
2017-06-29,68.0,68.6,68.6,67.4,0.87,928290,68.36666666666667,68.1375,68.18500000000002,-0.2291666666666714,-0.18166666666665776,0.04750000000001364,False,False,Up Red,,
2017-06-30,68.0,68.0,68.0,67.6,0.0,976890,68.2,68.1375,68.18500000000002,-0.0625,-0.014999999999986358,0.04750000000001364,False,False,Up Doji,,
2017-07-03,68.0,68.0,68.4,67.9,0.0,990540,68.00000000000001,68.2125,68.13500000000002,0.21249999999999147,0.13500000000000512,-0.07749999999998636,False,False,Doji,,
2017-07-04,68.0,68.0,68.0,67.6,0.0,1133680,68.0,68.2625,68.06500000000001,0.26250000000000284,0.06500000000001194,-0.1974999999999909,False,False,Up Doji,,
2017-07-05,68.1,68.0,68.1,67.7,0.15,1097780,68.03333333333335,68.2125,67.985,0.17916666666666003,-0.04833333333334622,-0.22750000000000625,False,False,Green,,
2017-07-06,67.6,68.1,68.1,67.5,0.73,1124180,67.90000000000002,68.10000000000001,67.91,0.19999999999998863,0.009999999999976694,-0.19000000000001194,False,False,Up Red,,
2017-07-07,67.4,67.6,67.6,66.9,0.3,1130420,67.7,67.9625,67.905,0.26250000000000284,0.2049999999999983,-0.05750000000000455,False,False,Up Red,,
2017-07-10,67.2,67.4,67.4,66.6,0.3,429740,67.4,67.78750000000001,67.88500000000002,0.38750000000000284,0.48500000000001364,0.0975000000000108,False,False,Up Red,,
2017-07-11,67.4,67.2,67.4,66.8,0.3,727830,67.33333333333334,67.7125,67.87500000000003,0.3791666666666629,0.5416666666666856,0.16250000000002274,False,False,Green,,
2017-07-12,67.4,67.4,67.5,66.8,0.0,2234130,67.33333333333334,67.6375,67.88000000000002,0.30416666666666003,0.5466666666666811,0.24250000000002103,False,False,Doji,,
2017-07-13,67.5,67.4,67.5,67.0,0.15,2237040,67.43333333333334,67.575,67.90500000000003,0.14166666666666572,0.47166666666669244,0.3300000000000267,False,False,Green,,
2017-07-14,68.2,67.5,68.2,67.3,1.04,786460,67.7,67.60000000000001,67.91500000000003,-0.09999999999999432,0.21500000000003183,0.31500000000002615,False,False,Green,,
2017-07-17,68.0,68.2,68.9,67.2,0.29,1131670,67.9,67.5875,67.89500000000002,-0.3125,-0.004999999999981242,0.30750000000001876,False,False,Red,,
2017-07-18,67.8,68.0,68.0,67.1,0.29,1519340,68.0,67.6125,67.88500000000002,-0.38750000000000284,-0.11499999999998067,0.27250000000002217,False,False,Up Red,,
2017-07-19,67.4,67.7,67.9,67.4,0.44,1152100,67.73333333333333,67.6125,67.88500000000002,-0.12083333333333712,0.15166666666668505,0.27250000000002217,False,False,Down Red,,
2017-07-20,67.3,67.4,67.4,66.8,0.15,754380,67.5,67.62499999999999,67.87000000000003,0.12499999999998579,0.37000000000003297,0.24500000000004718,False,False,Up Red,,
2017-07-21,68.0,67.3,68.0,67.1,1.04,1395280,67.56666666666666,67.69999999999999,67.84500000000003,0.13333333333332575,0.2783333333333644,0.14500000000003865,False,False,Green,,
2017-07-24,68.0,68.0,68.0,67.5,0.0,1293080,67.76666666666667,67.77499999999999,67.82000000000002,0.008333333333325754,0.05333333333335588,0.04500000000003013,False,False,Up Doji,,
2017-07-25,68.0,68.0,68.1,67.5,0.0,1518970,67.99999999999999,67.83749999999999,67.79500000000003,-0.16249999999999432,-0.20499999999995566,-0.042499999999961346,False,False,Doji,,
2017-07-26,67.9,68.0,68.0,67.7,0.15,1162490,67.96666666666665,67.79999999999998,67.76000000000003,-0.1666666666666714,-0.2066666666666208,-0.03999999999994941,False,False,Up Red,,
2017-07-27,67.5,67.9,67.9,67.4,0.59,1624760,67.8,67.73749999999998,67.73500000000004,-0.06250000000001421,-0.0649999999999551,-0.002499999999940883,False,False,Up Red,,
2017-07-28,66.6,67.5,67.5,66.5,1.33,1620480,67.33333333333333,67.58749999999999,67.66500000000003,0.2541666666666629,0.3316666666667061,0.0775000000000432,False,False,Full Red,,
2017-07-31,67.5,66.6,67.5,65.9,1.35,1850840,67.2,67.6,67.64000000000003,0.3999999999999915,0.44000000000002615,0.040000000000034674,False,False,Green,,
2017-08-01,67.5,67.4,67.5,67.0,0.15,1632380,67.2,67.625,67.61500000000004,0.42499999999999716,0.4150000000000347,-0.009999999999962483,False,False,Green,,
2017-08-02,67.2,67.4,67.4,66.9,0.3,1723920,67.4,67.525,67.57000000000004,0.125,0.17000000000003013,0.04500000000003013,False,False,Up Red,,
2017-08-03,67.2,67.2,67.2,66.9,0.0,1550450,67.30000000000001,67.42500000000001,67.55000000000004,0.125,0.2500000000000284,0.12500000000002842,False,False,Up Doji,,
2017-08-04,67.3,67.0,67.3,66.8,0.45,1917370,67.23333333333335,67.3375,67.54500000000004,0.10416666666665719,0.31166666666669585,0.20750000000003865,False,False,Green,,
2017-08-07,66.7,67.3,67.3,66.2,0.89,1841370,67.06666666666668,67.18750000000001,67.52000000000004,0.12083333333333712,0.45333333333336157,0.33250000000002444,False,False,Up Red,,
2017-08-08,65.8,66.6,66.6,65.6,1.2,1296740,66.60000000000002,66.97500000000001,67.44000000000003,0.3749999999999858,0.8400000000000034,0.4650000000000176,False,False,Up Red,,
2017-08-09,65.5,65.8,65.8,65.4,0.46,1844830,66.00000000000001,66.8375,67.34500000000003,0.8374999999999915,1.345000000000013,0.5075000000000216,False,False,Up Red,,
2017-08-10,64.3,65.3,65.3,64.0,1.53,1631360,65.20000000000003,66.4375,67.18500000000003,1.2374999999999687,1.9849999999999994,0.7475000000000307,False,False,Up Red,,
