date,close,open,high,low,volume,change
2018-06-05,96.00,99.10,106.00,96.00,1357500,-6.40 (-6.25 %)
2018-06-05,96.00,99.10,106.00,96.00,1357500,-6.40 (-6.25 %)
2018-06-05,96.00,99.10,106.00,96.00,1357500,-6.40 (-6.25 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-06,92.00,95.00,96.00,91.00,1605480,-4.00 (-4.17 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-07,98.40,94.50,98.40,93.10,1376540,6.40 (6.96 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-08,105.20,101.00,105.20,99.50,2008500,6.80 (6.91 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-11,109.00,104.80,109.00,103.20,1229830,3.80 (3.61 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-12,105.00,108.00,108.00,102.90,1139130,-4.00 (-3.67 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-13,105.40,105.00,108.00,104.50,772670,0.40 (0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-14,105.00,106.50,106.50,103.50,617130,-0.40 (-0.38 %)
2018-06-15,105.20,105.50,105.50,103.50,723460,0.20 (0.19 %)
2018-06-18,100.00,104.10,105.00,98.00,825810,-5.20 (-4.94 %)
2018-06-19,95.00,95.10,97.00,93.00,2092720,-5.00 (-5.00 %)
2018-06-20,95.20,95.00,96.50,93.10,554870,0.20 (0.21 %)
2018-06-21,95.20,95.40,95.40,93.30,497790,0.00 (0.00 %)
2018-06-22,95.00,95.10,95.10,93.60,328710,-0.20 (-0.21 %)
2018-06-25,95.90,96.00,97.00,95.70,918340,0.90 (0.95 %)
2018-06-26,95.00,94.40,95.50,94.20,493790,-0.90 (-0.94 %)
2018-06-27,93.60,93.50,95.00,93.50,394860,-1.40 (-1.47 %)
2018-06-28,92.20,93.00,93.50,88.50,1319230,-1.40 (-1.50 %)
2018-06-29,91.70,91.00,92.00,87.00,1583700,-0.50 (-0.54 %)
2018-07-02,87.90,91.80,91.80,87.00,669570,-3.80 (-4.14 %)
2018-07-03,81.80,87.50,88.30,81.80,2112230,-6.10 (-6.94 %)
2018-07-04,81.00,80.50,81.00,76.10,1102650,-0.80 (-0.98 %)
2018-07-05,28.15,28.85,28.85,27.00,1583450,1.15 (4.27 %)
2018-07-06,28.80,28.00,29.00,27.00,1160990,0.65 (2.31 %)
2018-07-09,28.50,29.00,29.20,27.85,631240,-0.30 (-1.04 %)
2018-07-10,27.65,28.50,28.50,27.50,549100,-0.85 (-2.98 %)
2018-07-11,25.75,27.10,27.10,25.75,1134570,-1.90 (-6.87 %)
2018-07-12,26.00,26.00,26.00,25.10,686180,0.25 (0.97 %)
2018-07-13,26.20,26.40,26.50,26.00,406500,0.20 (0.77 %)
2018-07-16,26.20,26.00,26.20,25.75,430160,0.00 (0.00 %)
2018-07-17,27.10,26.20,27.50,25.70,1174520,0.90 (3.44 %)
2018-07-18,27.95,27.50,28.50,27.30,1139340,0.85 (3.14 %)
2018-07-19,27.90,28.00,28.00,27.50,680430,-0.05 (-0.18 %)
2018-07-20,27.90,27.90,27.90,27.20,1473990,0.00 (0.00 %)
2018-07-23,26.60,26.60,27.85,26.60,878370,-1.30 (-4.66 %)
2018-07-24,26.40,27.00,27.50,26.30,1019120,-0.20 (-0.75 %)
2018-07-25,26.75,26.80,26.85,24.90,3348190,0.35 (1.33 %)
2018-07-26,25.80,26.00,26.25,25.50,645430,-0.95 (-3.55 %)
2018-07-27,25.95,25.80,26.20,25.60,1427670,0.15 (0.58 %)
2018-07-30,26.10,25.95,26.20,25.90,1438740,0.15 (0.58 %)
2018-07-31,27.80,26.15,27.90,26.00,4690660,1.70 (6.51 %)
2018-08-01,27.55,27.90,28.65,27.15,2060620,-0.25 (-0.90 %)
2018-08-02,28.50,27.30,28.50,27.00,3507500,0.95 (3.45 %)
2018-08-03,28.35,28.60,28.90,28.00,2418140,-0.15 (-0.53 %)
2018-08-06,28.00,28.00,28.30,27.80,1478320,-0.35 (-1.23 %)
2018-08-07,27.95,27.75,28.20,27.40,1670400,-0.05 (-0.18 %)
2018-08-08,27.75,28.15,28.15,27.40,1406450,-0.20 (-0.72 %)
2018-08-09,27.40,27.90,28.30,27.40,2342630,-0.35 (-1.26 %)
2018-08-10,27.20,27.40,27.70,26.40,2362660,-0.20 (-0.73 %)
2018-08-13,27.45,27.00,27.65,26.80,1369550,0.25 (0.92 %)
2018-08-14,27.20,27.50,27.50,27.00,850440,-0.25 (-0.91 %)
2018-08-15,26.50,27.00,27.20,26.50,1030610,-0.70 (-2.57 %)
2018-08-16,26.50,26.50,26.90,25.95,1576340,0.00 (0.00 %)
2018-08-17,26.50,26.50,26.90,26.50,691890,0.00 (0.00 %)
2018-08-20,26.50,26.70,26.70,25.90,847610,0.00 (0.00 %)
2018-08-21,26.50,26.50,26.65,26.25,904270,0.00 (0.00 %)
2018-08-22,26.65,26.70,27.40,26.55,1386850,0.15 (0.57 %)
2018-08-23,26.75,27.00,27.15,26.65,1031560,0.10 (0.38 %)
2018-08-24,26.60,26.75,26.95,26.50,817010,-0.15 (-0.56 %)
2018-08-27,26.50,26.60,26.85,26.50,1480540,-0.10 (-0.38 %)
2018-08-28,26.25,26.60,26.80,26.20,1630740,-0.25 (-0.94 %)
2018-08-29,26.15,26.25,26.35,26.10,778240,-0.10 (-0.38 %)
2018-08-30,26.30,26.15,26.30,26.05,887840,0.15 (0.57 %)
2018-08-31,26.30,26.30,26.85,26.30,1723040,0.00 (0.00 %)
2018-09-04,26.10,26.30,26.60,26.05,991610,-0.20 (-0.76 %)
2018-09-05,25.80,26.10,26.25,25.75,1052150,-0.30 (-1.15 %)
2018-09-06,24.80,25.80,25.90,24.80,2694080,-1.00 (-3.88 %)
2018-09-07,25.25,25.00,25.30,24.90,2154200,0.45 (1.81 %)
2018-09-10,25.50,25.40,25.50,25.00,1297720,0.25 (0.99 %)
2018-09-11,25.40,25.45,25.50,25.30,780150,-0.10 (-0.39 %)
2018-09-12,25.00,25.50,25.55,25.00,1460210,-0.40 (-1.57 %)
2018-09-13,25.20,25.00,25.40,25.00,1105010,0.20 (0.80 %)
2018-09-14,25.25,25.20,25.40,25.15,1343360,0.05 (0.20 %)
2018-09-17,26.05,25.25,27.00,25.15,2714630,0.80 (3.17 %)
2018-09-18,26.15,26.05,26.15,25.55,1059520,0.10 (0.38 %)
2018-09-19,26.60,26.20,27.05,26.20,2934180,0.45 (1.72 %)
2018-09-20,28.00,26.60,28.00,26.60,5779740,1.40 (5.26 %)
2018-09-21,28.30,28.00,28.45,27.80,4008110,0.30 (1.07 %)
2018-09-24,28.10,28.30,28.45,27.95,2213810,-0.20 (-0.71 %)
2018-09-25,28.00,28.00,28.20,27.80,2261840,-0.10 (-0.36 %)
2018-09-26,28.90,28.00,29.35,27.80,4516320,0.90 (3.21 %)
2018-09-27,29.40,29.40,29.65,29.15,3663710,0.50 (1.73 %)
2018-09-28,29.15,29.50,29.65,29.00,3943650,-0.25 (-0.85 %)
2018-10-01,28.65,29.15,29.25,28.60,2816100,-0.50 (-1.72 %)
2018-10-02,29.10,28.60,29.40,28.60,3139750,0.45 (1.57 %)
2018-10-03,29.35,29.40,29.50,29.15,1405830,0.25 (0.86 %)
2018-10-04,30.20,29.50,30.20,29.35,3273230,0.85 (2.90 %)
2018-10-05,29.80,30.10,30.25,29.75,3156560,-0.40 (-1.32 %)
2018-10-08,29.35,29.10,29.75,29.10,2101380,-0.45 (-1.51 %)
2018-10-09,29.75,29.40,29.75,29.15,2656380,0.40 (1.36 %)
2018-10-10,29.70,29.80,30.10,29.65,1689250,-0.05 (-0.17 %)
2018-10-11,27.85,27.85,29.10,27.70,4366960,-1.85 (-6.23 %)
2018-10-12,28.70,27.85,28.80,27.30,2298230,0.85 (3.05 %)
2018-10-15,28.20,28.70,28.75,28.00,2085500,-0.50 (-1.74 %)
2018-10-16,28.70,28.15,28.90,28.15,1363410,0.50 (1.77 %)
2018-10-17,29.10,29.10,29.30,28.95,1972280,0.40 (1.39 %)
2018-10-18,28.90,28.80,29.10,28.70,1487880,-0.20 (-0.69 %)
2018-10-19,29.00,28.40,29.00,28.10,1454000,0.10 (0.35 %)
2018-10-22,28.80,29.00,29.20,28.80,2026290,-0.20 (-0.69 %)
2018-10-23,27.80,28.80,28.80,26.80,2307530,-1.00 (-3.47 %)
2018-10-24,26.50,27.90,28.00,26.50,1535430,-1.30 (-4.68 %)
2018-10-25,26.10,25.20,26.30,25.10,2454470,-0.40 (-1.51 %)
2018-10-26,25.85,26.90,26.90,25.50,1747390,-0.25 (-0.96 %)
2018-10-29,25.70,25.80,26.00,25.50,1473740,-0.15 (-0.58 %)
2018-10-30,25.80,25.70,26.10,25.60,1327540,0.10 (0.39 %)
2018-10-31,26.90,26.10,26.90,26.10,1230140,1.10 (4.26 %)
2018-11-01,26.10,26.95,26.95,26.10,802870,-0.80 (-2.97 %)
2018-11-02,26.60,26.60,26.95,26.20,1048790,0.50 (1.92 %)
2018-11-05,26.85,26.70,26.95,26.50,920120,0.25 (0.94 %)
2018-11-06,26.95,27.40,27.40,26.75,1174180,0.10 (0.37 %)
2018-11-07,27.00,26.70,27.20,26.70,1180500,0.05 (0.19 %)
2018-11-08,27.00,27.50,27.50,26.95,710570,0.00 (0.00 %)
2018-11-09,26.35,26.85,26.95,26.35,1090990,-0.65 (-2.41 %)
2018-11-12,26.30,26.30,26.50,25.85,784460,-0.05 (-0.19 %)
2018-11-13,25.75,25.70,26.00,25.70,947810,-0.55 (-2.09 %)
2018-11-14,25.25,25.60,26.00,25.15,1692450,-0.50 (-1.94 %)
2018-11-15,25.25,25.25,25.55,25.05,971850,0.00 (0.00 %)
2018-11-16,25.70,25.50,26.40,25.45,645780,0.45 (1.78 %)
2018-11-19,26.50,25.70,26.70,25.70,1754860,0.80 (3.11 %)
2018-11-20,26.40,26.30,26.55,26.10,1534530,-0.10 (-0.38 %)
2018-11-21,26.50,26.00,26.80,25.90,1028070,0.10 (0.38 %)
2018-11-22,26.50,26.90,26.90,24.65,901490,0.00 (0.00 %)
2018-11-23,26.10,26.50,26.60,26.10,643390,-0.40 (-1.51 %)
2018-11-26,25.95,26.00,26.45,25.95,1195560,-0.15 (-0.57 %)
