date,close,open,high,low,volume,change
2018-08-01,108.60,110.30,110.40,108.50,320670,-1.70 (-1.54 %)
2018-08-02,108.80,109.90,109.90,108.60,265210,0.20 (0.18 %)
2018-08-03,109.00,109.20,109.70,108.50,398200,0.20 (0.18 %)
2018-08-06,109.00,109.00,109.10,108.80,182880,0.00 (0.00 %)
2018-08-07,107.50,109.00,109.00,107.00,160500,-1.50 (-1.38 %)
2018-08-08,108.00,107.50,108.80,107.50,134310,0.50 (0.47 %)
2018-08-09,108.70,108.00,109.00,108.00,285670,0.70 (0.65 %)
2018-08-10,106.90,109.00,109.00,106.00,120470,-1.80 (-1.66 %)
2018-08-13,107.50,108.40,108.40,106.90,1088420,0.60 (0.56 %)
2018-08-14,107.80,107.00,108.00,107.00,406610,0.30 (0.28 %)
2018-08-15,107.80,107.80,107.90,107.10,436300,0.00 (0.00 %)
2018-08-16,107.80,107.80,107.90,107.10,726220,0.00 (0.00 %)
2018-08-17,108.80,114.00,114.00,108.80,1125570,1.00 (0.93 %)
2018-08-20,108.80,111.40,111.40,108.80,575880,0.00 (0.00 %)
2018-08-21,109.90,108.80,110.50,108.80,741280,1.10 (1.01 %)
2018-08-22,109.90,109.90,110.80,109.60,415780,0.00 (0.00 %)
2018-08-23,111.90,110.00,112.10,110.00,1371780,2.00 (1.82 %)
2018-08-24,111.50,112.20,112.90,111.10,1340480,-0.40 (-0.36 %)
2018-08-27,111.50,111.90,111.90,111.30,913670,0.00 (0.00 %)
2018-08-28,111.00,111.50,111.50,110.50,817180,-0.50 (-0.45 %)
2018-08-29,108.30,111.00,111.00,108.30,303590,-2.70 (-2.43 %)
2018-08-30,107.40,108.00,108.00,106.50,409540,-0.90 (-0.83 %)
2018-08-31,104.00,107.40,111.20,104.00,3027640,-3.40 (-3.17 %)
2018-09-04,104.90,106.90,107.70,104.20,225530,0.90 (0.87 %)
2018-09-05,106.00,105.80,106.00,105.10,318560,1.10 (1.05 %)
2018-09-06,105.00,106.00,106.00,104.60,287240,-1.00 (-0.94 %)
2018-09-07,104.80,104.00,105.00,104.00,459090,-0.20 (-0.19 %)
2018-09-10,104.60,105.50,105.50,104.60,532950,-0.20 (-0.19 %)
2018-09-11,103.70,104.00,105.00,103.70,483770,-0.90 (-0.86 %)
2018-09-12,104.00,104.80,104.80,103.80,605640,0.30 (0.29 %)
2018-09-13,105.10,104.00,105.60,104.00,836910,1.10 (1.06 %)
2018-09-14,105.50,105.80,106.00,105.30,591790,0.40 (0.38 %)
2018-09-17,105.50,105.50,106.70,105.40,1287240,0.00 (0.00 %)
2018-09-18,104.60,105.50,105.50,104.00,207550,-0.90 (-0.85 %)
2018-09-19,104.60,105.40,105.40,103.00,258160,0.00 (0.00 %)
2018-09-20,105.00,105.00,105.00,103.90,336900,0.40 (0.38 %)
2018-09-21,101.50,104.60,105.10,101.50,8102520,-3.50 (-3.33 %)
2018-09-24,102.90,101.50,103.00,101.50,634680,1.40 (1.38 %)
2018-09-25,102.40,102.40,103.40,101.60,472130,-0.50 (-0.49 %)
2018-09-26,101.90,102.00,102.50,101.90,473580,-0.50 (-0.49 %)
2018-09-27,104.00,104.00,104.50,103.00,525990,2.10 (2.06 %)
2018-09-28,106.00,105.50,106.00,104.60,846730,2.00 (1.92 %)
2018-10-01,103.10,106.50,107.10,103.10,523580,-2.90 (-2.74 %)
2018-10-02,104.00,104.30,105.00,103.80,534540,0.90 (0.87 %)
2018-10-03,102.00,104.90,104.90,101.90,467970,-2.00 (-1.92 %)
2018-10-04,102.60,104.00,104.00,102.60,331810,0.60 (0.59 %)
2018-10-05,102.10,104.00,104.00,102.10,304710,-0.50 (-0.49 %)
2018-10-08,80.00,82.50,83.00,80.00,265800,-1.68 (-2.06 %)
2018-10-09,80.00,81.20,82.20,80.00,267080,0.00 (0.00 %)
2018-10-10,80.10,81.50,81.50,80.00,378520,0.10 (0.12 %)
2018-10-11,76.50,76.50,80.20,75.10,736740,-3.60 (-4.49 %)
2018-10-12,77.00,76.50,79.00,76.00,666960,0.50 (0.65 %)
2018-10-15,73.10,77.00,77.00,73.00,505140,-3.90 (-5.06 %)
2018-10-16,74.60,73.10,75.10,73.10,349810,1.50 (2.05 %)
2018-10-17,76.40,76.40,77.00,75.00,300010,1.80 (2.41 %)
2018-10-18,75.60,76.40,76.80,75.50,146220,-0.80 (-1.05 %)
2018-10-19,74.80,74.60,76.10,74.00,282610,-0.80 (-1.06 %)
2018-10-22,74.70,74.80,75.50,74.70,252630,-0.10 (-0.13 %)
2018-10-23,74.10,73.80,74.50,73.40,136760,-0.60 (-0.80 %)
2018-10-24,72.50,73.50,74.20,72.50,233830,-1.60 (-2.16 %)
2018-10-25,68.50,68.50,70.20,68.00,479440,-4.00 (-5.52 %)
2018-10-26,65.00,68.50,69.00,63.80,1004220,-3.50 (-5.11 %)
2018-10-29,61.80,62.50,63.60,61.00,338080,-3.20 (-4.92 %)
2018-10-30,62.10,60.10,63.00,60.00,574230,0.30 (0.49 %)
2018-10-31,66.40,62.30,66.40,62.30,1099060,4.30 (6.92 %)
2018-11-01,69.00,65.10,70.00,65.10,871070,2.60 (3.92 %)
2018-11-02,72.00,70.00,73.80,70.00,1170010,3.00 (4.35 %)
2018-11-05,72.00,73.00,73.80,71.00,758430,0.00 (0.00 %)
2018-11-06,72.00,73.00,73.00,71.00,379000,0.00 (0.00 %)
2018-11-07,72.70,72.40,72.70,70.80,298710,0.70 (0.97 %)
2018-11-08,74.70,73.40,74.70,73.00,481780,2.00 (2.75 %)
2018-11-09,76.00,74.50,76.60,74.00,520370,1.30 (1.74 %)
2018-11-12,76.00,75.40,76.20,75.10,274460,0.00 (0.00 %)
2018-11-13,75.80,73.10,76.00,73.10,271790,-0.20 (-0.26 %)
2018-11-14,75.80,75.80,76.00,75.00,284050,0.00 (0.00 %)
2018-11-15,75.50,74.80,75.80,74.50,301910,-0.30 (-0.40 %)
2018-11-16,71.20,74.50,74.90,70.50,788790,-4.30 (-5.70 %)
2018-11-19,72.90,71.50,72.90,69.90,323690,1.70 (2.39 %)
2018-11-20,75.00,72.10,75.50,72.10,500750,2.10 (2.88 %)
2018-11-21,75.80,75.00,75.80,73.20,451550,0.80 (1.07 %)
2018-11-22,77.00,75.50,78.00,75.00,504210,1.20 (1.58 %)
2018-11-23,76.10,77.00,77.80,76.10,89640,-0.90 (-1.17 %)
2018-11-26,77.00,76.00,77.30,75.50,301550,0.90 (1.18 %)
2018-11-27,78.30,77.50,78.60,77.40,399420,1.30 (1.69 %)
2018-11-28,78.30,78.00,78.40,77.50,170200,0.00 (0.00 %)
2018-11-29,78.70,78.50,78.90,78.40,473940,0.40 (0.51 %)
2018-11-30,77.80,78.70,78.90,76.00,593960,-0.90 (-1.14 %)
2018-12-03,77.70,78.50,78.70,77.70,194530,-0.10 (-0.13 %)
2018-12-04,82.00,78.00,83.00,78.00,700280,4.30 (5.53 %)
2018-12-05,80.70,80.00,82.50,80.00,384670,-1.30 (-1.59 %)
2018-12-06,81.40,81.00,81.90,80.50,256140,0.70 (0.87 %)
2018-12-07,80.00,81.40,81.40,80.00,250620,-1.40 (-1.72 %)
2018-12-10,80.00,79.80,80.00,79.00,345240,0.00 (0.00 %)
2018-12-11,80.30,81.40,81.40,79.90,141650,0.30 (0.37 %)
2018-12-12,80.30,80.30,80.40,79.70,204900,0.00 (0.00 %)
2018-12-13,80.30,80.10,81.30,80.10,162470,0.00 (0.00 %)
2018-12-14,79.80,80.30,80.30,79.50,97030,-0.50 (-0.62 %)
2018-12-17,77.50,79.80,79.90,76.50,461140,-2.30 (-2.88 %)
2018-12-18,77.50,76.00,78.00,75.50,323660,0.00 (0.00 %)
2018-12-19,77.50,78.00,78.00,76.70,217620,0.00 (0.00 %)
2018-12-20,77.40,76.80,77.60,76.80,184090,-0.10 (-0.13 %)
2018-12-21,73.90,76.80,76.80,73.90,1469270,-3.50 (-4.52 %)
2018-12-24,74.40,75.00,76.00,74.30,172180,0.50 (0.68 %)
2018-12-25,73.50,73.00,74.00,72.30,232270,-0.90 (-1.21 %)
2018-12-26,72.00,73.10,73.50,71.40,547940,-1.50 (-2.04 %)
2018-12-27,73.30,73.90,73.90,72.90,304690,1.30 (1.81 %)
2018-12-28,73.40,73.80,74.50,73.40,399190,0.10 (0.14 %)
2019-01-02,73.50,73.50,73.70,72.70,334420,0.10 (0.14 %)
2019-01-03,73.20,72.10,73.20,71.50,475210,-0.30 (-0.41 %)
2019-01-04,74.00,72.00,74.50,70.90,277640,0.80 (1.09 %)
2019-01-07,74.20,74.60,74.60,73.30,186030,0.20 (0.27 %)
2019-01-08,74.20,74.00,74.20,73.10,205460,0.00 (0.00 %)
2019-01-09,74.20,74.50,74.50,74.00,92720,0.00 (0.00 %)
2019-01-10,74.60,74.50,74.60,73.50,108550,0.40 (0.54 %)
2019-01-11,76.60,74.90,76.60,74.70,241490,2.00 (2.68 %)
2019-01-14,77.30,78.00,78.00,76.60,193920,0.70 (0.91 %)
2019-01-15,79.90,77.00,79.90,77.00,297510,2.60 (3.36 %)
2019-01-16,80.30,80.30,82.00,79.10,327390,0.40 (0.50 %)
2019-01-17,79.80,80.90,81.20,79.80,214330,-0.50 (-0.62 %)
2019-01-18,80.50,80.40,81.10,79.00,289350,0.70 (0.88 %)
2019-01-21,80.50,81.00,81.00,80.00,411510,0.00 (0.00 %)
2019-01-22,79.60,80.60,81.00,79.60,285720,-0.90 (-1.12 %)
2019-01-23,79.60,79.90,80.00,79.00,214610,0.00 (0.00 %)
2019-01-24,78.80,79.60,79.60,78.00,176750,-0.80 (-1.01 %)
2019-01-25,78.00,78.50,78.70,77.50,226260,-0.80 (-1.02 %)
2019-01-28,80.60,80.00,80.60,77.80,284550,2.60 (3.33 %)
2019-01-29,81.50,81.50,81.50,80.50,334250,0.90 (1.12 %)
2019-01-30,82.00,80.40,82.00,80.40,246940,0.50 (0.61 %)
2019-01-31,80.00,82.00,82.00,79.60,773010,-2.00 (-2.44 %)
2019-02-01,80.00,80.00,80.00,79.60,974540,0.00 (0.00 %)
2019-02-11,79.90,81.00,81.00,79.60,353110,-0.10 (-0.12 %)
2019-02-12,80.00,80.40,80.40,79.50,531210,0.10 (0.13 %)
2019-02-13,80.00,80.10,80.80,79.30,506510,0.00 (0.00 %)
2019-02-14,81.90,80.40,82.60,80.10,971710,1.90 (2.38 %)
2019-02-15,81.20,82.00,82.00,81.10,422250,-0.70 (-0.85 %)
2019-02-18,82.00,81.50,82.00,80.80,607000,0.80 (0.99 %)
2019-02-19,87.00,82.50,87.70,82.50,1244300,5.00 (6.10 %)
2019-02-20,90.40,87.00,90.80,87.00,815580,3.40 (3.91 %)
2019-02-21,96.70,90.50,96.70,89.20,1209870,6.30 (6.97 %)
2019-02-22,93.10,95.00,96.50,92.70,950950,-3.60 (-3.72 %)
2019-02-25,92.00,94.50,95.10,91.30,838040,-1.10 (-1.18 %)
2019-02-26,92.00,92.00,93.00,90.00,1103360,0.00 (0.00 %)
2019-02-27,92.70,93.00,93.30,91.50,896260,0.70 (0.76 %)
2019-02-28,87.50,92.10,92.30,87.50,1270190,-5.20 (-5.61 %)
2019-03-01,91.00,88.50,91.40,87.50,806340,3.50 (4.00 %)
2019-03-04,93.20,92.00,93.50,89.60,910620,2.20 (2.42 %)
2019-03-05,91.00,92.20,92.90,90.50,1152650,-2.20 (-2.36 %)
2019-03-06,91.80,91.00,91.90,90.80,592410,0.80 (0.88 %)
2019-03-07,92.00,92.00,95.30,91.90,1306970,0.20 (0.22 %)
2019-03-08,91.50,92.00,92.90,91.40,699850,-0.50 (-0.54 %)
2019-03-11,90.00,91.00,92.30,90.00,533740,-1.50 (-1.64 %)
2019-03-12,92.30,91.20,92.60,90.90,864570,2.30 (2.56 %)
2019-03-13,94.00,92.60,96.00,92.50,1654850,1.70 (1.84 %)
2019-03-14,94.00,94.30,94.60,92.80,708190,0.00 (0.00 %)
2019-03-15,93.30,94.00,94.00,92.50,2496760,-0.70 (-0.74 %)
2019-03-18,94.30,94.00,94.90,94.00,1056390,1.00 (1.07 %)
2019-03-19,94.00,95.00,95.20,93.50,1100900,-0.30 (-0.32 %)
2019-03-20,92.20,93.10,93.40,91.00,1061950,-1.80 (-1.91 %)
2019-03-21,88.20,93.00,93.00,88.20,1009930,-4.00 (-4.34 %)
2019-03-22,91.10,89.00,91.20,88.00,957080,2.90 (3.29 %)
2019-03-25,89.00,89.50,89.50,87.50,793070,-2.10 (-2.31 %)
2019-03-26,89.90,90.00,90.70,89.50,617980,0.90 (1.01 %)
2019-03-27,90.10,91.00,91.00,89.90,389620,0.20 (0.22 %)
2019-03-28,93.10,90.30,93.30,90.00,894540,3.00 (3.33 %)
2019-03-29,91.50,94.00,94.30,91.50,1054060,-1.60 (-1.72 %)
2019-04-01,92.40,92.40,93.80,91.80,334480,0.90 (0.98 %)
2019-04-02,92.20,93.40,93.70,92.00,359690,-0.20 (-0.22 %)
2019-04-03,92.00,92.20,92.20,91.10,281350,-0.20 (-0.22 %)
2019-04-04,92.00,92.00,92.80,91.30,489550,0.00 (0.00 %)
2019-04-05,92.60,92.50,93.20,92.10,454260,0.60 (0.65 %)
2019-04-08,94.60,93.00,94.60,92.70,657320,2.00 (2.16 %)
2019-04-09,93.80,95.00,96.00,93.00,973210,-0.80 (-0.85 %)
2019-04-10,92.50,93.80,93.80,92.30,328400,-1.30 (-1.39 %)
2019-04-11,93.50,92.80,93.80,92.20,233360,1.00 (1.08 %)
2019-04-12,93.30,93.40,93.60,92.00,299590,-0.20 (-0.21 %)
2019-04-16,91.00,90.00,91.90,87.80,913790,-2.30 (-2.47 %)
2019-04-17,89.80,91.00,91.90,89.70,761350,-1.20 (-1.32 %)
2019-04-18,89.00,89.90,90.50,88.10,609680,-0.80 (-0.89 %)
2019-04-19,89.00,89.00,90.40,89.00,258960,0.00 (0.00 %)
2019-04-22,90.00,89.70,90.00,88.60,211620,1.00 (1.12 %)
2019-04-23,89.00,89.70,90.00,88.90,494910,-1.00 (-1.11 %)
2019-04-24,89.70,89.70,90.20,89.70,629420,0.70 (0.79 %)
2019-04-25,90.20,89.50,90.20,89.40,680080,0.50 (0.56 %)
2019-04-26,92.00,90.20,92.00,89.90,1070350,1.80 (2.00 %)
2019-05-02,91.40,92.00,92.30,90.90,452510,-0.60 (-0.65 %)
2019-05-03,90.40,91.80,91.80,90.40,621150,-1.00 (-1.09 %)
2019-05-06,89.00,90.00,90.00,88.60,522550,-1.40 (-1.55 %)
2019-05-07,87.90,89.80,89.80,87.70,576290,-1.10 (-1.24 %)
2019-05-08,85.60,87.00,87.30,85.40,894240,-2.30 (-2.62 %)
2019-05-09,84.50,85.00,85.60,83.60,983320,-1.10 (-1.29 %)
2019-05-10,84.00,85.60,86.00,83.80,980260,-0.50 (-0.59 %)
2019-05-13,85.00,83.80,85.20,83.80,691670,1.00 (1.19 %)
2019-05-14,85.00,84.00,86.00,84.00,1322520,0.00 (0.00 %)
2019-05-15,86.00,85.20,86.50,85.20,1134300,1.00 (1.18 %)
2019-05-16,87.00,86.00,87.10,85.70,953330,1.00 (1.16 %)
2019-05-17,86.70,87.00,87.00,86.30,791790,-0.30 (-0.34 %)
2019-05-20,86.80,86.50,86.80,85.80,638340,0.10 (0.12 %)
2019-05-21,86.70,87.90,88.10,86.70,1056700,-0.10 (-0.12 %)
2019-05-22,86.50,86.50,87.90,86.20,702510,-0.20 (-0.23 %)
2019-05-23,86.50,86.60,86.60,86.10,377180,0.00 (0.00 %)
2019-05-24,84.50,86.70,86.70,84.50,854870,-2.00 (-2.31 %)
2019-05-27,84.40,84.50,84.90,84.40,487560,-0.10 (-0.12 %)
2019-05-28,83.50,84.40,84.60,83.50,1436600,-0.90 (-1.07 %)
2019-05-29,83.60,84.00,84.20,83.40,921510,0.10 (0.12 %)
2019-05-30,82.60,83.60,83.80,82.50,930290,-1.00 (-1.20 %)
2019-05-31,82.00,83.20,83.20,81.00,720930,-0.60 (-0.73 %)
2019-06-03,80.60,82.00,82.00,79.60,527220,-1.40 (-1.71 %)
2019-06-04,80.60,80.50,81.00,78.90,557890,0.00 (0.00 %)
2019-06-05,80.60,81.20,81.50,80.30,452630,0.00 (0.00 %)
2019-06-06,80.30,80.50,80.80,78.90,582690,-0.30 (-0.37 %)
2019-06-07,82.20,80.50,83.00,79.90,572380,1.90 (2.37 %)
2019-06-10,82.00,83.00,83.00,81.40,596360,-0.20 (-0.24 %)
2019-06-11,81.90,82.00,82.00,81.30,375370,-0.10 (-0.12 %)
2019-06-12,80.00,81.50,81.50,79.50,893930,-1.90 (-2.32 %)
2019-06-13,80.00,79.50,80.00,76.60,2022580,0.00 (0.00 %)
2019-06-14,79.90,78.80,79.90,78.60,482820,-0.10 (-0.12 %)
2019-06-17,78.00,79.90,79.90,77.60,458320,-1.90 (-2.38 %)
2019-06-18,78.00,77.80,78.00,76.30,1640620,0.00 (0.00 %)
2019-06-19,78.10,78.10,78.30,77.80,729570,0.10 (0.13 %)
2019-06-20,78.40,78.40,78.90,78.00,1561250,0.30 (0.38 %)
2019-06-21,78.50,78.50,79.30,78.50,3742200,0.10 (0.13 %)
2019-06-24,79.50,78.60,80.40,78.60,1452270,1.00 (1.27 %)
2019-06-25,79.50,79.80,80.10,79.50,866490,0.00 (0.00 %)
2019-06-26,79.00,79.00,79.60,78.70,1174210,-0.50 (-0.63 %)
2019-06-27,77.50,77.50,79.00,77.50,815110,-1.50 (-1.90 %)
2019-06-28,79.30,79.30,79.50,76.50,928700,1.80 (2.32 %)
2019-07-01,81.00,81.00,81.00,79.30,1090570,1.70 (2.14 %)
2019-07-02,81.10,81.10,81.20,80.00,1087630,0.10 (0.12 %)
2019-07-03,82.00,80.60,82.00,80.10,1517660,0.90 (1.11 %)
2019-07-04,85.00,80.60,85.00,81.90,2075630,3.00 (3.66 %)
2019-07-05,86.00,84.20,86.00,83.50,1234430,1.00 (1.18 %)
2019-07-08,83.00,85.00,85.20,83.00,666020,-3.00 (-3.49 %)
2019-07-09,83.10,83.00,83.80,82.50,579540,0.10 (0.12 %)
2019-07-10,83.40,83.10,83.80,83.10,321230,0.30 (0.36 %)
2019-07-11,83.10,83.70,83.90,83.10,392510,-0.30 (-0.36 %)
2019-07-12,83.10,83.10,83.70,82.40,626820,0.00 (0.00 %)
2019-07-15,82.00,83.10,83.00,81.30,713050,-1.10 (-1.32 %)
2019-07-16,83.90,82.00,84.00,82.00,833350,1.90 (2.32 %)
2019-07-17,84.00,83.90,85.50,83.90,816530,0.10 (0.12 %)
2019-07-18,84.00,83.00,84.00,83.00,513470,0.00 (0.00 %)
2019-07-19,84.50,83.00,85.30,83.40,1028110,0.50 (0.60 %)
2019-07-22,84.60,84.50,84.60,83.80,471720,0.10 (0.12 %)
2019-07-23,85.80,84.60,86.00,84.30,826210,1.20 (1.42 %)
2019-07-24,85.80,86.00,86.70,85.20,542990,0.00 (0.00 %)
2019-07-25,87.50,85.80,88.90,85.50,1379690,1.70 (1.98 %)
2019-07-26,87.50,87.50,87.90,86.60,473900,0.00 (0.00 %)
2019-07-29,87.80,87.50,88.00,86.80,423030,0.30 (0.34 %)
2019-07-30,84.00,89.40,89.40,84.00,987720,-3.80 (-4.33 %)
2019-07-31,88.20,85.00,89.20,85.00,991720,4.20 (5.00 %)
2019-08-01,90.50,89.00,90.80,88.00,913610,2.30 (2.61 %)
2019-08-02,90.20,88.60,90.20,88.10,627380,-0.30 (-0.33 %)
2019-08-05,85.20,89.00,90.00,85.20,902620,-5.00 (-5.54 %)
2019-08-06,83.50,84.50,84.70,82.90,960830,-1.70 (-2.00 %)
2019-08-07,84.00,85.00,85.30,83.30,724520,0.50 (0.60 %)
2019-08-08,84.50,84.00,85.50,82.70,556040,0.50 (0.60 %)
2019-08-09,84.00,85.00,85.00,83.60,352540,-0.50 (-0.59 %)
2019-08-12,84.20,83.40,84.30,83.30,229140,0.20 (0.24 %)
2019-08-13,82.90,84.00,84.00,82.10,723240,-1.30 (-1.54 %)
2019-08-14,83.00,83.50,84.40,83.00,487320,0.10 (0.12 %)
2019-08-15,84.00,82.00,84.00,81.00,368870,1.00 (1.20 %)
2019-08-16,83.50,83.60,85.20,83.50,589570,-0.50 (-0.60 %)
2019-08-19,84.20,84.00,84.30,83.50,341980,0.70 (0.84 %)
2019-08-20,86.70,84.20,86.80,84.20,642320,2.50 (2.97 %)
2019-08-21,87.30,86.60,88.00,86.40,548090,0.60 (0.69 %)
2019-08-22,87.90,87.50,87.90,86.80,380330,0.60 (0.69 %)
2019-08-23,87.00,88.00,88.00,87.00,582580,-0.90 (-1.02 %)
2019-08-26,85.90,85.00,86.20,85.00,375290,-1.10 (-1.26 %)
2019-08-27,86.60,85.90,87.90,85.90,871250,0.70 (0.81 %)
2019-08-28,86.80,86.00,87.50,86.00,297410,0.20 (0.23 %)
2019-08-29,86.80,86.80,87.00,85.30,344570,0.00 (0.00 %)
2019-08-30,87.80,86.80,88.00,86.80,436220,1.00 (1.15 %)
2019-09-03,87.60,87.80,87.90,87.20,243420,-0.20 (-0.23 %)
2019-09-04,89.00,87.70,89.20,87.20,862730,1.40 (1.60 %)
2019-09-05,89.00,89.00,89.60,88.60,429760,0.00 (0.00 %)
2019-09-06,88.80,89.00,89.00,88.00,243750,-0.20 (-0.22 %)
2019-09-09,88.40,89.00,88.80,87.90,336920,-0.40 (-0.45 %)
2019-09-10,88.00,88.40,88.50,87.30,317650,-0.40 (-0.45 %)
2019-09-11,86.30,87.50,87.80,85.80,549770,-1.70 (-1.93 %)
2019-09-12,86.90,87.40,87.40,86.30,289830,0.60 (0.70 %)
2019-09-13,88.00,87.40,88.00,86.10,361780,1.10 (1.27 %)
2019-09-16,88.50,87.10,88.90,87.10,563460,0.50 (0.57 %)
