date,close,change,volume,open,high,low
2016-05-23,69.50,0.00 (0.00 %),150590,69.50,70.00,69.00
2016-05-24,71.00,1.50 (2.16 %),353360,70.00,71.00,69.50
2016-05-25,70.00,-1.00 (-1.41 %),219550,70.50,71.00,70.00
2016-05-26,69.00,-1.00 (-1.43 %),114240,69.50,70.00,69.00
2016-05-27,69.00,0.00 (0.00 %),184750,70.00,70.00,68.50
2016-05-30,69.00,0.00 (0.00 %),157700,69.00,69.00,68.50
2016-05-31,69.50,0.50 (0.72 %),254110,69.00,69.50,68.50
2016-06-01,69.00,-0.50 (-0.72 %),147400,69.50,69.50,68.50
2016-06-02,69.00,0.00 (0.00 %),39940,69.00,69.50,68.50
2016-06-03,69.00,0.00 (0.00 %),184710,69.00,69.50,69.00
2016-06-06,68.50,-0.50 (-0.72 %),153140,69.00,69.00,68.50
2016-06-07,69.00,0.50 (0.73 %),174210,68.50,69.00,68.00
2016-06-08,70.00,1.00 (1.45 %),279510,69.00,70.00,68.50
2016-06-09,69.50,-0.50 (-0.71 %),114520,69.50,70.00,69.00
2016-06-10,70.00,0.50 (0.72 %),405750,69.50,70.00,69.00
2016-06-13,69.00,-1.00 (-1.43 %),232740,70.00,70.00,69.00
2016-06-14,69.00,0.00 (0.00 %),116110,69.00,69.50,68.50
2016-06-15,68.50,-0.50 (-0.72 %),84940,69.00,69.00,68.00
2016-06-16,68.50,0.00 (0.00 %),201010,68.50,69.50,68.50
2016-06-17,71.00,2.50 (3.65 %),1517950,69.00,71.00,68.00
2016-06-20,69.50,-1.50 (-2.11 %),214630,69.00,70.00,68.50
2016-06-21,69.00,-0.50 (-0.72 %),108620,69.50,70.00,69.00
2016-06-22,69.00,0.00 (0.00 %),54550,69.00,70.00,69.00
2016-06-23,69.00,0.00 (0.00 %),207350,69.00,69.00,68.50
2016-06-24,67.50,-1.50 (-2.17 %),320530,69.00,69.00,66.00
2016-06-27,67.00,-0.50 (-0.74 %),151140,67.00,67.50,66.00
2016-06-28,67.00,0.00 (0.00 %),294500,67.00,67.00,66.00
2016-06-29,67.00,0.00 (0.00 %),416170,67.00,67.50,66.00
2016-06-30,66.50,-0.50 (-0.75 %),208640,67.00,67.00,66.50
2016-07-01,67.00,0.50 (0.75 %),368120,66.50,70.00,66.50
2016-07-04,67.00,0.00 (0.00 %),125960,67.00,67.50,66.50
2016-07-05,67.50,0.50 (0.75 %),59940,67.50,68.00,67.00
2016-07-06,67.00,-0.50 (-0.74 %),191960,67.00,67.00,66.50
2016-07-07,67.00,0.00 (0.00 %),251200,67.00,67.50,66.50
2016-07-08,67.00,0.00 (0.00 %),467620,66.50,67.00,66.00
2016-07-11,67.00,0.00 (0.00 %),278680,66.00,67.00,66.00
2016-07-12,67.00,0.00 (0.00 %),107970,67.00,67.00,66.00
2016-07-13,67.00,0.00 (0.00 %),305500,66.50,67.50,66.50
2016-07-14,67.50,0.50 (0.75 %),717250,67.00,69.50,66.50
2016-07-15,67.50,0.00 (0.00 %),175870,68.00,68.00,67.00
2016-07-18,69.00,1.50 (2.22 %),179580,68.00,69.00,68.00
2016-07-19,67.50,-1.50 (-2.17 %),307780,69.00,69.00,67.50
2016-07-20,67.00,-0.50 (-0.74 %),225340,67.50,68.00,67.00
2016-07-21,67.50,0.50 (0.75 %),174010,67.50,68.00,67.00
2016-07-22,67.00,-0.50 (-0.74 %),317090,67.50,67.50,66.00
2016-07-25,67.00,0.00 (0.00 %),128060,66.50,67.50,66.00
2016-07-26,66.50,-0.50 (-0.75 %),430300,67.50,67.50,65.00
2016-07-27,66.00,-0.50 (-0.75 %),732260,66.00,66.50,64.50
2016-07-28,66.00,0.00 (0.00 %),1894990,65.50,66.00,62.00
2016-07-29,64.00,-2.00 (-3.03 %),726220,64.50,66.00,64.00
2016-08-01,64.00,0.00 (0.00 %),242060,65.00,65.00,63.50
