date,close,open,high,low,volume,change
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-21,35.85,35.80,36.80,35.50,798670,-1.35 (-3.63 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-22,36.00,34.80,36.00,34.80,2295930,0.15 (0.42 %)
2017-08-23,36.20,36.00,36.80,35.75,520790,0.20 (0.56 %)
2017-08-24,36.25,36.35,36.35,35.80,678690,0.05 (0.14 %)
2017-08-25,36.30,35.90,36.30,35.80,615370,0.05 (0.14 %)
2017-08-28,36.30,36.00,36.30,35.90,761670,0.00 (0.00 %)
2017-08-29,36.30,36.10,36.30,35.95,990000,0.00 (0.00 %)
2017-08-30,36.30,36.30,36.30,36.00,830100,0.00 (0.00 %)
2017-08-31,36.30,36.10,36.30,36.10,1196380,0.00 (0.00 %)
2017-09-01,36.30,36.10,36.30,36.10,978060,0.00 (0.00 %)
2017-09-05,36.40,36.05,36.40,36.05,1274130,0.10 (0.28 %)
2017-09-06,38.15,36.40,38.20,36.30,1269010,1.75 (4.81 %)
2017-09-07,38.55,38.20,39.30,38.20,900290,0.40 (1.05 %)
2017-09-08,38.20,38.50,38.50,38.15,339640,-0.35 (-0.91 %)
2017-09-11,37.00,38.00,38.10,36.90,655570,-1.20 (-3.14 %)
2017-09-12,37.35,37.00,37.50,36.40,330150,0.35 (0.95 %)
2017-09-13,37.50,37.35,37.60,37.10,312470,0.15 (0.40 %)
2017-09-14,37.45,37.50,37.60,37.30,268880,-0.05 (-0.13 %)
2017-09-15,37.40,37.45,37.60,37.35,352480,-0.05 (-0.13 %)
2017-09-18,37.30,37.40,37.50,37.25,323580,-0.10 (-0.27 %)
2017-09-19,36.95,37.30,37.30,36.90,820020,-0.35 (-0.94 %)
2017-09-20,36.90,36.95,37.30,36.85,789670,-0.05 (-0.14 %)
2017-09-21,36.90,36.90,36.95,36.75,535570,0.00 (0.00 %)
2017-09-22,36.70,36.90,36.90,36.50,1288830,-0.20 (-0.54 %)
2017-09-25,36.65,36.70,36.85,36.65,504360,-0.05 (-0.14 %)
2017-09-26,36.60,36.90,36.90,36.60,718370,-0.05 (-0.14 %)
2017-09-27,37.25,36.60,37.45,36.60,1473820,0.65 (1.78 %)
2017-09-28,37.25,37.30,37.80,37.20,1238590,0.00 (0.00 %)
2017-09-29,37.50,37.25,37.75,37.25,752340,0.25 (0.67 %)
2017-10-02,37.25,37.50,37.60,37.00,634350,-0.25 (-0.67 %)
2017-10-03,36.90,37.20,37.30,36.75,659660,-0.35 (-0.94 %)
2017-10-04,36.90,36.90,37.00,36.75,457470,0.00 (0.00 %)
2017-10-05,36.85,37.10,37.15,36.85,219990,-0.05 (-0.14 %)
2017-10-06,37.20,37.05,37.20,36.80,409110,0.35 (0.95 %)
2017-10-09,37.45,37.60,37.60,37.25,936770,0.25 (0.67 %)
2017-10-10,38.00,37.45,38.20,37.35,869010,0.55 (1.47 %)
2017-10-11,39.50,38.20,39.50,38.15,3495690,1.50 (3.95 %)
2017-10-12,40.05,39.55,40.80,39.30,2362040,0.55 (1.39 %)
2017-10-13,40.20,39.90,41.05,39.90,1322500,0.15 (0.37 %)
2017-10-16,40.70,40.20,41.20,40.20,2217910,0.50 (1.24 %)
2017-10-17,41.20,40.70,41.50,40.70,1689100,0.50 (1.23 %)
2017-10-18,41.30,42.00,42.10,41.30,2362080,0.10 (0.24 %)
2017-10-19,41.10,41.20,41.70,40.80,1057180,-0.20 (-0.48 %)
2017-10-20,41.30,41.10,41.60,41.10,1480860,0.20 (0.49 %)
2017-10-23,40.80,40.80,41.90,40.70,1498490,-0.50 (-1.21 %)
2017-10-24,40.70,40.95,40.95,40.45,826280,-0.10 (-0.25 %)
2017-10-25,41.00,40.70,41.15,40.30,1275530,0.30 (0.74 %)
2017-10-26,40.70,41.00,41.30,40.50,757830,-0.30 (-0.73 %)
2017-10-27,40.85,40.60,41.00,40.55,738890,0.15 (0.37 %)
2017-10-30,41.10,40.85,41.80,40.85,1960480,0.25 (0.61 %)
2017-10-31,40.65,41.10,41.30,40.60,1027260,-0.45 (-1.09 %)
2017-11-01,40.30,40.60,40.90,40.15,994020,-0.35 (-0.86 %)
2017-11-02,37.70,40.20,40.60,37.60,2450520,-2.60 (-6.45 %)
2017-11-03,40.20,37.80,40.20,37.80,1257280,2.50 (6.63 %)
2017-11-06,39.90,40.20,40.20,39.50,490420,-0.30 (-0.75 %)
2017-11-07,39.50,39.80,39.80,39.40,579800,-0.40 (-1.00 %)
2017-11-08,40.20,39.50,40.30,39.15,826220,0.70 (1.77 %)
2017-11-09,39.70,40.30,40.30,39.50,537590,-0.50 (-1.24 %)
2017-11-10,39.55,39.65,39.70,39.50,503430,-0.15 (-0.38 %)
2017-11-13,38.70,39.60,39.60,38.60,734400,-0.85 (-2.15 %)
2017-11-14,39.05,38.70,39.40,38.70,777620,0.35 (0.90 %)
2017-11-15,39.30,39.30,39.45,38.80,775820,0.25 (0.64 %)
2017-11-16,39.50,39.30,40.40,39.05,916660,0.20 (0.51 %)
2017-11-17,39.50,39.80,40.00,39.45,561660,0.00 (0.00 %)
2017-11-20,39.10,39.60,39.60,39.05,629260,-0.40 (-1.01 %)
2017-11-21,38.95,39.00,39.35,38.75,1003180,-0.15 (-0.38 %)
2017-11-22,39.60,39.00,40.20,38.90,1542070,0.65 (1.67 %)
2017-11-23,40.00,40.00,40.90,39.10,1865520,0.40 (1.01 %)
2017-11-24,40.00,40.25,40.60,39.70,939760,0.00 (0.00 %)
2017-11-27,39.80,40.00,40.00,39.75,865430,-0.20 (-0.50 %)
2017-11-28,39.80,39.80,40.35,39.70,1532570,0.00 (0.00 %)
2017-11-29,40.10,39.80,40.45,39.80,1922690,0.30 (0.75 %)
2017-11-30,41.15,40.40,41.25,40.30,4526350,1.05 (2.62 %)
2017-12-01,41.15,41.60,41.60,41.10,3263090,0.00 (0.00 %)
2017-12-04,41.50,41.20,42.30,41.20,2860030,0.35 (0.85 %)
2017-12-05,41.05,41.70,41.95,40.70,3035500,-0.45 (-1.08 %)
2017-12-06,40.50,41.05,41.10,40.10,1964010,-0.55 (-1.34 %)
2017-12-07,39.60,40.50,40.60,39.60,1743680,-0.90 (-2.22 %)
2017-12-08,39.50,39.60,40.00,39.40,1251580,-0.10 (-0.25 %)
2017-12-11,38.55,39.00,39.45,38.55,1320400,-0.95 (-2.41 %)
2017-12-12,38.70,38.80,39.50,36.00,2982180,0.15 (0.39 %)
2017-12-13,37.90,38.70,38.75,37.90,1148350,-0.80 (-2.07 %)
2017-12-14,38.40,38.00,38.60,38.00,714430,0.50 (1.32 %)
2017-12-15,38.20,38.40,38.85,38.20,738630,-0.20 (-0.52 %)
2017-12-18,39.00,38.50,39.30,38.40,1219150,0.80 (2.09 %)
2017-12-19,39.20,39.45,39.45,38.50,1250790,0.20 (0.51 %)
2017-12-20,40.35,39.20,40.50,39.20,1292990,1.15 (2.93 %)
2017-12-21,40.45,40.40,40.90,40.35,1587340,0.10 (0.25 %)
2017-12-22,40.40,40.30,40.40,39.85,863870,-0.05 (-0.12 %)
2017-12-25,39.90,40.40,40.40,39.80,885840,-0.50 (-1.24 %)
2017-12-26,39.80,40.00,40.10,39.70,702040,-0.10 (-0.25 %)
2017-12-27,39.90,40.00,40.30,39.90,1096400,0.10 (0.25 %)
2017-12-28,40.50,40.20,40.80,40.20,1336360,0.60 (1.50 %)
2017-12-29,41.00,40.80,41.30,40.60,2133440,0.50 (1.23 %)
2018-01-02,43.30,41.05,43.85,41.05,6973030,2.30 (5.61 %)
2018-01-03,43.35,43.90,44.40,43.20,2393590,0.05 (0.12 %)
2018-01-04,44.90,43.40,45.00,43.35,3127720,1.55 (3.58 %)
2018-01-05,44.40,44.90,44.90,43.50,2611280,-0.50 (-1.11 %)
2018-01-08,46.45,44.40,46.50,44.00,2758530,2.05 (4.62 %)
2018-01-09,47.90,47.00,47.95,45.00,4813410,1.45 (3.12 %)
2018-01-10,48.00,48.05,48.55,47.40,4193390,0.10 (0.21 %)
2018-01-11,48.75,47.35,48.75,47.25,2838750,0.75 (1.56 %)
2018-01-12,47.10,49.00,49.00,46.80,6034390,-1.65 (-3.38 %)
2018-01-15,48.00,47.20,48.40,46.90,2849090,0.90 (1.91 %)
2018-01-16,47.50,47.80,47.95,46.60,4223700,-0.50 (-1.04 %)
2018-01-17,47.00,47.65,48.30,46.85,2524920,-0.50 (-1.05 %)
2018-01-18,48.00,46.80,48.00,46.50,3113930,1.00 (2.13 %)
2018-01-19,48.20,48.00,50.10,48.00,8250800,0.20 (0.42 %)
2018-01-22,49.25,48.20,49.60,48.20,3111950,1.05 (2.18 %)
2018-01-25,52.40,50.00,52.60,49.60,11483030,3.15 (6.40 %)
2018-01-26,52.00,52.50,53.40,51.80,5418010,-0.40 (-0.76 %)
2018-01-29,52.10,52.60,54.00,51.90,5001720,0.10 (0.19 %)
2018-01-30,52.90,51.60,52.90,50.80,5259520,0.80 (1.54 %)
2018-01-31,53.30,53.00,54.10,52.90,3541550,0.40 (0.76 %)
2018-02-01,52.20,53.50,53.50,51.80,2796590,-1.10 (-2.06 %)
2018-02-02,54.20,52.30,54.20,51.80,2864340,2.00 (3.83 %)
2018-02-05,51.50,53.60,54.10,50.80,4065630,-2.70 (-4.98 %)
2018-02-06,49.40,49.40,51.50,47.90,8073980,-2.10 (-4.08 %)
2018-02-07,52.40,52.00,52.80,51.40,5853500,3.00 (6.07 %)
2018-02-08,52.00,52.10,52.60,51.50,2316740,-0.40 (-0.76 %)
2018-02-09,52.50,49.00,52.90,49.00,3999330,0.50 (0.96 %)
2018-02-12,55.20,53.30,55.20,53.00,6359690,2.70 (5.14 %)
2018-02-13,56.50,56.90,56.90,55.50,2396320,1.30 (2.36 %)
2018-02-21,58.40,57.50,59.10,57.20,3471230,1.90 (3.36 %)
2018-02-22,57.10,58.00,58.70,56.50,4165830,-1.30 (-2.23 %)
2018-02-23,58.50,57.40,58.50,56.80,3038950,1.40 (2.45 %)
2018-02-26,57.90,59.00,59.30,57.80,4344350,-0.60 (-1.03 %)
2018-02-27,58.90,58.40,59.20,57.80,3264320,1.00 (1.73 %)
2018-02-28,59.60,58.90,60.40,58.40,3332900,0.70 (1.19 %)
2018-03-01,59.20,59.00,59.90,58.60,2350810,-0.40 (-0.67 %)
2018-03-02,61.90,58.50,62.00,58.30,5712090,2.70 (4.56 %)
2018-03-05,58.50,62.50,63.10,58.50,3519210,-3.40 (-5.49 %)
2018-03-06,61.80,60.10,61.80,59.30,4033390,3.30 (5.64 %)
2018-03-07,62.00,63.40,63.50,60.90,5083980,0.20 (0.32 %)
2018-03-08,65.10,62.50,65.10,62.00,5430240,3.10 (5.00 %)
2018-03-09,63.90,66.00,66.00,63.00,8620060,-1.20 (-1.84 %)
2018-03-12,62.90,62.90,64.00,61.80,7522580,-1.00 (-1.56 %)
2018-03-13,64.20,62.80,64.20,61.60,4148500,1.30 (2.07 %)
2018-03-14,64.50,64.50,65.10,63.50,2886240,0.30 (0.47 %)
2018-03-15,63.80,63.90,64.50,63.20,2941630,-0.70 (-1.09 %)
2018-03-16,64.30,64.30,64.90,63.00,4345170,0.50 (0.78 %)
2018-03-19,63.40,63.40,65.30,63.30,3301910,-0.90 (-1.40 %)
2018-03-20,65.40,63.70,66.30,63.60,6771930,2.00 (3.15 %)
2018-03-21,65.00,66.00,66.50,64.80,2369060,-0.40 (-0.61 %)
2018-03-22,65.20,65.20,66.00,64.10,3224470,0.20 (0.31 %)
2018-03-23,63.70,63.20,64.50,63.10,4098250,-1.50 (-2.30 %)
2018-03-26,64.30,63.30,64.90,63.30,2977790,0.60 (0.94 %)
2018-03-27,64.90,65.00,66.00,64.60,3533080,0.60 (0.93 %)
2018-03-28,64.90,64.10,65.10,64.10,1854780,0.00 (0.00 %)
2018-03-29,65.20,64.90,65.90,64.90,3422420,0.30 (0.46 %)
2018-03-30,64.50,65.20,65.40,64.40,2056050,-0.70 (-1.07 %)
2018-04-02,68.00,64.50,68.30,64.30,9876900,3.50 (5.43 %)
2018-04-03,68.30,68.00,68.90,67.70,3048890,0.30 (0.44 %)
2018-04-04,68.10,68.50,69.00,67.80,2027300,-0.20 (-0.29 %)
2018-04-05,67.50,68.20,68.20,66.80,3758200,-0.60 (-0.88 %)
2018-04-06,68.10,67.60,68.40,67.30,3503680,0.60 (0.89 %)
2018-04-09,69.30,68.00,69.70,67.80,3604100,1.20 (1.76 %)
2018-04-10,68.30,69.50,70.00,67.60,3293590,-1.00 (-1.44 %)
2018-04-11,66.10,68.30,68.70,65.50,4707690,-2.20 (-3.22 %)
2018-04-12,66.40,66.00,66.50,65.10,2562940,0.30 (0.45 %)
2018-04-13,64.10,66.80,67.00,64.10,3338190,-2.30 (-3.46 %)
2018-04-16,63.90,64.10,65.30,62.90,3097620,-0.20 (-0.31 %)
2018-04-17,65.10,64.20,65.10,63.80,1811450,1.20 (1.88 %)
2018-04-18,63.80,65.60,65.60,63.80,1759730,-1.30 (-2.00 %)
2018-04-19,60.80,63.60,63.70,60.80,3691140,-3.00 (-4.70 %)
2018-04-20,61.20,60.80,61.30,59.00,3532830,0.40 (0.66 %)
2018-04-23,57.00,57.00,61.80,57.00,9490180,-4.20 (-6.86 %)
2018-04-24,57.00,55.00,57.90,53.60,3846780,0.00 (0.00 %)
2018-04-26,53.10,56.80,57.10,53.10,3415920,-3.90 (-6.84 %)
2018-04-27,53.50,51.60,54.90,49.70,4397700,0.40 (0.75 %)
2018-05-02,51.30,51.30,54.80,50.70,2956000,-2.20 (-4.11 %)
2018-05-03,51.70,50.50,52.00,48.60,3797020,0.40 (0.78 %)
2018-05-04,52.40,52.50,53.50,51.90,2703750,0.70 (1.35 %)
2018-05-07,55.90,53.00,55.90,52.70,1886800,3.50 (6.68 %)
2018-05-08,54.50,55.70,56.00,54.50,2499960,-1.40 (-2.50 %)
2018-05-09,53.10,54.10,55.20,53.10,1573720,-1.40 (-2.57 %)
2018-05-10,50.00,53.10,53.70,50.00,2582650,-3.10 (-5.84 %)
2018-05-11,51.70,49.60,52.00,48.90,2736580,1.70 (3.40 %)
2018-05-14,49.90,52.30,52.30,48.10,8485080,-1.80 (-3.48 %)
2018-05-15,50.20,50.00,51.00,49.00,3185030,0.30 (0.60 %)
2018-05-16,48.30,49.80,50.30,48.30,2225270,-1.90 (-3.78 %)
2018-05-17,45.80,48.30,48.30,45.05,5122380,-2.50 (-5.18 %)
2018-05-18,46.55,46.50,48.00,45.00,2496340,0.75 (1.64 %)
2018-05-21,47.00,47.30,48.10,46.50,1969320,0.45 (0.97 %)
2018-05-22,45.00,47.00,47.00,44.00,2653000,-2.00 (-4.26 %)
2018-05-23,45.10,45.00,45.50,43.20,2602270,0.10 (0.22 %)
2018-05-24,44.10,45.50,45.50,43.65,1839710,-1.00 (-2.22 %)
2018-05-25,41.70,44.00,44.20,41.50,2905170,-2.40 (-5.44 %)
2018-05-28,38.80,41.00,41.20,38.80,2699850,-2.90 (-6.95 %)
2018-05-29,41.50,38.10,41.50,37.20,7706980,2.70 (6.96 %)
2018-05-30,43.20,42.00,44.40,41.50,4842490,1.70 (4.10 %)
2018-05-31,45.00,42.80,45.20,42.70,2336730,1.80 (4.17 %)
2018-06-01,46.00,44.50,46.70,44.10,3775220,1.00 (2.22 %)
2018-06-04,49.20,46.40,49.20,46.40,3890390,3.20 (6.96 %)
2018-06-05,49.40,50.60,51.70,49.00,4577940,0.20 (0.41 %)
2018-06-06,49.45,49.40,49.90,48.50,2043840,0.05 (0.10 %)
2018-06-07,49.50,49.60,49.60,48.45,2097860,0.05 (0.10 %)
2018-06-08,51.80,49.00,51.80,49.00,4085220,2.30 (4.65 %)
2018-06-11,53.20,51.90,54.50,51.50,2938320,1.40 (2.70 %)
2018-06-12,52.50,53.00,53.00,49.80,4461970,-0.70 (-1.32 %)
2018-06-13,52.40,51.60,53.20,51.60,2470970,-0.10 (-0.19 %)
2018-06-14,50.00,52.20,52.30,50.00,2544990,-2.40 (-4.58 %)
2018-06-15,49.50,50.00,50.60,49.30,3677520,-0.50 (-1.00 %)
2018-06-18,30.30,32.30,32.40,29.90,3203730,-0.29 (-0.95 %)
2018-06-19,29.10,29.00,29.10,28.20,3364270,-1.20 (-3.96 %)
2018-06-20,31.10,30.00,31.10,29.30,5608390,2.00 (6.87 %)
2018-06-21,31.00,31.40,32.05,30.90,2747630,-0.10 (-0.32 %)
2018-06-22,32.90,30.70,32.90,30.60,4253630,1.90 (6.13 %)
2018-06-25,32.55,33.00,33.70,32.35,5058520,-0.35 (-1.06 %)
2018-06-26,32.00,32.00,32.55,31.60,2686070,-0.55 (-1.69 %)
2018-06-27,30.60,32.00,32.40,30.40,3830270,-1.40 (-4.38 %)
2018-06-28,29.50,29.70,30.65,29.20,5375390,-1.10 (-3.59 %)
2018-06-29,28.70,29.50,30.00,28.60,3866630,-0.80 (-2.71 %)
2018-07-02,27.70,28.00,28.60,27.00,3973170,-1.00 (-3.48 %)
2018-07-03,25.80,27.70,28.30,25.80,3386480,-1.90 (-6.86 %)
2018-07-04,26.40,25.80,26.40,24.80,2083270,0.60 (2.33 %)
2018-07-05,25.20,26.40,26.80,24.85,1986990,-1.20 (-4.55 %)
2018-07-06,26.95,25.20,26.95,24.50,3989800,1.75 (6.94 %)
2018-07-09,27.10,27.50,28.10,27.00,2109480,0.15 (0.56 %)
2018-07-10,27.80,27.50,28.15,27.20,2249930,0.70 (2.58 %)
2018-07-11,25.90,27.00,27.10,25.90,5335090,-1.90 (-6.83 %)
2018-07-12,26.35,26.35,27.10,25.50,2045530,0.45 (1.74 %)
2018-07-13,27.40,26.70,27.50,26.70,2559840,1.05 (3.98 %)
2018-07-16,27.60,27.50,27.95,27.15,2442170,0.20 (0.73 %)
2018-07-17,29.45,27.60,29.50,27.35,8723790,1.85 (6.70 %)
2018-07-18,30.05,29.65,30.50,29.65,6095550,0.60 (2.04 %)
2018-07-19,29.70,30.05,30.40,29.70,5423550,-0.35 (-1.16 %)
2018-07-20,29.50,29.50,29.70,27.80,12854030,-0.20 (-0.67 %)
2018-07-23,27.50,27.50,28.90,27.50,8452860,-2.00 (-6.78 %)
2018-07-24,26.80,27.40,27.70,26.40,3680700,-0.70 (-2.55 %)
2018-07-25,26.30,27.00,27.45,26.30,3223360,-0.50 (-1.87 %)
2018-07-26,26.20,26.70,26.70,25.80,2635240,-0.10 (-0.38 %)
2018-07-27,26.40,26.20,26.80,25.20,6420200,0.20 (0.76 %)
2018-07-30,27.30,27.00,27.75,26.90,3756300,0.90 (3.41 %)
2018-07-31,27.10,27.15,27.55,26.90,3761470,-0.20 (-0.73 %)
2018-08-01,26.80,27.00,27.35,26.50,3930160,-0.30 (-1.11 %)
2018-08-02,26.55,26.40,26.70,25.80,4468200,-0.25 (-0.93 %)
2018-08-03,26.60,27.00,27.00,26.60,3026220,0.05 (0.19 %)
2018-08-06,26.15,26.60,26.70,26.05,2686230,-0.45 (-1.69 %)
2018-08-07,26.15,26.05,26.65,25.95,2772610,0.00 (0.00 %)
2018-08-08,26.60,26.35,26.60,26.20,3560410,0.45 (1.72 %)
2018-08-09,26.90,26.90,27.45,26.80,7315610,0.30 (1.13 %)
2018-08-10,26.80,26.90,26.95,26.40,2429990,-0.10 (-0.37 %)
2018-08-13,27.15,26.70,27.40,26.50,7875670,0.35 (1.31 %)
2018-08-14,27.20,27.50,27.85,27.20,9653960,0.05 (0.18 %)
2018-08-15,26.50,27.35,27.50,26.50,5635930,-0.70 (-2.57 %)
2018-08-16,26.50,26.30,26.60,26.00,4440310,0.00 (0.00 %)
2018-08-17,26.00,26.70,26.80,26.00,4006110,-0.50 (-1.89 %)
2018-08-20,24.90,25.95,26.20,24.65,10439230,-1.10 (-4.23 %)
2018-08-21,25.50,24.90,25.55,24.80,3846520,0.60 (2.41 %)
2018-08-22,25.50,25.70,25.90,25.45,2987140,0.00 (0.00 %)
2018-08-23,25.40,25.50,25.55,25.15,3016740,-0.10 (-0.39 %)
2018-08-24,25.05,25.25,25.40,25.00,3737490,-0.35 (-1.38 %)
2018-08-27,25.30,25.10,25.50,25.00,4093960,0.25 (1.00 %)
2018-08-28,25.45,25.50,25.75,25.35,3761310,0.15 (0.59 %)
2018-08-29,25.25,25.45,25.50,25.20,2444350,-0.20 (-0.79 %)
2018-08-30,25.50,25.25,25.50,25.10,2995960,0.25 (0.99 %)
2018-08-31,25.90,25.50,26.40,25.50,9393090,0.40 (1.57 %)
2018-09-04,25.70,25.90,26.50,25.70,4695610,-0.20 (-0.77 %)
2018-09-05,25.35,25.70,25.85,25.10,3037980,-0.35 (-1.36 %)
2018-09-06,24.60,25.30,25.50,24.50,6504110,-0.75 (-2.96 %)
2018-09-07,25.00,24.50,25.00,24.40,3833490,0.40 (1.63 %)
2018-09-10,24.40,25.00,25.00,24.40,3216240,-0.60 (-2.40 %)
2018-09-11,24.70,24.45,24.80,24.35,2106560,0.30 (1.23 %)
2018-09-12,24.50,24.80,25.05,24.50,2781040,-0.20 (-0.81 %)
2018-09-13,24.30,24.50,24.70,24.25,2987240,-0.20 (-0.82 %)
2018-09-14,24.35,24.50,24.70,24.30,2863380,0.05 (0.21 %)
2018-09-17,24.40,24.40,24.90,24.30,2839480,0.05 (0.21 %)
2018-09-18,24.45,24.45,24.50,24.15,2643050,0.05 (0.20 %)
2018-09-19,24.95,24.60,25.40,24.40,7585640,0.50 (2.04 %)
2018-09-20,25.80,25.10,25.80,25.10,5714850,0.85 (3.41 %)
2018-09-21,26.30,26.00,26.45,25.80,9772220,0.50 (1.94 %)
2018-09-24,25.95,26.40,26.45,25.90,4819510,-0.35 (-1.33 %)
2018-09-25,25.90,25.90,26.20,25.70,4300320,-0.05 (-0.19 %)
2018-09-26,26.00,25.90,26.40,25.90,4085480,0.10 (0.39 %)
2018-09-27,26.25,26.25,26.50,26.05,3224260,0.25 (0.96 %)
2018-09-28,26.80,26.75,27.15,26.75,8103100,0.55 (2.10 %)
2018-10-01,26.40,26.95,26.95,26.30,4950190,-0.40 (-1.49 %)
2018-10-02,26.20,26.40,26.60,26.15,3462720,-0.20 (-0.76 %)
2018-10-03,26.10,26.20,26.45,25.90,3460480,-0.10 (-0.38 %)
2018-10-04,26.35,26.20,26.50,26.10,4159510,0.25 (0.96 %)
2018-10-05,25.75,26.40,26.55,25.75,5564230,-0.60 (-2.28 %)
2018-10-08,25.30,25.65,25.75,25.30,4520000,-0.45 (-1.75 %)
2018-10-09,25.20,25.30,25.50,25.10,3212810,-0.10 (-0.40 %)
2018-10-10,25.00,25.30,25.35,24.75,4128740,-0.20 (-0.79 %)
2018-10-11,23.25,23.25,24.10,23.25,11823660,-1.75 (-7.00 %)
2018-10-12,24.25,23.45,24.30,23.25,8479110,1.00 (4.30 %)
2018-10-15,23.70,24.30,24.30,23.60,2599130,-0.55 (-2.27 %)
2018-10-16,23.90,23.70,23.90,23.55,2777030,0.20 (0.84 %)
