date,close,open,high,low,volume,change
2017-11-09,40.55,40.55,40.55,40.55,0,0.00 (0.00 %)
2017-11-09,40.55,40.55,40.55,40.55,0,0.00 (0.00 %)
2017-11-09,40.55,40.55,40.55,40.55,0,0.00 (0.00 %)
2017-11-09,40.55,40.55,40.55,40.55,0,0.00 (0.00 %)
2017-11-09,40.55,40.55,40.55,40.55,0,0.00 (0.00 %)
2017-11-09,40.55,40.55,40.55,40.55,0,0.00 (0.00 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-10,43.35,43.35,43.35,43.35,31030,2.80 (6.91 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-13,46.35,46.35,46.35,46.35,132380,3.00 (6.92 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-14,47.00,49.55,49.55,46.35,15464870,0.65 (1.40 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-15,44.50,44.50,47.00,43.80,6550260,-2.50 (-5.32 %)
2017-11-16,44.00,44.50,44.50,42.75,5521990,-0.50 (-1.12 %)
2017-11-17,44.60,44.00,45.50,43.30,10742380,0.60 (1.36 %)
2017-11-20,47.70,45.60,47.70,45.00,3176670,3.10 (6.95 %)
2017-11-21,51.00,49.90,51.00,49.00,8062730,3.30 (6.92 %)
2017-11-22,51.60,51.50,54.00,50.40,7455670,0.60 (1.18 %)
2017-11-23,52.00,51.60,52.80,50.50,2316540,0.40 (0.78 %)
2017-11-24,50.60,51.50,52.10,50.50,2384820,-1.40 (-2.69 %)
2017-11-27,51.10,50.60,52.00,49.00,3451040,0.50 (0.99 %)
2017-11-28,49.80,51.90,51.90,49.50,2811900,-1.30 (-2.54 %)
2017-11-29,49.40,49.50,50.20,48.85,1595900,-0.40 (-0.80 %)
2017-11-30,49.00,49.00,49.00,47.85,3235960,-0.40 (-0.81 %)
2017-12-01,49.50,49.20,49.90,48.50,1312140,0.50 (1.02 %)
2017-12-04,49.50,49.90,50.00,48.85,1584010,0.00 (0.00 %)
2017-12-05,48.00,50.00,50.00,47.90,1980030,-1.50 (-3.03 %)
2017-12-06,47.10,48.00,48.50,46.70,1834150,-0.90 (-1.88 %)
2017-12-07,46.00,47.70,47.90,46.00,1067350,-1.10 (-2.34 %)
2017-12-08,47.00,46.00,47.65,44.40,1558790,1.00 (2.17 %)
2017-12-11,45.00,45.00,46.50,45.00,943290,-2.00 (-4.26 %)
2017-12-12,46.00,45.20,46.10,43.10,1598220,1.00 (2.22 %)
2017-12-13,45.85,46.00,46.10,45.40,883220,-0.15 (-0.33 %)
2017-12-14,45.20,45.70,45.80,44.90,1424710,-0.65 (-1.42 %)
2017-12-15,45.90,45.10,46.40,45.10,1761240,0.70 (1.55 %)
2017-12-18,46.30,46.60,46.90,45.90,2414320,0.40 (0.87 %)
2017-12-19,46.30,46.65,46.95,45.40,1297970,0.00 (0.00 %)
2017-12-20,45.80,45.70,46.20,45.60,1430200,-0.50 (-1.08 %)
2017-12-21,48.20,46.00,48.30,45.80,2896650,2.40 (5.24 %)
2017-12-22,47.80,48.20,48.85,47.80,962890,-0.40 (-0.83 %)
2017-12-25,47.00,47.80,48.00,47.00,881540,-0.80 (-1.67 %)
2017-12-26,48.00,47.20,48.45,46.80,1555640,1.00 (2.13 %)
2017-12-27,47.45,47.80,48.20,47.35,1103520,-0.55 (-1.15 %)
2017-12-28,46.90,47.70,47.70,46.90,940350,-0.55 (-1.16 %)
2017-12-29,47.15,46.80,47.75,46.20,2825760,0.25 (0.53 %)
2018-01-02,47.35,47.10,47.70,47.10,596280,0.20 (0.42 %)
2018-01-03,47.40,47.50,48.45,47.40,1663590,0.05 (0.11 %)
2018-01-04,47.20,47.85,48.00,46.90,935370,-0.20 (-0.42 %)
2018-01-05,47.00,47.20,47.50,46.95,1664520,-0.20 (-0.42 %)
2018-01-08,46.40,47.00,47.15,46.20,1708070,-0.60 (-1.28 %)
2018-01-09,47.00,46.50,47.30,46.40,1945080,0.60 (1.29 %)
2018-01-10,49.80,47.00,50.20,47.00,3018830,2.80 (5.96 %)
2018-01-11,51.90,49.70,52.20,49.00,2676140,2.10 (4.22 %)
2018-01-12,55.00,52.20,55.50,52.10,4587910,3.10 (5.97 %)
2018-01-15,54.60,55.00,55.60,53.70,2874160,-0.40 (-0.73 %)
2018-01-16,53.90,54.90,54.90,53.80,2440360,-0.70 (-1.28 %)
2018-01-17,55.00,54.30,57.30,54.00,3459330,1.10 (2.04 %)
2018-01-18,57.50,54.60,58.80,54.50,2999350,2.50 (4.55 %)
2018-01-19,61.00,58.70,61.50,58.50,3426360,3.50 (6.09 %)
2018-01-22,59.50,60.10,61.00,58.50,3749050,-1.50 (-2.46 %)
2018-01-25,56.00,59.00,61.40,56.00,7105690,-3.50 (-5.88 %)
2018-01-26,55.00,57.00,58.50,55.00,4619400,-1.00 (-1.79 %)
2018-01-29,55.00,56.90,57.90,54.90,4390910,0.00 (0.00 %)
2018-01-30,55.20,55.00,56.30,54.50,2951010,0.20 (0.36 %)
2018-01-31,55.40,55.90,58.70,55.40,6251570,0.20 (0.36 %)
2018-02-01,55.00,55.50,55.50,53.00,3912850,-0.40 (-0.72 %)
2018-02-02,55.10,54.90,55.10,54.40,1375890,0.10 (0.18 %)
2018-02-05,51.30,54.00,54.50,51.30,3142830,-3.80 (-6.90 %)
2018-02-06,47.75,47.75,51.00,47.75,9071240,-3.55 (-6.92 %)
2018-02-07,51.00,50.40,51.00,49.10,3212830,3.25 (6.81 %)
2018-02-08,49.00,50.00,51.50,49.00,1062120,-2.00 (-3.92 %)
2018-02-09,47.75,45.80,47.75,45.60,3215790,-1.25 (-2.55 %)
2018-02-12,47.75,47.90,48.45,45.50,3845820,0.00 (0.00 %)
2018-02-13,48.05,47.90,48.20,47.70,3305870,0.30 (0.63 %)
2018-02-21,49.50,50.00,50.00,48.70,2928020,1.45 (3.02 %)
2018-02-22,49.90,49.00,49.90,49.00,3575630,0.40 (0.81 %)
2018-02-23,51.60,50.00,51.60,49.80,3430070,1.70 (3.41 %)
2018-02-26,55.00,54.00,55.20,52.70,5377610,3.40 (6.59 %)
2018-02-27,54.90,55.20,56.80,53.80,3097420,-0.10 (-0.18 %)
2018-02-28,53.80,54.00,55.90,53.80,5531320,-1.10 (-2.00 %)
2018-03-01,55.40,54.50,55.50,54.00,3196120,1.60 (2.97 %)
2018-03-02,55.20,54.40,55.50,54.40,3044310,-0.20 (-0.36 %)
2018-03-05,51.40,55.90,56.40,51.40,4686530,-3.80 (-6.88 %)
2018-03-06,54.90,52.90,54.90,52.10,3849780,3.50 (6.81 %)
2018-03-07,54.60,55.50,56.10,54.00,2847760,-0.30 (-0.55 %)
2018-03-08,55.70,55.00,56.00,54.50,2586890,1.10 (2.01 %)
2018-03-09,55.70,56.20,57.00,55.00,3884030,0.00 (0.00 %)
2018-03-12,55.80,55.80,57.60,55.80,5799900,0.10 (0.18 %)
2018-03-13,55.80,56.00,56.00,54.90,5678180,0.00 (0.00 %)
2018-03-14,53.50,55.90,56.20,53.30,4665300,-2.30 (-4.12 %)
2018-03-15,53.00,53.20,54.50,51.50,6265540,-0.50 (-0.93 %)
2018-03-16,52.20,52.20,54.10,52.20,15641390,-0.80 (-1.51 %)
2018-03-19,53.00,53.00,53.60,52.20,1745990,0.80 (1.53 %)
2018-03-20,52.80,53.00,53.30,52.50,1240830,-0.20 (-0.38 %)
2018-03-21,51.50,52.80,52.90,50.70,3173550,-1.30 (-2.46 %)
2018-03-22,51.80,51.50,52.50,51.50,1412140,0.30 (0.58 %)
2018-03-23,49.90,50.20,50.80,49.20,2521210,-1.90 (-3.67 %)
2018-03-26,48.60,49.50,50.00,48.50,2399520,-1.30 (-2.61 %)
2018-03-27,50.30,50.00,50.90,49.50,1625420,1.70 (3.50 %)
2018-03-28,50.80,50.70,51.50,50.30,710900,0.50 (0.99 %)
2018-03-29,51.00,51.40,51.40,49.60,1549830,0.20 (0.39 %)
2018-03-30,51.20,50.80,51.40,50.30,1682610,0.20 (0.39 %)
2018-04-02,49.90,51.20,51.40,49.85,2006810,-1.30 (-2.54 %)
2018-04-03,49.90,50.00,50.40,48.90,2078100,0.00 (0.00 %)
2018-04-04,49.50,50.00,50.30,49.30,1132560,-0.40 (-0.80 %)
2018-04-05,49.20,49.50,50.00,49.20,1075160,-0.30 (-0.61 %)
2018-04-06,52.50,49.00,52.60,49.00,3742930,3.30 (6.71 %)
2018-04-09,53.50,53.50,54.30,53.10,3921740,1.00 (1.90 %)
2018-04-10,53.00,53.50,54.00,52.60,2853710,-0.50 (-0.93 %)
2018-04-11,51.00,53.00,53.00,51.00,2465650,-2.00 (-3.77 %)
2018-04-12,51.80,51.00,52.50,50.70,2250890,0.80 (1.57 %)
2018-04-13,50.80,52.30,52.40,50.80,789100,-1.00 (-1.93 %)
2018-04-16,50.70,50.20,51.20,49.90,665980,-0.10 (-0.20 %)
2018-04-17,50.00,50.70,51.00,49.95,1233470,-0.70 (-1.38 %)
2018-04-18,48.00,50.20,50.50,48.00,2055070,-2.00 (-4.00 %)
2018-04-19,46.80,48.20,48.90,46.80,2471560,-1.20 (-2.50 %)
2018-04-20,48.00,46.80,48.00,46.50,1434640,1.20 (2.56 %)
2018-04-23,45.50,45.50,48.60,45.00,1661040,-2.50 (-5.21 %)
2018-04-24,48.00,44.80,48.30,44.70,1978120,2.50 (5.49 %)
2018-04-26,45.50,48.05,48.05,44.90,2559440,-2.50 (-5.21 %)
2018-04-27,46.30,46.20,46.80,45.40,1568390,0.80 (1.76 %)
2018-05-02,46.30,46.30,47.00,44.80,5343670,0.00 (0.00 %)
2018-05-03,46.30,46.30,47.50,44.80,7397000,0.00 (0.00 %)
2018-05-04,46.75,46.50,47.20,45.60,1853480,0.45 (0.97 %)
2018-05-07,46.80,46.95,46.95,46.60,1779760,0.05 (0.11 %)
2018-05-08,45.80,46.80,46.90,45.80,993570,-1.00 (-2.14 %)
2018-05-09,45.10,46.00,46.00,45.10,801110,-0.70 (-1.53 %)
2018-05-10,45.10,45.10,45.20,44.30,1532550,0.00 (0.00 %)
2018-05-11,45.70,44.50,45.90,44.50,858310,0.60 (1.33 %)
2018-05-14,48.85,46.10,48.85,45.80,2378110,3.15 (6.89 %)
2018-05-15,47.90,49.00,49.10,47.80,2182670,-0.95 (-1.94 %)
2018-05-16,46.00,47.90,47.90,46.00,1437910,-1.90 (-3.97 %)
2018-05-17,46.00,46.00,47.00,45.80,1723590,0.00 (0.00 %)
2018-05-18,46.70,46.90,46.90,45.50,1740510,0.70 (1.52 %)
2018-05-21,44.60,46.70,47.00,44.60,2166530,-2.10 (-4.50 %)
2018-05-22,43.00,44.30,45.00,42.40,2855940,-1.60 (-3.59 %)
2018-05-23,43.50,43.00,43.50,41.50,2004030,0.50 (1.16 %)
2018-05-24,43.60,43.90,44.50,43.40,2242270,0.10 (0.23 %)
2018-05-25,40.90,43.80,43.90,40.55,2872130,-2.70 (-6.19 %)
2018-05-28,40.30,39.40,40.30,38.10,4710840,-0.60 (-1.47 %)
2018-05-29,43.00,39.20,43.10,39.20,1616060,2.70 (6.70 %)
2018-05-30,42.00,42.80,43.00,41.60,1113380,-1.00 (-2.33 %)
2018-05-31,43.00,41.30,43.40,41.30,1631960,1.00 (2.38 %)
2018-06-01,45.45,43.70,45.45,43.15,2668090,2.45 (5.70 %)
2018-06-04,45.60,45.50,45.80,44.70,1301620,0.15 (0.33 %)
2018-06-05,45.30,45.60,46.25,45.10,770010,-0.30 (-0.66 %)
2018-06-06,45.30,45.60,45.80,44.85,862170,0.00 (0.00 %)
2018-06-07,45.00,45.50,46.50,45.00,1577590,-0.30 (-0.66 %)
2018-06-08,44.50,44.90,45.20,44.20,1029530,-0.50 (-1.11 %)
2018-06-11,45.10,44.50,46.00,44.50,1700470,0.60 (1.35 %)
2018-06-12,44.50,44.60,45.15,44.00,1835490,-0.60 (-1.33 %)
2018-06-13,45.00,44.50,45.00,44.20,703960,0.50 (1.12 %)
2018-06-14,44.50,45.40,45.40,44.50,658980,-0.50 (-1.11 %)
2018-06-15,45.00,44.00,45.00,43.90,3948110,0.50 (1.12 %)
2018-06-18,42.00,44.60,44.90,42.00,653810,-3.00 (-6.67 %)
2018-06-19,39.90,41.00,42.00,39.55,2291390,-2.10 (-5.00 %)
2018-06-20,40.60,41.00,41.00,39.90,1244080,0.70 (1.75 %)
2018-06-21,38.50,40.60,40.60,38.50,1564770,-2.10 (-5.17 %)
2018-06-22,40.00,38.00,40.00,38.00,2029080,1.50 (3.90 %)
2018-06-25,40.80,42.00,42.00,40.80,725800,0.80 (2.00 %)
2018-06-26,40.70,40.00,40.70,39.70,833120,-0.10 (-0.25 %)
2018-06-27,39.70,40.70,40.70,39.70,445810,-1.00 (-2.46 %)
2018-06-28,38.10,39.40,39.50,38.10,750120,-1.60 (-4.03 %)
2018-06-29,38.80,38.50,39.05,37.80,1982580,0.70 (1.84 %)
2018-07-02,38.70,39.00,39.00,37.40,1154150,-0.10 (-0.26 %)
2018-07-03,38.30,38.25,38.70,37.10,1347510,-0.40 (-1.03 %)
2018-07-04,38.60,37.90,38.80,37.00,928320,0.30 (0.78 %)
2018-07-05,37.65,38.00,38.50,36.30,640760,-0.95 (-2.46 %)
2018-07-06,36.50,36.40,37.80,36.05,1038790,-1.15 (-3.05 %)
2018-07-09,36.90,36.50,37.95,36.50,666540,0.40 (1.10 %)
2018-07-10,36.30,36.90,37.45,36.30,572200,-0.60 (-1.63 %)
2018-07-11,35.70,35.85,36.20,35.00,1002400,-0.60 (-1.65 %)
2018-07-12,36.50,36.50,36.80,35.70,870620,0.80 (2.24 %)
2018-07-13,36.50,36.50,36.70,36.35,614740,0.00 (0.00 %)
2018-07-16,37.80,37.00,38.10,36.45,1164760,1.30 (3.56 %)
2018-07-17,40.40,38.10,40.40,37.70,1512280,2.60 (6.88 %)
2018-07-18,43.00,41.00,43.05,41.00,2647250,2.60 (6.44 %)
2018-07-19,43.00,42.90,43.00,41.20,1913300,0.00 (0.00 %)
2018-07-20,42.00,42.00,42.50,41.20,2968820,-1.00 (-2.33 %)
2018-07-23,41.85,41.85,42.80,41.00,823830,-0.15 (-0.36 %)
2018-07-24,41.65,41.30,42.00,41.30,741670,-0.20 (-0.48 %)
2018-07-25,41.00,41.65,41.70,41.00,903410,-0.65 (-1.56 %)
2018-07-26,40.10,41.00,41.00,39.85,1817100,-0.90 (-2.20 %)
2018-07-27,39.20,40.60,40.80,39.20,854230,-0.90 (-2.24 %)
2018-07-30,39.80,40.00,40.10,39.50,789770,0.60 (1.53 %)
2018-07-31,40.60,39.80,41.80,39.70,1817460,0.80 (2.01 %)
2018-08-01,40.70,40.60,41.00,40.50,858810,0.10 (0.25 %)
2018-08-02,40.05,40.95,40.95,39.95,737700,-0.65 (-1.60 %)
2018-08-03,41.50,40.60,42.40,40.25,2372910,1.45 (3.62 %)
2018-08-06,42.00,41.70,42.90,41.60,1858550,0.50 (1.20 %)
2018-08-07,42.00,41.90,42.50,41.80,1033000,0.00 (0.00 %)
2018-08-08,42.15,42.00,42.65,41.75,1362870,0.15 (0.36 %)
2018-08-09,41.00,42.15,42.45,40.85,1384190,-1.15 (-2.73 %)
2018-08-10,40.20,40.85,41.20,39.95,1402470,-0.80 (-1.95 %)
2018-08-13,40.20,40.00,40.45,39.50,1104860,0.00 (0.00 %)
2018-08-14,40.40,40.50,40.80,40.15,1299900,0.20 (0.50 %)
2018-08-15,39.80,40.50,40.60,39.80,865720,-0.60 (-1.49 %)
2018-08-16,40.00,39.55,40.05,39.55,1346100,0.20 (0.50 %)
2018-08-17,39.85,40.00,40.45,39.80,632150,-0.15 (-0.37 %)
2018-08-20,39.50,39.75,40.00,39.50,758030,-0.35 (-0.88 %)
2018-08-21,39.50,39.50,39.70,39.25,1032810,0.00 (0.00 %)
2018-08-22,39.95,40.00,40.25,39.80,883960,0.45 (1.14 %)
2018-08-23,40.60,40.00,41.20,39.90,1373150,0.65 (1.63 %)
2018-08-24,40.70,40.85,41.40,40.60,1522280,0.10 (0.25 %)
2018-08-27,40.50,40.95,41.00,40.40,1020030,-0.20 (-0.49 %)
2018-08-28,40.05,40.20,40.50,40.00,1338450,-0.45 (-1.11 %)
2018-08-29,39.60,40.00,40.00,39.50,1666850,-0.45 (-1.12 %)
2018-08-30,39.95,39.50,39.95,39.50,943930,0.35 (0.88 %)
2018-08-31,39.35,39.90,39.90,39.35,1535530,-0.60 (-1.50 %)
2018-09-04,37.90,39.25,39.45,37.90,2123050,-1.45 (-3.68 %)
2018-09-05,36.80,37.80,38.00,36.80,1870870,-1.10 (-2.90 %)
2018-09-06,36.55,37.00,37.30,36.55,1220580,-0.25 (-0.68 %)
2018-09-07,37.65,36.55,37.70,36.55,1606460,1.10 (3.01 %)
2018-09-10,37.75,37.70,37.85,37.00,1093140,0.10 (0.27 %)
2018-09-11,38.30,37.80,38.50,37.65,1343810,0.55 (1.46 %)
2018-09-12,37.90,38.30,38.60,37.75,1076040,-0.40 (-1.04 %)
2018-09-13,37.70,37.90,38.10,37.50,605180,-0.20 (-0.53 %)
2018-09-14,37.85,37.70,38.00,37.40,780380,0.15 (0.40 %)
2018-09-17,37.20,37.80,37.85,37.15,840080,-0.65 (-1.72 %)
