date,close,open,high,low,volume,change
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-14,17.00,17.20,17.30,16.90,4455422,-0.20 (-1.16 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-15,16.70,17.10,17.10,16.60,3704865,-0.40 (-2.34 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-16,17.10,16.70,17.20,16.70,3923430,0.30 (1.79 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-19,17.00,17.20,17.30,16.80,2652660,0.00 (0.00 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-20,16.70,17.00,17.00,16.70,2469883,-0.20 (-1.18 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-21,16.70,17.00,17.00,16.70,1929052,-0.10 (-0.60 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-22,16.30,16.80,16.80,16.00,3131060,-0.50 (-2.98 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-23,16.10,16.00,16.20,15.60,3356387,-0.20 (-1.23 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
2018-03-26,15.70,16.00,16.00,15.60,1932826,-0.30 (-1.88 %)
