Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-05-22,,23.5875,Short Red,0.0,23.9,24.5,False,23.85,22.25749999999999,24.133333333333358,-1.8758333333333683,-0.5458333333333591,23.5875,-1.3300000000000092,24.0,,23.483333333333288,False,1046640,24.133333333333358
2020-05-21,,23.4375,Full Green,8.21,25.05,25.05,False,23.15,22.102499999999992,24.016666666666694,-1.9141666666666983,-0.5791666666666941,23.4375,-1.3350000000000044,23.15,,23.383333333333287,False,1123550,24.016666666666694
2020-05-20,,23.125,Down Green,0.64,23.45,23.55,False,23.3,21.855,23.400000000000023,-1.54500000000003,-0.2750000000000269,23.125,-1.2700000000000031,23.3,,23.233333333333288,False,435170,23.400000000000023
2020-05-19,,22.99375,Red,0.63,23.55,23.9,False,23.3,21.75,23.200000000000035,-1.4500000000000348,-0.2062500000000292,22.99375,-1.2437500000000057,23.7,,23.133333333333297,False,1318090,23.200000000000035
2020-05-18,,22.7125,Green,2.2,23.2,23.2,False,22.55,21.647499999999994,23.016666666666694,-1.3691666666667004,-0.3041666666666956,22.7125,-1.0650000000000048,22.7,,22.966666666666626,False,880590,23.016666666666694
2020-05-15,,22.4875,Red,0.65,22.85,23.5,False,22.55,21.535,23.18333333333336,-1.6483333333333692,-0.6958333333333613,22.4875,-0.9525000000000076,23.0,,22.933333333333298,False,561390,23.18333333333336
2020-05-14,,22.3375,Down Red,0.86,23.0,23.5,False,23.0,21.424999999999983,23.133333333333358,-1.7083333333333677,-0.7958333333333556,22.3375,-0.912500000000012,23.2,,22.783333333333307,False,860840,23.133333333333358
2020-05-13,,22.156250000000004,Green,4.87,23.7,23.9,False,22.2,21.274999999999988,22.98333333333336,-1.7083333333333677,-0.8270833333333556,22.156250000000004,-0.8812500000000121,22.6,,22.566666666666627,False,2269340,22.98333333333336
2020-05-12,,21.77500000000001,Green,0.67,22.7,22.9,False,22.45,21.099999999999987,22.550000000000026,-1.4500000000000313,-0.7750000000000163,21.77500000000001,-0.6750000000000149,22.55,,22.133333333333297,False,1016600,22.550000000000026
2020-05-11,,21.50625000000001,Doji,0.0,22.55,22.9,False,22.0,20.965,22.083333333333353,-1.1183333333333607,-0.5770833333333449,21.50625000000001,-0.5412500000000158,22.55,,21.883333333333297,False,1469200,22.083333333333353
2020-05-08,,21.250000000000007,Down Green,5.16,22.4,22.75,False,21.3,20.869999999999987,21.70000000000001,-0.8300000000000267,-0.45000000000001,21.250000000000007,-0.3800000000000168,21.3,,21.56666666666664,False,2216860,21.70000000000001
2020-05-07,,21.025000000000006,Up Red,2.29,21.3,21.8,False,21.2,20.782499999999988,21.450000000000017,-0.6675000000000253,-0.42500000000001137,21.025000000000006,-0.24250000000001395,21.8,,21.66666666666665,False,1204160,21.450000000000017
2020-05-06,,20.937500000000004,Up Red,0.93,21.4,21.6,False,21.15,20.75499999999999,21.53333333333335,-0.7783333333333609,-0.5958333333333456,20.937500000000004,-0.1825000000000152,21.6,,21.28333333333331,False,393860,21.53333333333335
2020-05-05,,20.862500000000004,Green,0.23,21.65,21.7,False,21.1,20.709999999999987,21.28333333333336,-0.5733333333333661,-0.420833333333352,20.862500000000004,-0.15250000000001407,21.6,,20.96666666666664,False,1177050,21.28333333333336
2020-05-04,,20.668750000000006,Full Green,4.36,21.55,21.65,False,20.55,20.605,20.916666666666686,-0.3116666666666923,-0.2479166666666828,20.668750000000006,-0.06375000000000952,20.65,,20.599999999999973,False,1813200,20.916666666666686
2020-04-29,,20.64375,Doji,0.0,20.65,20.7,False,20.45,20.474999999999987,20.566666666666684,-0.09166666666669344,0.07708333333331653,20.64375,-0.16875000000000995,20.65,,20.51666666666664,False,2104730,20.566666666666684
2020-04-28,,20.75,Green,0.24,20.55,20.7,False,20.1,20.332499999999992,20.55000000000002,-0.217500000000026,0.19999999999998155,20.75,-0.4175000000000075,20.5,,20.499999999999968,False,1656080,20.55000000000002
2020-04-27,,20.8,Green,0.49,20.5,20.8,False,20.25,20.1675,20.566666666666688,-0.3991666666666944,0.2333333333333094,20.8,-0.6325000000000038,20.4,,20.666666666666643,False,1764890,20.566666666666688
2020-04-24,,20.81875,Up Doji,0.0,20.6,20.6,False,20.05,20.055,20.66666666666668,-0.6116666666666895,0.1520833333333158,20.81875,-0.7637500000000053,20.6,,20.366666666666642,False,2076040,20.66666666666668
2020-04-23,,20.74375,Red,1.9,20.6,21.2,False,20.2,20.004999999999992,20.500000000000018,-0.4950000000000258,0.2437499999999808,20.74375,-0.7387500000000067,21.0,,20.43333333333331,False,2254760,20.500000000000018
2020-04-22,,20.69375,Up Green,6.67,20.8,20.9,False,19.3,19.969999999999988,20.75000000000001,-0.7800000000000225,-0.056250000000016336,20.69375,-0.7237500000000061,19.5,,20.699999999999974,False,1488030,20.75000000000001
2020-04-21,,20.59375,Red,3.37,20.1,21.0,False,19.95,19.87999999999999,20.983333333333352,-1.10333333333336,-0.389583333333352,20.59375,-0.7137500000000081,20.8,,21.43333333333331,False,2215800,20.983333333333352
