Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-04-27,,59.06249999999999,Full Red,-2.52,58.0,60.2,False,58.0,56.339999999999826,58.966666666666356,-2.6266666666665297,0.09583333333363696,59.06249999999999,-2.7225000000001667,60.0,Start Selling,60.03333333333322,False,932470,58.966666666666356
2020-04-24,,59.21249999999999,Red,0.17,59.5,59.7,False,59.1,56.034999999999826,59.23333333333302,-3.1983333333331814,-0.020833333333023063,59.21249999999999,-3.1775000000001583,59.6,,58.76666666666657,False,434140,59.23333333333302
2020-04-23,,58.96249999999999,Up Red,1.02,59.4,60.6,False,59.0,55.74999999999983,58.699999999999676,-2.9499999999998536,0.2625000000003084,58.96249999999999,-3.212500000000162,60.5,Start Selling,58.73333333333324,False,634070,58.699999999999676
2020-04-22,,58.7375,Green,1.55,58.8,58.9,False,56.2,55.52499999999983,58.966666666666356,-3.4416666666665288,-0.2291666666663588,58.7375,-3.2125000000001687,56.2,Start Selling,58.89999999999989,False,873320,58.966666666666356
2020-04-21,,58.58750000000001,Red,-3.82,57.9,60.2,False,56.9,55.154999999999845,59.26666666666635,-4.1116666666665225,-0.6791666666663545,58.58750000000001,-3.432500000000168,59.5,Start Selling,60.099999999999895,False,1314890,59.26666666666635
2020-04-20,,58.6,Red,0.84,60.2,61.2,False,59.5,54.819999999999844,59.633333333333034,-4.813333333333183,-1.0333333333330188,58.6,-3.780000000000165,61.0,Start Buying,59.866666666666575,False,1223870,59.633333333333034
2020-04-17,,58.1,Red,1.19,59.7,60.5,False,59.4,54.55999999999983,59.299999999999685,-4.739999999999861,-1.1999999999996973,58.1,-3.5400000000001626,59.8,Start Buying,58.799999999999905,False,1193570,59.299999999999685
2020-04-16,,57.76249999999999,Green,-0.34,59.0,59.5,False,57.5,54.29499999999983,58.56666666666636,-4.271666666666526,-0.8041666666663687,57.76249999999999,-3.467500000000157,58.8,Start Buying,58.33333333333325,False,621760,58.56666666666636
2020-04-15,,57.325,Down Green,2.96,59.2,59.4,False,57.8,54.21499999999985,58.09999999999969,-3.884999999999849,-0.774999999999693,57.325,-3.110000000000156,57.8,Start Buying,57.93333333333325,False,797850,58.09999999999969
2020-04-14,,56.4125,Up Red,-0.17,57.5,58.4,False,56.5,54.104999999999826,57.56666666666636,-3.461666666666524,-1.154166666666363,56.4125,-2.3075000000001613,58.4,Start Selling,57.99999999999991,False,740380,57.56666666666636
2020-04-13,,55.3,Doji,0.0,57.6,59.4,False,56.7,54.09499999999985,57.733333333333036,-3.638333333333193,-2.433333333333032,55.3,-1.2050000000001615,57.6,Start Buying,57.26666666666657,False,820650,57.733333333333036
2020-04-10,,53.96249999999999,Red,-0.69,57.6,58.8,False,56.1,54.29499999999983,57.26666666666637,-2.971666666666536,-3.3041666666663767,53.96249999999999,0.3324999999998397,58.0,,56.16666666666657,False,847960,57.26666666666637
2020-04-09,,52.79999999999999,Down Green,3.2,58.0,59.9,False,56.2,54.604999999999826,57.066666666666364,-2.461666666666538,-4.2666666666663815,52.79999999999999,1.804999999999844,56.2,Start Buying,55.49999999999992,False,1080630,57.066666666666364
2020-04-08,,52.03749999999999,Down Green,-1.4,56.2,56.5,False,54.3,55.13499999999985,56.233333333333036,-1.0983333333332013,-4.195833333333049,52.03749999999999,3.097499999999848,54.3,Start Buying,54.966666666666576,False,833930,56.233333333333036
2020-04-07,,51.73749999999999,Green,2.7,57.0,57.3,False,55.0,56.00999999999985,54.799999999999706,1.2100000000001288,-3.0624999999997162,51.73749999999999,4.2724999999998445,56.0,Start Buying,53.3666666666666,False,1214990,54.799999999999706
2020-04-06,,51.47499999999999,Up Green,6.94,55.5,55.5,False,53.1,56.91499999999983,51.99999999999972,4.915000000000121,-0.5249999999997215,51.47499999999999,5.4399999999998405,54.6,Start Buying,49.733333333333256,False,1275440,51.99999999999972
2020-04-03,,50.962499999999984,Full Green,6.79,51.9,52.0,False,49.2,58.17499999999983,49.133333333333034,9.041666666666783,1.8291666666669428,50.962499999999984,7.212499999999842,49.5,Continue Watching,47.633333333333255,False,873070,49.133333333333034
2020-04-01,,50.87499999999999,Down Green,3.62,48.6,49.1,False,45.1,59.66499999999983,47.93333333333303,11.731666666666793,2.9416666666669538,50.87499999999999,8.789999999999843,45.1,Continue Watching,47.233333333333256,False,545620,47.93333333333303
2020-03-31,,51.67499999999998,Red,-2.9,46.9,49.8,False,45.0,61.34499999999985,49.03333333333303,12.311666666666794,2.641666666666944,51.67499999999998,9.669999999999847,48.3,Continue Watching,50.233333333333256,False,595870,49.03333333333303
2020-03-30,,52.61249999999998,Down Doji,-6.94,48.3,50.0,False,48.3,63.09999999999983,51.33333333333304,11.766666666666794,1.2791666666669457,52.61249999999998,10.487499999999848,48.3,Continue Watching,52.46666666666659,False,1030090,51.33333333333304
2020-03-27,,53.74999999999998,Red,-3.53,51.9,54.5,False,51.1,64.76499999999983,53.53333333333303,11.23166666666679,0.2166666666669385,53.74999999999998,11.014999999999851,54.1,Continue Watching,54.33333333333327,False,936120,53.53333333333303
2020-03-26,,54.38749999999998,Down Red,-2.0,53.8,56.4,False,53.8,66.25499999999982,53.366666666666355,12.888333333333454,1.0208333333336128,54.38749999999998,11.867499999999845,55.0,Continue Watching,53.46666666666661,False,1095970,53.366666666666355
2020-03-25,,54.82499999999998,Up Green,6.81,54.9,54.9,False,53.0,67.73999999999982,52.4999999999997,15.240000000000133,2.325000000000287,54.82499999999998,12.914999999999845,53.9,Continue Watching,52.79999999999993,False,1192820,52.4999999999997
2020-03-24,,55.66249999999999,Red,0.39,51.4,52.5,False,50.3,69.14499999999983,52.53333333333303,16.6116666666668,3.1291666666669613,55.66249999999999,13.482499999999838,51.5,Continue Watching,52.83333333333327,False,824750,52.53333333333303
2020-03-23,,57.21249999999999,Full Red,-6.91,51.2,53.0,False,51.2,70.72499999999981,53.53333333333303,17.191666666666798,3.6791666666669656,57.21249999999999,13.512499999999832,53.0,Continue Watching,54.499999999999936,False,931290,53.53333333333303
2020-03-20,,59.3875,Green,1.1,55.0,55.1,False,53.4,72.22499999999981,55.5999999999997,16.62500000000012,3.7875000000002927,59.3875,12.837499999999828,54.0,Continue Watching,55.83333333333327,False,808070,55.5999999999997
2020-03-19,,61.725,Up Red,-5.23,54.4,56.5,False,54.0,73.66499999999981,56.26666666666637,17.398333333333454,5.458333333333627,61.725,11.939999999999829,56.5,Continue Watching,56.83333333333327,False,467220,56.26666666666637
2020-03-18,,64.3125,Down Green,0.7,57.4,58.5,False,57.0,75.20999999999981,57.233333333333036,17.97666666666678,7.079166666666971,64.3125,10.897499999999807,57.0,Continue Watching,58.1666666666666,False,777380,57.233333333333036
2020-03-17,,67.22500000000001,Up Doji,-0.52,57.0,57.0,False,53.3,76.61499999999981,58.633333333333034,17.98166666666679,8.591666666666987,67.22500000000001,9.389999999999805,57.0,Continue Watching,58.96666666666661,False,1240480,58.633333333333034
2020-03-16,,70.31250000000001,Full Red,-6.98,57.3,60.5,False,57.3,77.9499999999998,60.899999999999686,17.050000000000118,9.412500000000328,70.31250000000001,7.637499999999791,60.5,Continue Watching,61.23333333333327,False,903300,60.899999999999686
2020-03-13,,73.42500000000003,Down Green,-3.45,61.6,62.7,False,59.4,79.20499999999981,64.66666666666634,14.538333333333464,8.758333333333681,73.42500000000003,5.779999999999786,59.4,Continue Watching,65.89999999999993,False,1549920,64.66666666666634
2020-03-12,,75.97500000000002,Down Doji,-7.0,63.8,64.0,False,63.8,80.2599999999998,68.69999999999968,11.560000000000146,7.2750000000003485,75.97500000000002,4.2849999999997985,63.8,Continue Watching,69.76666666666661,False,516330,68.69999999999968
2020-03-11,,78.20000000000003,Full Red,-6.92,68.6,74.5,False,68.6,81.19499999999981,72.46666666666634,8.728333333333481,5.7333333333336896,78.20000000000003,2.9949999999997914,74.5,Continue Watching,73.56666666666659,False,1210390,72.46666666666634
2020-03-10,,79.83750000000003,Down Green,-1.86,73.7,75.3,False,71.0,81.88999999999983,76.49999999999967,5.3900000000001596,3.3375000000003614,79.83750000000003,2.052499999999796,71.0,Continue Watching,75.89999999999995,False,653470,76.49999999999967
2020-03-09,,81.06250000000003,Down Red,-6.94,75.1,78.0,False,75.1,82.27999999999983,79.16666666666634,3.1133333333334865,1.8958333333336843,81.06250000000003,1.2174999999998022,75.2,Continue Watching,79.76666666666661,False,1114330,79.16666666666634
2020-03-06,,82.05000000000003,Red,-1.22,80.7,81.7,False,80.2,82.59999999999981,81.53333333333302,1.066666666666805,0.5166666666670068,82.05000000000003,0.5499999999997982,81.5,Continue Watching,81.96666666666661,False,582160,81.53333333333302
2020-03-05,,82.33750000000002,Full Red,-0.61,81.7,82.7,False,81.7,82.69499999999981,81.96666666666634,0.7283333333334809,0.3708333333336782,82.33750000000002,0.35749999999980275,82.6,Continue Watching,82.33333333333326,False,318450,81.96666666666634
2020-03-04,,82.27500000000002,Green,0.24,82.2,82.2,False,81.6,82.80499999999981,81.93333333333301,0.8716666666668118,0.3416666666670096,82.27500000000002,0.5299999999998022,81.8,Continue Watching,82.0333333333333,False,263230,81.93333333333301
2020-03-03,,82.47500000000002,Up Red,0.49,82.0,82.6,False,81.6,82.82999999999983,81.76666666666634,1.063333333333475,0.7083333333336554,82.47500000000002,0.35499999999981924,82.6,Continue Watching,82.09999999999995,False,390160,81.76666666666634
2020-03-02,,82.8875,Red,-0.12,81.6,82.4,False,81.4,82.92999999999981,82.26666666666634,0.663333333333469,0.6208333333336498,82.8875,0.04249999999981924,81.7,Continue Watching,82.2333333333333,False,450120,82.26666666666634
2020-02-28,,83.375,Red,-2.16,81.7,82.5,False,81.6,82.98999999999981,82.73333333333302,0.2566666666668027,0.6416666666669784,83.375,-0.3850000000001757,82.0,Continue Watching,82.3333333333333,False,455890,82.73333333333302
2020-02-27,,83.625,Green,0.6,83.5,83.6,False,82.8,83.1199999999998,83.16666666666636,-0.046666666666538965,0.4583333333336413,83.625,-0.5050000000001802,83.0,Continue Watching,81.99999999999996,False,355500,83.16666666666636
2020-02-26,,83.4875,Green,0.0,83.0,83.8,False,81.8,83.32999999999983,82.39999999999971,0.9300000000001348,1.087500000000304,83.4875,-0.1575000000001694,82.0,Continue Watching,81.69999999999995,False,602240,82.39999999999971
2020-02-25,,83.45,Green,2.22,83.0,83.0,False,81.0,83.7449999999998,82.66666666666636,1.078333333333461,0.7833333333336441,83.45,0.29499999999981696,81.0,Start Selling,82.76666666666661,False,775410,82.66666666666636
2020-02-24,,83.3875,Down Red,-3.1,81.2,82.7,False,81.2,84.14499999999983,83.43333333333304,0.7116666666667868,-0.04583333333303585,83.3875,0.7574999999998226,82.1,Start Selling,84.56666666666659,False,1114770,83.43333333333304
2020-02-21,,83.55,Red,-1.76,83.8,85.5,False,83.5,84.6849999999998,84.86666666666638,-0.18166666666655829,-1.3166666666663789,83.55,1.1349999999998204,85.2,,85.09999999999994,False,682030,84.86666666666638
2020-02-20,,83.2625,Up Red,-0.23,85.3,86.4,False,84.7,85.02999999999983,84.83333333333304,0.19666666666678626,-1.5708333333330415,83.2625,1.7674999999998278,86.4,Start Buying,84.23333333333328,False,439930,84.83333333333304
2020-02-19,,82.78750000000002,Green,2.15,85.5,85.5,False,83.7,85.25999999999983,83.86666666666638,1.3933333333334588,-1.0791666666663673,82.78750000000002,2.472499999999826,83.7,Start Buying,82.93333333333327,False,692450,83.86666666666638
2020-02-18,,82.42500000000003,Green,1.58,83.7,84.3,False,82.4,85.48499999999983,82.93333333333304,2.5516666666667898,-0.5083333333330273,82.42500000000003,3.059999999999817,82.6,Start Selling,82.53333333333326,False,659890,82.93333333333304
2020-02-17,,82.45,Red,-0.36,82.4,83.0,False,82.2,85.74499999999983,82.53333333333303,3.211666666666801,-0.08333333333303017,82.45,3.294999999999831,82.5,Start Selling,82.49999999999993,False,343220,82.53333333333303
2020-02-14,,82.48750000000003,Green,0.24,82.7,82.8,False,82.2,86.07499999999983,82.56666666666635,3.5083333333334683,-0.07916666666635308,82.48750000000003,3.5874999999998214,82.5,,82.39999999999992,False,297190,82.56666666666635
2020-02-13,,82.65,Doji,0.0,82.5,83.0,False,81.9,86.36499999999981,82.16666666666636,4.1983333333334665,0.4833333333336469,82.65,3.7149999999998182,82.5,Continue Watching,82.23333333333325,False,384700,82.16666666666636
2020-02-12,,82.6875,Green,1.23,82.5,83.9,False,81.7,86.54999999999983,81.83333333333304,4.716666666666782,0.8541666666669556,82.6875,3.8624999999998257,82.2,Continue Watching,82.06666666666659,False,622610,81.83333333333304
2020-02-11,,82.9125,Down Red,0.0,81.5,82.2,False,81.5,86.67999999999981,81.86666666666638,4.813333333333446,1.0458333333336185,82.9125,3.767499999999828,82.0,Continue Watching,82.6666666666666,False,405250,81.86666666666638
2020-02-10,,83.6875,Red,-1.33,81.5,82.4,False,81.0,86.94999999999983,82.66666666666639,4.283333333333444,1.0208333333336128,83.6875,3.2624999999998323,82.0,Continue Watching,82.89999999999992,False,555450,82.66666666666639
2020-02-07,,84.9125,Up Red,-1.55,82.6,84.0,False,82.3,87.16499999999981,83.06666666666638,4.098333333333444,1.845833333333616,84.9125,2.2524999999998268,84.0,Continue Watching,83.6666666666666,False,753340,83.06666666666638
2020-02-06,,85.96249999999998,Green,1.45,83.9,84.0,False,82.6,87.37499999999983,83.53333333333306,3.841666666666768,2.4291666666669305,85.96249999999998,1.4124999999998382,82.7,Continue Watching,83.33333333333326,False,586840,83.53333333333306
2020-02-05,,86.975,Down Red,-1.55,82.7,84.9,False,82.6,87.54999999999983,83.16666666666639,4.383333333333439,3.8083333333336067,86.975,0.5749999999998323,84.3,Continue Watching,83.36666666666659,False,648860,83.16666666666639
2020-02-04,,87.975,Green,1.45,84.0,84.4,False,82.5,87.71499999999983,83.69999999999972,4.015000000000114,4.275000000000277,87.975,-0.26000000000016144,83.0,Continue Watching,84.26666666666661,False,812530,83.69999999999972
2020-02-03,,88.71249999999998,Doji,-1.78,82.8,84.0,False,79.6,87.83999999999983,84.93333333333304,2.9066666666667795,3.7791666666669386,88.71249999999998,-0.8725000000001586,82.8,Continue Watching,86.79999999999994,False,1433110,84.93333333333304
2020-01-31,,89.6125,Down Red,-3.88,84.3,88.3,False,84.0,88.02499999999985,87.76666666666637,0.25833333333345365,1.845833333333616,89.6125,-1.5875000000001618,87.0,Continue Watching,89.53333333333326,False,2087700,87.76666666666637
2020-01-30,,90.1875,Up Red,-3.94,87.7,90.8,False,85.2,88.08999999999983,89.99999999999972,-1.9099999999998831,0.18750000000028424,90.1875,-2.0975000000001667,90.6,Start Selling,91.33333333333326,False,1298290,89.99999999999972
2020-01-22,,90.35,Green,0.33,91.3,91.9,False,90.4,87.97999999999979,91.43333333333305,-3.4533333333332337,-1.0833333333330586,90.35,-2.370000000000175,91.0,,91.4666666666666,False,702790,91.43333333333305
2020-01-21,,90.0,Full Red,-1.09,91.0,92.5,False,91.0,87.63999999999983,91.23333333333305,-3.5933333333332205,-1.23333333333305,90.0,-2.36000000000017,92.4,Start Buying,91.13333333333328,False,622420,91.23333333333305
2020-01-20,,89.4,Down Green,1.43,92.0,92.4,False,91.0,87.32499999999983,90.86666666666638,-3.5416666666665435,-1.46666666666637,89.4,-2.0750000000001734,91.0,Start Buying,90.43333333333328,False,818960,90.86666666666638
2020-01-17,,88.53750000000002,Green,0.89,90.7,90.9,False,89.7,86.86499999999981,90.19999999999969,-3.3349999999998796,-1.662499999999696,88.53750000000002,-1.6725000000001842,90.0,Start Buying,89.63333333333328,False,738240,90.19999999999969
2020-01-16,,88.0625,Red,-0.11,89.9,90.6,False,89.6,86.40499999999983,89.5999999999997,-3.1949999999998937,-1.5374999999997243,88.0625,-1.6575000000001694,90.3,Start Buying,89.26666666666661,False,629290,89.5999999999997
2020-01-15,,87.55,Down Green,1.24,90.0,90.6,False,88.5,85.95499999999983,89.2999999999997,-3.344999999999885,-1.7499999999997158,87.55,-1.5950000000001694,88.6,Start Buying,88.63333333333328,False,1175740,89.2999999999997
2020-01-14,,87.14999999999998,Doji,-0.11,88.9,89.0,False,88.4,85.56499999999983,88.7999999999997,-3.2349999999998857,-1.6499999999997217,87.14999999999998,-1.5850000000001645,88.9,Start Buying,87.93333333333328,False,435560,88.7999999999997
2020-01-13,,86.96249999999998,Green,0.56,89.0,89.4,False,88.1,85.29999999999981,87.8999999999997,-2.599999999999896,-0.9374999999997158,86.96249999999998,-1.6625000000001788,88.4,Start Buying,86.99999999999996,False,711990,87.8999999999997
2020-01-10,,86.58749999999998,Green,2.67,88.5,88.7,False,86.5,85.0249999999998,86.5999999999997,-1.5749999999999034,-0.012499999999732836,86.58749999999998,-1.5625000000001703,86.5,,86.5333333333333,False,1665860,86.5999999999997
2020-01-09,,86.33749999999998,Green,1.29,86.2,87.1,False,85.6,84.79999999999981,86.06666666666639,-1.2666666666665805,0.2708333333335986,86.33749999999998,-1.5375000000001788,86.1,Continue Watching,86.36666666666662,False,563340,86.06666666666639
2020-01-08,,86.37499999999999,Up Red,-2.07,85.1,87.1,False,84.1,84.69499999999981,85.93333333333305,-1.2383333333332591,0.4416666666669187,86.37499999999999,-1.6800000000001774,87.0,Start Selling,86.5666666666666,False,948880,85.93333333333305
2020-01-07,,86.43749999999999,Green,1.28,86.9,87.0,False,85.0,84.57999999999981,86.49999999999973,-1.9199999999999164,-0.06249999999974421,86.43749999999999,-1.857500000000172,86.0,,86.8666666666666,False,576310,86.49999999999973
2020-01-06,,86.26249999999996,Down Red,-1.15,85.8,87.8,False,85.8,84.34499999999981,86.66666666666642,-2.3216666666665877,-0.4041666666664128,86.26249999999996,-1.9175000000001745,86.7,,87.03333333333326,False,692370,86.66666666666642
2020-01-03,,86.1,Red,-0.69,86.8,88.2,False,86.1,84.16499999999981,86.73333333333305,-2.5683333333332428,-0.63333333333307,86.1,-1.9350000000001728,87.9,,86.89999999999996,False,659870,86.73333333333305
2020-01-02,,85.8375,Green,1.63,87.4,87.6,False,86.0,83.92499999999981,86.63333333333306,-2.708333333333244,-0.7958333333330501,85.8375,-1.9125000000001933,86.5,,86.59999999999997,False,651790,86.63333333333306
2019-12-31,,85.2625,Red,-0.58,86.0,86.9,False,85.6,83.67499999999981,86.33333333333306,-2.6583333333332604,-1.07083333333307,85.2625,-1.5875000000001904,86.3,,86.29999999999997,False,374050,86.33333333333306
2019-12-30,,84.7,Down Red,0.0,86.5,87.9,False,86.5,83.42499999999981,86.19999999999972,-2.7749999999999058,-1.4999999999997158,84.7,-1.2750000000001904,87.0,,86.0333333333333,False,741960,86.19999999999972
2019-12-27,,84.0,Green,1.05,86.5,86.5,False,85.0,83.09999999999981,85.86666666666639,-2.7666666666665662,-1.86666666666639,84.0,-0.9000000000001762,85.6,,85.26666666666661,False,473750,85.86666666666639
2019-12-26,,83.4625,Green,0.12,85.6,86.7,False,85.0,82.83499999999981,85.19999999999972,-2.3649999999998954,-1.737499999999713,83.4625,-0.6275000000001825,85.5,,85.06666666666662,False,1160250,85.19999999999972
2019-12-25,,83.2125,Green,1.18,85.5,85.8,False,84.3,82.60999999999981,84.89999999999974,-2.289999999999921,-1.68749999999973,83.2125,-0.602500000000191,84.7,,84.1333333333333,False,722330,84.89999999999974
2019-12-24,,82.9625,Up Red,-0.24,84.5,85.0,False,84.1,82.4499999999998,83.99999999999973,-1.549999999999912,-1.0374999999997243,82.9625,-0.5125000000001876,85.0,,83.19999999999997,False,347580,83.99999999999973
2019-12-23,,82.9,Green,2.29,84.7,84.9,False,82.7,82.38999999999982,82.99999999999973,-0.6099999999999284,-0.09999999999973852,82.9,-0.5100000000001899,82.7,,81.86666666666662,False,1001500,82.99999999999973
2019-12-20,,82.825,Green,1.6,82.8,82.8,False,81.6,82.29999999999981,81.73333333333308,0.5666666666667339,1.0916666666669244,82.825,-0.5250000000001904,81.9,,81.63333333333331,False,201140,81.73333333333308
2019-12-19,,82.825,Green,0.74,81.5,81.8,False,80.9,82.23999999999981,81.53333333333309,0.7066666666667203,1.291666666666913,82.825,-0.5850000000001927,81.0,,82.26666666666664,False,257790,81.53333333333309
