Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-05-21,,14.843750000000005,Doji,1.0,15.1,15.15,False,14.85,14.422500000000005,15.016666666666673,-0.5941666666666663,-0.17291666666666572,14.843750000000005,-0.42125000000000057,15.1,,14.983333333333373,False,2392370,15.016666666666673
2020-05-20,,14.806250000000004,Up Red,-0.33,14.95,15.0,False,14.85,14.380000000000004,14.883333333333335,-0.5033333333333303,-0.07708333333332895,14.806250000000004,-0.42625000000000135,15.0,,14.883333333333375,False,2795820,14.883333333333335
2020-05-19,,14.781250000000007,Short Green,2.04,15.0,15.15,False,14.7,14.397500000000004,14.833333333333336,-0.4358333333333295,-0.05208333333332682,14.781250000000007,-0.3837500000000027,14.85,,14.800000000000038,False,2165200,14.833333333333336
2020-05-18,,14.687500000000007,Red,-0.68,14.7,14.85,False,14.6,14.390000000000004,14.75,-0.3599999999999941,-0.0624999999999929,14.687500000000007,-0.2975000000000012,14.8,Start Selling,14.833333333333373,False,2165970,14.75
2020-05-15,,14.631250000000007,Green,0.34,14.8,14.95,False,14.7,14.365000000000006,14.833333333333336,-0.4683333333333284,-0.2020833333333254,14.631250000000007,-0.26625000000000304,14.75,,14.733333333333373,False,2146750,14.833333333333336
2020-05-14,,14.550000000000008,Up Red,-1.34,14.75,14.95,False,14.7,14.332500000000005,14.733333333333334,-0.4008333333333294,-0.18333333333332646,14.550000000000008,-0.2175000000000029,14.95,Start Selling,14.716666666666706,False,2280700,14.733333333333334
2020-05-13,,14.475000000000007,Green,3.1,14.95,15.2,False,14.3,14.302500000000006,14.75,-0.4474999999999961,-0.2749999999999915,14.475000000000007,-0.17250000000000476,14.5,,14.666666666666705,False,2707620,14.75
2020-05-12,,14.32500000000001,Red,-2.03,14.5,14.75,False,14.45,14.255000000000004,14.683333333333332,-0.42833333333332746,-0.35833333333332185,14.32500000000001,-0.07000000000000561,14.7,,14.583333333333373,False,2254630,14.683333333333332
2020-05-11,,14.218750000000007,Doji,0.34,14.8,15.0,False,14.6,14.205000000000005,14.6,-0.3949999999999961,-0.3812499999999889,14.218750000000007,-0.013750000000007034,14.8,,14.416666666666705,False,2143070,14.6
2020-05-08,,14.081250000000011,Down Green,3.51,14.75,15.05,False,14.25,14.140000000000004,14.416666666666664,-0.27666666666666195,-0.3354166666666547,14.081250000000011,0.05874999999999275,14.25,,14.216666666666706,False,3442490,14.416666666666664
2020-05-07,,13.993750000000013,Green,0.0,14.25,14.35,False,14.0,14.077500000000004,14.216666666666667,-0.13916666666666264,-0.2229166666666557,13.993750000000013,0.08374999999999311,14.2,,14.200000000000038,False,2174480,14.216666666666667
2020-05-06,,13.968750000000007,Green,0.71,14.25,14.3,False,14.0,14.037500000000005,14.183333333333332,-0.1458333333333286,-0.2145833333333212,13.968750000000007,0.06874999999999254,14.2,,14.133333333333375,False,2158530,14.183333333333332
2020-05-05,,13.956250000000011,Red,0.0,14.15,14.3,False,14.1,14.007500000000002,14.016666666666666,-0.009166666666663659,-0.06041666666665435,13.956250000000011,0.051249999999990685,14.2,,13.983333333333373,False,2258080,14.016666666666666
2020-05-04,,13.968750000000007,Green,2.91,14.15,14.6,False,13.8,13.940000000000005,13.85,0.09000000000000341,0.118750000000011,13.968750000000007,-0.028750000000007606,14.0,Continue Watching,13.816666666666707,False,2038650,13.85
2020-04-29,,14.11250000000001,Doji,0.73,13.75,14.0,False,13.6,13.867500000000005,13.699999999999998,0.16750000000000576,0.4125000000000121,14.11250000000001,-0.2450000000000063,13.75,Continue Watching,13.850000000000042,False,2187410,13.699999999999998
2020-04-28,,14.250000000000007,Red,-0.36,13.65,14.05,False,13.5,13.815000000000005,13.799999999999995,0.015000000000005898,0.4500000000000117,14.250000000000007,-0.4350000000000058,13.7,Continue Watching,13.900000000000038,False,2469770,13.799999999999995
2020-04-27,,14.318750000000007,Full Red,-2.49,13.7,14.1,False,13.7,13.780000000000005,13.93333333333333,-0.15333333333332533,0.3854166666666785,14.318750000000007,-0.5387500000000038,14.1,Continue Watching,14.050000000000045,False,2246300,13.93333333333333
2020-04-24,,14.375000000000007,Green,0.0,14.05,14.3,False,13.8,13.772500000000004,14.083333333333329,-0.3108333333333242,0.2916666666666821,14.375000000000007,-0.6025000000000063,13.9,Continue Watching,13.850000000000042,False,2178120,14.083333333333329
2020-04-23,,14.38750000000001,Red,-0.71,14.05,14.4,False,14.0,13.705000000000005,14.149999999999995,-0.4449999999999932,0.23750000000001315,14.38750000000001,-0.6825000000000063,14.15,Start Selling,14.216666666666713,False,3482080,14.149999999999995
2020-04-22,,14.381250000000007,Down Green,-0.7,14.15,14.25,False,13.5,13.597500000000002,14.566666666666665,-0.969166666666661,-0.18541666666665435,14.381250000000007,-0.7837500000000066,13.5,Start Selling,14.466666666666713,False,3449640,14.566666666666665
2020-04-21,,14.300000000000008,Down Red,-6.86,14.25,15.1,False,14.25,13.527500000000005,14.799999999999995,-1.2724999999999935,-0.4999999999999893,14.300000000000008,-0.7725000000000044,15.0,,14.766666666666708,False,4009900,14.799999999999995
2020-04-20,,14.206250000000008,Up Green,3.03,15.3,15.3,False,14.65,13.500000000000005,14.78333333333333,-1.2833333333333259,-0.5770833333333218,14.206250000000008,-0.7062500000000043,14.9,Start Buying,14.450000000000038,False,2441650,14.78333333333333
2020-04-17,,13.981250000000005,Up Green,4.58,14.85,14.9,False,13.25,13.470000000000002,14.399999999999995,-0.9299999999999944,-0.41874999999998863,13.981250000000005,-0.5112500000000058,14.4,Start Buying,14.216666666666713,False,5498430,14.399999999999995
2020-04-16,,13.80625000000001,Green,0.35,14.2,14.2,False,13.8,13.475,14.166666666666664,-0.6916666666666629,-0.3604166666666533,13.80625000000001,-0.3312500000000096,14.05,,14.083333333333375,False,2180850,14.166666666666664
2020-04-15,,13.73750000000001,Red,0.0,14.15,14.5,False,14.05,13.52,14.099999999999996,-0.579999999999993,-0.3624999999999847,13.73750000000001,-0.21750000000000824,14.2,,13.900000000000038,False,1564070,14.099999999999996
2020-04-14,,13.568750000000007,Green,1.07,14.15,14.3,False,13.6,13.567500000000004,13.883333333333328,-0.3158333333333232,-0.314583333333319,13.568750000000007,-0.0012500000000041922,14.0,,13.716666666666713,False,1495590,13.883333333333328
2020-04-13,,13.387500000000005,Down Green,3.7,14.0,14.35,False,13.5,13.600000000000005,13.666666666666664,-0.06666666666665755,-0.27916666666665435,13.387500000000005,0.2124999999999968,13.5,,13.433333333333376,False,1592680,13.666666666666664
2020-04-10,,13.225000000000007,Red,0.0,13.5,13.8,False,13.4,13.695000000000006,13.499999999999995,0.1950000000000092,-0.2749999999999861,13.225000000000007,0.4699999999999953,13.65,,13.416666666666709,False,1438610,13.499999999999995
2020-04-09,,13.156250000000007,Down Green,0.0,13.5,14.15,False,13.15,13.872500000000004,13.483333333333327,0.38916666666667865,-0.3270833333333183,13.156250000000007,0.7162499999999971,13.15,Start Selling,13.416666666666709,False,1478610,13.483333333333327
2020-04-08,,13.162500000000007,Green,0.37,13.5,13.5,False,12.8,14.112500000000004,13.533333333333326,0.5791666666666799,-0.3708333333333176,13.162500000000007,0.9499999999999976,13.45,,13.31666666666671,False,1402970,13.533333333333326
2020-04-07,,13.062500000000007,Red,-1.47,13.45,13.95,False,12.7,14.395000000000005,13.299999999999995,1.095000000000013,-0.2374999999999829,13.062500000000007,1.3324999999999958,13.65,,13.06666666666671,False,1483270,13.299999999999995
2020-04-06,,12.86875000000001,Full Green,6.64,13.65,13.65,False,12.85,14.690000000000007,13.049999999999995,1.6400000000000148,-0.1812499999999826,12.86875000000001,1.8212499999999967,12.85,,12.750000000000046,False,1848630,13.049999999999995
2020-04-03,,12.756250000000007,Green,0.79,12.8,13.0,False,12.65,15.012500000000005,12.733333333333325,2.2791666666666828,0.022916666666683128,12.756250000000007,2.25625,12.7,Continue Watching,12.733333333333375,False,1397930,12.733333333333325
2020-04-01,,12.86875000000001,Doji,0.0,12.7,12.9,False,12.35,15.41500000000001,12.783333333333326,2.631666666666684,0.08541666666668313,12.86875000000001,2.546250000000001,12.7,Continue Watching,12.733333333333375,False,1480530,12.783333333333326
2020-03-31,,13.11875000000001,Red,-1.93,12.7,13.0,False,12.05,15.825000000000005,13.066666666666658,2.7583333333333497,0.05208333333335169,13.11875000000001,2.706249999999999,12.8,Continue Watching,12.683333333333378,False,1517000,13.066666666666658
2020-03-30,,13.40000000000001,Green,-4.43,12.95,13.45,False,12.65,16.245000000000008,13.066666666666661,3.1783333333333506,0.3333333333333481,13.40000000000001,2.8450000000000024,12.7,Continue Watching,12.383333333333375,False,1588620,13.066666666666661
2020-03-27,,13.668750000000005,Full Green,6.69,13.55,13.55,False,12.5,16.66750000000001,12.71666666666666,3.950833333333352,0.9520833333333484,13.668750000000005,2.998750000000003,12.55,Continue Watching,12.116666666666708,False,1619660,12.71666666666666
2020-03-26,,13.862500000000008,Up Green,6.72,12.7,12.7,False,11.6,17.07250000000001,12.449999999999996,4.622500000000015,1.4125000000000143,13.862500000000008,3.2100000000000013,11.9,Continue Watching,12.500000000000046,False,1296160,12.449999999999996
2020-03-25,,14.125000000000007,Down Doji,-6.67,11.9,12.6,False,11.9,17.54250000000001,12.783333333333326,4.759166666666685,1.3416666666666808,14.125000000000007,3.417500000000004,11.9,Continue Watching,13.266666666666708,False,2499150,12.783333333333326
2020-03-24,,14.625000000000007,Full Red,-6.93,12.75,13.7,False,12.75,18.03750000000001,13.71666666666666,4.320833333333352,0.9083333333333492,14.625000000000007,3.412500000000003,13.7,Continue Watching,14.283333333333376,False,1990370,13.71666666666666
2020-03-23,,15.162500000000007,Full Red,-6.8,13.7,14.25,False,13.7,18.49500000000001,14.44999999999999,4.045000000000021,0.7125000000000163,15.162500000000007,3.332500000000005,14.2,Continue Watching,14.716666666666713,False,1379360,14.44999999999999
2020-03-20,,15.737500000000008,Up Red,-1.67,14.7,14.95,False,14.1,18.90250000000001,14.91666666666666,3.985833333333352,0.8208333333333488,15.737500000000008,3.1650000000000027,14.95,Continue Watching,15.01666666666671,False,4503760,14.91666666666666
2020-03-19,,16.29375000000001,Up Red,-0.99,14.95,15.0,False,14.5,19.267500000000013,15.049999999999995,4.217500000000023,1.243750000000018,16.29375000000001,2.9737500000000026,15.0,Continue Watching,15.06666666666671,False,2218220,15.049999999999995
2020-03-18,,16.84375000000001,Doji,0.0,15.1,15.15,False,14.85,19.62000000000001,14.999999999999993,4.6200000000000205,1.8437500000000195,16.84375000000001,2.776250000000001,15.1,Continue Watching,15.000000000000046,False,2494440,14.999999999999993
2020-03-17,,17.46875000000001,Doji,2.03,15.1,15.25,False,14.1,19.96500000000001,15.266666666666653,4.698333333333354,2.202083333333354,17.46875000000001,2.49625,15.1,Continue Watching,15.266666666666708,False,2744430,15.266666666666653
2020-03-16,,18.18750000000001,Down Doji,-6.92,14.8,15.4,False,14.8,20.29250000000001,15.916666666666654,4.375833333333353,2.270833333333353,18.18750000000001,2.1050000000000004,14.8,Continue Watching,16.116666666666706,False,2391460,15.916666666666654
2020-03-13,,18.950000000000014,Down Doji,-6.74,15.9,16.85,False,15.9,20.615000000000013,17.08333333333332,3.531666666666688,1.8666666666666885,18.950000000000014,1.6649999999999991,15.9,Continue Watching,17.41666666666671,False,2893260,17.08333333333332
2020-03-12,,19.600000000000012,Down Red,-6.83,17.05,17.9,False,17.05,20.880000000000013,18.166666666666654,2.7133333333333556,1.4333333333333549,19.600000000000012,1.2800000000000011,17.65,Continue Watching,18.28333333333337,False,2157000,18.166666666666654
2020-03-11,,20.143750000000008,Red,-4.44,18.3,19.25,False,18.0,21.08250000000001,18.93333333333332,2.149166666666691,1.2104166666666885,20.143750000000008,0.9387500000000024,18.7,Continue Watching,18.666666666666707,False,2760890,18.93333333333332
2020-03-10,,20.562500000000007,Down Green,-1.03,19.15,19.3,False,18.5,21.155000000000012,19.53333333333332,1.6216666666666877,1.0291666666666863,20.562500000000007,0.5925000000000011,18.5,Continue Watching,19.383333333333372,False,2444540,19.53333333333332
2020-03-09,,20.931250000000006,Down Green,-3.73,19.35,19.9,False,18.8,21.122500000000013,20.099999999999987,1.0225000000000222,0.8312500000000185,20.931250000000006,0.1912500000000037,18.8,Continue Watching,20.183333333333376,False,2478570,20.099999999999987
2020-03-06,,21.237500000000008,Full Red,-3.6,20.1,20.85,False,20.1,21.05500000000001,20.616666666666653,0.43833333333335744,0.6208333333333549,21.237500000000008,-0.18249999999999744,20.85,Continue Watching,20.95000000000005,False,2518130,20.616666666666653
2020-03-05,,21.462500000000013,Red,-0.24,20.85,20.95,False,20.4,20.950000000000014,20.949999999999985,2.486899575160351e-14,0.5125000000000242,21.462500000000013,-0.5124999999999993,20.9,Continue Watching,21.100000000000048,False,2460490,20.949999999999985
2020-03-04,,21.58750000000001,Up Red,-0.95,20.9,21.1,False,20.3,20.807500000000008,21.133333333333322,-0.3258333333333105,0.4541666666666906,21.58750000000001,-0.7800000000000011,21.1,Continue Watching,21.350000000000037,False,2467610,21.133333333333322
2020-03-03,,21.72500000000001,Red,-1.4,21.1,21.55,False,19.95,20.650000000000013,21.383333333333315,-0.7333333333333059,0.34166666666669343,21.72500000000001,-1.0749999999999993,21.3,Continue Watching,21.566666666666713,False,2658250,21.383333333333315
2020-03-02,,21.83750000000001,Red,-1.15,21.4,21.7,False,21.15,20.485000000000007,21.71666666666665,-1.2316666666666372,0.12083333333336554,21.83750000000001,-1.3525000000000027,21.65,Continue Watching,21.666666666666714,False,2381980,21.71666666666665
2020-02-28,,21.91250000000001,Red,-2.04,21.65,21.95,False,21.5,20.315000000000012,21.849999999999977,-1.5349999999999682,0.06250000000003197,21.91250000000001,-1.5975,21.75,Start Selling,21.750000000000046,False,2728040,21.849999999999977
2020-02-27,,21.91250000000001,Down Green,1.38,22.1,22.7,False,21.6,20.16000000000001,21.933333333333305,-1.773333333333298,-0.020833333333300168,21.91250000000001,-1.7524999999999975,21.6,,21.666666666666714,False,3173970,21.933333333333305
2020-02-26,,21.80625000000001,Down Red,-0.46,21.8,22.0,False,21.8,19.985000000000014,21.849999999999966,-1.86499999999996,-0.04374999999996021,21.80625000000001,-1.8212499999999991,21.9,Start Selling,21.800000000000054,False,2712300,21.849999999999966
2020-02-25,,21.73125000000001,Down Green,0.23,21.9,22.2,False,21.5,19.825000000000014,21.91666666666665,-2.091666666666629,-0.18541666666663306,21.73125000000001,-1.9062499999999964,21.5,Start Selling,21.833333333333396,False,2499440,21.91666666666665
2020-02-24,,21.631250000000005,Up Red,-0.68,21.85,22.0,False,21.5,19.65250000000001,21.949999999999967,-2.2974999999999604,-0.3187499999999659,21.631250000000005,-1.9787499999999945,22.0,Start Selling,22.133333333333386,False,2546690,21.949999999999967
2020-02-21,,21.368750000000006,Doji,0.0,22.0,22.4,False,21.8,19.485000000000014,21.999999999999968,-2.514999999999961,-0.6312499999999659,21.368750000000006,-1.883749999999996,22.0,,22.01666666666672,False,2689720,21.999999999999968
2020-02-20,,20.931250000000006,Red,0.0,22.0,22.5,False,21.8,19.310000000000013,21.8833333333333,-2.5733333333332915,-0.9520833333332952,20.931250000000006,-1.6212499999999963,22.4,Start Buying,21.76666666666672,False,2413050,21.8833333333333
2020-02-19,,20.431250000000006,Green,1.62,22.0,22.2,False,21.45,19.14000000000001,21.6333333333333,-2.4933333333332897,-1.2020833333332952,20.431250000000006,-1.2912499999999945,21.65,Start Buying,21.28333333333339,False,2668960,21.6333333333333
2020-02-18,,19.931250000000006,Green,1.88,21.65,21.7,False,21.0,18.97500000000001,21.366666666666635,-2.391666666666623,-1.4354166666666297,19.931250000000006,-0.9562499999999936,21.25,,21.10000000000005,False,2524060,21.366666666666635
2020-02-17,,19.475000000000005,Green,0.24,21.25,21.3,False,20.6,18.825000000000014,21.183333333333305,-2.358333333333295,-1.7083333333333002,19.475000000000005,-0.649999999999995,20.95,Start Buying,21.016666666666726,False,2244210,21.183333333333305
2020-02-14,,19.037500000000005,Green,0.47,21.2,21.6,False,21.0,18.69750000000001,20.683333333333305,-1.9858333333332927,-1.6458333333333002,19.037500000000005,-0.33999999999999275,21.1,Start Buying,20.46666666666672,False,2646120,20.683333333333305
2020-02-13,,18.612500000000008,Up Green,6.84,21.1,21.1,False,20.8,18.57250000000001,19.783333333333303,-1.2108333333332908,-1.1708333333332952,18.612500000000008,-0.0399999999999956,21.0,Start Buying,19.433333333333387,False,2652950,19.783333333333303
2020-02-12,,18.225000000000012,Up Green,6.76,19.75,19.75,False,19.1,18.452500000000008,18.749999999999968,-0.2974999999999639,-0.5249999999999629,18.225000000000012,0.22749999999999915,19.3,Start Buying,18.40000000000005,False,1141920,18.749999999999968
2020-02-11,,18.075000000000014,Green,2.78,18.5,18.5,False,17.7,18.39500000000001,18.166666666666643,0.2283333333333708,-0.09166666666662948,18.075000000000014,0.3200000000000003,18.0,,17.91666666666672,False,1424250,18.166666666666643
2020-02-10,,18.087500000000013,Green,0.0,18.0,18.0,False,17.6,18.405000000000012,17.999999999999968,0.4050000000000367,0.08750000000003766,18.087500000000013,0.3174999999999989,17.9,Continue Watching,17.78333333333339,False,1172120,17.999999999999968
2020-02-07,,18.162500000000012,Green,0.0,18.0,18.0,False,17.7,18.435000000000013,17.916666666666643,0.5183333333333701,0.2458333333333691,18.162500000000012,0.27250000000000085,17.85,Continue Watching,17.733333333333388,False,1189610,17.916666666666643
2020-02-06,,18.218750000000007,Green,1.41,18.0,18.0,False,17.6,18.46500000000001,17.84999999999997,0.6150000000000411,0.3687500000000377,18.218750000000007,0.2462500000000034,17.6,Continue Watching,17.78333333333339,False,1159630,17.84999999999997
2020-02-05,,18.281250000000007,Doji,-0.28,17.75,17.8,False,17.3,18.49500000000001,17.84999999999997,0.6450000000000422,0.4312500000000377,18.281250000000007,0.21375000000000446,17.75,Continue Watching,17.91666666666672,False,1233740,17.84999999999997
2020-02-04,,18.375000000000007,Red,-1.11,17.8,18.1,False,17.75,18.532500000000013,18.116666666666642,0.4158333333333744,0.2583333333333684,18.375000000000007,0.15750000000000594,18.0,Continue Watching,18.21666666666672,False,1080060,18.116666666666642
2020-02-03,,18.475000000000005,Down Doji,-2.96,18.0,18.5,False,18.0,18.567500000000013,18.383333333333304,0.1841666666667088,0.09166666666670054,18.475000000000005,0.09250000000000824,18.0,Start Selling,18.41666666666672,False,1176470,18.383333333333304
2020-01-31,,18.562500000000004,Up Red,-0.27,18.55,18.65,False,18.45,18.59250000000001,18.583333333333304,0.009166666666708071,-0.020833333333300168,18.562500000000004,0.03000000000000824,18.65,,18.566666666666727,False,1377900,18.583333333333304
2020-01-30,,18.575000000000006,Up Doji,0.0,18.6,18.6,False,18.4,18.59000000000001,18.54999999999997,0.040000000000038234,0.02500000000003056,18.575000000000006,0.015000000000007676,18.6,Continue Watching,18.483333333333388,False,1265830,18.54999999999997
2020-01-22,,18.5875,Green,0.81,18.6,18.6,False,18.3,18.580000000000013,18.51666666666664,0.0633333333333681,0.07083333333336128,18.5875,-0.00749999999999318,18.45,Continue Watching,18.45000000000005,False,1340690,18.51666666666664
2020-01-21,,18.6,Down Green,-0.27,18.45,18.5,False,18.4,18.572500000000012,18.48333333333331,0.08916666666669926,0.116666666666692,18.6,-0.027499999999992752,18.4,Continue Watching,18.466666666666715,False,1213840,18.48333333333331
2020-01-20,,18.63125,Up Doji,0.0,18.5,18.5,False,18.3,18.570000000000007,18.53333333333331,0.03666666666670082,0.09791666666669484,18.63125,-0.061249999999994025,18.5,Continue Watching,18.56666666666672,False,1220390,18.53333333333331
2020-01-17,,18.64375,Up Doji,-0.54,18.5,18.5,False,18.4,18.565000000000005,18.599999999999973,-0.03499999999996817,0.04375000000002771,18.64375,-0.07874999999999588,18.5,Continue Watching,18.600000000000048,False,1465060,18.599999999999973
2020-01-16,,18.66875,Up Red,-0.53,18.6,18.7,False,18.55,18.540000000000006,18.649999999999974,-0.10999999999996746,0.01875000000002558,18.66875,-0.12874999999999304,18.7,Start Selling,18.65000000000005,False,1858230,18.649999999999974
2020-01-15,,18.66875,Green,0.27,18.7,18.7,False,18.55,18.522500000000004,18.683333333333305,-0.16083333333330074,-0.014583333333305859,18.66875,-0.14624999999999488,18.6,,18.65000000000005,False,1135920,18.683333333333305
2020-01-14,,18.65625,Doji,-0.27,18.65,18.7,False,18.5,18.515000000000008,18.683333333333305,-0.16833333333329747,-0.02708333333330515,18.65625,-0.14124999999999233,18.65,,18.683333333333387,False,1162070,18.683333333333305
2020-01-13,,18.65,Doji,0.0,18.7,18.75,False,18.55,18.510000000000012,18.699999999999967,-0.1899999999999622,-0.04999999999997229,18.65,-0.1399999999999899,18.7,,18.66666666666672,False,1393950,18.699999999999967
2020-01-10,,18.625,Doji,0.0,18.7,18.75,False,18.5,18.500000000000007,18.666666666666643,-0.16666666666663232,-0.04166666666663943,18.625,-0.1249999999999929,18.7,,18.633333333333386,False,1449550,18.666666666666643
2020-01-09,,18.6,Green,0.54,18.7,18.7,False,18.45,18.49250000000001,18.666666666666643,-0.17416666666662906,-0.06666666666663801,18.6,-0.10749999999999103,18.6,,18.61666666666672,False,1142480,18.666666666666643
2020-01-08,,18.575000000000006,Up Doji,-0.53,18.6,18.6,False,18.35,18.48750000000001,18.633333333333308,-0.14583333333329662,-0.05833333333330515,18.575000000000006,-0.08749999999999147,18.6,,18.600000000000048,False,1228120,18.633333333333308
2020-01-07,,18.562500000000004,Green,0.54,18.7,18.7,False,18.5,18.48750000000001,18.633333333333308,-0.14583333333329662,-0.07083333333330444,18.562500000000004,-0.07499999999999217,18.65,,18.600000000000048,False,1161080,18.633333333333308
2020-01-06,,18.525000000000006,Green,0.0,18.6,18.6,False,18.45,18.485000000000014,18.599999999999977,-0.11499999999996645,-0.07499999999997088,18.525000000000006,-0.0399999999999956,18.55,,18.56666666666671,False,1169180,18.599999999999977
2020-01-03,,18.506250000000005,Doji,0.0,18.6,18.65,False,18.35,18.487500000000008,18.566666666666645,-0.0791666666666373,-0.06041666666664014,18.506250000000005,-0.018749999999997158,18.6,Buy,18.550000000000047,False,1138760,18.566666666666645
2020-01-02,,18.481250000000006,Green,0.54,18.6,18.6,False,18.35,18.487500000000008,18.53333333333332,-0.045833333333305866,-0.05208333333330728,18.481250000000006,0.006250000000001421,18.55,,18.53333333333337,False,1246310,18.53333333333332
2019-12-31,,18.456250000000008,Up Doji,0.0,18.5,18.5,False,18.25,18.485000000000007,18.499999999999982,-0.0149999999999757,-0.04374999999997442,18.456250000000008,0.028749999999998718,18.5,,18.53333333333337,False,1196630,18.499999999999982
2019-12-30,,18.393750000000008,Up Red,0.0,18.5,18.55,False,18.35,18.485000000000007,18.499999999999982,-0.014999999999972147,-0.10624999999997088,18.393750000000008,0.09124999999999872,18.55,,18.500000000000046,False,1065060,18.499999999999982
2019-12-27,,18.362500000000008,Up Red,0.0,18.5,18.55,False,18.3,18.487500000000008,18.466666666666644,0.020833333333364124,-0.10416666666663588,18.362500000000008,0.125,18.55,,18.466666666666708,False,1074120,18.466666666666644
2019-12-26,,18.368750000000013,Green,0.54,18.5,18.5,False,18.25,18.497500000000013,18.44999999999998,0.04750000000002785,-0.08124999999997229,18.368750000000013,0.12875000000000014,18.4,,18.416666666666707,False,1088640,18.44999999999998
2019-12-25,,18.37500000000001,Red,-0.27,18.4,18.5,False,18.3,18.507500000000007,18.41666666666665,0.0908333333333573,-0.04166666666663943,18.37500000000001,0.13249999999999673,18.45,,18.416666666666703,False,1106190,18.41666666666665
2019-12-24,,18.387500000000014,Green,0.27,18.45,18.45,False,18.2,18.522500000000008,18.416666666666654,0.10583333333335433,-0.02916666666664369,18.387500000000014,0.134999999999998,18.4,,18.28333333333337,False,1128260,18.416666666666654
2019-12-23,,18.400000000000013,Up Doji,0.0,18.4,18.4,False,18.3,18.525000000000013,18.266666666666648,0.2583333333333577,0.13333333333336128,18.400000000000013,0.12499999999999645,18.4,,18.23333333333337,False,1098910,18.266666666666648
