Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-06-01,,97.06250000000023,Short Green,0.21,97.2,97.2,False,96.5,96.49000000000008,97.06666666666656,-0.5766666666664833,-0.0041666666663360274,97.06250000000023,-0.5725000000001472,97.0,,96.96666666666636,False,481490,97.06666666666656
2020-05-29,,96.98750000000022,Doji,0.0,97.0,97.5,False,96.6,96.22000000000007,96.96666666666658,-0.7466666666665134,0.020833333333641235,96.98750000000022,-0.7675000000001546,97.0,,96.93333333333304,False,493500,96.96666666666658
2020-05-28,,96.92500000000022,Short Green,0.1,97.0,97.5,False,96.3,95.96500000000007,96.93333333333324,-0.9683333333331632,-0.008333333333013115,96.92500000000022,-0.9600000000001501,96.9,,96.93333333333304,False,314790,96.93333333333324
2020-05-27,,96.86250000000022,Doji,0.0,96.9,97.9,False,96.5,95.71500000000007,96.96666666666658,-1.2516666666665088,-0.10416666666635876,96.86250000000022,-1.14750000000015,96.9,,96.6999999999997,False,591440,96.96666666666658
2020-05-26,,96.87500000000023,Short Red,-0.21,96.9,97.5,False,96.4,95.47000000000007,96.79999999999991,-1.329999999999842,0.07500000000031548,96.87500000000023,-1.4050000000001575,97.0,Start Selling,97.06666666666638,False,360000,96.79999999999991
2020-05-25,,96.76250000000023,Short Green,0.73,97.1,97.1,False,96.0,95.27500000000006,97.16666666666659,-1.8916666666665236,-0.4041666666663559,96.76250000000023,-1.4875000000001677,96.2,,97.06666666666638,False,216400,97.16666666666659
2020-05-22,,96.50000000000023,Full Red,-1.63,96.4,98.0,False,96.4,95.07000000000008,96.99999999999993,-1.9299999999998505,-0.49999999999970157,96.50000000000023,-1.430000000000149,98.0,Start Selling,97.13333333333306,False,292930,96.99999999999993
2020-05-21,,96.57500000000023,Green,1.45,98.0,98.0,False,96.9,94.87500000000007,97.03333333333326,-2.1583333333331893,-0.45833333333303017,96.57500000000023,-1.7000000000001592,97.0,Start Selling,96.83333333333307,False,674380,97.03333333333326
2020-05-20,,96.51250000000023,Green,0.1,96.6,97.0,False,96.1,94.62500000000007,96.53333333333326,-1.9083333333331893,-0.02083333333303017,96.51250000000023,-1.8875000000001592,96.4,Start Selling,96.83333333333307,False,254730,96.53333333333326
2020-05-19,,96.62500000000023,Red,0.0,96.5,97.4,False,96.0,94.60500000000008,96.66666666666659,-2.061666666666511,-0.041666666666358765,96.62500000000023,-2.0200000000001523,97.1,,96.69999999999975,False,729850,96.66666666666659
2020-05-18,,96.56250000000023,Up Red,-0.52,96.5,97.0,False,95.5,94.58500000000006,96.49999999999993,-1.9149999999998641,0.06250000000029843,96.56250000000023,-1.9775000000001626,97.0,Continue Watching,95.99999999999973,False,229440,96.49999999999993
2020-05-15,,96.37500000000023,Green,1.04,97.0,97.5,False,95.8,94.55500000000008,95.99999999999993,-1.444999999999851,0.37500000000029843,96.37500000000023,-1.8200000000001495,96.0,Start Selling,95.3666666666664,False,327650,95.99999999999993
2020-05-14,,95.83750000000023,Green,1.05,96.0,96.7,False,93.9,94.50500000000008,95.99999999999993,-1.4949999999998482,-0.1624999999996959,95.83750000000023,-1.3325000000001523,95.0,Start Selling,95.83333333333307,False,1002810,95.99999999999993
2020-05-13,,95.31250000000023,Red,-2.06,95.0,96.0,False,91.5,94.48500000000007,96.49999999999993,-2.0149999999998585,-1.1874999999997016,95.31250000000023,-0.8275000000001569,95.1,Start Selling,96.6666666666664,False,2652530,96.49999999999993
2020-05-12,,94.92500000000022,Up Red,-0.51,97.0,97.4,False,95.0,94.53500000000007,97.33333333333326,-2.79833333333319,-2.408333333333033,94.92500000000022,-0.3900000000001569,97.4,Start Buying,97.09999999999972,False,770030,97.33333333333326
2020-05-11,,94.30000000000022,Doji,0.0,97.5,98.0,False,95.9,94.43500000000007,96.99999999999993,-2.5649999999998556,-2.6999999999997044,94.30000000000022,0.1349999999998488,97.5,Start Buying,96.29999999999973,False,1358920,96.99999999999993
2020-05-08,,93.61250000000022,Green,1.56,97.5,100.0,False,96.1,94.36000000000007,96.16666666666659,-1.8066666666665157,-2.5541666666663616,93.61250000000022,0.747499999999846,96.4,Start Buying,94.66666666666639,False,1683960,96.16666666666659
2020-05-07,,93.05000000000022,Green,1.05,96.0,96.0,False,94.0,94.18500000000007,94.56666666666659,-0.3816666666665185,-1.5166666666663673,93.05000000000022,1.1349999999998488,95.0,Start Buying,93.13333333333306,False,617800,94.56666666666659
2020-05-06,,92.67500000000022,Green,2.48,95.0,95.0,False,92.5,94.25000000000007,93.16666666666659,1.083333333333485,-0.4916666666663616,92.67500000000022,1.5749999999998465,92.6,Start Buying,92.09999999999972,False,773570,93.16666666666659
2020-05-05,,92.36250000000022,Down Green,0.98,92.7,93.0,False,91.8,94.36500000000007,92.13333333333325,2.2316666666668112,0.22916666666696983,92.36250000000022,2.0024999999998414,91.8,Continue Watching,91.86666666666639,False,274700,92.13333333333325
2020-05-04,,92.40000000000022,Red,-0.11,91.8,92.5,False,90.0,94.28000000000006,91.89999999999992,2.3800000000001376,0.5000000000002984,92.40000000000022,1.8799999999998391,91.9,Continue Watching,92.09999999999972,False,259550,91.89999999999992
2020-04-29,,92.95000000000023,Doji,-0.11,91.9,93.4,False,90.5,93.99000000000007,91.96666666666658,2.0233333333334826,0.9833333333336469,92.95000000000023,1.0399999999998357,91.9,Continue Watching,93.13333333333306,False,314400,91.96666666666658
2020-04-28,,93.47500000000024,Red,0.0,92.0,92.9,False,91.5,93.56500000000007,92.33333333333324,1.2316666666668254,1.1416666666669926,93.47500000000024,0.08999999999983288,92.5,Continue Watching,93.49999999999973,False,222920,92.33333333333324
2020-04-27,,93.96250000000023,Full Red,-1.08,92.0,95.0,False,92.0,93.03500000000007,92.66666666666657,0.3683333333334957,1.2958333333336611,93.96250000000023,-0.9275000000001654,95.0,Continue Watching,93.6666666666664,False,453720,92.66666666666657
2020-04-24,,94.46250000000023,Doji,0.0,93.0,93.9,False,92.4,92.77500000000006,92.83333333333324,-0.058333333333180803,1.6291666666669897,94.46250000000023,-1.6875000000001705,93.0,Continue Watching,92.6666666666664,False,300240,92.83333333333324
2020-04-23,,94.78750000000024,Doji,0.54,93.0,94.9,False,92.7,92.21500000000006,92.83333333333324,-0.6183333333331831,1.9541666666669926,94.78750000000024,-2.5725000000001756,93.0,Continue Watching,93.49999999999973,False,347420,92.83333333333324
2020-04-22,,95.16250000000024,Green,-0.54,92.5,92.8,False,90.5,91.39000000000007,93.8999999999999,-2.5099999999998346,1.2625000000003297,95.16250000000024,-3.7725000000001643,92.0,Continue Watching,94.53333333333306,False,884070,93.8999999999999
2020-04-21,,95.47500000000024,Up Red,-3.33,93.0,95.5,False,92.5,90.34000000000006,95.09999999999991,-4.759999999999849,0.37500000000032685,95.47500000000024,-5.135000000000176,95.5,Start Selling,95.63333333333306,False,892270,95.09999999999991
2020-04-20,,95.85000000000024,Green,0.1,96.2,96.4,False,94.9,89.53000000000006,96.06666666666659,-6.536666666666534,-0.21666666666635592,95.85000000000024,-6.320000000000178,96.1,,95.79999999999973,False,1055020,96.06666666666659
2020-04-17,,95.57500000000023,Green,0.21,96.1,96.1,False,89.2,88.84500000000006,95.99999999999993,-7.154999999999873,-0.42499999999969873,95.57500000000023,-6.7300000000001745,95.3,Start Selling,95.63333333333306,False,1191510,95.99999999999993
2020-04-16,,95.72500000000022,Up Red,-0.1,95.9,96.0,False,94.7,88.47500000000007,95.83333333333326,-7.358333333333192,-0.10833333333303585,95.72500000000022,-7.250000000000156,96.0,Start Selling,96.03333333333306,False,845580,95.83333333333326
2020-04-15,,95.90000000000022,Green,0.42,96.0,96.0,False,94.9,88.13000000000007,95.8666666666666,-7.736666666666537,0.033333333333615656,95.90000000000022,-7.770000000000152,95.6,Start Selling,95.9666666666664,False,1176850,95.8666666666666
