Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2019-10-16,58.1,58.1,58.7,58.0,0.0,267570,58.43333333333334,58.12500000000009,59.51499999999999,-0.30833333333325896,1.0816666666666421,1.3899999999999006,False,False,Doji,,
2019-10-15,58.6,58.6,58.8,58.5,0.0,184230,58.56666666666669,58.112500000000075,59.67499999999999,-0.4541666666666018,1.1083333333333059,1.5624999999999076,False,False,Doji,,
2019-10-14,58.6,59.0,59.2,58.6,0.68,242490,58.00000000000002,58.28750000000008,59.86999999999999,0.28750000000005826,1.869999999999969,1.5824999999999108,False,False,Down Red,,
2019-10-11,58.5,57.0,58.5,57.0,2.63,485200,57.73333333333335,58.47500000000008,60.06999999999999,0.7416666666667311,2.3366666666666447,1.5949999999999136,False,False,Green,,
2019-10-10,56.9,57.7,58.2,56.9,1.39,559760,57.666666666666686,58.737500000000075,60.23499999999999,1.0708333333333968,2.5683333333333067,1.49749999999991,False,False,Down Red,,
2019-10-09,57.8,58.2,58.2,57.7,0.69,391020,58.100000000000016,59.18750000000009,60.46499999999999,1.0875000000000623,2.3649999999999665,1.277499999999904,False,False,Up Red,,
2019-10-08,58.3,58.0,58.4,57.9,0.52,350280,58.166666666666686,59.525000000000105,60.64999999999999,1.3583333333334051,2.483333333333306,1.1249999999999003,False,False,Green,,
2019-10-07,58.2,58.0,58.8,58.0,0.34,514690,58.733333333333356,59.81250000000009,60.835,1.0791666666667368,2.101666666666638,1.0224999999999014,False,False,Down Green,,
2019-10-04,58.0,59.5,59.5,58.0,2.52,1596720,59.366666666666696,60.06250000000009,61.02,0.6958333333333897,1.6533333333333005,0.9574999999999108,False,False,Full Red,,
2019-10-03,60.0,60.0,60.1,59.1,0.0,286780,60.233333333333356,60.425000000000075,61.14999999999999,0.19166666666672685,0.916666666666636,0.724999999999909,False,False,Doji,,
2019-10-02,60.1,60.6,60.8,60.1,0.83,318030,60.40000000000003,60.62500000000009,61.19999999999999,0.2250000000000653,0.7999999999999616,0.5749999999998963,False,False,Down Red,,
2019-10-01,60.6,60.5,60.9,60.2,0.17,259680,60.53333333333336,60.7625000000001,61.23,0.22916666666672825,0.696666666666637,0.4674999999999088,False,False,Green,,
2019-09-30,60.5,60.8,60.9,60.3,0.49,328980,60.53333333333336,60.8250000000001,61.235,0.2916666666667353,0.7016666666666396,0.4099999999999042,False,False,Red,,
2019-09-27,60.5,60.4,61.2,60.3,0.17,338900,60.433333333333366,60.925000000000104,61.285,0.4916666666667311,0.8516666666666382,0.35999999999990706,False,False,Green,,
2019-09-26,60.6,60.2,60.6,60.0,0.66,353370,60.5666666666667,61.175000000000104,61.31,0.6083333333333982,0.7433333333333039,0.13499999999990564,False,False,Green,,
2019-09-25,60.2,60.9,60.9,60.2,1.15,426000,60.90000000000003,61.425000000000104,61.33000000000001,0.5250000000000696,0.4299999999999713,-0.09500000000009834,False,False,Full Red,,
2019-09-24,60.9,61.6,61.6,60.9,1.14,356990,61.23333333333337,61.62500000000011,61.38000000000001,0.3916666666667297,0.14666666666663986,-0.2450000000000898,False,False,Full Red,,
2019-09-23,61.6,61.2,61.8,61.2,0.65,283030,61.30000000000002,61.7000000000001,61.375,0.4000000000000696,0.07499999999996733,-0.3250000000001023,False,False,Down Green,,
2019-09-20,61.2,61.1,61.5,61.1,0.16,312880,61.20000000000002,61.68750000000011,61.395,0.4875000000000753,0.1949999999999789,-0.29250000000009635,False,False,Down Green,,
2019-09-19,61.1,61.3,61.5,60.9,0.33,216260,61.63333333333336,61.78750000000011,61.465,0.1541666666667325,-0.16833333333336498,-0.3225000000000975,False,False,Red,,
2019-09-18,61.3,61.0,62.4,61.2,0.49,405970,62.13333333333336,61.8875000000001,61.54,-0.2458333333332732,-0.5933333333333621,-0.34750000000008896,False,False,Down Green,,
2019-09-17,62.5,61.0,62.8,62.0,2.46,143200,62.30000000000004,61.800000000000104,61.6,-0.4999999999999432,-0.7000000000000384,-0.2000000000000952,False,False,Down Green,,
2019-09-16,62.6,61.0,63.2,62.3,2.62,485880,61.9666666666667,61.612500000000104,61.605,-0.35416666666661456,-0.3616666666667072,-0.007500000000092655,False,False,Down Green,,
2019-09-13,61.8,61.0,62.3,61.0,1.31,183100,61.60000000000005,61.37500000000009,61.59500000000001,-0.22499999999995168,-0.005000000000038085,0.2199999999999136,False,False,Down Green,,
2019-09-12,61.5,61.9,62.0,61.3,0.65,124610,61.66666666666671,61.237500000000104,61.58000000000001,-0.4291666666666103,-0.08666666666670153,0.3424999999999088,False,False,Red,,
2019-09-11,61.5,62.1,62.3,60.9,0.97,151290,61.80000000000004,61.237500000000104,61.62500000000002,-0.5624999999999432,-0.17500000000002558,0.3874999999999176,False,False,Red,,
2019-09-10,62.0,61.9,62.9,61.9,0.16,512930,61.500000000000036,61.175000000000104,61.71000000000002,-0.3249999999999389,0.20999999999997954,0.5349999999999184,False,False,Down Green,,
2019-09-09,61.9,61.2,62.1,60.5,1.14,384500,61.16666666666671,61.050000000000104,61.73000000000002,-0.1166666666666174,0.5633333333333113,0.6799999999999287,False,False,Green,,
2019-09-06,60.6,61.2,61.2,60.6,0.98,121490,60.76666666666671,60.96250000000008,61.74500000000002,0.1958333333333755,0.9783333333333104,0.7824999999999349,False,False,Full Red,,
2019-09-05,61.0,60.8,61.2,60.7,0.33,203850,60.80000000000005,60.987500000000075,61.82500000000002,0.18750000000003555,1.0249999999999773,0.8374999999999417,False,False,Green,,
2019-09-04,60.7,61.4,60.8,59.9,1.14,339310,60.96666666666672,61.112500000000075,61.87500000000002,0.14583333333336412,0.908333333333303,0.7624999999999389,False,False,Up Red,,
2019-09-03,60.7,61.4,61.6,60.7,1.14,191130,61.06666666666672,61.35000000000008,61.90500000000002,0.28333333333335986,0.8383333333332956,0.5549999999999358,False,False,Down Red,,
2019-08-30,61.5,61.2,61.8,61.1,0.49,266590,61.166666666666714,61.58750000000008,62.02500000000001,0.4208333333333556,0.8583333333332916,0.4374999999999361,False,False,Green,,
2019-08-29,61.0,61.2,61.2,60.7,0.33,401390,61.06666666666672,61.71250000000008,62.20000000000001,0.645833333333357,1.1333333333332902,0.4874999999999332,False,False,Up Red,,
2019-08-28,61.0,61.6,61.6,60.8,0.97,279140,61.00000000000005,61.91250000000008,62.40000000000001,0.9125000000000298,1.3999999999999628,0.4874999999999332,False,False,Up Red,,
2019-08-27,61.2,61.0,61.3,60.5,0.33,569790,61.333333333333385,62.08750000000008,62.62500000000002,0.7541666666666984,1.291666666666636,0.5374999999999375,False,False,Green,,
2019-08-26,60.8,61.4,61.5,60.5,0.98,594700,61.80000000000004,62.125000000000064,62.795,0.3250000000000313,0.994999999999962,0.6699999999999307,False,False,Red,,
2019-08-23,62.0,62.9,62.9,61.8,1.43,192970,62.40000000000003,62.32500000000007,62.99000000000001,-0.07499999999996733,0.589999999999975,0.6649999999999423,False,False,Up Red,,
2019-08-22,62.6,62.8,62.8,62.5,0.32,125060,62.5666666666667,62.475000000000065,63.18000000000001,-0.09166666666663303,0.6133333333333084,0.7049999999999415,False,False,Up Red,,
2019-08-21,62.6,62.5,63.2,62.4,0.16,562620,62.5666666666667,62.45000000000007,63.33500000000002,-0.1166666666666316,0.7683333333333167,0.8849999999999483,False,False,Green,,
2019-08-20,62.5,62.6,62.7,62.3,0.16,689610,62.500000000000036,62.40000000000007,63.50500000000002,-0.0999999999999659,1.0049999999999812,1.1049999999999471,False,False,Red,,
2019-08-19,62.6,62.4,63.0,62.4,0.32,150370,62.16666666666671,62.36250000000007,63.59000000000002,0.19583333333336128,1.4233333333333107,1.2274999999999494,False,False,Down Green,,
2019-08-16,62.4,61.5,62.4,61.5,1.46,399760,62.10000000000005,62.287500000000065,63.67000000000003,0.1875000000000284,1.5699999999999856,1.3824999999999577,False,False,Green,,
2019-08-15,61.5,61.1,61.9,61.0,0.65,462000,62.366666666666696,62.15000000000008,63.75500000000002,-0.216666666666626,1.388333333333314,1.6049999999999398,False,False,Green,,
2019-08-14,62.4,63.3,63.6,62.4,1.42,267530,62.66666666666671,62.35000000000008,63.89000000000002,-0.3166666666666273,1.223333333333315,1.5399999999999423,False,False,Down Red,,
2019-08-13,63.2,62.4,63.5,62.0,1.28,691380,62.60000000000005,62.675000000000075,63.98500000000002,0.07500000000003837,1.3849999999999696,1.3099999999999312,False,False,Green,,
2019-08-12,62.4,62.2,62.5,61.8,0.32,383980,62.2666666666667,62.90000000000008,64.04,0.6333333333333755,1.7733333333333048,1.1399999999999295,False,False,Green,,
2019-08-09,62.2,62.2,62.5,62.0,0.0,347730,62.13333333333336,63.28750000000008,64.15,1.1541666666667183,2.0166666666666444,0.8624999999999261,False,False,Doji,,
2019-08-08,62.2,61.5,62.6,61.4,1.14,457730,61.83333333333336,63.58750000000008,64.265,1.7541666666667195,2.4316666666666364,0.6774999999999167,False,False,Green,,
2019-08-07,62.0,61.5,62.4,61.2,0.81,797090,62.13333333333336,63.90000000000008,64.38499999999999,1.7666666666667226,2.2516666666666296,0.4849999999999071,False,False,Green,,
2019-08-06,61.3,61.5,62.4,61.2,0.33,1304750,63.13333333333336,64.3750000000001,64.48499999999999,1.241666666666724,1.351666666666624,0.10999999999989996,False,False,Red,,
2019-08-05,63.1,65.0,65.0,63.1,2.92,1319140,64.36666666666669,64.92500000000011,64.61999999999999,0.5583333333334082,0.2533333333333019,-0.3050000000001063,False,False,Full Red,,
2019-08-02,65.0,64.1,65.3,63.5,1.4,960480,65.1666666666667,65.28750000000011,64.66,0.12083333333339395,-0.5066666666667032,-0.6275000000000972,False,False,Green,,
2019-08-01,65.0,65.2,65.5,64.8,0.31,525830,65.03333333333336,65.1875000000001,64.635,0.15416666666673962,-0.3983333333333547,-0.5525000000000944,False,False,Red,,
2019-07-31,65.5,64.6,65.5,64.6,1.39,1004830,64.93333333333335,65.0875000000001,64.6,0.15416666666675385,-0.33333333333335696,-0.4875000000001109,False,False,Green,,
2019-07-30,64.6,64.7,65.4,64.4,0.15,878760,65.03333333333336,64.91250000000011,64.525,-0.12083333333325184,-0.5083333333333542,-0.3875000000001023,False,False,Red,,
2019-07-29,64.7,65.7,65.7,64.2,1.52,1297120,65.40000000000002,64.86250000000011,64.50500000000001,-0.537499999999909,-0.8950000000000102,-0.3575000000001012,False,False,Up Red,,
2019-07-26,65.8,65.7,66.4,65.5,0.15,859570,65.83333333333336,64.8125000000001,64.435,-1.0208333333332575,-1.3983333333333547,-0.3775000000000972,False,False,Green,,
2019-07-25,65.7,66.5,66.5,65.4,1.2,1070900,65.30000000000001,64.6250000000001,64.12,-0.6749999999999119,-1.1800000000000068,-0.5050000000000949,False,False,Up Red,,
2019-07-24,66.0,64.5,66.2,64.5,2.33,2628590,64.8,64.48750000000011,63.93000000000001,-0.3124999999999005,-0.8699999999999903,-0.5575000000000898,False,False,Down Green,,
2019-07-23,64.2,64.2,64.5,64.1,0.0,1450530,64.16666666666667,64.30000000000011,63.77,0.13333333333342526,-0.3966666666666683,-0.5300000000000935,False,False,Doji,,
2019-07-22,64.2,64.0,64.5,63.8,0.31,1367300,64.16666666666667,64.35000000000011,63.65500000000001,0.1833333333334224,-0.5116666666666632,-0.6950000000000855,False,False,Green,,
2019-07-19,64.1,64.2,64.4,64.1,0.16,1465170,64.2,64.3250000000001,63.57000000000001,0.12500000000008527,-0.6299999999999955,-0.7550000000000807,False,False,Down Red,,
2019-07-18,64.2,64.3,64.4,64.1,0.16,2228450,64.26666666666668,64.3125000000001,63.51500000000001,0.045833333333405335,-0.7516666666666723,-0.7975000000000776,False,False,Red,,
2019-07-17,64.3,64.4,64.6,64.1,0.16,2686790,64.40000000000002,64.27500000000008,63.48,-0.12499999999994316,-0.9200000000000159,-0.7950000000000728,False,False,Red,,
2019-07-16,64.3,64.5,64.6,64.1,0.31,2151300,64.46666666666668,64.30000000000008,63.34000000000001,-0.16666666666660035,-1.1266666666666725,-0.960000000000072,False,False,Red,,
2019-07-15,64.6,64.8,64.9,64.5,0.31,446330,64.56666666666668,64.30000000000008,63.17500000000001,-0.2666666666665947,-1.3916666666666655,-1.125000000000071,False,False,Red,,
2019-07-12,64.5,64.8,64.8,64.4,0.46,3474210,64.36666666666667,64.22500000000008,63.01000000000001,-0.14166666666659467,-1.356666666666662,-1.2150000000000674,False,False,Up Red,,
2019-07-11,64.6,64.1,64.7,64.1,0.78,920080,64.2,64.1875000000001,62.85500000000002,-0.012499999999917577,-1.3449999999999849,-1.3325000000000673,False,False,Down Green,,
2019-07-10,64.0,63.9,64.2,63.8,0.16,1606680,63.96666666666668,64.02500000000008,62.70000000000002,0.05833333333340107,-1.2666666666666515,-1.3250000000000526,False,False,Green,,
2019-07-09,64.0,63.9,64.1,63.5,0.16,1514430,64.13333333333334,63.46250000000008,62.59000000000002,-0.6708333333332632,-1.5433333333333223,-0.8725000000000591,False,False,Green,,
2019-07-08,63.9,64.8,64.8,63.8,1.39,1660650,64.23333333333335,63.20000000000007,62.51000000000002,-1.0333333333332817,-1.7233333333333218,-0.6900000000000404,False,False,Full Red,,
2019-07-05,64.5,64.6,64.7,64.3,0.15,2258300,64.2666666666667,63.062500000000064,62.43500000000002,-1.204166666666623,-1.8316666666666703,-0.6275000000000475,False,False,Red,,
2019-07-04,64.3,64.1,64.4,63.9,0.31,1755450,64.16666666666669,62.73750000000007,62.33000000000003,-1.4291666666666174,-1.8366666666666591,-0.4075000000000415,False,False,Green,,
2019-07-03,64.0,64.1,64.4,63.8,0.16,1463210,63.83333333333336,62.512500000000074,62.20000000000003,-1.3208333333332902,-1.6333333333333329,-0.31250000000004263,False,False,Red,,
2019-07-02,64.2,64.2,64.3,63.3,0.0,2425770,62.33333333333336,62.387500000000074,62.10000000000004,0.054166666666709766,-0.2333333333333272,-0.2875000000000369,False,False,Doji,,
2019-07-01,63.3,63.3,63.3,61.6,0.0,784510,61.5666666666667,62.30000000000007,62.000000000000036,0.7333333333333698,0.4333333333333371,-0.3000000000000327,False,False,Up Doji,,
2019-06-28,59.5,59.5,62.5,59.5,0.0,597200,61.40000000000003,62.075000000000074,61.90000000000003,0.6750000000000398,0.5,-0.1750000000000398,False,False,Down Doji,,
2019-06-27,61.9,61.9,62.9,61.9,0.0,217100,62.20000000000004,62.26250000000007,62.08000000000003,0.06250000000002842,-0.12000000000001165,-0.18250000000004007,False,False,Down Doji,,
2019-06-26,62.8,62.8,62.9,61.9,0.0,296970,62.40000000000003,62.187500000000064,62.225000000000016,-0.21249999999996305,-0.17500000000001134,0.03749999999995168,False,False,Doji,,
2019-06-25,61.9,62.4,62.4,61.7,0.8,589610,62.4666666666667,62.012500000000074,62.42500000000002,-0.4541666666666302,-0.04166666666667851,0.4124999999999517,False,False,Up Red,,
2019-06-24,62.5,63.0,63.0,62.2,0.79,489060,63.000000000000036,61.96250000000007,62.70000000000002,-1.037499999999966,-0.30000000000001137,0.7374999999999545,False,False,Up Red,,
2019-06-21,63.0,63.0,64.0,62.7,0.0,501900,62.66666666666671,61.875000000000064,62.87500000000002,-0.7916666666666359,0.2083333333333144,0.9999999999999504,False,False,Doji,,
2019-06-20,63.5,61.9,63.9,61.5,2.58,839620,62.000000000000036,61.80000000000007,63.02500000000002,-0.1999999999999673,1.0249999999999844,1.2249999999999517,False,False,Green,,
2019-06-19,61.5,61.5,62.0,61.2,0.0,207820,61.2666666666667,61.662500000000065,63.225000000000016,0.3958333333333641,1.9583333333333213,1.5624999999999574,False,False,Doji,,
2019-06-18,61.0,61.1,61.5,60.7,0.16,210760,61.23333333333337,61.77500000000007,63.46500000000002,0.5416666666666856,2.2316666666666483,1.6899999999999622,False,False,Red,,
2019-06-17,61.3,62.0,62.0,61.1,1.13,204660,61.40000000000003,61.86250000000005,63.69500000000002,0.4625000000000199,2.2949999999999804,1.8324999999999605,False,False,Up Red,,
2019-06-14,61.4,61.9,62.1,61.4,0.81,138480,61.5666666666667,61.950000000000045,63.94000000000002,0.3833333333333542,2.3733333333333206,1.9899999999999665,False,False,Down Red,,
2019-06-13,61.5,61.3,62.0,61.2,0.33,188640,61.90000000000003,62.05000000000005,64.11000000000001,0.1500000000000128,2.2099999999999795,2.0599999999999667,False,False,Green,,
2019-06-12,61.8,62.4,62.4,61.8,0.96,276490,62.20000000000004,62.02500000000005,64.25500000000002,-0.17499999999999005,2.054999999999985,2.229999999999976,False,False,Full Red,,
2019-06-11,62.4,62.1,62.9,62.1,0.48,371780,62.40000000000003,62.18750000000005,64.38500000000002,-0.2124999999999844,1.9849999999999848,2.1974999999999696,False,False,Down Green,,
2019-06-10,62.4,62.4,63.1,62.2,0.0,277790,62.166666666666686,62.48750000000005,64.38500000000002,0.3208333333333542,2.2183333333333266,1.8974999999999724,False,False,Doji,,
2019-06-07,62.4,62.5,62.5,61.1,0.16,329820,62.03333333333336,63.03750000000005,64.30500000000002,1.0041666666666913,2.271666666666661,1.2674999999999699,False,False,Up Red,,
2019-06-06,61.7,60.5,62.3,60.5,1.98,347040,61.9666666666667,63.66250000000005,64.25000000000001,1.6958333333333542,2.2833333333333172,0.587499999999963,False,False,Down Green,,
2019-06-05,62.0,63.0,63.0,61.9,1.59,289450,61.83333333333336,64.20000000000005,64.19500000000001,2.3666666666666814,2.361666666666644,-0.005000000000038085,False,False,Full Red,,
2019-06-04,62.2,62.0,62.2,61.3,0.32,385590,62.20000000000002,64.70000000000005,64.14000000000001,2.5000000000000213,1.9399999999999904,-0.5600000000000307,False,False,Green,,
2019-06-03,61.3,60.0,62.5,60.0,2.17,1010070,63.0666666666667,65.36250000000004,64.09,2.2958333333333414,1.0233333333333052,-1.2725000000000364,False,False,Down Green,,
2019-05-31,63.1,64.5,64.6,62.9,2.17,1037660,64.90000000000005,65.98750000000004,64.07500000000002,1.0874999999999917,-0.8250000000000313,-1.9125000000000227,False,False,Up Red,,
2019-05-30,64.8,65.0,65.2,64.6,0.31,701090,66.33333333333337,66.30000000000004,64.00000000000001,-0.03333333333333144,-2.333333333333357,-2.3000000000000256,False,False,Red,,
2019-05-29,66.8,67.1,67.1,66.5,0.45,534840,66.73333333333336,66.47500000000005,63.88500000000001,-0.25833333333331154,-2.8483333333333505,-2.590000000000039,False,False,Up Red,,
2019-05-28,67.4,66.4,67.4,65.9,1.51,760700,66.4666666666667,66.22500000000005,63.66000000000001,-0.24166666666664585,-2.8066666666666857,-2.5650000000000404,False,False,Green,,
2019-05-27,66.0,66.0,66.4,65.7,0.0,653220,66.50000000000001,65.85000000000005,63.36500000000001,-0.649999999999963,-3.1350000000000047,-2.485000000000042,False,False,Doji,,
2019-05-24,66.0,66.5,67.0,65.5,0.75,1466210,66.60000000000004,65.65000000000005,63.15500000000001,-0.9499999999999886,-3.4450000000000287,-2.49500000000004,False,False,Red,,
2019-05-23,67.5,66.0,67.5,65.2,2.27,1139760,66.4666666666667,65.20000000000005,62.92,-1.2666666666666515,-3.546666666666696,-2.2800000000000438,False,False,Green,,
2019-05-22,66.3,66.3,66.5,65.6,0.0,988930,66.03333333333336,64.36250000000004,62.57000000000001,-1.67083333333332,-3.4633333333333525,-1.7925000000000324,False,False,Doji,,
2019-05-21,65.6,66.2,66.3,65.2,0.91,736610,65.53333333333337,63.73750000000004,62.290000000000006,-1.7958333333333345,-3.2433333333333683,-1.4475000000000335,False,False,Red,,
2019-05-20,66.2,64.8,66.5,64.5,2.16,1066800,65.13333333333337,63.11250000000004,62.03500000000001,-2.0208333333333286,-3.0983333333333576,-1.077500000000029,False,False,Green,,
2019-05-17,64.8,64.8,65.5,64.4,0.0,768370,64.53333333333337,62.45000000000004,61.78000000000001,-2.0833333333333357,-2.753333333333366,-0.6700000000000301,False,False,Doji,,
2019-05-16,64.4,64.4,65.0,64.0,0.0,837330,63.73333333333337,62.000000000000036,61.59000000000001,-1.7333333333333272,-2.14333333333336,-0.4100000000000321,False,False,Doji,,
2019-05-15,64.4,62.7,65.0,62.7,2.71,1828520,62.53333333333336,61.575000000000045,61.42,-0.9583333333333144,-1.1133333333333582,-0.15500000000004374,False,False,Down Green,,
2019-05-14,62.4,60.8,62.4,60.8,2.63,1070900,61.50000000000003,61.22500000000005,61.24,-0.2749999999999773,-0.26000000000003354,0.014999999999943725,False,False,Green,,
2019-05-13,60.8,61.5,61.5,60.8,1.14,257440,60.90000000000003,61.23750000000005,61.17,0.3375000000000199,0.2699999999999676,-0.0675000000000523,False,False,Full Red,,
2019-05-10,61.3,61.1,61.7,60.7,0.33,327390,60.93333333333336,61.42500000000005,61.21999999999999,0.4916666666666956,0.2866666666666333,-0.20500000000006224,False,False,Green,,
2019-05-09,60.6,60.9,61.2,60.5,0.49,536070,60.90000000000003,61.450000000000045,61.28499999999999,0.5500000000000256,0.3849999999999625,-0.1650000000000631,False,False,Red,,
2019-05-08,60.9,61.0,61.3,60.5,0.16,415580,61.03333333333336,61.600000000000065,61.325,0.5666666666666984,0.29166666666664304,-0.2750000000000554,False,False,Red,,
2019-05-07,61.2,61.3,61.7,61.0,0.16,417000,61.26666666666669,61.65000000000007,61.31999999999999,0.3833333333333755,0.053333333333306136,-0.3300000000000693,False,False,Red,,
2019-05-06,61.0,60.8,61.3,60.5,0.33,1048040,61.70000000000002,61.562500000000064,61.29999999999999,-0.1374999999999602,-0.4000000000000341,-0.2625000000000739,False,False,Green,,
2019-05-03,61.6,62.5,62.5,61.6,1.44,332640,62.13333333333336,61.52500000000007,61.26499999999999,-0.6083333333332916,-0.8683333333333678,-0.26000000000007617,False,False,Full Red,,
2019-05-02,62.5,62.8,62.8,62.0,0.48,443010,62.100000000000016,61.38750000000007,61.23499999999999,-0.712499999999963,-0.8650000000000304,-0.15250000000006736,False,False,Up Red,,
2019-04-26,62.3,61.3,62.4,61.3,1.63,1410390,61.866666666666696,61.21250000000007,61.08,-0.6541666666666329,-0.7866666666666973,-0.13250000000006426,False,False,Green,,
2019-04-25,61.5,61.2,61.7,61.2,0.49,354690,61.53333333333336,61.05000000000007,60.94,-0.4833333333332917,-0.5933333333333621,-0.11000000000007047,False,False,Down Green,,
2019-04-24,61.8,61.4,61.9,61.4,0.65,790290,61.20000000000002,60.98750000000007,60.80499999999999,-0.21249999999996305,-0.3950000000000316,-0.1825000000000685,False,False,Down Green,,
2019-04-23,61.3,60.5,61.6,60.5,1.32,757150,60.83333333333335,60.86250000000007,60.6,0.0291666666667183,-0.2333333333333485,-0.2625000000000668,False,False,Down Green,,
2019-04-22,60.5,60.6,61.2,60.2,0.17,488510,60.56666666666669,60.82500000000007,60.435,0.2583333333333755,-0.13166666666668905,-0.3900000000000645,False,False,Red,,
2019-04-19,60.7,60.6,61.0,60.4,0.17,457310,60.76666666666669,60.98750000000007,60.36,0.2208333333333812,-0.4066666666666876,-0.6275000000000688,False,False,Green,,
2019-04-18,60.5,61.0,61.2,59.8,0.82,538860,60.866666666666696,61.225000000000065,60.3,0.3583333333333698,-0.5666666666666984,-0.9250000000000682,False,False,Red,,
2019-04-17,61.1,61.3,62.1,61.1,0.33,1350850,61.03333333333336,61.33750000000007,60.36,0.3041666666666956,-0.6733333333333604,-0.977500000000056,False,False,Down Red,,
2019-04-16,61.0,60.2,61.2,60.2,1.33,775260,60.93333333333336,61.30000000000007,60.41,0.36666666666670267,-0.5233333333333547,-0.8900000000000574,False,False,Down Green,,
2019-04-12,61.0,60.5,61.1,60.3,0.83,424050,60.93333333333336,61.27500000000007,60.485,0.3416666666667112,-0.448333333333359,-0.7900000000000702,False,False,Green,,
2019-04-11,60.8,61.3,61.3,60.6,0.82,607620,61.20000000000002,61.187500000000064,60.55500000000001,-0.012499999999946002,-0.6450000000000102,-0.6325000000000642,False,False,Up Red,,
2019-04-10,61.0,61.3,61.8,60.7,0.49,830410,61.80000000000002,61.21250000000008,60.57500000000001,-0.5874999999999417,-1.2250000000000083,-0.6375000000000668,False,False,Red,,
2019-04-09,61.8,63.0,63.0,61.8,1.9,1635520,61.93333333333336,61.012500000000074,60.61500000000001,-0.9208333333332844,-1.3183333333333491,-0.3975000000000648,False,False,Full Red,,
2019-04-08,62.6,62.0,62.7,61.5,0.97,1412570,61.600000000000016,60.725000000000065,60.62500000000002,-0.8749999999999503,-0.9750000000000084,-0.10000000000005826,False,False,Green,,
2019-04-05,61.4,60.8,61.5,60.6,0.99,773290,61.00000000000002,60.25000000000008,60.51500000000002,-0.7499999999999432,-0.4849999999999994,0.2649999999999437,False,False,Green,,
2019-04-04,60.8,60.8,61.1,60.6,0.0,608720,60.63333333333335,59.78750000000008,60.47000000000001,-0.8458333333332675,-0.163333333333334,0.6824999999999335,False,False,Doji,,
2019-04-03,60.8,60.3,61.1,60.2,0.83,829910,60.70000000000002,59.43750000000009,60.48000000000002,-1.2624999999999318,-0.21999999999999886,1.042499999999933,False,False,Green,,
2019-04-02,60.3,61.5,61.7,60.2,1.95,655270,60.23333333333335,59.212500000000105,60.51500000000002,-1.0208333333332575,0.2816666666666734,1.302499999999931,False,False,Down Red,,
2019-04-01,61.0,59.7,61.0,59.7,2.18,1200470,59.96666666666668,59.112500000000104,60.47000000000003,-0.8541666666665861,0.5033333333333516,1.3574999999999378,False,False,Green,,
2019-03-29,59.4,59.5,60.0,59.3,0.17,1256540,59.23333333333335,59.2000000000001,60.44000000000002,-0.033333333333260384,1.2066666666666848,1.2399999999999451,False,False,Red,,
2019-03-28,59.5,58.4,59.7,58.0,1.88,836530,58.666666666666686,59.53750000000011,60.40000000000002,0.8708333333334082,1.7333333333333345,0.8624999999999261,False,False,Green,,
2019-03-27,58.8,58.9,59.0,58.0,0.17,621860,58.166666666666686,59.91250000000011,60.25000000000002,1.7458333333334082,2.0833333333333357,0.3374999999999275,False,False,Red,,
2019-03-26,57.7,58.9,58.9,57.5,2.04,1212450,58.23333333333335,60.362500000000104,60.14500000000002,2.129166666666741,1.911666666666676,-0.21750000000006509,False,False,Up Red,,
2019-03-25,58.0,57.9,58.5,57.4,0.17,1861980,58.83333333333335,60.800000000000104,60.11000000000003,1.9666666666667398,1.276666666666678,-0.6900000000000617,False,False,Green,,
2019-03-22,59.0,59.9,59.9,58.9,1.5,1606140,60.06666666666669,61.275000000000105,60.14000000000002,1.2083333333334068,0.07333333333333769,-1.135000000000069,False,False,Full Red,,
2019-03-21,59.5,62.0,62.2,58.0,4.03,2115260,61.100000000000016,61.650000000000105,60.115000000000016,0.5500000000000753,-0.9849999999999924,-1.5350000000000676,False,False,Up Red,,
2019-03-20,61.7,61.7,62.0,60.8,0.0,1699650,62.100000000000016,61.7625000000001,60.05500000000002,-0.3374999999999275,-2.0449999999999946,-1.7075000000000669,False,False,Doji,,
2019-03-19,62.1,62.5,62.8,61.8,0.64,1816150,62.33333333333335,61.612500000000075,59.81000000000002,-0.7208333333332675,-2.523333333333333,-1.802500000000066,False,False,Red,,
2019-03-18,62.5,62.4,63.3,61.7,0.16,1714570,62.03333333333336,61.47500000000008,59.59000000000002,-0.5583333333332803,-2.4433333333333422,-1.8850000000000613,False,False,Green,,
2019-03-15,62.4,61.2,62.6,60.9,1.96,2274270,61.80000000000002,61.35000000000008,59.41500000000002,-0.4499999999999531,-2.385000000000012,-1.9350000000000591,False,False,Green,,
2019-03-14,61.2,62.5,62.5,61.0,2.08,1532650,61.666666666666686,60.97500000000008,59.13000000000002,-0.6916666666666131,-2.536666666666676,-1.8450000000000628,False,False,Up Red,,
2019-03-13,61.8,62.0,62.8,61.6,0.32,2346380,61.40000000000003,60.875000000000064,58.90500000000002,-0.5249999999999629,-2.4950000000000188,-1.970000000000056,False,False,Red,,
2019-03-12,62.0,61.2,62.0,60.8,1.31,2858810,60.9666666666667,60.47500000000008,58.670000000000016,-0.4916666666666245,-2.296666666666688,-1.805000000000064,False,False,Green,,
