Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-06-11,,3.37250000000006,Down Doji,-6.92,3.23,3.45,False,3.23,3.4250000000000957,3.4633333333333627,-0.03833333333326738,-0.09083333333330268,3.37250000000006,0.052500000000035296,3.23,Start Selling,3.543333333332957,False,43043460,3.4633333333333627
2020-06-10,,3.39375000000006,Short Red,-5.96,3.47,3.69,False,3.44,3.4360000000000954,3.616666666666696,-0.18066666666660056,-0.2229166666666358,3.39375000000006,0.0422500000000352,3.52,,3.69666666666629,False,60198710,3.616666666666696
2020-06-09,,3.3975000000000604,Short Red,0.0,3.69,3.92,False,3.51,3.4310000000000955,3.6100000000000287,-0.17899999999993366,-0.21249999999996927,3.3975000000000604,0.03350000000003561,3.88,,3.6733333333329568,False,58448790,3.6100000000000287
2020-06-08,,3.36250000000006,Up Doji,6.96,3.69,3.69,False,3.62,3.4190000000000955,3.456666666666696,-0.037666666666600346,-0.09416666666663608,3.36250000000006,0.05650000000003575,3.69,,3.3799999999996233,False,44374020,3.456666666666696
2020-06-05,,3.3262500000000594,Up Doji,6.81,3.45,3.45,False,3.4,3.409000000000096,3.2333333333333627,0.17566666666673306,0.09291666666669672,3.3262500000000594,0.0827500000000363,3.45,Continue Watching,3.223333333332957,False,68088010,3.2333333333333627
2020-06-04,,3.3212500000000595,Up Green,6.95,3.23,3.23,False,2.87,3.413500000000096,3.1500000000000288,0.2635000000000671,0.17125000000003074,3.3212500000000595,0.09225000000003636,3.0,Continue Watching,3.2133333333329572,False,44676230,3.1500000000000288
2020-06-03,,3.34750000000006,Full Red,-5.63,3.02,3.23,False,3.0,3.430500000000096,3.2066666666666954,0.22383333333339994,0.14083333333336426,3.34750000000006,0.08300000000003571,3.22,Continue Watching,3.3699999999996235,False,23320410,3.2066666666666954
2020-06-02,,3.4062500000000595,Up Red,-5.88,3.2,3.44,False,3.17,3.4600000000000954,3.366666666666696,0.09333333333339988,0.039583333333363946,3.4062500000000595,0.053750000000035936,3.42,Continue Watching,3.4366666666662904,False,46639480,3.366666666666696
2020-06-01,,3.45875000000006,Short Red,-2.86,3.4,3.64,False,3.26,3.479500000000096,3.4366666666666954,0.042833333333399885,0.02208333333336432,3.45875000000006,0.020750000000035573,3.47,Continue Watching,3.429999999999623,False,82212130,3.4366666666666954
2020-05-29,,3.48625000000006,Short Green,2.64,3.5,3.52,False,3.4,3.4855000000000955,3.4366666666666954,0.04883333333339968,0.04958333333336462,3.48625000000006,-0.0007499999999649454,3.42,Continue Watching,3.413333333332957,False,10228120,3.4366666666666954
2020-05-28,,3.47250000000006,Short Green,0.29,3.41,3.48,False,3.39,3.4985000000000954,3.4066666666666947,0.09183333333339982,0.06583333333336494,3.47250000000006,0.026000000000034884,3.4,Continue Watching,3.409999999999623,False,5996890,3.4066666666666947
2020-05-27,,3.47250000000006,Down Red,-0.29,3.4,3.45,False,3.4,3.5155000000000958,3.416666666666695,0.0988333333334004,0.05583333333336515,3.47250000000006,0.04300000000003523,3.42,Continue Watching,3.4266666666662906,False,5641190,3.416666666666695
2020-05-26,,3.47625000000006,Doji,-0.87,3.41,3.49,False,3.39,3.539500000000096,3.4466666666666947,0.09283333333339973,0.02958333333336505,3.47625000000006,0.06325000000003468,3.41,Start Selling,3.469999999999623,False,12525730,3.4466666666666947
2020-05-25,,3.48125000000006,Short Red,-1.43,3.44,3.52,False,3.4,3.5545000000000946,3.5166666666666955,0.03783333333339911,-0.035416666666635344,3.48125000000006,0.07325000000003445,3.45,Start Selling,3.5999999999996235,False,6464270,3.5166666666666955
2020-05-22,,3.47250000000006,Short Red,-3.59,3.49,3.6,False,3.47,3.564500000000096,3.576666666666696,-0.012166666666601156,-0.10416666666663588,3.47250000000006,0.09200000000003472,3.55,,3.5799999999996235,False,4086880,3.576666666666696
2020-05-21,,3.46750000000006,Red,0.0,3.62,3.87,False,3.37,3.568500000000096,3.5433333333333628,0.025166666666732063,-0.075833333333303,3.46750000000006,0.10100000000003506,3.8,,3.53666666666629,False,46407490,3.5433333333333628
2020-05-20,,3.4512500000000603,Full Green,6.78,3.62,3.62,False,3.38,3.5670000000000948,3.4733333333333625,0.09366666666673228,-0.02208333333330259,3.4512500000000603,0.11575000000003488,3.39,,3.413333333332957,False,13943400,3.4733333333333625
2020-05-19,,3.44125000000006,Down Red,-0.59,3.39,3.44,False,3.39,3.5790000000000943,3.410000000000029,0.16900000000006574,0.031250000000031086,3.44125000000006,0.13775000000003468,3.42,Continue Watching,3.439999999999624,False,5782290,3.410000000000029
2020-05-18,,3.46375000000006,Red,-0.58,3.41,3.44,False,3.39,3.6055000000000943,3.4300000000000286,0.17550000000006616,0.033750000000031484,3.46375000000006,0.14175000000003468,3.43,Continue Watching,3.4233333333329568,False,4687690,3.4300000000000286
2020-05-15,,3.4887500000000595,Red,-0.58,3.43,3.54,False,3.42,3.6350000000000953,3.416666666666695,0.21833333333339988,0.07208333333336459,3.4887500000000595,0.1462500000000353,3.47,Continue Watching,3.419999999999624,False,4495340,3.416666666666695
2020-05-14,,3.5087500000000595,Green,2.37,3.45,3.49,False,3.36,3.6635000000000937,3.4233333333333618,0.2401666666667319,0.08541666666669734,3.5087500000000595,0.15475000000003458,3.37,Continue Watching,3.4266666666662897,False,5879000,3.4233333333333618
2020-05-13,,3.51750000000006,Down Red,-2.32,3.37,3.43,False,3.37,3.6830000000000944,3.4366666666666963,0.2463333333333985,0.08083333333336372,3.51750000000006,0.16550000000003484,3.42,Continue Watching,3.46666666666629,False,11709930,3.4366666666666963
2020-05-12,,3.56625000000006,Red,-1.15,3.45,3.51,False,3.42,3.718500000000093,3.4933333333333616,0.2251666666667318,0.0729166666666976,3.56625000000006,0.1522500000000342,3.49,Continue Watching,3.5166666666662905,False,8392330,3.4933333333333616
2020-05-11,,3.60375000000006,Doji,-1.41,3.49,3.63,False,3.4,3.7510000000000936,3.5333333333333616,0.217666666666732,0.0704166666666981,3.60375000000006,0.14725000000003385,3.49,Continue Watching,3.5599999999996235,False,13836680,3.5333333333333616
2020-05-08,,3.6525000000000594,Down Red,-0.84,3.54,3.61,False,3.54,3.7905000000000935,3.573333333333361,0.21716666666673268,0.07916666666669814,3.6525000000000594,0.13800000000003454,3.57,Continue Watching,3.613333333332957,False,8055810,3.573333333333361
