Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2019-06-13,11.6,11.65,11.7,11.6,0.43,1308500,11.649999999999983,11.66249999999999,11.780000000000017,0.01250000000000462,0.13000000000002745,0.1175000000000228,False,False,Down Red,Start Selling,
2019-06-12,11.65,11.7,11.8,11.65,0.43,556040,11.716666666666653,11.66249999999999,11.800000000000017,-0.05416666666666181,0.08333333333336235,0.13750000000002416,False,False,Down Red,Start Selling,
2019-06-11,11.7,11.85,11.85,11.7,1.27,1201010,11.749999999999984,11.67499999999999,11.820000000000016,-0.07499999999999574,0.0700000000000287,0.14500000000002444,False,False,Full Red,Start Selling,
2019-06-10,11.8,11.75,11.85,11.75,0.43,3030830,11.699999999999989,11.687499999999993,11.830000000000016,-0.012499999999997513,0.1300000000000292,0.14250000000002672,False,False,Down Green,Start Selling,
2019-06-07,11.75,11.6,11.75,11.6,1.29,1429480,11.649999999999983,11.68124999999999,11.837500000000016,0.03125000000000355,0.1875000000000284,0.15625000000002487,False,False,Green,Continue Watching,
2019-06-06,11.55,11.65,11.7,11.55,0.86,1900010,11.599999999999987,11.687499999999993,11.850000000000017,0.08750000000000213,0.25000000000002665,0.1625000000000245,False,False,Down Red,Continue Watching,
2019-06-05,11.65,11.7,11.8,11.65,0.43,2401360,11.616666666666653,11.718749999999993,11.867500000000017,0.1020833333333364,0.25083333333336105,0.14875000000002458,False,False,Down Red,Continue Watching,
2019-06-04,11.6,11.65,11.7,11.55,0.43,2440450,11.649999999999983,11.737499999999988,11.892500000000016,0.08750000000000213,0.2425000000000281,0.155000000000026,False,False,Red,Continue Watching,
2019-06-03,11.6,11.7,11.75,11.5,0.85,3847140,11.716666666666653,11.787499999999987,11.917500000000016,0.07083333333333641,0.20083333333336206,0.13000000000002565,False,False,Red,Continue Watching,
2019-05-31,11.75,11.75,11.9,11.7,0.0,1928870,11.766666666666653,11.843749999999993,11.940000000000017,0.07708333333333782,0.17333333333336398,0.09625000000002616,False,False,Doji,Continue Watching,
2019-05-30,11.8,11.75,11.9,11.7,0.43,2100560,11.783333333333314,11.881249999999987,11.970000000000017,0.09791666666667176,0.1866666666666976,0.08875000000002586,False,False,Green,Continue Watching,
2019-05-29,11.75,11.85,11.85,11.75,0.84,1765170,11.783333333333314,11.89999999999999,11.975000000000017,0.11666666666667247,0.19166666666669666,0.07500000000002416,False,False,Full Red,Continue Watching,
2019-05-28,11.8,11.85,11.95,11.75,0.42,2307740,11.799999999999983,11.92499999999999,11.985000000000017,0.1250000000000071,0.1850000000000307,0.06000000000002359,False,False,Red,Continue Watching,
2019-05-27,11.8,11.8,11.9,11.75,0.0,1256990,11.866666666666653,11.94999999999999,11.987500000000011,0.08333333333333925,0.120833333333362,0.03750000000002274,False,False,Doji,Continue Watching,
2019-05-24,11.8,11.9,11.95,11.75,0.84,6040540,11.949999999999983,11.98124999999999,12.000000000000012,0.031250000000007105,0.05000000000002913,0.018750000000022027,False,False,Red,Start Selling,
2019-05-23,12.0,12.05,12.15,11.95,0.41,1873810,12.033333333333314,11.993749999999993,12.012500000000017,-0.03958333333332576,-0.020833333333303727,0.018750000000022027,False,False,Red,Start Selling,
2019-05-22,12.05,12.05,12.2,12.0,0.0,4453110,12.016666666666653,11.987499999999995,11.990000000000013,-0.02916666666665968,-0.02666666666663886,0.0025000000000208193,False,False,Doji,Start Selling,
2019-05-21,12.05,12.0,12.2,11.95,0.42,5450380,11.98333333333332,11.981249999999992,11.975000000000012,-0.002083333333327886,-0.00833333333330799,-0.006249999999980105,False,False,Green,Start Selling,
2019-05-20,11.95,12.0,12.05,11.9,0.42,2869040,11.966666666666653,11.962499999999993,11.960000000000012,-0.004166666666661101,-0.00666666666664284,-0.002499999999981739,False,False,Red,Start Selling,
2019-05-17,11.95,11.95,12.05,11.95,0.0,1816710,11.999999999999988,11.987499999999995,11.957500000000017,-0.012499999999993959,-0.04249999999997378,-0.029999999999979817,False,False,Down Doji,Start Selling,
2019-05-16,12.0,12.15,12.15,11.95,1.23,1844380,11.98333333333332,12.006249999999993,11.962500000000016,0.02291666666667247,-0.020833333333305504,-0.043749999999977966,False,False,Up Red,Continue Watching,
2019-05-15,12.05,12.0,12.15,11.95,0.42,3044590,11.966666666666653,12.012499999999992,11.967500000000017,0.04583333333333783,0.0008333333333592207,-0.04499999999997861,False,False,Green,Continue Watching,
2019-05-14,11.9,11.85,11.95,11.8,0.42,2992760,11.949999999999989,12.049999999999995,11.967500000000017,0.10000000000000496,0.017500000000026716,-0.08249999999997826,False,False,Green,Continue Watching,
2019-05-13,11.95,11.95,12.05,11.85,0.0,1962990,11.949999999999989,12.049999999999995,11.977500000000012,0.10000000000000496,0.027500000000026503,-0.07249999999997847,False,False,Doji,Continue Watching,
2019-05-10,12.0,12.0,12.05,11.9,0.0,1969450,12.016666666666653,12.049999999999995,11.992500000000017,0.033333333333338544,-0.024166666666639358,-0.0574999999999779,False,False,Doji,Start Selling,
2019-05-09,11.9,12.15,12.2,11.85,2.06,6642650,12.049999999999988,12.031249999999993,12.005000000000011,-0.018749999999997158,-0.04499999999997506,-0.026249999999977902,False,False,Red,Start Selling,
2019-05-08,12.15,11.95,12.25,11.95,1.67,4254250,12.099999999999987,12.04999999999999,12.022500000000012,-0.049999999999998934,-0.0774999999999757,-0.02749999999997676,False,False,Down Green,Start Selling,
2019-05-07,12.1,12.15,12.2,12.05,0.41,3868150,12.166666666666654,12.037499999999987,12.030000000000017,-0.1291666666666682,-0.13666666666664362,-0.007499999999975415,False,False,Red,Start Selling,
2019-05-06,12.05,12.2,12.2,12.05,1.23,2757880,12.099999999999987,11.968749999999993,12.037500000000017,-0.13124999999999964,-0.062499999999975124,0.06875000000002451,False,False,Full Red,Start Selling,
2019-05-03,12.35,11.9,12.4,11.9,3.78,8683660,12.066666666666658,11.93124999999999,12.045000000000012,-0.13541666666666785,-0.021666666666645185,0.11375000000002268,False,False,Full Green,Start Selling,
2019-05-02,11.9,12.1,12.1,11.85,1.65,2096650,11.899999999999993,11.85624999999999,12.047500000000017,-0.043750000000001066,0.14750000000002214,0.19125000000002326,False,False,Up Red,Start Selling,
2019-04-26,11.95,11.85,12.0,11.85,0.84,1503470,11.949999999999996,11.85624999999999,12.062500000000012,-0.09375000000000357,0.11250000000001847,0.20625000000002205,False,False,Down Green,Start Selling,
2019-04-25,11.85,12.05,12.05,11.8,1.66,2901000,11.983333333333325,11.86874999999999,12.072500000000018,-0.1145833333333357,0.0891666666666886,0.2037500000000243,False,False,Up Red,Start Selling,
2019-04-24,12.05,12.15,12.2,12.05,0.82,2009830,11.883333333333326,11.89999999999999,12.097500000000016,0.016666666666663943,0.2141666666666886,0.19750000000002466,False,False,Down Red,Continue Watching,
2019-04-23,12.05,11.6,12.2,11.55,3.88,4444940,11.783333333333326,11.89999999999999,12.110000000000017,0.1166666666666636,0.32666666666668753,0.21000000000002395,False,False,Down Green,Continue Watching,
2019-04-22,11.55,11.8,11.8,11.55,2.12,2430560,11.683333333333325,11.906249999999993,12.120000000000012,0.22291666666666465,0.4366666666666888,0.2137500000000241,False,False,Full Red,Continue Watching,
2019-04-19,11.75,11.8,11.9,11.75,0.42,1650400,11.799999999999995,11.99374999999999,12.170000000000012,0.19374999999999787,0.3700000000000205,0.17625000000002267,False,False,Down Red,Continue Watching,
2019-04-18,11.75,12.0,12.0,11.75,2.08,2439170,11.899999999999993,12.05624999999999,12.207500000000017,0.15624999999999645,0.3075000000000205,0.1512500000000241,False,False,Full Red,Continue Watching,
2019-04-17,11.9,12.15,12.2,11.9,2.06,1712260,12.01666666666666,12.11874999999999,12.260000000000018,0.1020833333333293,0.2433333333333536,0.1412500000000243,False,False,Down Red,Continue Watching,
2019-04-16,12.05,12.0,12.15,11.85,0.42,3054010,12.066666666666661,12.168749999999989,12.300000000000011,0.10208333333332753,0.23333333333335204,0.1312500000000245,False,False,Green,Continue Watching,
2019-04-12,12.1,12.05,12.15,12.05,0.41,1541760,12.083333333333329,12.193749999999987,12.340000000000012,0.11041666666666217,0.2566666666666855,0.1462500000000233,False,False,Down Green,Continue Watching,
2019-04-11,12.05,12.2,12.2,12.05,1.23,788760,12.133333333333326,12.20624999999999,12.382500000000013,0.0729166666666643,0.2491666666666852,0.1762500000000209,False,False,Full Red,Continue Watching,
2019-04-10,12.1,12.2,12.25,12.05,0.82,1969270,12.19999999999999,12.249999999999993,12.43000000000001,0.05000000000000071,0.23000000000002,0.18000000000001926,False,False,Red,Continue Watching,
2019-04-09,12.25,12.3,12.35,12.2,0.41,2722310,12.249999999999993,12.262499999999992,12.465000000000007,0.012500000000001066,0.2150000000000176,0.20250000000001656,False,False,Red,Start Selling,
2019-04-08,12.25,12.25,12.3,12.15,0.0,1881280,12.266666666666653,12.249999999999993,12.487500000000008,-0.016666666666663943,0.22083333333335087,0.2375000000000149,False,False,Doji,Start Selling,
2019-04-05,12.25,12.3,12.3,12.2,0.41,1143430,12.266666666666653,12.262499999999992,12.502500000000007,-0.0041666666666646535,0.23583333333335155,0.2400000000000162,False,False,Up Red,Start Selling,
2019-04-04,12.3,12.3,12.3,12.2,0.0,1093530,12.249999999999988,12.268749999999995,12.520000000000007,0.018750000000004263,0.2700000000000191,0.25125000000001485,False,False,Up Doji,Start Selling,
2019-04-03,12.25,12.2,12.3,12.15,0.41,1428070,12.283333333333326,12.262499999999992,12.545000000000007,-0.020833333333330373,0.26166666666668625,0.2825000000000166,False,False,Green,Start Selling,
2019-04-02,12.2,12.45,12.5,12.2,2.01,1825870,12.266666666666653,12.299999999999995,12.565000000000007,0.033333333333338544,0.2983333333333551,0.26500000000001656,False,False,Down Red,Continue Watching,
2019-04-01,12.4,12.2,12.4,12.2,1.64,1685150,12.249999999999984,12.337499999999993,12.590000000000007,0.08750000000000567,0.3400000000000229,0.2525000000000173,False,False,Green,Continue Watching,
2019-03-29,12.2,12.2,12.35,12.15,0.0,3432790,12.23333333333332,12.38749999999999,12.607500000000007,0.15416666666667034,0.3741666666666888,0.2200000000000184,False,False,Doji,Continue Watching,
2019-03-28,12.15,12.3,12.3,12.15,1.22,4031920,12.266666666666653,12.44999999999999,12.63000000000001,0.18333333333333712,0.3633333333333564,0.18000000000001926,False,False,Full Red,Continue Watching,
2019-03-27,12.35,12.35,12.4,12.3,0.0,1242070,12.299999999999988,12.537499999999987,12.637500000000012,0.2375000000000007,0.33750000000002345,0.10000000000002274,False,False,Doji,Continue Watching,
2019-03-26,12.3,12.3,12.45,12.3,0.0,1684920,12.366666666666653,12.61249999999999,12.65500000000001,0.2458333333333353,0.2883333333333553,0.042500000000019966,False,False,Down Doji,Continue Watching,
2019-03-25,12.25,12.3,12.45,12.15,0.41,3929770,12.433333333333325,12.69999999999999,12.68000000000001,0.2666666666666675,0.24666666666668746,-0.01999999999998004,False,False,Red,Continue Watching,
2019-03-22,12.55,12.6,12.65,12.45,0.4,3001570,12.616666666666653,12.76874999999999,12.712500000000013,0.15208333333333535,0.09583333333335632,-0.05624999999997904,False,False,Red,Continue Watching,
2019-03-21,12.5,12.85,12.9,12.5,2.72,4744360,12.666666666666654,12.78749999999999,12.737500000000011,0.12083333333333535,0.07083333333335595,-0.049999999999979394,False,False,Down Red,Continue Watching,
2019-03-20,12.8,12.65,12.85,12.65,1.19,4222210,12.783333333333326,12.79374999999999,12.76250000000001,0.010416666666667851,-0.02083333333331261,-0.031249999999980464,False,False,Down Green,Start Selling,
2019-03-19,12.7,12.8,12.9,12.7,0.78,4335960,12.833333333333325,12.76874999999999,12.767500000000007,-0.06458333333333321,-0.06583333333331431,-0.0012499999999810991,False,False,Down Red,Start Selling,
2019-03-18,12.85,12.95,13.05,12.85,0.77,3314010,12.933333333333325,12.781249999999993,12.77250000000001,-0.15208333333333354,-0.16083333333331318,-0.008749999999979606,False,False,Down Red,Start Selling,
2019-03-15,12.95,13.0,13.05,12.85,0.38,4399800,12.916666666666654,12.75624999999999,12.785000000000007,-0.16041666666666646,-0.13166666666664995,0.02875000000001648,False,False,Red,Start Selling,
2019-03-14,13.0,12.85,13.15,12.75,1.17,8475690,12.833333333333325,12.72499999999999,12.787500000000007,-0.1083333333333325,-0.04583333333331474,0.06250000000001776,False,False,Green,Start Selling,
2019-03-13,12.8,12.75,12.95,12.75,0.39,6154040,12.683333333333325,12.69374999999999,12.785000000000007,0.010416666666666076,0.10166666666668256,0.09125000000001647,False,False,Down Green,Continue Watching,
2019-03-12,12.7,12.6,12.7,12.5,0.79,3782210,12.61666666666666,12.674999999999995,12.795000000000007,0.05833333333333179,0.178333333333347,0.1200000000000152,False,False,Green,Start Selling,
2019-03-11,12.55,12.6,12.65,12.45,0.4,2106880,12.649999999999993,12.624999999999993,12.810000000000008,-0.02500000000000213,0.16000000000001435,0.18500000000001648,False,False,Red,Start Selling,
2019-03-08,12.6,12.7,12.75,12.55,0.79,2904210,12.683333333333328,12.643749999999995,12.830000000000007,-0.03958333333333641,0.14666666666667896,0.18625000000001526,False,False,Red,Start Selling,
2019-03-07,12.8,12.65,12.9,12.65,1.19,3504640,12.71666666666666,12.668749999999992,12.820000000000006,-0.047916666666667496,0.10333333333334416,0.15125000000001165,False,False,Down Green,Start Selling,
2019-03-06,12.65,12.7,12.75,12.6,0.39,2020170,12.699999999999996,12.681249999999993,12.795000000000005,-0.01875000000000071,0.0950000000000113,0.113750000000012,False,False,Red,Start Selling,
2019-03-05,12.7,12.75,12.9,12.65,0.39,4727110,12.699999999999996,12.731249999999992,12.762500000000005,0.031249999999998224,0.06250000000001066,0.031250000000012434,False,False,Red,Continue Watching,
2019-03-04,12.75,12.75,12.8,12.65,0.0,3063000,12.566666666666658,12.768749999999995,12.735000000000005,0.20208333333333428,0.1683333333333472,-0.03374999999998707,False,False,Doji,Continue Watching,
2019-03-01,12.65,12.5,12.65,12.45,1.2,2599200,12.549999999999995,12.787499999999993,12.710000000000004,0.2375000000000007,0.16000000000001258,-0.07749999999998812,False,False,Green,Continue Watching,
2019-02-28,12.3,12.75,12.85,12.3,3.53,8437060,12.599999999999993,12.806249999999993,12.692500000000004,0.20624999999999893,0.09250000000001356,-0.11374999999998535,False,False,Down Red,Continue Watching,
2019-02-27,12.7,12.8,12.9,12.7,0.78,2409880,12.799999999999995,12.906249999999993,12.687500000000007,0.10624999999999928,-0.11249999999998472,-0.218749999999984,False,False,Down Red,Continue Watching,
2019-02-26,12.8,12.9,12.95,12.7,0.78,3764680,12.916666666666654,12.94374999999999,12.660000000000007,0.02708333333333357,-0.25666666666664995,-0.2837499999999835,False,False,Red,Start Selling,
2019-02-25,12.9,13.1,13.15,12.9,1.53,6896200,12.983333333333325,12.962499999999993,12.607500000000007,-0.020833333333333925,-0.3758333333333184,-0.35499999999998444,False,False,Down Red,Start Selling,
2019-02-22,13.05,12.8,13.15,12.8,1.95,5726470,12.983333333333325,12.97499999999999,12.547500000000007,-0.008333333333334636,-0.4358333333333171,-0.4274999999999825,False,False,Down Green,Start Selling,
2019-02-21,13.0,12.95,13.0,12.8,0.39,4116800,12.899999999999993,12.968749999999993,12.457500000000007,0.06874999999999963,-0.4424999999999848,-0.5112499999999844,False,False,Green,Continue Watching,
2019-02-20,12.9,12.85,13.05,12.7,0.39,5454950,12.933333333333325,12.962499999999993,12.367500000000007,0.02916666666666678,-0.5658333333333179,-0.5949999999999847,False,False,Green,Start Selling,
2019-02-19,12.8,13.15,13.15,12.8,2.66,5247880,12.96666666666666,12.899999999999993,12.287500000000007,-0.0666666666666682,-0.6791666666666512,-0.612499999999983,False,False,Full Red,Start Selling,
2019-02-18,13.1,13.05,13.2,12.95,0.38,3713540,13.01666666666666,12.837499999999993,12.21250000000001,-0.17916666666666714,-0.8041666666666494,-0.6249999999999822,False,False,Green,Start Selling,
2019-02-15,13.0,12.9,13.05,12.75,0.78,4507890,12.983333333333325,12.699999999999992,12.11750000000001,-0.2833333333333332,-0.8658333333333149,-0.5824999999999818,False,False,Green,Start Selling,
2019-02-14,12.95,12.9,13.05,12.9,0.39,4821990,12.983333333333325,12.593749999999993,12.03750000000001,-0.3895833333333325,-0.9458333333333152,-0.5562499999999826,False,False,Down Green,Start Selling,
2019-02-13,13.0,13.0,13.1,12.95,0.0,6887720,12.983333333333327,12.506249999999993,11.960000000000012,-0.4770833333333346,-1.0233333333333157,-0.546249999999981,False,False,Doji,Start Selling,
2019-02-12,13.0,12.85,13.1,12.8,1.17,6462030,12.783333333333326,12.418749999999992,11.880000000000011,-0.3645833333333339,-0.9033333333333148,-0.5387499999999807,False,False,Green,Start Selling,
2019-02-11,12.95,12.6,12.95,12.45,2.78,6861770,12.549999999999995,12.318749999999993,11.79750000000001,-0.2312499999999993,-0.7524999999999817,-0.5212499999999824,False,False,Green,Start Selling,
2019-02-01,12.4,12.3,12.4,12.2,0.81,3351230,12.233333333333325,12.218749999999993,11.725000000000012,-0.014583333333332503,-0.5083333333333133,-0.4937499999999808,False,False,Green,Start Selling,
2019-01-31,12.3,12.1,12.4,12.0,1.65,5064350,12.149999999999993,12.137499999999992,11.662500000000012,-0.012499999999999293,-0.4874999999999794,-0.4749999999999801,False,False,Green,Start Selling,
2019-01-30,12.0,12.15,12.2,12.0,1.23,2487300,12.133333333333326,12.062499999999993,11.60250000000001,-0.07083333333333286,-0.5308333333333161,-0.4599999999999831,False,False,Down Red,Start Selling,
2019-01-29,12.15,12.2,12.2,12.05,0.41,2870480,12.233333333333325,11.968749999999993,11.58250000000001,-0.2645833333333325,-0.6508333333333152,-0.38624999999998266,False,False,Up Red,Start Selling,
2019-01-28,12.25,12.35,12.35,12.1,0.81,2703010,12.249999999999993,11.849999999999993,11.572500000000007,-0.4000000000000004,-0.6774999999999842,-0.2774999999999839,False,False,Up Red,Start Selling,
2019-01-25,12.3,12.2,12.4,12.15,0.82,6422920,12.21666666666666,11.731249999999992,11.56000000000001,-0.4854166666666675,-0.6566666666666503,-0.1712499999999828,False,False,Green,,
2019-01-24,12.2,12.1,12.2,12.0,0.83,3754610,12.033333333333326,11.606249999999992,11.542500000000008,-0.4270833333333339,-0.4908333333333186,-0.06374999999998465,False,False,Green,,
2019-01-23,12.15,11.75,12.25,11.7,3.4,7824620,11.866666666666662,11.481249999999992,11.530000000000005,-0.3854166666666696,-0.3366666666666536,0.04875000000001607,False,False,Green,Start Selling,
2019-01-22,11.75,11.85,11.85,11.7,0.84,4051900,11.566666666666665,11.387499999999992,11.530000000000005,-0.1791666666666707,-0.036666666666654635,0.14250000000001606,False,False,Up Red,Start Selling,
2019-01-21,11.7,11.35,11.85,11.25,3.08,6690440,11.383333333333333,11.343749999999993,11.547500000000007,-0.03958333333333819,0.16416666666667726,0.20375000000001545,False,False,Green,Start Selling,
2019-01-18,11.25,11.25,11.3,11.05,0.0,2620140,11.249999999999995,11.306249999999993,11.575000000000005,0.05624999999999858,0.3250000000000135,0.2687500000000149,False,False,Doji,Continue Watching,
2019-01-17,11.2,11.2,11.4,11.15,0.0,1740540,11.26666666666666,11.318749999999993,11.635000000000007,0.05208333333333215,0.3683333333333483,0.3162500000000161,False,False,Doji,Continue Watching,
2019-01-16,11.3,11.3,11.45,11.3,0.0,2682420,11.266666666666666,11.356249999999992,11.69500000000001,0.08958333333332824,0.4283333333333452,0.338750000000017,False,False,Down Doji,Continue Watching,
2019-01-15,11.3,11.25,11.35,11.2,0.44,2159900,11.299999999999995,11.337499999999993,11.755000000000008,0.03749999999999787,0.4550000000000125,0.4175000000000145,False,False,Green,Start Selling,
2019-01-14,11.2,11.4,11.45,11.2,1.75,1929220,11.333333333333329,11.312499999999993,11.830000000000007,-0.020833333333333925,0.4966666666666821,0.5175000000000161,False,False,Down Red,Start Selling,
2019-01-11,11.4,11.45,11.5,11.3,0.44,2169340,11.399999999999993,11.362499999999995,11.91500000000001,-0.03749999999999965,0.5150000000000183,0.552500000000018,False,False,Red,Start Selling,
2019-01-10,11.4,11.5,11.5,11.35,0.87,2073630,11.383333333333326,11.431249999999993,11.980000000000008,0.04791666666666572,0.5966666666666818,0.5487500000000161,False,False,Up Red,Continue Watching,
2019-01-09,11.4,11.4,11.55,11.4,0.0,2633920,11.41666666666666,11.50624999999999,12.035000000000007,0.0895833333333318,0.6183333333333483,0.5287500000000165,False,False,Down Doji,Continue Watching,
2019-01-08,11.35,11.5,11.5,11.3,1.3,1572220,11.333333333333329,11.57499999999999,12.090000000000007,0.2416666666666636,0.7566666666666801,0.5150000000000166,False,False,Up Red,Continue Watching,
2019-01-07,11.5,11.4,11.6,11.35,0.88,3702750,11.249999999999993,11.649999999999993,12.155000000000005,0.3999999999999986,0.9050000000000152,0.5050000000000168,False,False,Green,Continue Watching,
2019-01-04,11.15,11.0,11.35,10.9,1.36,3828780,11.283333333333326,11.731249999999992,12.210000000000008,0.4479166666666661,0.9266666666666818,0.4787500000000158,False,False,Green,Continue Watching,
2019-01-03,11.1,11.5,11.65,11.1,3.48,6284880,11.549999999999995,11.84999999999999,12.287500000000007,0.2999999999999954,0.7375000000000131,0.43750000000001776,False,False,Down Red,Continue Watching,
2019-01-02,11.6,11.6,12.05,11.6,0.0,3858970,11.849999999999996,11.993749999999993,12.372500000000008,0.14374999999999716,0.5225000000000133,0.3787500000000161,False,False,Down Doji,Continue Watching,
2018-12-28,11.95,12.0,12.15,11.95,0.42,2108370,11.96666666666666,12.099999999999993,12.432500000000005,0.13333333333333286,0.4658333333333484,0.3325000000000156,False,False,Down Red,,
2018-12-27,12.0,12.2,12.25,12.0,1.64,2092380,11.96666666666666,12.156249999999993,12.442500000000008,0.1895833333333332,0.4758333333333482,0.286250000000015,False,False,Down Red,,
2018-12-26,11.95,12.0,12.15,11.95,0.42,2469970,12.01666666666666,12.218749999999993,12.450000000000005,0.20208333333333428,0.4333333333333496,0.2312500000000153,False,False,Down Red,,
2018-12-25,11.95,12.0,12.1,11.7,0.42,6727130,12.066666666666658,12.324999999999992,12.465000000000007,0.25833333333333464,0.3983333333333494,0.14000000000001478,False,False,Red,,
2018-12-24,12.15,12.3,12.45,12.15,1.22,3321220,12.166666666666654,12.443749999999993,12.475000000000007,0.2770833333333353,0.3083333333333513,0.03125000000001599,False,False,Down Red,,
2018-12-21,12.1,12.15,12.3,12.1,0.41,3672880,12.266666666666653,12.512499999999992,12.482500000000007,0.2458333333333353,0.21583333333335367,-0.0299999999999816,False,False,Down Red,,
2018-12-20,12.25,12.3,12.4,12.2,0.41,3411360,12.366666666666653,12.562499999999993,12.490000000000007,0.1958333333333382,0.12333333333335615,-0.07249999999998202,False,False,Red,,
2018-12-19,12.45,12.45,12.45,12.2,0.0,3151380,12.449999999999989,12.593749999999993,12.497500000000011,0.14375000000000426,0.047500000000022524,-0.09624999999998174,False,False,Up Doji,,
2018-12-18,12.4,12.3,12.45,12.2,0.81,5276070,12.566666666666654,12.618749999999993,12.487500000000011,0.052083333333339255,-0.07916666666664263,-0.13124999999998188,False,False,Green,,
2018-12-17,12.5,12.65,12.7,12.5,1.19,3971510,12.73333333333332,12.643749999999995,12.477500000000012,-0.08958333333332824,-0.2558333333333085,-0.16624999999998025,False,False,Down Red,,
2018-12-14,12.8,12.9,13.0,12.7,0.78,3741130,12.799999999999988,12.668749999999992,12.467500000000017,-0.1312499999999961,-0.3324999999999747,-0.2012499999999786,False,False,Red,,
2018-12-13,12.9,12.8,13.1,12.75,0.78,8926020,12.699999999999989,12.668749999999992,12.432500000000012,-0.03124999999999645,-0.2674999999999752,-0.23624999999997875,False,False,Green,,
2018-12-12,12.7,12.5,12.75,12.5,1.6,2711830,12.566666666666654,12.656249999999993,12.387500000000017,0.08958333333333535,-0.17916666666664227,-0.2687499999999776,False,False,Down Green,,
2018-12-11,12.5,12.55,12.6,12.45,0.4,2968290,12.54999999999999,12.587499999999993,12.350000000000017,0.03750000000000142,-0.1999999999999762,-0.2374999999999776,False,False,Red,,
2018-12-10,12.5,12.6,12.6,12.45,0.79,4481730,12.583333333333325,12.543749999999992,12.325000000000017,-0.03958333333333108,-0.25833333333330977,-0.21874999999997868,False,False,Up Red,,
2018-12-07,12.65,12.65,12.85,12.6,0.0,5038420,12.649999999999993,12.512499999999992,12.310000000000016,-0.1374999999999993,-0.3399999999999768,-0.20249999999997748,False,False,Doji,,
2018-12-06,12.6,12.65,12.75,12.55,0.4,4741210,12.699999999999996,12.449999999999992,12.295000000000016,-0.2500000000000018,-0.4049999999999798,-0.15499999999997804,False,False,Red,,
2018-12-05,12.7,12.55,12.85,12.55,1.2,6617680,12.76666666666666,12.412499999999993,12.295000000000012,-0.3541666666666661,-0.4716666666666463,-0.11749999999998018,False,False,Down Green,,
2018-12-04,12.8,12.8,12.9,12.65,0.0,5838070,12.583333333333329,12.356249999999992,12.295000000000012,-0.22708333333333466,-0.2883333333333145,-0.06124999999997983,False,False,Doji,,
2018-12-03,12.8,12.4,12.8,12.3,3.23,10674800,12.36666666666666,12.306249999999993,12.267500000000016,-0.060416666666666785,-0.09916666666664577,-0.03874999999997897,False,False,Up Green,,
2018-11-30,12.15,12.15,12.25,12.1,0.0,2724410,12.183333333333328,12.237499999999995,12.245000000000017,0.054166666666665364,0.061666666666686965,0.0075000000000216,False,False,Doji,,
2018-11-29,12.15,12.3,12.35,12.15,1.22,3188990,12.183333333333328,12.243749999999993,12.257500000000016,0.060416666666665016,0.07416666666668803,0.013750000000023022,False,False,Down Red,,
2018-11-28,12.25,12.1,12.25,12.1,1.24,1972080,12.233333333333327,12.262499999999992,12.260000000000018,0.029166666666663232,0.026666666666686826,-0.00249999999997641,False,False,Green,,
2018-11-27,12.15,12.3,12.4,12.15,1.22,2873780,12.233333333333327,12.243749999999993,12.272500000000017,0.010416666666662522,0.03916666666668789,0.02875000000002537,False,False,Down Red,,
2018-11-26,12.3,12.25,12.3,12.15,0.41,1556000,12.316666666666665,12.22499999999999,12.262500000000017,-0.09166666666667213,-0.054166666666645824,0.03750000000002629,False,False,Green,,
2018-11-23,12.25,12.3,12.4,12.25,0.41,2126820,12.299999999999995,12.181249999999993,12.247500000000016,-0.11875000000000567,-0.05249999999998066,0.06625000000002501,False,False,Down Red,,
2018-11-22,12.4,12.3,12.45,12.25,0.81,4899780,12.283333333333333,12.149999999999993,12.250000000000016,-0.13333333333333994,-0.033333333333313675,0.10000000000002628,False,False,Green,,
2018-11-21,12.25,12.05,12.25,12.05,1.66,2547880,12.249999999999998,12.124999999999993,12.257500000000016,-0.1250000000000071,0.007500000000019823,0.13250000000002693,False,False,Green,,
2018-11-20,12.2,12.25,12.3,12.15,0.41,2691270,12.199999999999998,12.13749999999999,12.275000000000016,-0.0625000000000071,0.07500000000001883,0.13750000000002593,False,False,Red,,
2018-11-19,12.3,12.25,12.35,12.1,0.41,3045270,12.133333333333333,12.187499999999993,12.292500000000016,0.054166666666658266,0.1591666666666871,0.10500000000002883,False,False,Green,,
2018-11-16,12.1,12.1,12.25,12.0,0.0,3925350,12.016666666666666,12.23749999999999,12.325000000000017,0.2208333333333261,0.3083333333333531,0.08750000000002701,False,False,Doji,,
2018-11-15,12.0,12.0,12.05,11.85,0.0,3884920,11.983333333333327,12.25624999999999,12.392500000000016,0.2729166666666618,0.4091666666666871,0.1362500000000253,False,False,Doji,,
2018-11-14,11.95,12.0,12.2,11.95,0.42,3232520,12.049999999999995,12.29999999999999,12.467500000000017,0.2499999999999947,0.41750000000002,0.1675000000000253,False,False,Down Red,,
2018-11-13,12.0,12.0,12.2,11.95,0.0,5031020,12.18333333333333,12.35624999999999,12.547500000000017,0.1729166666666604,0.3641666666666854,0.19125000000002496,False,False,Doji,,
2018-11-12,12.2,12.2,12.35,12.05,0.0,4618460,12.383333333333333,12.38124999999999,12.627500000000017,-0.0020833333333403203,0.2441666666666844,0.24625000000002475,False,False,Doji,,
