Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2020-03-18,34.55,34.0,35.5,33.95,1.62,1743970,33.7166666666667,37.28750000000001,43.274999999999984,3.5708333333333115,9.558333333333279,5.987499999999969,False,False,Down Green,Continue Watching,
2020-03-17,33.8,33.8,33.9,30.6,0.0,1774340,33.866666666666696,38.82500000000001,44.11249999999998,4.9583333333333135,10.245833333333279,5.287499999999966,False,False,Doji,Continue Watching,
2020-03-16,32.8,35.0,35.95,32.55,6.29,2191590,34.833333333333364,40.43125000000001,45.02249999999998,5.597916666666642,10.189166666666617,4.591249999999974,False,False,Down Red,Continue Watching,
2020-03-13,35.0,34.15,36.7,34.15,2.49,2330290,37.05000000000003,42.1,45.95749999999998,5.049999999999969,8.90749999999995,3.8574999999999817,False,False,Down Green,Continue Watching,
2020-03-12,36.7,36.75,37.7,36.7,0.14,1531140,39.5166666666667,43.5875,46.70749999999998,4.0708333333332964,7.1908333333332815,3.1199999999999832,False,False,Down Red,Continue Watching,
2020-03-11,39.45,43.5,43.5,39.45,9.31,1522030,41.81666666666669,44.64375,47.392499999999984,2.8270833333333063,5.575833333333286,2.74874999999998,False,False,Full Red,Continue Watching,
2020-03-10,42.4,42.5,44.0,41.3,0.24,1366220,44.28333333333336,45.4,47.95999999999997,1.1166666666666387,3.676666666666613,2.559999999999974,False,False,Red,Continue Watching,
2020-03-09,43.6,43.7,44.7,43.6,0.23,944020,45.70000000000002,45.9875,48.379999999999974,0.2874999999999801,2.6799999999999504,2.3924999999999703,False,False,Down Red,Start Selling,
2020-03-06,46.85,45.5,47.15,45.5,2.97,555990,46.55000000000002,46.4125,48.65499999999997,-0.13750000000003124,2.1049999999999396,2.2424999999999717,False,False,Down Green,Start Selling,
2020-03-05,46.65,46.55,47.25,46.5,0.21,872610,46.5666666666667,46.65625,48.89749999999998,0.0895833333333016,2.3308333333332807,2.2412499999999795,False,False,Green,Continue Watching,
2020-03-04,46.15,47.0,47.0,45.9,1.81,658350,46.0666666666667,46.6125,49.22499999999998,0.5458333333333059,3.1583333333332817,2.6124999999999763,False,False,Up Red,Continue Watching,
2020-03-03,46.9,46.8,47.75,45.7,0.21,1016900,45.85000000000003,47.03125000000001,49.59249999999998,1.1812499999999773,3.74249999999995,2.5612499999999727,False,False,Green,Continue Watching,
2020-03-02,45.15,45.9,45.9,45.0,1.63,568290,45.916666666666686,47.58125000000001,49.96749999999997,1.6645833333333186,4.050833333333279,2.3862499999999613,False,False,Up Red,Continue Watching,
2020-02-28,45.5,46.0,46.4,45.05,1.09,972320,46.53333333333336,48.350000000000016,50.38499999999997,1.816666666666656,3.8516666666666097,2.034999999999954,False,False,Red,Continue Watching,
2020-02-27,47.1,47.0,47.7,46.45,0.21,722680,47.63333333333336,49.162500000000016,50.684999999999974,1.5291666666666544,3.051666666666605,1.5224999999999511,False,False,Green,Continue Watching,
2020-02-26,47.0,47.6,48.3,46.85,1.26,626350,47.366666666666696,49.71250000000001,50.96499999999998,2.345833333333317,3.5983333333332794,1.2524999999999622,False,False,Red,Continue Watching,
2020-02-25,48.8,45.0,48.8,45.0,8.44,878610,48.20000000000002,50.08750000000001,51.38999999999997,1.8874999999999889,3.189999999999948,1.3024999999999594,False,False,Full Green,Continue Watching,
2020-02-24,46.3,48.2,48.8,46.3,3.94,1081210,49.03333333333336,50.28750000000001,51.649999999999984,1.2541666666666489,2.6166666666666174,1.3624999999999687,False,False,Down Red,Continue Watching,
2020-02-21,49.5,51.3,51.3,48.75,3.51,2619020,50.70000000000002,50.85000000000001,51.99999999999998,0.14999999999998434,1.2999999999999543,1.1499999999999702,False,False,Up Red,Start Selling,
2020-02-20,51.3,51.9,52.0,51.2,1.16,552810,51.53333333333336,51.01250000000001,52.199999999999974,-0.5208333333333499,0.6666666666666146,1.1874999999999645,False,False,Red,Start Selling,
2020-02-19,51.3,52.0,52.1,51.2,1.35,372250,51.600000000000016,50.73750000000001,52.33499999999998,-0.8625000000000114,0.7349999999999568,1.5974999999999682,False,False,Red,Start Selling,
2020-02-18,52.0,51.9,52.6,51.5,0.19,879430,51.166666666666686,50.78750000000001,52.31999999999998,-0.3791666666666842,1.1533333333332862,1.5324999999999704,False,False,Green,,
2020-02-17,51.5,50.2,51.5,50.1,2.59,863730,50.63333333333336,50.93750000000001,52.22499999999998,0.3041666666666458,1.5916666666666188,1.2874999999999728,False,False,Green,Continue Watching,
2020-02-14,50.0,50.1,50.6,50.0,0.2,627040,50.40000000000003,51.18750000000001,52.15499999999997,0.787499999999973,1.7549999999999386,0.9674999999999656,False,False,Down Red,Continue Watching,
2020-02-13,50.4,50.7,51.0,49.9,0.59,578820,50.66666666666671,51.7375,52.21999999999997,1.0708333333332969,1.5533333333332635,0.4824999999999662,False,False,Red,Continue Watching,
2020-02-12,50.8,51.5,51.8,50.7,1.36,704550,50.23333333333337,52.12500000000001,52.18249999999997,1.8916666666666373,1.9491666666665992,0.05749999999996192,False,False,Red,Continue Watching,
2020-02-11,50.8,49.1,51.4,49.1,3.46,917080,50.53333333333336,52.21250000000001,51.997499999999974,1.6791666666666458,1.4641666666666069,-0.21500000000003894,False,False,Down Green,Continue Watching,
2020-02-10,49.1,50.9,51.2,49.1,3.54,1111680,51.33333333333335,52.45,51.79249999999998,1.116666666666653,0.4591666666666256,-0.6575000000000273,False,False,Down Red,Continue Watching,
2020-02-07,51.7,52.7,53.3,51.6,1.9,1501140,52.80000000000002,53.25,51.62749999999998,0.4499999999999815,-1.172500000000042,-1.6225000000000236,False,False,Down Red,Start Selling,
2020-02-06,53.2,53.4,54.1,53.0,0.37,1469930,53.70000000000002,53.5375,51.37749999999998,-0.16250000000002274,-2.322500000000048,-2.160000000000025,False,False,Red,Start Selling,
2020-02-05,53.5,54.9,55.2,53.5,2.55,718710,53.80000000000002,53.55,51.06249999999999,-0.2500000000000284,-2.737500000000047,-2.4875000000000185,False,False,Down Red,,
2020-02-04,54.4,54.4,54.7,53.6,0.0,1406270,53.13333333333336,53.55,50.69499999999998,0.4166666666666429,-2.4383333333333823,-2.8550000000000253,False,False,Doji,Continue Watching,
2020-02-03,53.5,53.5,55.0,47.9,0.0,1562560,52.5666666666667,53.50000000000001,50.27999999999997,0.9333333333333088,-2.2866666666667257,-3.2200000000000344,False,False,Doji,Start Selling,
2020-01-31,51.5,52.3,53.6,51.5,1.53,1154570,53.23333333333337,53.18750000000001,49.91499999999998,-0.0458333333333627,-3.318333333333392,-3.2725000000000293,False,False,Down Red,,
2020-01-30,52.7,54.5,54.9,52.0,3.3,1388710,54.0666666666667,53.01250000000001,49.54999999999998,-1.0541666666666885,-4.516666666666723,-3.462500000000034,False,False,Red,,
2020-01-22,55.5,54.0,55.8,53.8,2.78,781390,54.26666666666671,52.68750000000002,49.17499999999998,-1.579166666666694,-5.0916666666667245,-3.5125000000000317,False,False,Green,,
2020-01-21,54.0,53.3,54.5,53.3,1.31,609600,53.60000000000005,52.162500000000016,48.64499999999998,-1.4375000000000284,-4.955000000000061,-3.517500000000034,False,False,Down Green,,
2020-01-20,53.3,53.5,54.2,53.2,0.37,761650,53.60000000000005,51.61875000000001,48.18249999999998,-1.981250000000032,-5.417500000000062,-3.4362500000000296,False,False,Red,,
2020-01-17,53.5,54.1,54.6,53.1,1.11,643490,52.83333333333337,50.84375000000002,47.65499999999999,-1.989583333333357,-5.178333333333383,-3.1887500000000286,False,False,Red,,
2020-01-16,54.0,51.0,54.1,51.0,5.88,1004080,51.70000000000004,49.99375000000001,47.08999999999999,-1.7062500000000256,-4.610000000000049,-2.903750000000024,False,False,Full Green,,
2020-01-15,51.0,49.9,51.3,49.9,2.2,695290,50.40000000000003,48.96875000000002,46.48999999999999,-1.43125000000002,-3.9100000000000463,-2.4787500000000264,False,False,Down Green,,
2020-01-14,50.1,50.1,51.5,49.9,0.0,752200,50.500000000000036,48.43125000000001,46.01249999999999,-2.0687500000000227,-4.487500000000047,-2.4187500000000237,False,False,Doji,,
2020-01-13,50.1,49.9,51.5,49.5,0.4,544740,50.35000000000005,48.03125000000001,45.60249999999999,-2.3187500000000374,-4.747500000000058,-2.428750000000022,False,False,Green,,
2020-01-10,51.3,49.65,52.0,49.6,3.32,1506410,49.35000000000005,47.5375,45.19249999999998,-1.8125000000000424,-4.157500000000063,-2.34500000000002,False,False,Down Green,,
2020-01-09,49.65,47.75,49.9,47.6,3.98,1573190,47.8166666666667,46.8875,44.67749999999999,-0.9291666666666956,-3.1391666666667097,-2.210000000000015,False,False,Down Green,,
2020-01-08,47.1,46.0,47.9,45.8,2.39,1230830,46.53333333333336,46.45625,44.19999999999999,-0.0770833333333556,-2.3333333333333712,-2.256250000000016,False,False,Green,,
2020-01-07,46.7,45.8,46.7,45.2,1.97,526890,46.40000000000003,46.09375,43.83999999999999,-0.3062500000000269,-2.5600000000000382,-2.253750000000011,False,False,Green,,
2020-01-06,45.8,46.7,46.7,45.8,1.93,794490,46.46666666666669,45.90625,43.50499999999998,-0.5604166666666899,-2.9616666666667086,-2.4012500000000188,False,False,Full Red,,
2020-01-03,46.7,47.35,47.5,46.7,1.37,603940,46.58333333333336,45.79375,43.197499999999984,-0.7895833333333684,-3.3858333333333803,-2.5962500000000115,False,False,Down Red,,
2020-01-02,46.9,46.0,47.2,45.9,1.96,872620,46.38333333333336,45.55,42.862499999999976,-0.8333333333333641,-3.5208333333333783,-2.687500000000014,False,False,Down Green,,
2019-12-31,46.15,46.2,46.5,45.9,0.11,630410,46.15000000000003,45.03125,42.534999999999975,-1.118750000000034,-3.615000000000052,-2.4962500000000176,False,False,Red,,
2019-12-30,46.1,46.3,47.15,46.0,0.43,872650,45.500000000000036,44.5375,42.21249999999999,-0.962500000000034,-3.287500000000044,-2.32500000000001,False,False,Red,,
2019-12-27,46.2,44.2,46.2,44.0,4.52,1098010,45.20000000000004,44.025,41.877499999999976,-1.1750000000000398,-3.322500000000056,-2.147500000000015,False,False,Full Green,,
2019-12-26,44.2,45.05,45.35,44.2,1.89,525840,44.76666666666671,43.43125,41.59249999999999,-1.3354166666667098,-3.174166666666721,-1.838750000000012,False,False,Down Red,Start Selling,
2019-12-25,45.2,44.1,45.25,44.1,2.49,585450,44.950000000000045,43.14375,41.41499999999998,-1.8062500000000483,-3.5350000000000685,-1.728750000000019,False,False,Green,,
2019-12-24,44.9,44.55,45.15,44.3,0.79,741520,44.13333333333339,42.73125,41.19499999999998,-1.4020833333333869,-2.938333333333404,-1.5362500000000168,False,False,Green,,
2019-12-23,44.75,42.75,44.95,42.75,4.68,2442660,43.23333333333338,42.24375,40.94999999999997,-0.9895833333333854,-2.2833333333334096,-1.2937500000000242,False,False,Full Green,,
2019-12-20,42.75,42.0,42.8,42.0,1.79,712940,42.31666666666673,41.6625,40.69749999999998,-0.6541666666667254,-1.61916666666675,-0.9650000000000248,False,False,Green,,
2019-12-19,42.2,42.1,42.45,41.4,0.24,702550,41.88333333333339,41.30625,40.56999999999998,-0.5770833333333911,-1.3133333333334107,-0.7362500000000196,False,False,Green,,
2019-12-18,42.0,41.1,42.55,41.1,2.19,1478200,41.783333333333395,41.03125,40.519999999999975,-0.7520833333333883,-1.2633333333334065,-0.5112500000000182,False,False,Down Green,,
2019-12-17,41.45,41.8,41.9,41.3,0.84,580480,41.750000000000064,40.7375,40.49749999999997,-1.0125000000000597,-1.252500000000076,-0.2400000000000162,False,False,Red,,
2019-12-16,41.9,42.2,42.25,41.5,0.71,841690,41.60000000000007,40.55625,40.50749999999998,-1.0437500000000597,-1.0925000000000793,-0.04875000000001961,False,False,Red,,
2019-12-13,41.9,41.0,41.95,41.0,2.2,1426060,41.000000000000064,40.3625,40.47749999999998,-0.6375000000000526,-0.522500000000079,0.11499999999997355,False,False,Green,Start Buying,
2019-12-12,41.0,40.6,41.0,40.2,0.99,724090,40.33333333333339,40.08750000000001,40.482499999999966,-0.2458333333333869,0.14916666666658074,0.3949999999999676,False,False,Green,,
2019-12-11,40.1,39.9,40.1,39.8,0.5,280130,40.000000000000064,39.8875,40.557499999999976,-0.112500000000054,0.5574999999999193,0.6699999999999733,False,False,Green,,
2019-12-10,39.9,40.0,40.35,39.75,0.25,415660,39.85000000000007,39.9375,40.69749999999998,0.08749999999994174,0.8474999999999184,0.7599999999999767,False,False,Red,Continue Watching,
2019-12-09,40.0,40.0,40.0,39.65,0.0,358570,39.88333333333339,40.03125,40.807499999999976,0.1479166666666103,0.9241666666665864,0.7762499999999761,False,False,Up Doji,Continue Watching,
2019-12-06,39.65,39.7,40.2,39.55,0.13,374930,40.00000000000005,40.13125,40.87249999999997,0.13124999999995168,0.8724999999999241,0.7412499999999724,False,False,Red,Continue Watching,
2019-12-05,40.0,40.55,40.6,39.65,1.36,393640,40.016666666666715,40.175,40.95499999999997,0.1583333333332888,0.9383333333332544,0.7799999999999656,False,False,Up Red,Continue Watching,
2019-12-04,40.35,39.7,40.55,39.6,1.64,352310,39.81666666666672,40.1375,41.034999999999975,0.3208333333332831,1.2183333333332556,0.8974999999999724,False,False,Green,Continue Watching,
2019-12-03,39.7,39.4,40.05,39.0,0.76,786830,39.86666666666672,40.11875,41.127499999999976,0.2520833333332746,1.2608333333332524,1.0087499999999778,False,False,Green,Continue Watching,
2019-12-02,39.4,40.3,40.3,39.4,2.23,702050,40.183333333333394,40.30625,41.26749999999997,0.12291666666661173,1.084166666666583,0.9612499999999712,False,False,Full Red,Start Selling,
2019-11-29,40.5,40.5,40.9,40.5,0.0,391620,40.650000000000055,40.575,41.40749999999998,-0.07500000000005258,0.7574999999999221,0.8324999999999747,False,False,Down Doji,,
2019-11-28,40.65,41.0,41.0,40.45,0.85,396280,40.48333333333339,40.71875,41.432499999999976,0.2354166666666089,0.9491666666665848,0.7137499999999761,False,False,Up Red,Continue Watching,
2019-11-27,40.8,40.1,41.4,40.1,1.75,1060810,40.16666666666673,40.8,41.42999999999998,0.633333333333276,1.2633333333332502,0.6299999999999741,False,False,Down Green,Continue Watching,
2019-11-26,40.0,40.3,40.55,39.8,0.74,406540,39.966666666666725,40.95,41.399999999999984,0.9833333333332704,1.433333333333252,0.4499999999999815,False,False,Red,Continue Watching,
2019-11-25,39.7,40.2,40.6,39.5,1.24,822450,40.36666666666674,41.2625,41.42999999999999,0.8958333333332646,1.0633333333332473,0.16749999999998266,False,False,Red,Continue Watching,
2019-11-22,40.2,41.5,41.5,39.8,3.13,1041320,40.983333333333405,41.6625,41.474999999999966,0.6791666666665961,0.4916666666665748,-0.1875000000000213,False,False,Up Red,Continue Watching,
2019-11-21,41.2,41.5,41.7,41.15,0.72,611690,41.46666666666674,41.90000000000001,41.474999999999966,0.4333333333332661,0.008333333333240489,-0.4250000000000256,False,False,Red,Continue Watching,
2019-11-20,41.55,41.9,41.9,41.25,0.84,246520,41.50000000000008,41.91250000000001,41.42999999999998,0.4124999999999304,-0.07000000000009976,-0.4825000000000301,False,False,Up Red,Continue Watching,
2019-11-19,41.65,41.3,41.7,41.1,0.85,676040,41.65000000000007,41.88125000000001,41.357499999999966,0.2312499999999389,-0.29250000000008924,-0.5237500000000281,False,False,Green,Start Selling,
2019-11-18,41.3,41.8,42.2,41.25,1.2,958470,41.933333333333394,41.875000000000014,41.274999999999984,-0.05833333333338686,-0.6583333333334167,-0.6000000000000298,False,False,Down Red,Start Selling,
2019-11-15,42.0,42.65,42.7,42.0,1.52,627650,42.466666666666754,41.98750000000001,41.174999999999976,-0.4791666666667354,-1.2916666666667638,-0.8125000000000284,False,False,Full Red,Start Selling,
2019-11-14,42.5,43.0,43.0,42.1,1.16,811080,42.50000000000008,42.05000000000001,41.079999999999984,-0.4500000000000668,-1.4200000000000939,-0.9700000000000272,False,False,Up Red,Start Buying,
2019-11-13,42.9,42.2,42.9,42.2,1.66,1804440,42.10000000000007,42.01250000000001,40.994999999999976,-0.08750000000006253,-1.1050000000000892,-1.0175000000000267,False,False,Green,,
2019-11-12,42.1,41.4,42.2,41.3,1.69,1499510,41.56666666666674,41.77500000000001,40.90749999999999,0.20833333333327173,-0.6591666666667564,-0.8675000000000281,False,False,Green,Continue Watching,
2019-11-11,41.3,41.25,41.9,41.1,0.12,724450,41.40000000000007,41.58750000000001,40.87249999999997,0.1874999999999432,-0.5275000000000887,-0.7150000000000318,False,False,Green,Start Selling,
2019-11-08,41.3,41.8,42.0,41.2,1.2,729880,41.700000000000074,41.45000000000001,40.86499999999997,-0.25000000000005684,-0.8350000000000861,-0.5850000000000293,False,False,Red,Start Selling,
2019-11-07,41.6,41.3,41.8,40.8,0.73,1105060,42.10000000000007,41.36250000000001,40.839999999999975,-0.7375000000000541,-1.2600000000000833,-0.5225000000000293,False,False,Green,Start Selling,
2019-11-06,42.2,42.35,42.7,42.2,0.35,821030,42.30000000000007,41.23750000000001,40.80999999999997,-1.0625000000000568,-1.4900000000000873,-0.4275000000000304,False,False,Down Red,,
2019-11-05,42.5,42.3,42.5,42.15,0.47,898400,41.90000000000006,40.98750000000001,40.76249999999997,-0.9125000000000512,-1.1375000000000879,-0.22500000000003686,False,False,Green,,
2019-11-04,42.2,41.1,42.45,41.1,2.68,1744250,41.266666666666715,40.71250000000001,40.69249999999997,-0.5541666666667098,-0.5741666666667413,-0.020000000000031548,False,False,Down Green,Start Buying,
2019-11-01,41.0,40.5,41.1,40.3,1.23,1180640,40.60000000000007,40.450000000000024,40.60249999999998,-0.1500000000000412,0.0024999999999195666,0.15249999999996078,False,False,Green,,
2019-10-31,40.6,40.2,40.7,40.05,1.0,777680,40.466666666666725,40.325000000000024,40.577499999999965,-0.14166666666670835,0.11083333333324674,0.2524999999999551,False,False,Green,,
2019-10-30,40.2,40.5,40.8,40.15,0.74,760410,40.46666666666672,40.162500000000016,40.609999999999964,-0.3041666666667027,0.1433333333332527,0.4474999999999554,False,False,Red,Start Selling,
2019-10-29,40.6,40.9,40.9,40.0,0.73,921380,40.46666666666672,40.150000000000034,40.609999999999964,-0.3166666666666984,0.1433333333332527,0.4599999999999511,False,False,Up Red,Start Selling,
2019-10-28,40.6,41.1,41.2,40.6,1.22,800080,40.36666666666672,40.175000000000026,40.57999999999997,-0.1916666666667055,0.2133333333332459,0.4049999999999514,False,False,Down Red,,
2019-10-25,40.2,40.0,40.55,39.8,0.5,968770,40.200000000000045,40.24375000000001,40.51999999999997,0.04374999999996021,0.31999999999991496,0.2762499999999548,False,False,Green,Continue Watching,
2019-10-24,40.3,40.1,40.5,39.75,0.5,513170,40.13333333333339,40.39375000000001,40.522499999999965,0.2604166666666217,0.3891666666665756,0.12874999999995396,False,False,Green,Continue Watching,
2019-10-23,40.1,40.0,40.3,39.85,0.25,455760,39.80000000000005,40.50000000000001,40.514999999999965,0.6999999999999602,0.7149999999999253,0.014999999999965041,False,False,Green,Continue Watching,
2019-10-22,40.0,39.3,40.0,39.3,1.78,566150,39.80000000000005,40.58750000000001,40.50499999999997,0.7874999999999588,0.7049999999999201,-0.08250000000003865,False,False,Green,Continue Watching,
2019-10-21,39.3,39.7,40.0,39.3,1.01,1281520,40.06666666666671,40.71250000000001,40.477499999999964,0.6458333333332931,0.4108333333332581,-0.23500000000003496,False,False,Down Red,Continue Watching,
