Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-01-02,,85.8375,Green,1.04,87.4,87.6,False,86.0,83.92499999999981,86.63333333333306,-2.7083333333332433,-0.7958333333330501,85.8375,-1.9125000000001933,86.5,,86.59999999999995,False,651790,86.63333333333306
2019-12-31,,85.2625,Red,0.35,86.0,86.9,False,85.6,83.67499999999981,86.33333333333307,-2.6583333333332604,-1.07083333333307,85.2625,-1.5875000000001904,86.3,,86.29999999999995,False,374050,86.33333333333307
2019-12-30,,84.7,Down Red,0.57,86.5,87.9,False,86.5,83.42499999999981,86.19999999999972,-2.774999999999906,-1.4999999999997158,84.7,-1.2750000000001904,87.0,,86.03333333333329,False,741960,86.19999999999972
2019-12-27,,84.0,Green,1.05,86.5,86.5,False,85.0,83.09999999999982,85.86666666666639,-2.7666666666665662,-1.86666666666639,84.0,-0.9000000000001762,85.6,,85.26666666666661,False,473750,85.86666666666639
2019-12-26,,83.4625,Green,0.12,85.6,86.7,False,85.0,82.83499999999982,85.19999999999972,-2.3649999999998954,-1.737499999999713,83.4625,-0.6275000000001825,85.5,,85.06666666666662,False,1160250,85.19999999999972
2019-12-25,,83.2125,Green,0.94,85.5,85.8,False,84.3,82.60999999999981,84.89999999999974,-2.289999999999921,-1.68749999999973,83.2125,-0.602500000000191,84.7,,84.1333333333333,False,722330,84.89999999999974
2019-12-24,,82.9625,Up Red,0.59,84.5,85.0,False,84.1,82.44999999999982,83.99999999999973,-1.549999999999912,-1.0374999999997243,82.9625,-0.5125000000001876,85.0,,83.19999999999997,False,347580,83.99999999999973
2019-12-23,,82.9,Green,2.42,84.7,84.9,False,82.7,82.38999999999982,82.99999999999974,-0.6099999999999284,-0.09999999999973852,82.9,-0.5100000000001899,82.7,,81.86666666666663,False,1001500,82.99999999999974
2019-12-20,,82.825,Green,1.1,82.8,82.8,False,81.6,82.29999999999981,81.73333333333308,0.5666666666667339,1.0916666666669244,82.825,-0.5250000000001904,81.9,,81.63333333333331,False,201140,81.73333333333308
2019-12-19,,82.825,Green,0.62,81.5,81.8,False,80.9,82.23999999999981,81.53333333333309,0.7066666666667203,1.291666666666913,82.825,-0.5850000000001927,81.0,,82.26666666666664,False,257790,81.53333333333309
2019-12-18,,82.91250000000001,Down Red,1.34,80.9,82.7,False,80.8,82.28999999999982,82.23333333333308,0.056666666666743026,0.67916666666693,82.91250000000001,-0.622500000000187,82.0,,83.0333333333333,False,337680,82.23333333333308
2019-12-17,,83.07500000000002,Up Red,1.91,82.2,83.8,False,82.0,82.41499999999982,83.09999999999975,-0.6849999999999312,-0.024999999999735678,83.07500000000002,-0.6600000000001955,83.8,,83.69999999999997,False,302700,83.09999999999975
2019-12-16,,83.05000000000001,Green,0.36,83.6,83.7,False,82.5,82.52999999999982,83.69999999999975,-1.1699999999999307,-0.6499999999997357,83.05000000000001,-0.520000000000195,83.3,,83.79999999999997,False,304590,83.69999999999975
2019-12-13,,82.9,Red,0.6,83.5,84.2,False,82.9,82.56999999999982,83.86666666666643,-1.29666666666661,-0.966666666666427,82.9,-0.33000000000018304,84.0,,83.69999999999997,False,281100,83.86666666666643
2019-12-12,,82.5875,Red,0.12,84.0,84.5,False,83.8,82.65999999999983,83.6333333333331,-0.9733333333332723,-1.0458333333330927,82.5875,0.07249999999982037,84.1,,83.09999999999997,False,220780,83.6333333333331
2019-12-11,,82.0875,Green,1.33,84.1,84.4,False,82.6,82.70999999999982,83.03333333333309,-0.32333333333326664,-0.9458333333330842,82.0875,0.6224999999998175,83.0,,82.46666666666664,False,466970,83.03333333333309
2019-12-10,,81.72500000000001,Green,0.73,82.8,83.1,False,81.9,82.80499999999982,82.39999999999975,0.4050000000000722,-0.6749999999997414,81.72500000000001,1.0799999999998136,82.2,,82.13333333333331,False,349410,82.39999999999975
2019-12-09,,81.51250000000002,Doji,0.0,82.2,82.7,False,81.8,82.92999999999982,82.13333333333308,0.7966666666667379,-0.6208333333330671,81.51250000000002,1.417499999999805,82.2,,82.1333333333333,False,229770,82.13333333333308
2019-12-06,,81.525,Green,0.24,82.2,82.3,False,81.6,83.05499999999982,82.19999999999976,0.8550000000000608,-0.6749999999997556,81.525,1.5299999999998164,82.0,,81.59999999999997,False,168870,82.19999999999976
2019-12-05,,81.6625,Red,0.24,82.0,82.5,False,81.9,83.22999999999982,81.79999999999977,1.4300000000000495,-0.13749999999977547,81.6625,1.567499999999825,82.2,,80.59999999999997,False,191370,81.79999999999977
2019-12-04,,81.77499999999999,Green,2.23,82.4,82.4,False,80.6,83.38999999999983,81.1333333333331,2.2566666666667317,0.6416666666668931,81.77499999999999,1.6149999999998386,80.6,,80.46666666666663,False,283730,81.1333333333331
2019-12-03,,81.675,Green,2.53,81.0,81.0,False,78.5,83.51999999999983,80.73333333333309,2.786666666666733,0.9416666666669045,81.675,1.8449999999998283,79.0,,80.63333333333331,False,434760,80.73333333333309
2019-12-02,,81.8625,Full Red,2.2,80.0,81.8,False,80.0,83.72999999999982,80.76666666666642,2.963333333333395,1.095833333333573,81.8625,1.867499999999822,81.8,,81.7333333333333,False,339850,80.76666666666642
2019-11-29,,82.2875,Green,0.12,81.2,81.5,False,80.0,84.00999999999982,81.53333333333309,2.4766666666667305,0.7541666666669045,82.2875,1.722499999999826,81.1,,82.2333333333333,False,263740,81.53333333333309
2019-11-28,,82.69999999999999,Down Red,1.46,81.1,82.6,False,81.0,84.11499999999981,82.23333333333309,1.8816666666667174,0.46666666666689594,82.69999999999999,1.4149999999998215,82.3,,82.96666666666665,False,464090,82.23333333333309
2019-11-27,,83.11249999999998,Down Red,1.2,82.3,83.5,False,82.3,84.22499999999982,82.8333333333331,1.3916666666667226,0.2791666666668817,83.11249999999998,1.1124999999998408,83.3,,82.7333333333333,False,202300,82.8333333333331
2019-11-26,,83.48749999999998,Doji,0.0,83.3,83.5,False,82.9,84.25999999999982,82.59999999999975,1.6600000000000676,0.8875000000002302,83.48749999999998,0.7724999999998374,83.3,,82.69999999999997,False,235110,82.59999999999975
2019-11-25,,83.69999999999999,Green,1.59,82.9,82.9,False,81.4,84.22499999999982,82.3333333333331,1.8916666666667226,1.3666666666668874,83.69999999999999,0.5249999999998352,81.6,,82.59999999999997,False,312850,82.3333333333331
2019-11-22,,84.08749999999999,Red,1.92,81.6,83.5,False,81.0,84.25499999999981,82.49999999999977,1.755000000000038,1.5875000000002188,84.08749999999999,0.16749999999981924,83.2,,83.63333333333328,False,603630,82.49999999999977
