Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2020-05-06,67.0,63.6,67.5,63.4,5.35,4286630,65.16666666666671,64.97499999999997,66.64499999999998,-0.19166666666674814,1.4783333333332678,1.670000000000016,False,False,Down Green,,
2020-05-05,63.6,64.7,65.5,63.4,1.7,2397120,64.03333333333339,64.77499999999996,66.37999999999998,0.7416666666665748,2.346666666666593,1.6050000000000182,False,False,Red,,
2020-05-04,64.9,63.6,64.9,63.6,2.04,1577040,64.36666666666672,65.32499999999996,66.085,0.9583333333332433,1.7183333333332769,0.7600000000000335,False,False,Green,,
2020-04-29,63.6,63.6,65.0,63.3,0.0,2701200,64.23333333333336,65.77499999999996,65.57999999999998,1.5416666666666003,1.3466666666666214,-0.19499999999997897,False,False,Doji,,
2020-04-28,64.6,67.0,68.5,64.5,3.58,3631100,64.70000000000003,66.38749999999996,65.14999999999999,1.687499999999929,0.4499999999999602,-1.2374999999999687,False,False,Down Red,,
2020-04-27,64.5,65.5,66.9,64.0,1.53,1235530,65.3666666666667,66.74999999999996,64.71,1.3833333333332547,-0.6566666666667089,-2.0399999999999636,False,False,Red,,
2020-04-24,65.0,66.6,66.8,64.3,2.4,2147870,65.6666666666667,67.16249999999995,64.48499999999999,1.4958333333332519,-1.1816666666667146,-2.6774999999999665,False,False,Red,,
2020-04-23,66.6,67.0,67.4,65.6,0.6,1093030,66.6666666666667,67.53749999999995,64.285,0.8708333333332519,-2.3816666666667032,-3.252499999999955,False,False,Red,,
2020-04-22,65.4,65.2,68.0,65.2,0.31,1303590,67.30000000000003,67.62499999999994,63.90999999999999,0.3249999999999176,-3.390000000000036,-3.7149999999999537,False,False,Down Green,,
2020-04-21,68.0,68.0,68.3,66.1,0.0,1213590,68.33333333333337,67.83749999999995,63.40499999999999,-0.4958333333334224,-4.928333333333384,-4.432499999999962,False,False,Doji,,
2020-04-20,68.5,69.4,69.4,68.0,1.3,512370,68.1666666666667,67.96249999999995,62.97499999999999,-0.20416666666675098,-5.191666666666713,-4.987499999999962,False,False,Up Red,,
2020-04-17,68.5,67.5,69.2,67.5,1.48,734070,67.93333333333338,68.14999999999995,62.73999999999999,0.21666666666656909,-5.193333333333392,-5.409999999999961,False,False,Down Green,,
2020-04-16,67.5,67.6,68.2,66.8,0.15,670940,67.76666666666671,67.83749999999995,62.73999999999999,0.07083333333324049,-5.026666666666721,-5.097499999999961,False,False,Red,,
2020-04-15,67.8,68.4,69.0,67.5,0.88,533620,67.70000000000006,67.11249999999995,62.83999999999999,-0.5875000000001052,-4.8600000000000705,-4.272499999999965,False,False,Red,,
2020-04-14,68.0,68.0,68.9,66.5,0.0,642490,67.46666666666671,65.84999999999997,62.94499999999999,-1.6166666666667453,-4.521666666666718,-2.9049999999999727,False,False,Doji,,
2020-04-13,67.3,68.0,69.5,67.1,1.03,449470,67.80000000000005,64.19999999999996,63.13499999999999,-3.600000000000094,-4.665000000000063,-1.0649999999999693,False,False,Red,,
2020-04-10,67.1,68.5,69.2,67.0,2.04,513310,68.70000000000005,62.66249999999996,63.36999999999999,-6.037500000000087,-5.330000000000055,0.7075000000000315,False,False,Down Red,,
2020-04-09,69.0,70.0,70.9,68.8,1.43,854470,68.33333333333339,61.24999999999996,63.614999999999995,-7.083333333333428,-4.7183333333333906,2.3650000000000375,False,False,Red,,
2020-04-08,70.0,64.5,70.0,64.0,8.53,950920,65.90000000000005,60.12499999999996,63.989999999999995,-5.775000000000091,-1.9100000000000534,3.8650000000000375,False,False,Full Green,,
2020-04-07,66.0,65.5,66.0,62.1,0.76,902670,61.80000000000005,58.99999999999996,64.315,-2.8000000000000895,2.514999999999951,5.31500000000004,False,False,Green,,
2020-04-06,61.7,60.0,61.7,58.6,2.83,534020,58.06666666666672,58.13749999999997,64.78,0.0708333333332476,6.713333333333281,6.642500000000034,False,False,Green,,
2020-04-03,57.7,56.2,57.7,55.2,2.67,940470,55.83333333333339,57.33749999999996,65.74,1.5041666666665705,9.906666666666602,8.402500000000032,False,False,Green,,
2020-04-01,54.8,53.2,57.3,53.2,3.01,553900,55.20000000000007,57.54999999999996,66.905,2.349999999999895,11.704999999999934,9.35500000000004,False,False,Down Green,,
2020-03-31,55.0,55.8,57.9,52.0,1.43,661010,56.9333333333334,58.67499999999997,68.19,1.7416666666665677,11.256666666666597,9.515000000000029,False,False,Red,,
2020-03-30,55.8,55.8,57.0,55.8,0.0,929820,58.9333333333334,60.36249999999997,69.465,1.4291666666665677,10.531666666666602,9.102500000000035,False,False,Down Doji,,
2020-03-27,60.0,60.0,61.4,58.5,0.0,710770,60.033333333333395,62.074999999999974,70.7,2.041666666666579,10.666666666666607,8.625000000000028,False,False,Doji,,
2020-03-26,61.0,59.1,63.0,57.2,3.21,2020820,58.466666666666725,63.31249999999998,71.72,4.845833333333253,13.253333333333273,8.40750000000002,False,False,Green,,
2020-03-25,59.1,57.0,59.1,54.0,3.68,1832290,57.933333333333394,64.66249999999998,72.71000000000001,6.729166666666586,14.776666666666614,8.047500000000028,False,False,Up Green,,
2020-03-24,55.3,55.4,58.4,55.3,0.18,2036510,59.50000000000006,66.27499999999998,73.80000000000001,6.77499999999992,14.299999999999955,7.525000000000034,False,False,Down Red,,
2020-03-23,59.4,60.0,62.0,59.4,1.0,198200,63.900000000000055,68.36249999999998,75.19000000000001,4.4624999999999275,11.289999999999957,6.827500000000029,False,False,Down Red,,
2020-03-20,63.8,68.5,68.5,63.8,6.86,1351550,67.26666666666672,70.49999999999999,76.42,3.2333333333332632,9.15333333333328,5.920000000000016,False,False,Full Red,,
2020-03-19,68.5,67.3,69.3,65.0,1.78,1482170,69.30000000000005,72.08749999999999,77.535,2.7874999999999375,8.234999999999943,5.447500000000005,False,False,Green,,
2020-03-18,69.5,69.7,70.3,67.5,0.29,1707750,70.40000000000005,72.93749999999999,78.45500000000001,2.5374999999999375,8.054999999999964,5.517500000000027,False,False,Red,,
2020-03-17,69.9,69.9,71.4,67.5,0.0,1095460,71.23333333333339,74.36249999999998,79.28,3.129166666666592,8.04666666666661,4.917500000000018,False,False,Doji,,
2020-03-16,71.8,71.0,71.8,67.5,1.13,968810,71.9333333333334,75.74999999999999,80.08500000000001,3.816666666666592,8.151666666666614,4.335000000000022,False,False,Green,,
2020-03-13,72.0,67.0,72.0,67.0,7.46,1337180,73.50000000000006,76.83749999999999,80.83000000000001,3.3374999999999346,7.329999999999956,3.992500000000021,False,False,Full Green,,
2020-03-12,72.0,75.5,75.5,71.2,4.64,1161120,75.00000000000006,77.89999999999999,81.61,2.8999999999999346,6.609999999999943,3.710000000000008,False,False,Up Red,,
2020-03-11,76.5,76.5,76.8,71.2,0.0,932900,76.10000000000007,78.96249999999999,82.31,2.862499999999926,6.209999999999937,3.347500000000011,False,False,Doji,,
2020-03-10,76.5,71.0,76.5,71.0,7.75,1050110,77.56666666666673,79.44999999999999,82.81,1.8833333333332547,5.243333333333268,3.3600000000000136,False,False,Full Green,,
2020-03-09,75.3,78.6,78.6,75.3,4.2,973190,79.06666666666673,79.98749999999998,83.295,0.920833333333249,4.228333333333268,3.3075000000000188,False,False,Full Red,,
2020-03-06,80.9,80.0,80.9,79.0,1.13,339740,80.80000000000007,80.68749999999999,83.84,-0.11250000000008242,3.039999999999935,3.1525000000000176,False,False,Green,,
2020-03-05,81.0,80.1,81.5,80.1,1.12,361110,80.66666666666674,80.96249999999999,84.14500000000001,0.295833333333249,3.4783333333332678,3.1825000000000188,False,False,Down Green,,
2020-03-04,80.5,79.1,80.5,78.9,1.77,901070,80.50000000000009,81.33749999999999,84.435,0.8374999999999062,3.934999999999917,3.097500000000011,False,False,Green,,
2020-03-03,80.5,80.5,81.1,80.2,0.0,742520,80.46666666666675,82.0375,84.71000000000001,1.5708333333332405,4.243333333333254,2.6725000000000136,False,False,Doji,,
2020-03-02,80.5,79.1,80.6,79.0,1.77,447980,80.56666666666675,82.83749999999999,84.97,2.2708333333332433,4.403333333333251,2.1325000000000074,False,False,Green,,
2020-02-28,80.4,78.5,80.4,78.5,2.42,860760,80.70000000000009,83.52499999999999,85.20500000000001,2.8249999999999034,4.504999999999924,1.680000000000021,False,False,Green,,
2020-02-27,80.8,79.9,81.0,79.0,1.13,1280250,81.60000000000008,84.225,85.56,2.6249999999999147,3.9599999999999227,1.335000000000008,False,False,Green,,
2020-02-26,80.9,83.0,83.0,80.3,2.53,651880,82.66666666666676,84.9625,85.89000000000001,2.295833333333249,3.223333333333258,0.9275000000000091,False,False,Up Red,,
2020-02-25,83.1,82.3,83.8,81.0,0.97,410300,84.40000000000008,85.80000000000001,86.31500000000001,1.3999999999999346,1.9149999999999352,0.5150000000000006,False,False,Green,,
2020-02-24,84.0,83.3,85.1,83.3,0.84,619380,85.66666666666674,86.16250000000001,86.53500000000001,0.49583333333326607,0.8683333333332683,0.3725000000000023,False,False,Down Green,,
2020-02-21,86.1,86.5,86.9,86.0,0.46,184170,86.33333333333341,86.47500000000001,86.63500000000002,0.14166666666659467,0.30166666666660547,0.1600000000000108,False,False,Red,,
2020-02-20,86.9,86.5,87.3,85.9,0.46,271380,86.30000000000008,86.48750000000001,86.63000000000002,0.18749999999992895,0.32999999999994145,0.1425000000000125,False,False,Green,,
2020-02-19,86.0,85.6,86.5,85.2,0.47,514110,86.23333333333342,86.40000000000002,86.59,0.16666666666660035,0.35666666666658386,0.18999999999998352,False,False,Green,,
2020-02-18,86.0,86.6,87.0,85.6,0.69,323870,86.76666666666677,86.52500000000002,86.605,-0.2416666666667453,-0.16166666666676122,0.07999999999998408,False,False,Red,,
2020-02-17,86.7,88.0,88.0,86.5,1.48,164600,86.76666666666677,86.62500000000001,86.62,-0.14166666666675098,-0.14666666666676065,-0.005000000000009663,False,False,Up Red,,
2020-02-14,87.6,85.5,88.6,85.5,2.46,481520,86.7000000000001,86.53750000000001,86.6,-0.1625000000000938,-0.100000000000108,0.06249999999998579,False,False,Down Green,,
2020-02-13,86.0,86.2,86.4,85.5,0.23,421050,86.23333333333345,86.30000000000001,86.44500000000001,0.0666666666665634,0.21166666666655942,0.14499999999999602,False,False,Red,,
2020-02-12,86.5,86.7,86.7,86.2,0.23,395320,86.30000000000011,86.20000000000002,86.31,-0.10000000000009379,0.009999999999891429,0.10999999999998522,False,False,Up Red,,
2020-02-11,86.2,86.0,86.4,85.5,0.23,602090,86.46666666666677,86.32500000000002,86.11,-0.14166666666675098,-0.3566666666667686,-0.21500000000001762,False,False,Green,,
2020-02-10,86.2,86.1,86.7,85.8,0.12,373600,86.66666666666679,86.47500000000001,85.99,-0.19166666666677656,-0.6766666666667902,-0.48500000000001364,False,False,Green,,
2020-02-07,87.0,86.9,87.8,86.8,0.12,587610,86.60000000000012,86.875,85.85,0.2749999999998778,-0.7500000000001279,-1.0250000000000057,False,False,Green,,
2020-02-06,86.8,86.8,87.0,86.0,0.0,484420,86.16666666666679,86.9375,85.76,0.7708333333332149,-0.40666666666678,-1.1774999999999949,False,False,Doji,,
2020-02-05,86.0,86.8,86.8,85.4,0.92,2410370,85.63333333333344,86.8375,85.665,1.2041666666665662,0.03166666666656681,-1.1724999999999994,False,False,Up Red,,
2020-02-04,85.7,85.2,86.5,85.0,0.59,829790,86.13333333333344,86.8375,85.605,0.7041666666665662,-0.5283333333334355,-1.2325000000000017,False,False,Green,,
2020-02-03,85.2,85.2,85.9,82.0,0.0,755310,86.70000000000012,86.8875,85.595,0.1874999999998863,-1.1050000000001177,-1.292500000000004,False,False,Doji,,
2020-01-31,87.5,87.5,88.5,87.1,0.0,1284370,88.10000000000014,87.02499999999999,85.56,-1.075000000000145,-2.540000000000134,-1.4649999999999892,False,False,Doji,,
2020-01-30,87.4,87.2,87.8,85.8,0.23,1414000,88.10000000000014,86.87499999999999,85.39500000000001,-1.2250000000001506,-2.705000000000126,-1.4799999999999756,False,False,Green,,
2020-01-22,89.4,87.4,89.5,87.3,2.29,673070,87.63333333333348,86.73749999999998,85.21000000000001,-0.8958333333334991,-2.423333333333474,-1.527499999999975,False,False,Green,,
2020-01-21,87.5,86.0,87.5,86.0,1.74,653680,86.50000000000016,86.12499999999999,84.925,-0.37500000000017053,-1.5750000000001592,-1.1999999999999886,False,False,Green,,
2020-01-20,86.0,86.0,86.4,85.7,0.0,711830,86.03333333333347,85.59999999999998,84.74,-0.43333333333349344,-1.2933333333334787,-0.8599999999999852,False,False,Doji,,
2020-01-17,86.0,86.2,87.9,86.0,0.23,552190,86.13333333333348,85.16249999999998,84.65,-0.970833333333502,-1.4833333333334764,-0.5124999999999744,False,False,Down Red,,
2020-01-16,86.1,86.4,86.4,85.9,0.35,441860,86.23333333333348,84.88749999999997,84.545,-1.345833333333502,-1.6883333333334747,-0.3424999999999727,False,False,Up Red,,
2020-01-15,86.3,86.5,86.5,85.8,0.23,420650,86.30000000000017,84.54999999999997,84.43500000000002,-1.750000000000199,-1.8650000000001512,-0.11499999999995225,False,False,Up Red,,
2020-01-14,86.3,86.2,86.8,86.1,0.12,361600,85.70000000000016,84.41249999999998,84.39500000000001,-1.287500000000179,-1.305000000000149,-0.017499999999969873,False,False,Green,,
2020-01-13,86.3,84.8,86.8,84.5,1.77,882160,84.70000000000016,84.23749999999998,84.38500000000002,-0.4625000000001762,-0.31500000000013983,0.14750000000003638,False,False,Green,,
2020-01-10,84.5,83.3,84.9,82.7,1.44,699780,83.4333333333335,84.04999999999998,84.525,0.6166666666664895,1.0916666666665122,0.47500000000002274,False,False,Green,,
2020-01-09,83.3,83.4,83.7,82.9,0.12,421250,83.20000000000014,84.17499999999998,84.86000000000001,0.974999999999838,1.6599999999998687,0.6850000000000307,False,False,Red,,
2020-01-08,82.5,83.0,83.5,81.0,0.6,553690,83.23333333333348,84.32499999999999,85.25000000000001,1.0916666666665122,2.016666666666538,0.9250000000000256,False,False,Red,,
2020-01-07,83.8,83.0,84.8,83.0,0.96,590360,84.13333333333347,84.5375,85.70000000000002,0.40416666666652645,1.5666666666665492,1.1625000000000227,False,False,Down Green,,
2020-01-06,83.4,84.6,85.0,82.8,1.42,1025270,84.50000000000013,84.525,86.11000000000001,0.024999999999877787,1.6099999999998857,1.585000000000008,False,False,Red,,
2020-01-03,85.2,84.9,85.4,84.6,0.35,394470,84.9666666666668,84.56250000000001,86.54,-0.40416666666678225,1.5733333333332098,1.977499999999992,False,False,Green,,
2020-01-02,84.9,84.5,85.5,84.5,0.47,238600,85.06666666666679,84.3875,86.88000000000001,-0.6791666666667879,1.8133333333332189,2.492500000000007,False,False,Down Green,,
2019-12-31,84.8,85.5,85.8,84.5,0.82,430660,84.93333333333345,84.30000000000001,87.225,-0.6333333333334394,2.2916666666665435,2.924999999999983,False,False,Red,,
2019-12-30,85.5,84.4,86.6,84.4,1.3,896520,84.73333333333345,84.18750000000001,87.575,-0.5458333333334338,2.841666666666555,3.3874999999999886,False,False,Down Green,,
2019-12-27,84.5,84.2,84.9,83.4,0.36,519680,84.13333333333344,83.98750000000001,87.89500000000001,-0.14583333333342807,3.761666666666571,3.907499999999999,False,False,Green,,
2019-12-26,84.2,83.7,84.9,83.2,0.6,426570,83.86666666666677,84.11250000000001,88.26500000000001,0.24583333333323765,4.398333333333241,4.152500000000003,False,False,Green,,
2019-12-25,83.7,83.7,84.2,82.8,0.0,361820,83.73333333333345,84.35000000000001,88.635,0.6166666666665606,4.901666666666557,4.284999999999997,False,False,Doji,,
2019-12-24,83.7,83.3,83.8,81.8,0.48,838840,83.9000000000001,85.025,89.1,1.1249999999999005,5.199999999999889,4.074999999999989,False,False,Green,,
2019-12-23,83.8,85.0,85.0,83.6,1.41,568720,83.96666666666677,85.9625,89.58,1.9958333333332376,5.61333333333323,3.6174999999999926,False,False,Up Red,,
2019-12-20,84.2,84.0,85.6,84.0,0.24,1525190,84.0000000000001,86.87500000000001,90.05,2.8749999999999147,6.049999999999898,3.174999999999983,False,False,Down Green,,
2019-12-19,83.9,83.8,85.0,82.5,0.12,1047500,84.43333333333342,87.78750000000001,90.515,3.354166666666586,6.081666666666578,2.727499999999992,False,False,Green,,
2019-12-18,83.9,84.7,85.5,83.0,0.94,1339840,85.16666666666676,88.80000000000001,91.085,3.6333333333332547,5.918333333333237,2.2849999999999824,False,False,Red,,
2019-12-17,85.5,86.1,87.0,84.6,0.7,859640,86.90000000000008,89.81250000000001,91.69999999999999,2.9124999999999375,4.799999999999912,1.8874999999999744,False,False,Red,,
2019-12-16,86.1,87.6,88.5,85.6,1.71,1437780,88.80000000000007,90.62500000000001,92.24999999999999,1.824999999999946,3.4499999999999176,1.6249999999999716,False,False,Red,,
2019-12-13,89.1,91.2,91.4,89.1,2.3,419210,90.46666666666674,91.3375,92.75999999999999,0.8708333333332661,2.2933333333332513,1.4224999999999852,False,False,Full Red,,
2019-12-12,91.2,91.1,91.2,90.0,0.11,884980,91.26666666666675,91.675,93.11999999999999,0.4083333333332462,1.8533333333332394,1.4449999999999932,False,False,Green,,
2019-12-11,91.1,91.3,91.5,89.4,0.22,645660,91.53333333333342,91.76249999999999,93.38,0.22916666666657193,1.8466666666665787,1.6175000000000068,False,False,Red,,
2019-12-10,91.5,92.3,92.3,88.0,0.87,1548550,91.83333333333341,91.86249999999998,93.67999999999999,0.029166666666569085,1.8466666666665787,1.8175000000000097,False,False,Up Red,,
2019-12-09,92.0,92.0,93.0,91.5,0.0,625460,92.00000000000007,91.87499999999999,93.99499999999999,-0.12500000000008527,1.9949999999999193,2.1200000000000045,False,False,Doji,,
2019-12-06,92.0,92.0,92.2,91.6,0.0,2525080,91.93333333333341,91.99999999999999,94.33,0.06666666666657761,2.39666666666659,2.3300000000000125,False,False,Doji,,
2019-12-05,92.0,92.8,93.5,91.8,0.86,3418400,91.86666666666675,92.16249999999998,94.655,0.2958333333332348,2.788333333333256,2.492500000000021,False,False,Red,,
2019-12-04,91.8,91.7,92.3,90.6,0.11,2450900,91.83333333333341,92.31249999999999,95.03,0.4791666666665719,3.1966666666665873,2.7175000000000153,False,False,Green,,
2019-12-03,91.8,91.2,92.3,89.5,0.66,3357960,91.86666666666675,92.52499999999999,95.41,0.6583333333332462,3.5433333333332513,2.885000000000005,False,False,Green,,
2019-12-02,91.9,92.5,93.0,91.4,0.65,4407620,91.80000000000007,92.96249999999999,95.715,1.1624999999999233,3.914999999999935,2.752500000000012,False,False,Red,,
2019-11-29,91.9,91.6,92.0,90.8,0.33,2839310,92.16666666666673,93.5,95.92,1.3333333333332718,3.7533333333332735,2.4200000000000017,False,False,Green,,
2019-11-28,91.6,93.0,93.0,91.5,1.51,2598710,92.63333333333338,94.075,96.08500000000001,1.4416666666666202,3.4516666666666254,2.010000000000005,False,False,Full Red,,
2019-11-27,93.0,93.5,93.5,92.8,0.53,2135110,93.1666666666667,94.6625,95.95500000000001,1.4958333333332945,2.7883333333333127,1.2925000000000182,False,False,Up Red,,
2019-11-26,93.3,94.0,94.1,93.3,0.74,3284780,93.33333333333337,95.07499999999999,95.745,1.7416666666666174,2.4116666666666333,0.6700000000000159,False,False,Down Red,,
2019-11-25,93.2,92.5,93.9,91.7,0.76,2300820,94.00000000000004,95.46249999999999,95.46000000000001,1.4624999999999488,1.4599999999999653,-0.0024999999999835154,False,False,Green,,
2019-11-22,93.5,93.5,95.9,90.3,0.0,3791930,95.00000000000004,95.94999999999999,95.1,0.949999999999946,0.09999999999995168,-0.8499999999999943,False,False,Doji,,
2019-11-21,95.3,96.2,96.4,95.1,0.94,3202820,96.00000000000004,96.48749999999998,94.725,0.4874999999999403,-1.2750000000000483,-1.7624999999999886,False,False,Red,,
2019-11-20,96.2,97.2,97.2,95.2,1.03,2010940,96.33333333333337,96.9125,94.265,0.5791666666666231,-2.0683333333333707,-2.6474999999999937,False,False,Up Red,,
2019-11-19,96.5,96.5,98.4,95.9,0.0,2305620,96.36666666666672,97.19999999999999,93.75,0.8333333333332718,-2.616666666666717,-3.4499999999999886,False,False,Doji,,
2019-11-18,96.3,96.5,96.8,95.7,0.21,1168830,96.33333333333337,97.57499999999999,93.225,1.2416666666666174,-3.108333333333377,-4.349999999999994,False,False,Red,,
2019-11-15,96.3,97.2,97.4,96.2,0.93,1018490,96.60000000000004,97.96249999999999,92.735,1.3624999999999545,-3.8650000000000375,-5.227499999999992,False,False,Down Red,,
2019-11-14,96.4,98.3,99.3,96.2,1.93,1480640,97.10000000000004,98.1625,92.27000000000001,1.0624999999999574,-4.830000000000027,-5.892499999999984,False,False,Down Red,,
2019-11-13,97.1,97.8,98.2,96.6,0.72,1305680,97.86666666666672,98.1125,91.775,0.24583333333328028,-6.091666666666711,-6.3374999999999915,False,False,Red,,
2019-11-12,97.8,99.0,99.4,97.5,1.21,1380830,98.33333333333339,97.875,91.24000000000001,-0.45833333333338544,-7.093333333333376,-6.634999999999991,False,False,Red,,
2019-11-11,98.7,98.4,99.7,97.9,0.3,765160,98.90000000000005,96.775,90.67000000000002,-2.1250000000000426,-8.230000000000032,-6.10499999999999,False,False,Green,,
2019-11-08,98.5,99.5,99.9,98.0,1.01,1233370,99.1333333333334,95.5375,90.13000000000002,-3.5958333333334025,-9.003333333333373,-5.40749999999997,False,False,Red,,
2019-11-07,99.5,99.1,102.3,99.1,0.4,2081650,98.93333333333341,94.175,89.62500000000003,-4.758333333333411,-9.30833333333338,-4.549999999999969,False,False,Down Green,,
2019-11-06,99.4,97.4,101.0,97.4,2.05,1675310,97.76666666666675,92.4875,89.07500000000002,-5.279166666666754,-8.691666666666734,-3.41249999999998,False,False,Down Green,,
2019-11-05,97.9,96.0,98.5,95.8,1.98,1836960,96.36666666666675,90.8125,88.53000000000002,-5.554166666666745,-7.83666666666673,-2.2824999999999847,False,False,Down Green,,
2019-11-04,96.0,95.7,97.5,94.7,0.31,1124510,93.40000000000008,89.3375,88.06500000000001,-4.062500000000071,-5.335000000000065,-1.2724999999999937,False,False,Green,,
2019-11-01,95.2,89.4,95.2,89.2,6.49,2594030,91.00000000000007,88.075,87.715,-2.925000000000068,-3.2850000000000676,-0.35999999999999943,False,False,Full Green,,
2019-10-31,89.0,88.8,89.8,88.7,0.23,1008560,88.46666666666675,86.925,87.415,-1.5416666666667567,-1.0516666666667476,0.4900000000000091,False,False,Green,,
2019-10-30,88.8,88.0,89.1,87.7,0.91,737640,87.46666666666675,86.6125,87.43,-0.8541666666667567,-0.036666666666747005,0.8175000000000097,False,False,Green,,
2019-10-29,87.6,87.0,88.0,86.9,0.69,1014970,86.53333333333342,86.3875,87.44000000000001,-0.14583333333341386,0.9066666666665952,1.052500000000009,False,False,Green,,
2019-10-28,86.0,86.0,86.7,85.5,0.0,728480,86.03333333333342,86.25,87.52000000000001,0.2166666666665833,1.4866666666665935,1.2700000000000102,False,False,Doji,,
2019-10-25,86.0,86.0,86.2,85.4,0.0,681140,86.00000000000007,86.3,87.68500000000002,0.2999999999999261,1.6849999999999454,1.3850000000000193,False,False,Doji,,
2019-10-24,86.1,85.7,86.1,85.2,0.47,543560,86.00000000000007,86.35,87.85000000000001,0.34999999999992326,1.8499999999999375,1.5000000000000142,False,False,Green,,
2019-10-23,85.9,86.0,86.0,85.0,0.12,535550,86.1333333333334,86.57499999999999,87.98000000000002,0.4416666666665918,1.8466666666666214,1.4050000000000296,False,False,Up Red,,
2019-10-22,86.0,86.5,86.8,85.9,0.58,350630,86.50000000000007,86.88749999999999,88.16000000000001,0.3874999999999176,1.6599999999999397,1.2725000000000222,False,False,Red,,
2019-10-21,86.5,87.0,87.0,85.6,0.57,484630,86.66666666666674,87.19999999999999,88.33500000000001,0.5333333333332462,1.6683333333332655,1.1350000000000193,False,False,Up Red,,
2019-10-18,87.0,86.5,87.3,86.2,0.58,327740,86.6333333333334,87.44999999999999,88.48500000000001,0.8166666666665918,1.8516666666666168,1.035000000000025,False,False,Green,,
2019-10-17,86.5,86.3,88.0,85.3,0.23,688380,86.4333333333334,87.64999999999999,88.61500000000001,1.2166666666665975,2.181666666666615,0.9650000000000176,False,False,Green,,
2019-10-16,86.4,86.4,86.4,85.3,0.0,630230,86.90000000000005,87.96249999999999,88.805,1.0624999999999432,1.9049999999999585,0.8425000000000153,False,False,Up Doji,,
2019-10-15,86.4,87.5,87.8,85.8,1.26,643130,87.56666666666672,88.3125,89.00500000000001,0.7458333333332803,1.43833333333329,0.6925000000000097,False,False,Red,,
2019-10-14,87.9,88.4,88.4,87.5,0.57,285650,88.26666666666672,88.675,89.2,0.4083333333332746,0.9333333333332803,0.5250000000000057,False,False,Up Red,,
2019-10-11,88.4,88.6,88.6,88.0,0.23,450000,88.46666666666674,88.8125,89.22999999999999,0.3458333333332604,0.7633333333332502,0.41749999999998977,False,False,Up Red,,
2019-10-10,88.5,88.6,88.6,87.6,0.11,359140,88.53333333333342,88.91250000000001,89.21,0.3791666666665918,0.676666666666577,0.2974999999999852,False,False,Up Red,,
2019-10-09,88.5,88.6,88.8,88.1,0.11,293220,88.70000000000009,89.0125,89.13,0.31249999999991473,0.42999999999990735,0.11749999999999261,False,False,Red,,
2019-10-08,88.6,89.0,89.0,88.1,0.45,315010,88.93333333333341,89.1125,89.02,0.17916666666658898,0.08666666666658784,-0.09250000000000114,False,False,Up Red,,
2019-10-07,89.0,89.5,89.0,88.2,0.56,481420,89.16666666666674,89.125,88.99,-0.04166666666674246,-0.17666666666674757,-0.13500000000000512,False,False,Up Red,,
2019-10-04,89.2,89.5,89.5,88.4,0.34,428530,89.16666666666674,89.1875,88.96000000000001,0.020833333333257542,-0.2066666666667345,-0.22749999999999204,False,False,Up Red,,
2019-10-03,89.3,88.5,89.3,88.0,0.9,327140,89.16666666666674,89.225,88.94,0.05833333333325186,-0.22666666666674473,-0.2849999999999966,False,False,Green,,
