Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-03-06,,11.99999999999999,Down Green,0.41,12.25,12.4,False,12.1,11.607500000000012,12.31666666666669,-0.7091666666666772,-0.3166666666667002,11.99999999999999,-0.392499999999977,12.1,,12.31666666666663,False,12062750,12.31666666666669
2020-03-05,,11.86249999999999,Full Red,-2.4,12.2,12.7,False,12.2,11.552500000000013,12.31666666666669,-0.7641666666666769,-0.45416666666669947,11.86249999999999,-0.3099999999999774,12.65,,12.483333333333297,False,17517480,12.31666666666669
2020-03-04,,11.693749999999989,Green,2.04,12.5,12.6,False,12.1,11.490000000000013,12.366666666666688,-0.8766666666666758,-0.6729166666666995,11.693749999999989,-0.20374999999997634,12.2,,12.199999999999962,False,12163500,12.366666666666688
2020-03-03,,11.543749999999989,Red,-0.81,12.25,12.7,False,12.15,11.377500000000012,12.06666666666669,-0.6891666666666776,-0.5229166666667009,11.543749999999989,-0.1662499999999767,12.6,,11.916666666666629,False,15552620,12.06666666666669
2020-03-02,,11.424999999999988,Full Green,6.47,12.35,12.4,False,11.75,11.275000000000011,11.866666666666688,-0.5916666666666774,-0.4416666666667002,11.424999999999988,-0.14999999999997726,11.8,,11.483333333333297,False,27550640,11.866666666666688
2020-02-28,,11.30624999999999,Down Green,-0.43,11.6,11.75,False,11.35,11.170000000000012,11.483333333333354,-0.31333333333334146,-0.17708333333336412,11.30624999999999,-0.13624999999997733,11.35,,11.216666666666631,False,11942990,11.483333333333354
2020-02-27,,11.29999999999999,Green,4.02,11.65,11.7,False,11.15,11.100000000000012,11.333333333333352,-0.2333333333333396,-0.03333333333336164,11.29999999999999,-0.19999999999997797,11.3,,10.999999999999963,False,13069630,11.333333333333352
2020-02-26,,11.29999999999999,Green,0.45,11.2,11.4,False,10.95,11.03500000000001,11.066666666666686,-0.03166666666667517,0.23333333333330408,11.29999999999999,-0.26499999999997925,11.0,,10.899999999999963,False,8381260,11.066666666666686
2020-02-25,,11.349999999999989,Green,2.76,11.15,11.15,False,10.7,11.020000000000012,11.100000000000017,-0.0800000000000054,0.24999999999997158,11.349999999999989,-0.329999999999977,10.7,,10.983333333333297,False,5669010,11.100000000000017
2020-02-24,,11.393749999999988,Red,-3.98,10.85,11.1,False,10.75,11.007500000000011,11.15000000000002,-0.14250000000000895,0.24374999999996838,11.393749999999988,-0.38624999999997733,11.0,,11.249999999999964,False,11765040,11.15000000000002
2020-02-21,,11.481249999999989,Green,0.0,11.3,11.5,False,11.2,11.00000000000001,11.333333333333352,-0.33333333333334103,0.14791666666663694,11.481249999999989,-0.481249999999978,11.25,,11.383333333333297,False,7650810,11.333333333333352
2020-02-20,,11.487499999999988,Red,-0.88,11.3,11.55,False,11.2,10.96500000000001,11.416666666666684,-0.4516666666666733,0.07083333333330444,11.487499999999988,-0.5224999999999778,11.5,,11.51666666666663,False,7140210,11.416666666666684
2020-02-19,,11.443749999999989,Doji,-1.3,11.4,11.55,False,11.3,10.92000000000001,11.533333333333351,-0.6133333333333404,-0.08958333333336199,11.443749999999989,-0.5237499999999784,11.4,,11.56666666666663,False,6823570,11.533333333333351
2020-02-18,,11.412499999999989,Red,-0.86,11.55,11.75,False,11.35,10.86250000000001,11.600000000000017,-0.7375000000000078,-0.18750000000002842,11.412499999999989,-0.5499999999999794,11.65,,11.61666666666663,False,8502440,11.600000000000017
2020-02-17,,11.33749999999999,Doji,0.43,11.65,11.85,False,11.5,10.80000000000001,11.583333333333352,-0.7833333333333421,-0.245833333333362,11.33749999999999,-0.5374999999999801,11.65,,11.56666666666663,False,8914870,11.583333333333352
2020-02-14,,11.162499999999989,Green,0.87,11.6,11.9,False,11.45,10.73750000000001,11.55000000000002,-0.8125000000000107,-0.38750000000003126,11.162499999999989,-0.4249999999999794,11.55,,11.483333333333297,False,17826750,11.55000000000002
2020-02-13,,10.98749999999999,Doji,-0.43,11.5,11.6,False,11.3,10.68250000000001,11.466666666666688,-0.7841666666666782,-0.47916666666669805,10.98749999999999,-0.3049999999999802,11.5,,11.283333333333298,False,7807880,11.466666666666688
2020-02-12,,10.83124999999999,Down Green,1.76,11.55,11.8,False,11.4,10.61500000000001,11.283333333333353,-0.6683333333333419,-0.4520833333333627,10.83124999999999,-0.21624999999997918,11.4,,11.083333333333298,False,14679180,11.283333333333353
2020-02-11,,10.66249999999999,Down Green,3.65,11.35,11.45,False,10.9,10.536500000000009,11.15000000000002,-0.6135000000000108,-0.48750000000002913,10.66249999999999,-0.12599999999998168,10.95,,10.949999999999966,False,14652800,11.15000000000002
2020-02-10,,10.53749999999999,Green,-1.79,10.95,11.1,False,10.8,10.47650000000001,11.016666666666685,-0.5401666666666749,-0.4791666666666945,10.53749999999999,-0.0609999999999804,10.9,,10.733333333333299,False,5335400,11.016666666666685
2020-02-07,,10.531249999999991,Green,1.83,11.15,11.45,False,10.95,10.43150000000001,10.783333333333351,-0.35183333333334055,-0.25208333333335986,10.531249999999991,-0.09974999999998069,11.0,,10.549999999999967,False,14963660,10.783333333333351
2020-02-06,,10.499999999999991,Full Green,6.83,10.95,10.95,False,10.3,10.384000000000011,10.466666666666685,-0.08266666666667355,0.03333333333330657,10.499999999999991,-0.11599999999998012,10.3,Buy,10.299999999999967,False,22697950,10.466666666666685
2020-02-05,,10.468749999999991,Down Red,0.49,10.25,10.45,False,10.25,10.34650000000001,10.233333333333352,0.11316666666665753,0.23541666666663907,10.468749999999991,-0.12224999999998154,10.35,,10.2833333333333,False,3967950,10.233333333333352
2020-02-04,,10.51249999999999,Red,-0.49,10.2,10.4,False,10.1,10.336500000000012,10.216666666666685,0.11983333333332702,0.29583333333330586,10.51249999999999,-0.17599999999997884,10.25,,10.266666666666634,False,5433400,10.216666666666685
2020-02-03,,10.53749999999999,Doji,0.49,10.25,10.4,False,9.82,10.33150000000001,10.266666666666685,0.06483333333332553,0.2708333333333055,10.53749999999999,-0.20599999999997998,10.25,,10.449999999999967,False,7105100,10.266666666666685
2020-01-31,,10.53749999999999,Down Red,-1.45,10.2,10.5,False,10.2,10.326500000000012,10.48333333333335,-0.1568333333333385,0.054166666666640495,10.53749999999999,-0.21099999999997898,10.3,,10.666666666666634,False,6261030,10.48333333333335
2020-01-30,,10.54999999999999,Up Red,-5.05,10.35,10.8,False,10.2,10.321500000000011,10.716666666666683,-0.3951666666666718,-0.16666666666669272,10.54999999999999,-0.22849999999997905,10.8,,10.799999999999969,False,8264520,10.716666666666683
2020-01-22,,10.556249999999991,Doji,0.0,10.9,10.95,False,10.75,10.309000000000012,10.833333333333348,-0.5243333333333364,-0.27708333333335666,10.556249999999991,-0.24724999999997976,10.9,,10.699999999999969,False,7030700,10.833333333333348
2020-01-21,,10.50624999999999,Down Green,1.87,10.9,11.05,False,10.7,10.26900000000001,10.733333333333348,-0.4643333333333377,-0.22708333333335773,10.50624999999999,-0.23724999999997998,10.7,,10.549999999999967,False,7604200,10.733333333333348
2020-01-20,,10.41249999999999,Down Green,0.94,10.7,10.75,False,10.5,10.23400000000001,10.566666666666682,-0.3326666666666718,-0.15416666666669165,10.41249999999999,-0.17849999999998012,10.5,,10.416666666666634,False,4135740,10.566666666666682
2020-01-17,,10.322499999999991,Green,1.92,10.6,10.7,False,10.4,10.19900000000001,10.416666666666682,-0.21766666666667156,-0.09416666666669116,10.322499999999991,-0.1234999999999804,10.45,Buy,10.349999999999968,False,6094750,10.416666666666682
2020-01-16,,10.266249999999992,Down Green,1.46,10.4,10.55,False,10.3,10.165500000000012,10.316666666666682,-0.15116666666667022,-0.05041666666669009,10.266249999999992,-0.10074999999998013,10.3,,10.3333333333333,False,9556920,10.316666666666682
2020-01-15,,10.222499999999991,Red,-0.49,10.25,10.35,False,10.2,10.14250000000001,10.316666666666682,-0.1741666666666717,-0.09416666666669116,10.222499999999991,-0.07999999999998053,10.3,,10.399999999999965,False,2479650,10.316666666666682
2020-01-14,,10.216249999999992,Down Red,-0.96,10.3,10.45,False,10.3,10.132500000000011,10.400000000000015,-0.2675000000000036,-0.18375000000002295,10.216249999999992,-0.08374999999998067,10.4,,10.349999999999966,False,1811340,10.400000000000015
2020-01-13,,10.203749999999992,Red,-0.95,10.4,10.55,False,10.3,10.120000000000012,10.350000000000014,-0.2300000000000022,-0.14625000000002153,10.203749999999992,-0.08374999999998067,10.5,,10.249999999999966,False,3390120,10.350000000000014
2020-01-10,,10.159999999999991,Full Green,3.45,10.5,10.5,False,10.15,10.102500000000012,10.210000000000015,-0.10750000000000348,-0.0500000000000238,10.159999999999991,-0.05749999999997968,10.15,,10.099999999999968,False,10754160,10.210000000000015
2020-01-09,,10.10999999999999,Green,1.7,10.15,10.2,False,10.05,10.082500000000012,10.09333333333335,-0.010833333333337691,0.01666666666664085,10.10999999999999,-0.02749999999997854,10.1,,10.066666666666634,False,2443480,10.09333333333335
2020-01-08,,10.10999999999999,Red,-1.67,9.98,10.1,False,9.97,10.077500000000011,10.060000000000015,0.01749999999999652,0.04999999999997584,10.10999999999999,-0.03249999999997932,10.05,,10.066666666666634,False,4490220,10.060000000000015
2020-01-07,,10.12499999999999,Green,1.0,10.15,10.15,False,10.0,10.081000000000014,10.133333333333349,-0.05233333333333512,-0.008333333333359505,10.12499999999999,-0.043999999999975614,10.05,,10.133333333333299,False,2154970,10.133333333333349
2020-01-06,,10.118749999999988,Red,-1.47,10.05,10.15,False,10.0,10.071000000000012,10.150000000000015,-0.0790000000000024,-0.031250000000026645,10.118749999999988,-0.047749999999975756,10.1,,10.149999999999968,False,2302490,10.150000000000015
2020-01-03,,10.124999999999988,Red,0.0,10.2,10.3,False,10.15,10.06850000000001,10.150000000000013,-0.0815000000000019,-0.025000000000025224,10.124999999999988,-0.05649999999997668,10.25,,10.149999999999968,False,1975250,10.150000000000013
2020-01-02,,10.124999999999988,Green,1.49,10.2,10.3,False,10.0,10.061000000000012,10.116666666666681,-0.055666666666668974,0.008333333333306214,10.124999999999988,-0.06399999999997519,10.1,,10.099999999999968,False,2914530,10.116666666666681
2019-12-31,,10.099999999999987,Down Red,-0.5,10.05,10.2,False,10.05,10.056000000000013,10.100000000000016,-0.04400000000000226,-2.842170943040401e-14,10.099999999999987,-0.04399999999997384,10.1,,10.099999999999968,False,1831670,10.100000000000016
2019-12-30,,10.084999999999988,Down Doji,-0.49,10.1,10.25,False,10.1,10.041000000000013,10.116666666666683,-0.07566666666667032,-0.03166666666669471,10.084999999999988,-0.043999999999975614,10.1,,10.09999999999997,False,1960860,10.116666666666683
2019-12-27,,10.064999999999989,Green,0.5,10.15,10.2,False,10.0,10.036000000000012,10.116666666666683,-0.0806666666666711,-0.05166666666669428,10.064999999999989,-0.028999999999976822,10.1,,10.133333333333303,False,2014010,10.116666666666683
2019-12-26,,10.052499999999988,Doji,0.0,10.1,10.15,False,10.0,10.033500000000013,10.100000000000017,-0.06650000000000489,-0.04750000000002963,10.052499999999988,-0.01899999999997526,10.1,,10.166666666666636,False,2335560,10.100000000000017
2019-12-25,,10.046249999999988,Down Red,0.0,10.1,10.25,False,10.1,10.033500000000013,10.133333333333349,-0.09983333333333633,-0.08708333333336071,10.046249999999988,-0.012749999999975614,10.2,,10.166666666666638,False,1263440,10.133333333333349
2019-12-24,,10.039999999999988,Down Red,-0.98,10.1,10.25,False,10.1,10.033500000000013,10.100000000000016,-0.06650000000000311,-0.06000000000002714,10.039999999999988,-0.0064999999999759694,10.2,,10.093333333333304,False,1559130,10.100000000000016
2019-12-23,,10.039999999999988,Down Green,2.0,10.2,10.3,False,10.1,10.036000000000012,10.043333333333349,-0.007333333333336967,-0.0033333333333604998,10.039999999999988,-0.003999999999976467,10.1,,10.043333333333306,False,3414120,10.043333333333349
2019-12-20,,10.021249999999988,Green,0.7,10.0,10.05,False,9.95,10.033500000000014,9.956666666666681,0.07683333333333309,0.06458333333330657,10.021249999999988,0.012250000000026517,9.98,,10.009999999999971,False,1537200,9.956666666666681
