Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-04-23,,15.212499999999983,Down Red,-0.65,15.3,15.7,False,15.3,15.264999999999986,15.283333333333303,-0.01833333333331666,-0.07083333333332043,15.212499999999983,0.052500000000003766,15.6,,15.249999999999986,False,221620,15.283333333333303
2020-04-22,,15.199999999999982,Down Green,1.65,15.4,15.6,False,14.95,15.299999999999986,15.249999999999972,0.05000000000001492,-0.04999999999999005,15.199999999999982,0.10000000000000497,14.95,,15.149999999999986,False,821030,15.249999999999972
2020-04-21,,15.168749999999983,Red,-0.33,15.15,15.3,False,14.85,15.329999999999988,15.183333333333307,0.1466666666666807,-0.014583333333323623,15.168749999999983,0.16125000000000433,15.2,Start Selling,15.23333333333332,False,248790,15.183333333333307
2020-04-20,,15.174999999999985,Red,0.0,15.2,15.5,False,15.1,15.372499999999988,15.183333333333307,0.18916666666668114,-0.008333333333322201,15.174999999999985,0.19750000000000334,15.3,,15.166666666666655,False,841910,15.183333333333307
2020-04-17,,15.174999999999986,Doji,0.33,15.2,15.6,False,15.0,15.409999999999988,15.166666666666641,0.2433333333333465,0.008333333333345294,15.174999999999986,0.2350000000000012,15.2,Continue Watching,15.116666666666655,False,874840,15.166666666666641
2020-04-16,,15.212499999999988,Green,0.0,15.15,15.2,False,14.95,15.432499999999987,15.149999999999972,0.28250000000001485,0.06250000000001599,15.212499999999988,0.21999999999999886,15.0,Continue Watching,15.116666666666658,False,217150,15.149999999999972
2020-04-15,,15.256249999999989,Doji,0.0,15.15,15.2,False,14.9,15.492499999999989,15.166666666666638,0.3258333333333514,0.08958333333335133,15.256249999999989,0.23625000000000007,15.15,Continue Watching,15.166666666666657,False,121970,15.166666666666638
2020-04-14,,15.26249999999999,Red,-0.33,15.15,15.35,False,14.95,15.539999999999992,15.166666666666638,0.3733333333333544,0.09583333333335275,15.26249999999999,0.27750000000000163,15.2,Continue Watching,15.133333333333326,False,138290,15.166666666666638
2020-04-13,,15.26874999999999,Green,0.33,15.2,15.2,False,14.85,15.582499999999992,15.183333333333303,0.3991666666666891,0.08541666666668668,15.26874999999999,0.3137500000000024,15.15,Continue Watching,15.133333333333326,False,101110,15.183333333333303
2020-04-10,,15.19999999999999,Green,-0.33,15.15,15.15,False,14.65,15.642499999999993,15.183333333333307,0.45916666666668604,0.016666666666683483,15.19999999999999,0.44250000000000256,15.05,Start Selling,15.01666666666666,False,499740,15.183333333333307
2020-04-09,,15.268749999999992,Doji,0.0,15.2,15.3,False,15.05,15.719999999999994,15.299999999999974,0.42000000000001947,-0.031249999999982236,15.268749999999992,0.4512500000000017,15.2,Start Selling,14.999999999999995,False,259700,15.299999999999974
2020-04-08,,15.331249999999994,Down Green,-1.94,15.2,15.45,False,14.8,15.799999999999994,15.399999999999972,0.40000000000002167,-0.06874999999997833,15.331249999999994,0.46875,14.8,Start Selling,14.999999999999998,False,263460,15.399999999999972
2020-04-07,,15.356249999999996,Green,0.0,15.5,15.5,False,15.0,15.887499999999994,15.399999999999972,0.487500000000022,-0.0437499999999762,15.356249999999996,0.5312499999999982,15.0,,15.016666666666666,False,1373070,15.399999999999972
2020-04-06,,15.418749999999996,Green,1.97,15.5,15.5,False,14.7,15.962499999999995,15.29999999999997,0.6625000000000245,0.11875000000002522,15.418749999999996,0.5437499999999993,15.2,Continue Watching,14.683333333333332,False,203550,15.29999999999997
2020-04-03,,15.481249999999996,Green,0.0,15.2,15.2,False,14.25,16.047499999999992,15.016666666666637,1.030833333333355,0.46458333333335844,15.481249999999996,0.5662499999999966,14.85,Continue Watching,14.716666666666663,False,1313270,15.016666666666637
2020-04-01,,15.581249999999995,Full Green,3.75,15.2,15.2,False,14.0,16.152499999999996,15.183333333333303,0.9691666666666929,0.397916666666692,15.581249999999995,0.5712500000000009,14.0,Continue Watching,14.699999999999998,False,532880,15.183333333333303
2020-03-31,,15.674999999999997,Down Red,-6.69,14.65,15.65,False,14.65,16.267499999999995,15.349999999999971,0.9175000000000235,0.32500000000002593,15.674999999999997,0.5924999999999976,15.3,Continue Watching,15.1,False,625330,15.349999999999971
2020-03-30,,15.799999999999997,Green,0.0,15.7,15.7,False,14.65,16.409999999999997,15.599999999999971,0.8100000000000254,0.20000000000002593,15.799999999999997,0.6099999999999994,14.8,Continue Watching,15.333333333333334,False,381240,15.599999999999971
2020-03-27,,15.881249999999998,Green,1.95,15.7,15.7,False,14.5,16.509999999999998,15.699999999999969,0.8100000000000289,0.18125000000002878,15.881249999999998,0.6287500000000001,15.2,Continue Watching,15.633333333333333,False,358450,15.699999999999969
2020-03-26,,15.931249999999999,Up Red,-3.75,15.4,16.0,False,15.15,16.584999999999997,15.79999999999997,0.7850000000000268,0.13125000000002807,15.931249999999999,0.6537499999999987,16.0,Continue Watching,15.600000000000001,False,184520,15.79999999999997
2020-03-25,,16.006249999999998,Green,0.0,16.0,16.05,False,15.45,16.68,15.999999999999972,0.6800000000000281,0.00625000000002629,16.006249999999998,0.6737500000000018,15.7,Continue Watching,15.600000000000001,False,68370,15.999999999999972
2020-03-24,,16.05625,Green,0.0,16.0,16.1,False,15.1,16.7425,15.983333333333304,0.7591666666666956,0.0729166666666945,16.05625,0.6862500000000011,15.1,Continue Watching,15.583333333333336,False,139440,15.983333333333304
2020-03-23,,16.143749999999997,Doji,0.31,16.0,16.3,False,14.85,16.8025,15.866666666666637,0.9358333333333615,0.2770833333333602,16.143749999999997,0.6587500000000013,16.0,Continue Watching,15.883333333333335,False,398180,15.866666666666637
2020-03-20,,16.24375,Green,1.92,15.95,16.0,False,15.3,16.862499999999997,15.983333333333304,0.8791666666666931,0.2604166666666945,16.24375,0.6187499999999986,15.65,Continue Watching,15.91666666666667,False,31860,15.983333333333304
2020-03-19,,16.36875,Red,-4.28,15.65,16.35,False,15.6,16.93,16.033333333333303,0.8966666666666967,0.33541666666669556,16.36875,0.5612500000000011,16.0,Continue Watching,16.06666666666667,False,135020,16.033333333333303
2020-03-18,,16.537499999999998,Green,1.55,16.35,16.35,False,15.9,17.0075,16.14999999999997,0.8575000000000301,0.3875000000000277,16.537499999999998,0.4700000000000024,16.1,Continue Watching,16.200000000000003,False,848880,16.14999999999997
2020-03-17,,16.643749999999997,Doji,0.63,16.1,16.2,False,15.1,17.055,16.166666666666632,0.8883333333333674,0.47708333333336483,16.643749999999997,0.41125000000000256,16.1,Continue Watching,16.01666666666667,False,371710,16.166666666666632
2020-03-16,,16.79375,Up Red,-2.44,16.0,16.4,False,15.35,17.119999999999997,16.366666666666635,0.7533333333333623,0.4270833333333641,16.79375,0.32624999999999815,16.4,Continue Watching,16.016666666666666,False,312960,16.366666666666635
2020-03-13,,16.98125,Down Green,-1.8,16.4,16.65,False,15.55,17.187499999999996,16.6333333333333,0.5541666666666956,0.3479166666666984,16.98125,0.20624999999999716,15.55,Continue Watching,16.2,False,855780,16.6333333333333
2020-03-12,,17.11875,Green,-0.6,16.7,16.75,False,15.65,17.232499999999998,16.816666666666638,0.41583333333336014,0.30208333333336057,17.11875,0.11374999999999957,16.1,Continue Watching,16.416666666666664,False,244060,16.816666666666638
2020-03-11,,17.24375,Up Red,-0.88,16.8,16.95,False,15.9,17.2675,16.91666666666664,0.35083333333335887,0.32708333333335915,17.24375,0.023749999999999716,16.95,Continue Watching,16.416666666666664,False,198680,16.91666666666664
2020-03-10,,17.293749999999996,Green,-0.29,16.95,17.0,False,16.2,17.299999999999997,17.049999999999972,0.25000000000002487,0.24375000000002345,17.293749999999996,0.006250000000001421,16.2,Continue Watching,16.566666666666666,False,126130,17.049999999999972
2020-03-09,,17.3375,Down Green,-1.16,17.0,17.15,False,16.1,17.33,17.16666666666664,0.16333333333335887,0.17083333333335915,17.3375,-0.007500000000000284,16.1,Continue Watching,16.95,False,136890,17.16666666666664
2020-03-06,,17.36875,Up Red,-0.58,17.2,17.4,False,16.85,17.3525,17.333333333333304,0.01916666666669542,0.03541666666669485,17.36875,-0.01624999999999943,17.4,Start Selling,17.46666666666667,False,405560,17.333333333333304
2020-03-05,,17.36875,Red,-1.14,17.3,17.7,False,16.75,17.3675,17.433333333333305,-0.06583333333330543,-0.06458333333330657,17.36875,-0.0012499999999988631,17.35,Start Selling,17.41666666666667,False,835990,17.433333333333305
2020-03-04,,17.356249999999996,Up Red,0.0,17.5,17.65,False,17.2,17.387499999999996,17.566666666666638,-0.17916666666664227,-0.21041666666664227,17.356249999999996,0.03125,17.65,,17.283333333333335,False,135790,17.566666666666638
2020-03-03,,17.331249999999997,Down Green,-1.13,17.5,17.75,False,17.25,17.372499999999995,17.46666666666664,-0.09416666666664497,-0.13541666666664298,17.331249999999997,0.04124999999999801,17.25,,17.08333333333334,False,120610,17.46666666666664
2020-03-02,,17.293749999999996,Down Green,2.91,17.7,17.8,False,16.95,17.374999999999996,17.399999999999974,-0.024999999999977263,-0.10624999999997797,17.293749999999996,0.08125000000000071,16.95,,17.000000000000004,False,364250,17.399999999999974
2020-02-28,,17.24375,Green,-0.58,17.2,17.3,False,16.9,17.374999999999996,17.24999999999997,0.12500000000002487,-0.006249999999972999,17.24375,0.13124999999999787,17.05,Start Selling,17.08333333333334,False,140490,17.24999999999997
2020-02-27,,17.26875,Green,0.29,17.3,17.3,False,17.0,17.4075,17.24999999999997,0.15750000000002728,0.018750000000029132,17.26875,0.13874999999999815,17.0,Continue Watching,16.900000000000006,False,41090,17.24999999999997
2020-02-26,,17.275,Green,0.29,17.25,17.3,False,17.0,17.439999999999998,17.21666666666664,0.2233333333333576,0.05833333333335844,17.275,0.16499999999999915,17.2,Continue Watching,17.000000000000004,False,55470,17.21666666666664
2020-02-25,,17.28125,Down Green,0.0,17.2,17.35,False,16.5,17.449999999999996,17.233333333333306,0.21666666666668988,0.04791666666669414,17.28125,0.16874999999999574,16.5,Continue Watching,17.033333333333335,False,27960,17.233333333333306
2020-02-24,,17.306250000000002,Up Red,-0.58,17.2,17.3,False,16.5,17.464999999999996,17.233333333333306,0.23166666666669045,0.07291666666669627,17.306250000000002,0.15874999999999417,17.3,Continue Watching,17.350000000000005,False,80590,17.233333333333306
2020-02-21,,17.337500000000002,Up Doji,0.58,17.3,17.3,False,16.9,17.494999999999997,17.26666666666664,0.2283333333333566,0.07083333333336128,17.337500000000002,0.1574999999999953,17.3,Continue Watching,17.350000000000005,False,395070,17.26666666666664
2020-02-20,,17.368750000000002,Full Red,-0.58,17.2,17.45,False,17.2,17.52,17.299999999999972,0.22000000000002728,0.06875000000002984,17.368750000000002,0.15124999999999744,17.45,Continue Watching,17.416666666666668,False,63830,17.299999999999972
2020-02-19,,17.400000000000002,Doji,-0.57,17.3,17.4,False,17.25,17.5375,17.34999999999997,0.18750000000003197,0.050000000000032685,17.400000000000002,0.1374999999999993,17.3,Continue Watching,17.400000000000002,False,25140,17.34999999999997
2020-02-18,,17.425,Red,0.29,17.4,17.55,False,17.3,17.572499999999998,17.34999999999997,0.22250000000002856,0.07500000000003126,17.425,0.1474999999999973,17.5,Continue Watching,17.400000000000002,False,154820,17.34999999999997
2020-02-17,,17.4625,Red,0.29,17.35,17.45,False,17.25,17.6025,17.34999999999997,0.2525000000000297,0.11250000000002913,17.4625,0.14000000000000057,17.4,Continue Watching,17.333333333333336,False,34290,17.34999999999997
2020-02-14,,17.443749999999998,Doji,-0.57,17.3,17.5,False,17.2,17.634999999999998,17.3833333333333,0.2516666666666971,0.06041666666669698,17.443749999999998,0.19125000000000014,17.3,Continue Watching,17.416666666666668,False,55680,17.3833333333333
2020-02-13,,17.474999999999998,Down Green,-0.29,17.4,17.5,False,17.3,17.669999999999998,17.466666666666637,0.20333333333336157,0.008333333333361281,17.474999999999998,0.19500000000000028,17.3,Continue Watching,17.46666666666667,False,47470,17.466666666666637
2020-02-12,,17.512499999999996,Up Red,-0.57,17.45,17.65,False,17.3,17.6725,17.483333333333302,0.18916666666669713,0.02916666666669343,17.512499999999996,0.1600000000000037,17.65,Continue Watching,17.533333333333335,False,105970,17.483333333333302
2020-02-11,,17.562499999999996,Green,0.57,17.55,17.55,False,17.2,17.665,17.499999999999968,0.16500000000003112,0.06250000000002842,17.562499999999996,0.1025000000000027,17.45,Continue Watching,17.550000000000008,False,245700,17.499999999999968
2020-02-10,,17.612499999999994,Up Red,-0.29,17.45,17.5,False,17.15,17.66,17.54999999999997,0.1100000000000314,0.06250000000002487,17.612499999999994,0.04750000000000654,17.5,Continue Watching,17.41666666666667,False,82270,17.54999999999997
2020-02-07,,17.612499999999994,Up Red,-1.13,17.5,17.7,False,17.25,17.6625,17.466666666666637,0.19583333333336483,0.14583333333335702,17.612499999999994,0.050000000000007816,17.7,Continue Watching,17.316666666666674,False,46160,17.466666666666637
2020-02-06,,17.612499999999994,Green,2.91,17.7,17.7,False,17.0,17.65,17.483333333333302,0.16666666666669627,0.1291666666666913,17.612499999999994,0.037500000000004974,17.05,Continue Watching,17.216666666666672,False,70610,17.483333333333302
2020-02-05,,17.624999999999996,Doji,-1.99,17.2,17.55,False,17.15,17.65,17.483333333333302,0.16666666666669627,0.14166666666669414,17.624999999999996,0.02500000000000213,17.2,Continue Watching,17.43333333333334,False,138670,17.483333333333302
2020-02-04,,17.7,Green,-0.85,17.55,17.75,False,17.1,17.68,17.69999999999997,-0.019999999999971152,2.842170943040401e-14,17.7,-0.019999999999999574,17.4,Start Selling,17.68333333333334,False,91610,17.69999999999997
2020-02-03,,17.7,Doji,-0.84,17.7,17.8,False,16.65,17.692500000000003,17.833333333333304,-0.14083333333330117,-0.13333333333330444,17.7,-0.0074999999999967315,17.7,Start Selling,17.650000000000006,False,113880,17.833333333333304
2020-01-31,,17.7375,Red,-0.56,17.85,18.0,False,17.3,17.6525,17.74999999999997,-0.09749999999997172,-0.012499999999970868,17.7375,-0.08500000000000085,17.95,,17.58333333333334,False,63460,17.74999999999997
2020-01-30,,17.75625,Green,2.87,17.95,18.4,False,17.0,17.615000000000002,17.6333333333333,-0.018333333333298896,0.12291666666670054,17.75625,-0.14124999999999943,17.3,Continue Watching,17.533333333333335,False,275370,17.6333333333333
2020-01-22,,17.762500000000003,Up Red,-0.29,17.45,17.5,False,17.2,17.5775,17.5833333333333,-0.005833333333299606,0.17916666666670267,17.762500000000003,-0.18500000000000227,17.5,Continue Watching,17.61666666666667,False,47520,17.5833333333333
2020-01-21,,17.831250000000004,Up Red,-1.69,17.5,17.8,False,17.2,17.567500000000003,17.699999999999964,-0.1324999999999612,0.1312500000000405,17.831250000000004,-0.2637500000000017,17.8,Continue Watching,17.61666666666667,False,34150,17.699999999999964
2020-01-20,,17.825000000000003,Green,0.0,17.8,17.85,False,17.45,17.55,17.71666666666663,-0.16666666666662877,0.10833333333337336,17.825000000000003,-0.27500000000000213,17.55,Start Selling,17.500000000000004,False,86230,17.71666666666663
2020-01-17,,17.762500000000003,Down Green,1.42,17.8,18.0,False,17.5,17.5075,17.7833333333333,-0.2758333333332992,-0.020833333333296622,17.762500000000003,-0.25500000000000256,17.5,Start Selling,17.650000000000006,False,751480,17.7833333333333
2020-01-16,,17.71875,Green,-2.5,17.55,18.0,False,17.4,17.447499999999998,17.849999999999966,-0.4024999999999679,-0.1312499999999659,17.71875,-0.271250000000002,17.45,Start Selling,17.58333333333334,False,76990,17.849999999999966
2020-01-15,,17.7125,Up Doji,0.0,18.0,18.0,False,17.5,17.417499999999997,17.999999999999968,-0.5824999999999712,-0.28749999999996945,17.7125,-0.2950000000000017,18.0,Start Selling,17.76666666666667,False,57900,17.999999999999968
2020-01-14,,17.61875,Green,0.0,18.0,18.0,False,17.25,17.3675,17.999999999999968,-0.6324999999999683,-0.38124999999996945,17.61875,-0.25124999999999886,17.3,,17.600000000000005,False,30350,17.999999999999968
2020-01-13,,17.581249999999997,Doji,0.0,18.0,18.1,False,17.3,17.312499999999996,17.816666666666634,-0.504166666666638,-0.2354166666666373,17.581249999999997,-0.2687500000000007,18.0,,17.633333333333336,False,35660,17.816666666666634
2020-01-10,,17.55625,Down Green,3.15,18.0,18.2,False,17.5,17.252499999999998,17.5833333333333,-0.33083333333330245,-0.027083333333301596,17.55625,-0.30375000000000085,17.5,,17.350000000000005,False,489560,17.5833333333333
2020-01-09,,17.53125,Green,0.87,17.45,17.5,False,17.2,17.189999999999998,17.399999999999967,-0.20999999999996888,0.1312500000000334,17.53125,-0.3412500000000023,17.4,Continue Watching,17.350000000000005,False,187500,17.399999999999967
2020-01-08,,17.462500000000002,Down Green,-0.86,17.3,17.5,False,17.15,17.152499999999996,17.416666666666632,-0.264166666666636,0.04583333333336981,17.462500000000002,-0.3100000000000058,17.15,Continue Watching,17.250000000000007,False,148340,17.416666666666632
2020-01-07,,17.4375,Red,-0.29,17.45,17.65,False,17.1,17.122499999999995,17.399999999999967,-0.27749999999997144,0.037500000000033396,17.4375,-0.31500000000000483,17.5,Start Selling,17.40000000000001,False,52990,17.399999999999967
2020-01-06,,17.40625,Down Green,1.45,17.5,17.65,False,17.1,17.089999999999996,17.483333333333302,-0.393333333333306,-0.0770833333333023,17.40625,-0.3162500000000037,17.1,,17.233333333333345,False,56180,17.483333333333302
2020-01-03,,17.375,Down Red,-2.54,17.25,17.7,False,17.25,17.062499999999996,17.5833333333333,-0.5208333333333037,-0.20833333333330017,17.375,-0.31250000000000355,17.6,,17.46666666666668,False,17370,17.5833333333333
2020-01-02,,17.3625,Down Green,-0.56,17.7,17.8,False,17.0,17.04,17.76666666666663,-0.726666666666631,-0.4041666666666295,17.3625,-0.32250000000000156,17.0,,17.266666666666676,False,61940,17.76666666666663
2019-12-31,,17.26875,Up Doji,0.0,17.8,17.8,False,16.85,16.994999999999997,17.499999999999964,-0.504999999999967,-0.23124999999996376,17.26875,-0.27375000000000327,17.8,,17.30000000000001,False,149850,17.499999999999964
2019-12-30,,17.11875,Up Green,5.33,17.8,17.9,False,16.6,16.949999999999996,17.266666666666634,-0.316666666666638,-0.14791666666663517,17.11875,-0.16875000000000284,17.0,,17.033333333333342,False,195390,17.266666666666634
2019-12-27,,17.012499999999996,Red,-1.17,16.9,17.15,False,16.85,16.892499999999995,17.066666666666634,-0.1741666666666397,-0.05416666666663872,17.012499999999996,-0.120000000000001,17.1,,17.083333333333346,False,22530,17.066666666666634
2019-12-26,,17.024999999999995,Green,-0.58,17.1,17.25,False,16.85,16.902499999999996,17.1833333333333,-0.2808333333333053,-0.15833333333330657,17.024999999999995,-0.12249999999999872,17.0,,17.100000000000012,False,24160,17.1833333333333
2019-12-25,,16.999999999999996,Green,-0.29,17.2,17.2,False,16.85,16.902499999999996,17.19999999999997,-0.29749999999997456,-0.19999999999997442,16.999999999999996,-0.09750000000000014,17.15,,17.083333333333346,False,19770,17.19999999999997
2019-12-24,,16.95,Green,0.58,17.25,17.45,False,17.1,16.8925,17.11666666666664,-0.22416666666664042,-0.16666666666663943,16.95,-0.057500000000000995,17.15,,16.88333333333335,False,115860,17.11666666666664
2019-12-23,,16.8875,Green,1.18,17.15,17.8,False,16.65,16.8925,16.899999999999974,-0.007499999999975415,-0.01249999999997442,16.8875,0.004999999999999005,16.95,,16.733333333333352,False,143420,16.899999999999974
2019-12-20,,16.831249999999997,Green,2.11,16.95,16.95,False,16.55,16.9025,16.83333333333331,0.06916666666668903,-0.002083333333313675,16.831249999999997,0.0712500000000027,16.55,,16.75000000000002,False,76810,16.83333333333331
2019-12-19,,16.799999999999997,Red,-2.06,16.6,16.95,False,16.55,16.905,16.849999999999977,0.055000000000024585,-0.049999999999979394,16.799999999999997,0.10500000000000398,16.7,,16.783333333333353,False,196790,16.849999999999977
2019-12-18,,16.825,Up Red,-0.29,16.95,17.0,False,16.75,16.9125,16.949999999999974,-0.037499999999973,-0.12499999999997513,16.825,0.08750000000000213,17.0,,16.750000000000018,False,24270,16.949999999999974
2019-12-17,,16.825,Green,0.59,17.0,17.0,False,16.65,16.965,16.899999999999974,0.06500000000002615,-0.07499999999997442,16.825,0.14000000000000057,16.65,,16.666666666666686,False,86570,16.899999999999974
2019-12-16,,16.8,Down Green,0.6,16.9,16.95,False,16.6,17.032500000000002,16.816666666666638,0.2158333333333644,-0.016666666666637298,16.8,0.2325000000000017,16.6,,16.63333333333335,False,54970,16.816666666666638
2019-12-13,,16.7875,Green,0.3,16.8,16.85,False,16.55,17.125000000000004,16.749999999999975,0.3750000000000284,0.03750000000002629,16.7875,0.33750000000000213,16.75,,16.633333333333354,False,32130,16.749999999999975
2019-12-12,,16.8,Green,0.3,16.75,16.9,False,16.45,17.227500000000003,16.716666666666644,0.510833333333359,0.08333333333335702,16.8,0.427500000000002,16.55,,16.65000000000002,False,64090,16.716666666666644
2019-12-11,,16.7875,Green,0.0,16.7,16.8,False,16.4,17.327500000000004,16.73333333333331,0.5941666666666947,0.05416666666669201,16.7875,0.5400000000000027,16.6,,16.783333333333356,False,33120,16.73333333333331
2019-12-10,,16.837500000000002,Red,-0.6,16.7,16.85,False,16.55,17.422500000000007,16.816666666666645,0.6058333333333614,0.020833333333357018,16.837500000000002,0.5850000000000044,16.8,,16.766666666666683,False,319850,16.816666666666645
2019-12-09,,16.887500000000003,Up Red,-0.88,16.8,16.95,False,16.5,17.512500000000006,16.849999999999977,0.6625000000000298,0.03750000000002629,16.887500000000003,0.6250000000000036,16.95,,16.666666666666682,False,50090,16.849999999999977
2019-12-06,,16.9125,Green,0.89,16.95,17.1,False,16.5,17.592500000000005,16.849999999999973,0.7425000000000317,0.06250000000002842,16.9125,0.6800000000000033,16.55,,16.650000000000016,False,102200,16.849999999999973
