Date,Close,Open,High,Low,Change,Volume,MA3,MA8,MA20,MA3_8,MA3_20,MA8_20,Short,Long,Category,Recommendation,Action
2020-05-06,95.0,92.6,95.0,92.5,2.59,773570,93.16666666666659,92.67500000000022,94.25000000000007,-0.4916666666663616,1.083333333333485,1.5749999999998465,False,False,Green,Start Buying,
2020-05-05,92.7,91.8,93.0,91.8,0.98,274700,92.13333333333325,92.36250000000022,94.36500000000007,0.22916666666696983,2.2316666666668112,2.0024999999998414,False,False,Down Green,Continue Watching,
2020-05-04,91.8,91.9,92.5,90.0,0.11,259550,91.89999999999992,92.40000000000022,94.28000000000006,0.5000000000002984,2.3800000000001376,1.8799999999998391,False,False,Red,Continue Watching,
2020-04-29,91.9,91.9,93.4,90.5,0.0,314400,91.96666666666658,92.95000000000023,93.99000000000007,0.9833333333336469,2.0233333333334826,1.0399999999998357,False,False,Doji,Continue Watching,
2020-04-28,92.0,92.5,92.9,91.5,0.54,222920,92.33333333333324,93.47500000000024,93.56500000000007,1.1416666666669926,1.2316666666668254,0.08999999999983288,False,False,Red,Continue Watching,
2020-04-27,92.0,95.0,95.0,92.0,3.16,453720,92.66666666666657,93.96250000000023,93.03500000000007,1.2958333333336611,0.3683333333334957,-0.9275000000001654,False,False,Full Red,Continue Watching,
2020-04-24,93.0,93.0,93.9,92.4,0.0,300240,92.83333333333324,94.46250000000023,92.77500000000006,1.6291666666669897,-0.058333333333180803,-1.6875000000001705,False,False,Doji,Continue Watching,
2020-04-23,93.0,93.0,94.9,92.7,0.0,347420,92.83333333333324,94.78750000000024,92.21500000000006,1.9541666666669926,-0.6183333333331831,-2.5725000000001756,False,False,Doji,Continue Watching,
2020-04-22,92.5,92.0,92.8,90.5,0.54,884070,93.8999999999999,95.16250000000024,91.39000000000007,1.2625000000003297,-2.5099999999998346,-3.7725000000001643,False,False,Green,Continue Watching,
2020-04-21,93.0,95.5,95.5,92.5,2.62,892270,95.09999999999991,95.47500000000024,90.34000000000006,0.37500000000032685,-4.759999999999849,-5.135000000000176,False,False,Up Red,Start Selling,
2020-04-20,96.2,96.1,96.4,94.9,0.1,1055020,96.06666666666659,95.85000000000024,89.53000000000006,-0.21666666666635592,-6.536666666666534,-6.320000000000178,False,False,Green,,
2020-04-17,96.1,95.3,96.1,89.2,0.84,1191510,95.99999999999993,95.57500000000023,88.84500000000006,-0.42499999999969873,-7.154999999999873,-6.7300000000001745,False,False,Green,Start Selling,
2020-04-16,95.9,96.0,96.0,94.7,0.1,845580,95.83333333333326,95.72500000000022,88.47500000000007,-0.10833333333303585,-7.358333333333192,-7.250000000000156,False,False,Up Red,Start Selling,
2020-04-15,96.0,95.6,96.0,94.9,0.42,1176850,95.8666666666666,95.90000000000022,88.13000000000007,0.033333333333615656,-7.736666666666537,-7.770000000000152,False,False,Green,Start Selling,
2020-04-14,95.6,96.5,96.5,94.5,0.93,631630,95.53333333333326,95.27500000000022,87.75500000000007,-0.25833333333304154,-7.778333333333194,-7.520000000000152,False,False,Up Red,Start Selling,
2020-04-13,96.0,95.8,96.0,94.9,0.21,1411550,95.66666666666661,94.07500000000022,87.60000000000007,-1.5916666666663986,-8.06666666666655,-6.475000000000151,False,False,Green,,
2020-04-10,95.0,96.0,96.8,93.7,1.04,983120,94.99999999999994,92.50000000000021,87.42500000000007,-2.49999999999973,-7.574999999999875,-5.075000000000145,False,False,Red,Start Selling,
2020-04-09,96.0,94.0,97.3,93.8,2.13,1560610,95.76666666666661,90.80000000000021,87.26500000000007,-4.9666666666663986,-8.501666666666537,-3.5350000000001387,False,False,Down Green,Start Selling,
2020-04-08,94.0,97.0,97.0,94.0,3.09,760120,96.19999999999995,89.6500000000002,87.31500000000007,-6.549999999999741,-8.884999999999877,-2.335000000000136,False,False,Full Red,,
2020-04-07,97.3,97.6,100.9,93.0,0.31,2855700,95.19999999999995,88.1250000000002,87.50000000000007,-7.074999999999747,-7.699999999999875,-0.6250000000001279,False,False,Red,,
2020-04-06,97.3,92.0,97.3,91.3,5.76,2698260,91.43333333333328,85.5250000000002,87.52000000000007,-5.908333333333076,-3.913333333333213,1.9949999999998624,False,False,Up Green,,
2020-04-03,91.0,86.0,91.0,86.0,5.81,1184500,86.79999999999995,82.30000000000021,87.90500000000007,-4.499999999999744,1.1050000000001177,5.604999999999862,False,False,Full Green,Start Buying,
2020-04-01,86.0,82.5,87.0,81.0,4.24,437820,83.59999999999995,80.5250000000002,88.63500000000008,-3.074999999999747,5.0350000000001245,8.109999999999872,False,False,Green,Start Selling,
2020-03-31,83.4,81.4,87.0,80.4,2.46,1296450,83.86666666666662,80.0875000000002,89.61000000000007,-3.7791666666664128,5.743333333333453,9.522499999999866,False,False,Green,Start Selling,
2020-03-30,81.4,80.8,82.0,80.8,0.74,881240,83.3333333333333,80.75000000000021,90.71500000000006,-2.583333333333087,7.38166666666676,9.964999999999847,False,False,Down Green,,
2020-03-27,86.8,82.0,87.4,79.5,5.85,1149310,81.69999999999997,81.70000000000022,91.91500000000006,2.4158453015843406e-13,10.215000000000089,10.214999999999847,False,False,Green,Continue Watching,
2020-03-26,81.8,77.6,81.8,75.6,5.41,1242250,76.59999999999997,81.91250000000022,92.84500000000007,5.312500000000256,16.245000000000104,10.932499999999848,False,False,Up Green,Continue Watching,
2020-03-25,76.5,71.5,76.5,68.0,6.99,1401570,74.9333333333333,83.25000000000023,94.03500000000007,8.316666666666933,19.101666666666773,10.78499999999984,False,False,Up Green,Continue Watching,
2020-03-24,71.5,71.8,75.0,71.5,0.42,1474050,76.9333333333333,85.25000000000023,95.50500000000008,8.316666666666933,18.571666666666786,10.254999999999853,False,False,Down Red,Continue Watching,
2020-03-23,76.8,78.0,78.3,76.8,1.54,678160,82.66666666666663,87.78750000000022,97.28000000000007,5.120833333333593,14.613333333333443,9.49249999999985,False,False,Down Red,Continue Watching,
2020-03-20,82.5,88.7,88.7,82.5,6.99,1083480,86.73333333333329,90.31250000000023,98.80500000000006,3.5791666666669357,12.071666666666772,8.492499999999836,False,False,Full Red,Continue Watching,
2020-03-19,88.7,86.9,88.7,83.1,2.07,1103680,88.73333333333329,92.21250000000023,100.17500000000007,3.4791666666669414,11.441666666666777,7.962499999999835,False,False,Green,Continue Watching,
2020-03-18,89.0,87.9,90.0,86.5,1.25,785390,89.99999999999996,93.33750000000023,101.24000000000008,3.3375000000002757,11.240000000000123,7.902499999999847,False,False,Green,Continue Watching,
2020-03-17,88.5,88.5,92.3,87.6,0.0,681330,91.16666666666663,95.33750000000023,102.04000000000008,4.170833333333604,10.873333333333449,6.702499999999844,False,False,Doji,Continue Watching,
2020-03-16,92.5,92.0,92.5,86.6,0.54,971340,92.26666666666664,97.47500000000024,102.84000000000007,5.208333333333599,10.573333333333437,5.364999999999839,False,False,Green,Continue Watching,
2020-03-13,92.5,86.0,92.5,85.4,7.56,1226880,93.76666666666664,99.10000000000024,103.61500000000008,5.333333333333599,9.848333333333443,4.514999999999844,False,False,Full Green,Continue Watching,
2020-03-12,91.8,91.0,92.3,90.3,0.88,1896270,95.49999999999996,100.72500000000024,104.49000000000008,5.2250000000002785,8.990000000000123,3.7649999999998442,False,False,Green,Continue Watching,
2020-03-11,97.0,98.0,98.0,91.1,1.02,1049580,97.46666666666663,102.42500000000024,105.52000000000007,4.958333333333613,8.053333333333441,3.0949999999998283,False,False,Up Red,Continue Watching,
2020-03-10,97.7,93.0,99.2,91.2,5.05,825490,100.13333333333328,103.47500000000024,106.27000000000007,3.341666666666953,6.136666666666784,2.794999999999831,False,False,Green,Continue Watching,
2020-03-09,97.7,101.5,102.0,97.7,3.74,966890,102.76666666666664,104.46250000000023,107.05500000000009,1.6958333333335958,4.288333333333455,2.592499999999859,False,False,Down Red,Continue Watching,
2020-03-06,105.0,105.0,105.0,103.1,0.0,750830,105.36666666666663,105.48750000000022,107.85500000000009,0.12083333333359292,2.4883333333334576,2.3674999999998647,False,False,Up Doji,Continue Watching,
2020-03-05,105.6,105.1,105.9,103.8,0.48,352300,105.5333333333333,105.73750000000022,108.32500000000009,0.20416666666692151,2.791666666666785,2.5874999999998636,False,False,Green,Continue Watching,
2020-03-04,105.5,104.6,105.5,103.5,0.86,443810,105.46666666666663,105.95000000000022,108.7650000000001,0.4833333333335901,3.298333333333474,2.814999999999884,False,False,Green,Continue Watching,
2020-03-03,105.5,105.1,105.6,104.5,0.38,557950,105.43333333333328,106.50000000000021,109.2150000000001,1.0666666666669329,3.7816666666668226,2.7149999999998897,False,False,Green,Continue Watching,
2020-03-02,105.4,104.0,105.4,102.7,1.35,742130,105.46666666666663,107.06250000000021,109.6800000000001,1.5958333333335872,4.21333333333348,2.617499999999893,False,False,Green,Continue Watching,
2020-02-28,105.4,105.0,105.4,103.0,0.38,870840,105.63333333333328,107.01250000000022,110.15000000000012,1.3791666666669329,4.516666666666836,3.1374999999999034,False,False,Green,Continue Watching,
2020-02-27,105.6,105.8,106.0,104.1,0.19,740420,106.16666666666661,106.90000000000022,110.62000000000012,0.7333333333336043,4.453333333333504,3.7199999999998994,False,False,Red,Continue Watching,
2020-02-26,105.9,104.0,106.6,104.0,1.83,625410,106.73333333333328,107.20000000000022,111.08500000000012,0.46666666666693857,4.351666666666844,3.8849999999999056,False,False,Down Green,Start Selling,
2020-02-25,107.0,106.7,107.3,105.9,0.28,543820,108.06666666666659,107.71250000000022,111.53500000000012,-0.354166666666373,3.4683333333335327,3.8224999999999056,False,False,Green,Start Selling,
2020-02-24,107.3,107.1,108.0,105.5,0.19,1428650,109.06666666666659,108.38750000000022,111.93000000000013,-0.6791666666663758,2.863333333333543,3.5424999999999187,False,False,Green,,
2020-02-21,109.9,108.6,110.0,107.8,1.2,309060,108.29999999999991,108.97500000000022,112.31000000000013,0.6750000000003098,4.010000000000218,3.3349999999999085,False,False,Green,Continue Watching,
2020-02-20,110.0,106.0,110.0,105.0,3.77,353570,106.49999999999993,109.41250000000022,112.56000000000013,2.9125000000002927,6.060000000000201,3.1474999999999085,False,False,Up Green,Continue Watching,
2020-02-19,105.0,103.5,107.0,103.5,1.45,875320,105.83333333333326,109.87500000000023,112.81000000000013,4.04166666666697,6.976666666666873,2.934999999999903,False,False,Down Green,Continue Watching,
2020-02-18,104.5,107.0,107.0,104.0,2.34,791870,107.49999999999993,111.05000000000022,113.31000000000013,3.5500000000002956,5.810000000000201,2.2599999999999056,False,False,Up Red,Continue Watching,
2020-02-17,108.0,110.0,110.0,105.0,1.82,742220,110.13333333333325,112.28750000000022,113.83500000000012,2.154166666666967,3.701666666666867,1.5474999999999,False,False,Up Red,Continue Watching,
2020-02-14,110.0,112.3,112.6,110.0,2.05,252390,111.46666666666658,113.10000000000022,114.18000000000013,1.6333333333336384,2.7133333333335514,1.079999999999913,False,False,Down Red,Continue Watching,
2020-02-13,112.4,111.5,112.7,111.4,0.81,285340,112.59999999999992,113.70000000000022,114.42000000000014,1.1000000000002927,1.8200000000002206,0.7199999999999278,False,False,Down Green,Continue Watching,
2020-02-12,112.0,113.4,113.4,112.0,1.23,452790,113.03333333333326,114.0000000000002,114.53500000000012,0.9666666666669386,1.501666666666864,0.5349999999999255,False,False,Full Red,Continue Watching,
2020-02-11,113.4,113.5,114.2,113.0,0.09,290630,113.83333333333326,114.35000000000018,114.65000000000013,0.5166666666669215,0.816666666666876,0.2999999999999545,False,False,Red,Continue Watching,
2020-02-10,113.7,113.0,114.1,113.0,0.62,192700,114.16666666666659,114.53750000000018,114.71500000000012,0.3708333333335929,0.548333333333531,0.17749999999993804,False,False,Down Green,Continue Watching,
2020-02-07,114.4,114.0,114.4,112.0,0.35,1295520,114.43333333333327,114.68750000000018,114.75500000000014,0.2541666666669187,0.3216666666668715,0.06749999999995282,False,False,Green,Continue Watching,
2020-02-06,114.4,114.4,114.7,112.8,0.0,676290,114.56666666666659,114.75000000000018,114.80000000000014,0.18333333333359292,0.23333333333354744,0.049999999999954525,False,False,Doji,Continue Watching,
2020-02-05,114.5,114.8,114.8,113.0,0.26,468420,114.69999999999992,114.81250000000018,114.83000000000013,0.11250000000026716,0.13000000000020862,0.01749999999994145,False,False,Up Red,Continue Watching,
2020-02-04,114.8,113.6,114.8,111.8,1.06,1485500,114.79999999999991,114.86250000000018,114.85500000000013,0.06250000000027,0.055000000000219984,-0.007500000000050022,False,False,Green,Continue Watching,
2020-02-03,114.8,114.8,114.8,112.3,0.0,760420,114.83333333333326,114.88750000000019,114.86500000000012,0.05416666666693004,0.03166666666686524,-0.0225000000000648,False,False,Up Doji,Continue Watching,
2020-01-31,114.8,114.9,114.9,113.6,0.09,831740,114.8666666666666,114.9125000000002,114.8850000000001,0.045833333333590076,0.0183333333335014,-0.027500000000088676,False,False,Up Red,Continue Watching,
2020-01-30,114.9,114.1,114.9,112.1,0.7,682720,114.89999999999993,114.93750000000018,114.9150000000001,0.03750000000025011,0.015000000000171099,-0.022500000000079012,False,False,Green,Continue Watching,
2020-01-22,114.9,114.9,114.9,114.2,0.0,371780,114.89999999999993,114.93750000000017,114.94500000000009,0.0375000000002359,0.045000000000158025,0.0074999999999221245,False,False,Up Doji,Continue Watching,
2020-01-21,114.9,114.3,115.0,114.3,0.52,181510,114.89999999999993,114.92500000000015,114.9750000000001,0.025000000000218847,0.07500000000015916,0.049999999999940314,False,False,Down Green,Start Selling,
2020-01-20,114.9,114.9,114.9,114.3,0.0,370670,114.93333333333328,114.90000000000015,115.01500000000007,-0.03333333333313249,0.08166666666679134,0.11499999999992383,False,False,Up Doji,Start Selling,
2020-01-17,114.9,114.9,115.1,114.4,0.0,169100,114.96666666666663,114.82500000000013,115.06000000000009,-0.1416666666664952,0.09333333333346161,0.2349999999999568,False,False,Doji,Start Selling,
2020-01-16,115.0,115.0,115.1,114.3,0.0,186740,114.99999999999996,114.80000000000013,115.10500000000009,-0.1999999999998323,0.10500000000013188,0.3049999999999642,False,False,Doji,,
2020-01-15,115.0,115.0,115.0,114.3,0.0,205600,114.96666666666664,114.73750000000013,115.1450000000001,-0.22916666666651508,0.17833333333345536,0.40749999999997044,False,False,Up Doji,Start Selling,
2020-01-14,115.0,114.9,115.1,114.3,0.09,101150,114.89999999999998,114.77500000000012,115.1850000000001,-0.12499999999985789,0.2850000000001245,0.4099999999999824,False,False,Green,Start Selling,
2020-01-13,114.9,114.7,115.1,114.5,0.17,146680,114.79999999999997,114.77500000000012,115.22500000000011,-0.024999999999849365,0.42500000000013927,0.44999999999998863,False,False,Green,,
2020-01-10,114.8,115.0,115.0,114.7,0.17,159120,114.59999999999998,114.78750000000011,115.28000000000011,0.1875000000001279,0.6800000000001347,0.4925000000000068,False,False,Up Red,Continue Watching,
2020-01-09,114.7,114.3,115.1,114.2,0.35,273870,114.56666666666665,114.81250000000011,115.3400000000001,0.24583333333346502,0.7733333333334542,0.5274999999999892,False,False,Green,Continue Watching,
2020-01-08,114.3,114.5,114.7,113.6,0.17,468910,114.49999999999999,114.87500000000013,115.40000000000012,0.3750000000001421,0.9000000000001336,0.5249999999999915,False,False,Red,Continue Watching,
2020-01-07,114.7,114.5,115.0,114.3,0.17,183910,114.83333333333331,115.01250000000013,115.4800000000001,0.17916666666681635,0.6466666666667891,0.4674999999999727,False,False,Green,Continue Watching,
2020-01-06,114.5,115.0,115.0,114.4,0.43,301910,114.93333333333332,115.11250000000013,115.54000000000012,0.17916666666680214,0.606666666666797,0.4274999999999949,False,False,Up Red,Continue Watching,
2020-01-03,115.3,115.0,115.3,114.3,0.26,248940,115.09999999999998,115.23750000000013,115.61000000000013,0.13750000000014495,0.5100000000001472,0.3725000000000023,False,False,Green,Continue Watching,
2020-01-02,115.0,114.9,115.0,114.0,0.09,440280,114.99999999999999,115.28750000000014,115.63500000000013,0.28750000000015064,0.6350000000001472,0.3474999999999966,False,False,Green,Continue Watching,
2019-12-31,115.0,115.0,115.0,114.1,0.0,614630,115.06666666666665,115.38750000000013,115.66000000000012,0.3208333333334821,0.5933333333334758,0.27249999999999375,False,False,Up Doji,Continue Watching,
2019-12-30,115.0,114.5,115.0,114.2,0.44,504080,115.19999999999997,115.48750000000013,115.66000000000012,0.28750000000015064,0.46000000000015007,0.17249999999999943,False,False,Green,Continue Watching,
2019-12-27,115.2,115.4,115.4,114.0,0.17,564070,115.36666666666663,115.58750000000012,115.66000000000012,0.22083333333348776,0.2933333333334929,0.07250000000000512,False,False,Up Red,Continue Watching,
2019-12-26,115.4,115.3,115.7,114.4,0.09,507390,115.46666666666664,115.66250000000011,115.68500000000013,0.19583333333346786,0.21833333333349003,0.02250000000002217,False,False,Green,Continue Watching,
2019-12-25,115.5,115.3,115.5,114.3,0.17,348350,115.56666666666665,115.71250000000009,115.70000000000012,0.14583333333344228,0.13333333333346786,-0.01249999999997442,False,False,Green,Continue Watching,
2019-12-24,115.5,115.6,115.6,114.3,0.09,449960,115.66666666666664,115.77500000000009,115.70500000000011,0.10833333333344797,0.038333333333469,-0.06999999999997897,False,False,Up Red,Continue Watching,
2019-12-23,115.7,115.8,115.8,114.3,0.09,591380,115.76666666666665,115.8375000000001,115.6900000000001,0.07083333333345365,-0.0766666666665543,-0.14750000000000796,False,False,Up Red,Continue Watching,
2019-12-20,115.8,115.8,115.8,114.7,0.0,839200,115.8,115.86250000000011,115.70500000000011,0.06250000000011369,-0.09499999999988518,-0.15749999999999886,False,False,Up Doji,Continue Watching,
2019-12-19,115.8,115.0,116.0,114.0,0.7,974360,115.8,115.8750000000001,115.7250000000001,0.07500000000010232,-0.07499999999990337,-0.15000000000000568,False,False,Green,Continue Watching,
2019-12-18,115.8,115.0,115.9,114.5,0.7,847090,115.8,115.88750000000009,115.70000000000009,0.08750000000009095,-0.09999999999990905,-0.1875,False,False,Green,Continue Watching,
2019-12-17,115.8,115.8,115.8,114.5,0.0,273030,115.86666666666666,115.90000000000009,115.71000000000008,0.033333333333430915,-0.15666666666658102,-0.19000000000001194,False,False,Up Doji,Start Selling,
2019-12-16,115.8,116.0,116.0,114.8,0.17,377010,115.93333333333332,115.90000000000009,115.77500000000006,-0.03333333333323196,-0.15833333333326038,-0.12500000000002842,False,False,Up Red,Start Selling,
2019-12-13,116.0,115.8,116.0,114.9,0.17,295370,115.96666666666665,115.8625000000001,115.89000000000006,-0.10416666666655772,-0.07666666666659694,0.027499999999960778,False,False,Green,,
2019-12-12,116.0,116.0,116.0,115.2,0.0,334050,115.93333333333332,115.7375000000001,116.07000000000005,-0.19583333333322628,0.1366666666667271,0.3324999999999534,False,False,Up Doji,,
2019-12-11,115.9,115.9,115.9,114.5,0.0,301370,115.89999999999998,115.6125000000001,116.23500000000006,-0.28749999999988063,0.335000000000079,0.6224999999999596,False,False,Up Doji,,
2019-12-10,115.9,115.5,115.9,113.6,0.35,575810,115.89999999999996,115.58750000000009,116.39000000000006,-0.3124999999998721,0.49000000000009436,0.8024999999999665,False,False,Green,,
2019-12-09,115.9,115.8,115.9,115.0,0.09,188330,115.86666666666663,115.5625000000001,116.56500000000005,-0.30416666666653214,0.698333333333423,1.002499999999955,False,False,Green,,
2019-12-06,115.9,116.0,116.3,115.4,0.09,144740,115.7333333333333,115.52500000000009,116.71500000000006,-0.2083333333332149,0.9816666666667544,1.1899999999999693,False,False,Red,,
2019-12-05,115.8,116.0,116.1,115.5,0.17,167250,115.4333333333333,115.43750000000009,116.94500000000005,0.004166666666790775,1.5116666666667555,1.5074999999999648,False,False,Red,Continue Watching,
2019-12-04,115.5,114.2,115.5,114.2,1.14,179900,115.16666666666663,115.46250000000009,117.19500000000005,0.2958333333334622,2.0283333333334213,1.732499999999959,False,False,Green,Continue Watching,
2019-12-03,115.0,115.0,116.3,114.2,0.0,300130,115.23333333333329,115.5500000000001,117.51500000000006,0.316666666666805,2.2816666666667658,1.9649999999999608,False,False,Doji,Continue Watching,
2019-12-02,115.0,115.5,116.3,113.8,0.43,300040,115.46666666666663,115.58750000000009,117.84000000000006,0.12083333333346502,2.3733333333334343,2.2524999999999693,False,False,Red,Continue Watching,
2019-11-29,115.7,115.7,116.1,114.5,0.0,205040,115.66666666666663,115.71250000000008,118.17500000000004,0.04583333333344797,2.508333333333411,2.462499999999963,False,False,Doji,Continue Watching,
2019-11-28,115.7,115.1,116.0,114.3,0.52,232980,115.49999999999996,115.88750000000009,118.51500000000006,0.38750000000013074,3.0150000000001,2.6274999999999693,False,False,Green,Continue Watching,
2019-11-27,115.6,115.2,116.3,115.1,0.35,304630,115.59999999999997,116.1875000000001,118.68000000000006,0.5875000000001336,3.0800000000000978,2.492499999999964,False,False,Green,Continue Watching,
2019-11-26,115.2,116.0,116.0,115.1,0.69,1027110,115.79999999999995,116.68750000000011,118.88000000000007,0.8875000000001592,3.080000000000112,2.192499999999953,False,False,Up Red,Continue Watching,
2019-11-25,116.0,116.2,116.2,115.5,0.17,234180,115.8333333333333,117.2000000000001,119.01000000000008,1.3666666666668021,3.176666666666776,1.8099999999999739,False,False,Up Red,Continue Watching,
2019-11-22,116.2,116.2,116.9,115.3,0.0,308940,115.8333333333333,117.57500000000012,119.09500000000007,1.7416666666668164,3.2616666666667697,1.5199999999999534,False,False,Doji,Continue Watching,
2019-11-21,115.3,117.0,117.0,113.8,1.45,1567980,116.13333333333328,117.97500000000012,119.14500000000007,1.841666666666839,3.011666666666784,1.1699999999999449,False,False,Up Red,Continue Watching,
2019-11-20,116.0,117.2,117.2,116.0,1.02,705410,117.0666666666666,118.42500000000013,119.24000000000005,1.358333333333519,2.1733333333334457,0.8149999999999267,False,False,Full Red,Continue Watching,
2019-11-19,117.1,118.0,118.2,116.8,0.76,491510,118.2666666666666,118.98750000000013,119.29500000000004,0.7208333333335304,1.0283333333334497,0.3074999999999193,False,False,Red,Continue Watching,
2019-11-18,118.1,119.8,119.8,117.9,1.42,267820,118.99999999999993,119.45000000000012,119.28000000000006,0.4500000000001876,0.28000000000012903,-0.17000000000005855,False,False,Full Red,Continue Watching,
2019-11-15,119.6,119.2,120.8,118.8,0.34,238410,119.29999999999991,119.92500000000013,119.22000000000007,0.6250000000002132,-0.07999999999984198,-0.7050000000000551,False,False,Green,Continue Watching,
2019-11-14,119.3,119.0,119.8,118.8,0.25,250100,119.23333333333323,120.16250000000014,119.09000000000007,0.9291666666669016,-0.14333333333316034,-1.072500000000062,False,False,Green,Continue Watching,
2019-11-13,119.0,118.9,119.4,118.4,0.08,323490,119.0999999999999,120.46250000000015,118.97500000000007,1.362500000000253,-0.12499999999982947,-1.4875000000000824,False,False,Green,Continue Watching,
2019-11-12,119.4,118.9,119.9,118.6,0.42,158520,119.5999999999999,120.90000000000015,118.92500000000007,1.300000000000253,-0.6749999999998266,-1.9750000000000796,False,False,Green,Continue Watching,
2019-11-11,118.9,120.5,120.5,118.9,1.33,281300,120.06666666666656,120.85000000000015,118.87500000000007,0.7833333333335872,-1.1916666666664923,-1.9750000000000796,False,False,Full Red,Start Selling,
2019-11-08,120.5,121.6,121.6,120.0,0.9,492950,121.06666666666656,120.93750000000014,118.83000000000007,-0.1291666666664213,-2.236666666666494,-2.1075000000000728,False,False,Up Red,Start Selling,
2019-11-07,120.8,122.0,122.3,120.8,0.98,246740,121.3999999999999,120.60000000000014,118.70500000000007,-0.7999999999997698,-2.694999999999837,-1.895000000000067,False,False,Down Red,Start Selling,
2019-11-06,121.9,121.5,122.5,121.0,0.33,517800,121.69999999999989,120.21250000000015,118.51000000000006,-1.4874999999997414,-3.189999999999827,-1.7025000000000858,False,False,Green,Start Selling,
2019-11-05,121.5,121.0,122.0,120.9,0.41,260520,121.8999999999999,119.62500000000014,118.26500000000006,-2.274999999999764,-3.634999999999849,-1.3600000000000847,False,False,Green,,
2019-11-04,121.7,122.5,122.5,120.7,0.65,309680,121.06666666666656,119.08750000000013,118.04500000000004,-1.9791666666664298,-3.021666666666519,-1.0425000000000892,False,False,Up Red,,
2019-11-01,122.5,120.0,122.5,119.5,2.08,749070,120.36666666666657,118.51250000000013,117.81000000000006,-1.854166666666444,-2.5566666666665157,-0.7025000000000716,False,False,Green,,
2019-10-31,119.0,120.0,120.4,119.0,0.83,840720,118.79999999999991,117.80000000000011,117.58500000000006,-0.999999999999801,-1.214999999999847,-0.21500000000004604,False,False,Down Red,,
2019-10-30,119.6,118.0,119.9,117.8,1.36,600930,118.36666666666657,117.53750000000011,117.53500000000005,-0.8291666666664668,-0.8316666666665213,-0.0025000000000545697,False,False,Green,Start Buying,
2019-10-29,117.8,117.7,117.9,117.4,0.08,187020,117.56666666666656,117.21250000000012,117.45500000000007,-0.35416666666644403,-0.11166666666649405,0.24249999999994998,False,False,Green,,
2019-10-28,117.7,117.0,118.1,116.7,0.6,268360,117.36666666666656,117.11250000000013,117.56000000000006,-0.2541666666664355,0.19333333333349856,0.44749999999993406,False,False,Green,Start Selling,
2019-10-25,117.2,117.0,117.4,116.7,0.17,293710,117.16666666666656,117.15000000000013,117.66500000000008,-0.016666666666424135,0.4983333333335196,0.5149999999999437,False,False,Green,,
2019-10-24,117.2,117.1,117.2,116.5,0.09,396910,117.03333333333323,117.30000000000013,117.7950000000001,0.2666666666668931,0.7616666666668692,0.4949999999999761,False,False,Green,Continue Watching,
2019-10-23,117.1,116.8,117.5,116.8,0.26,130200,116.93333333333324,117.40000000000012,117.8850000000001,0.4666666666668817,0.951666666666867,0.4849999999999852,False,False,Down Green,Continue Watching,
