Date,Action,Blue,Category,Change,Close,High,Long,Low,MA20,MA3,MA3_20,MA3_8,MA8,MA8_20,Open,Recommendation,Red,Short,Volume,Yellow
2020-06-01,,50.28749999999995,Down Green,1.5,50.7,51.2,False,50.1,49.09750000000007,50.35000000000002,-1.252499999999955,-0.06250000000007105,50.28749999999995,-1.189999999999884,50.1,,50.2666666666665,False,710180,50.35000000000002
2020-05-29,,50.13749999999995,Short Red,-0.89,49.95,50.4,False,49.7,48.76750000000007,50.28333333333336,-1.5158333333332905,-0.14583333333340676,50.13749999999995,-1.3699999999998838,50.2,,51.0666666666665,False,865840,50.28333333333336
2020-05-28,,49.96874999999996,Short Red,-0.2,50.4,51.1,False,49.8,48.58000000000007,50.96666666666669,-2.3866666666666205,-0.9979166666667325,49.96874999999996,-1.388749999999888,50.5,Start Buying,50.79999999999984,False,771840,50.96666666666669
2020-05-27,,49.76874999999996,Down Red,-2.88,50.5,53.2,False,50.5,48.36500000000007,50.666666666666686,-2.3016666666666126,-0.897916666666724,49.76874999999996,-1.4037499999998886,52.5,Start Buying,50.366666666666504,False,1804210,50.666666666666686
2020-05-26,,49.48749999999996,Down Green,5.05,52.0,52.4,False,49.25,48.16250000000007,50.21666666666669,-2.0541666666666174,-0.7291666666667282,49.48749999999996,-1.3249999999998892,49.4,Start Buying,49.43333333333317,False,2157490,50.21666666666669
2020-05-25,,49.19999999999996,Short Green,0.71,49.5,49.75,False,49.0,47.91250000000007,49.58333333333335,-1.6708333333332774,-0.3833333333333897,49.19999999999996,-1.2874999999998877,49.2,Start Selling,49.59999999999983,False,618230,49.58333333333335
2020-05-22,,49.32499999999996,Down Red,-1.9,49.15,50.4,False,49.1,47.80250000000007,49.58333333333335,-1.7808333333332769,-0.2583333333333897,49.32499999999996,-1.5224999999998872,49.7,,49.38333333333316,False,891980,49.58333333333335
2020-05-21,,49.406249999999964,Short Green,1.21,50.1,51.0,False,49.5,47.69500000000007,49.40000000000001,-1.7049999999999415,0.006249999999951683,49.406249999999964,-1.7112499999998931,49.9,Continue Watching,49.5166666666665,False,1347860,49.40000000000001
2020-05-20,,49.16249999999996,Short Green,1.85,49.5,50.0,False,48.3,47.47000000000007,48.966666666666676,-1.4966666666666057,0.19583333333328312,49.16249999999996,-1.6924999999998889,48.55,Continue Watching,49.049999999999834,False,873620,48.966666666666676
2020-05-19,,48.962499999999956,Full Red,-0.41,48.6,50.1,False,48.5,47.387500000000074,48.55000000000001,-1.1624999999999375,0.4124999999999446,48.962499999999956,-1.574999999999882,50.1,Start Selling,49.49999999999984,False,999630,48.55000000000001
2020-05-18,,48.75624999999995,Green,1.14,48.8,49.2,False,48.0,47.380000000000074,48.916666666666686,-1.536666666666612,-0.16041666666673393,48.75624999999995,-1.376249999999878,48.5,Start Selling,49.29999999999984,False,619780,48.916666666666686
2020-05-15,,48.46874999999995,Down Red,-2.92,48.25,50.3,False,48.2,47.35250000000008,49.48333333333335,-2.130833333333271,-1.0145833333333982,48.46874999999995,-1.116249999999873,49.9,Start Selling,49.69999999999985,False,932240,49.48333333333335
2020-05-14,,48.06249999999995,Down Green,-1.58,49.7,51.0,False,49.5,47.370000000000076,50.00000000000001,-2.6299999999999315,-1.9375000000000568,48.06249999999995,-0.6924999999998747,49.5,Start Buying,49.03333333333318,False,963990,50.00000000000001
2020-05-13,,47.362499999999955,Green,1.41,50.5,52.5,False,48.55,47.19500000000008,49.48333333333334,-2.288333333333263,-2.120833333333387,47.362499999999955,-0.16749999999987608,49.7,Start Buying,48.58333333333318,False,1085990,49.48333333333334
2020-05-12,,46.82499999999995,Up Green,3.43,49.8,50.0,False,47.5,46.98250000000008,48.616666666666674,-1.6341666666665944,-1.7916666666667211,46.82499999999995,0.15750000000012676,47.9,Start Buying,47.683333333333174,False,1471180,48.616666666666674
2020-05-11,,46.362499999999955,Doji,0.52,48.15,48.8,False,48.0,46.79250000000008,47.66666666666668,-0.8741666666665964,-1.304166666666724,46.362499999999955,0.4300000000001276,48.15,Start Buying,47.216666666666505,False,917750,47.66666666666668
2020-05-08,,46.149999999999956,Down Green,2.02,47.9,49.4,False,47.0,46.74500000000008,47.116666666666674,-0.37166666666659154,-0.9666666666667183,46.149999999999956,0.5950000000001268,47.0,Start Buying,46.23333333333318,False,1646520,47.116666666666674
2020-05-07,,46.03749999999996,Green,0.97,46.95,47.5,False,46.0,46.74000000000008,46.150000000000006,0.5900000000000745,-0.1125000000000469,46.03749999999996,0.7025000000001214,46.5,,45.23333333333318,False,874170,46.150000000000006
2020-05-06,,46.08124999999996,Up Green,3.33,46.5,46.5,False,44.5,46.78250000000008,45.20000000000001,1.582500000000067,0.8812499999999517,46.08124999999996,0.7012500000001154,45.2,Continue Watching,45.066666666666514,False,587550,45.20000000000001
2020-05-05,,46.14374999999996,Green,2.04,45.0,45.0,False,44.0,46.72000000000008,45.100000000000016,1.6200000000000614,1.043749999999946,46.14374999999996,0.5762500000001154,44.0,Continue Watching,45.39999999999984,False,361060,45.100000000000016
2020-05-04,,46.218749999999964,Down Red,-4.55,44.1,46.45,False,44.1,46.58500000000008,45.466666666666676,1.1183333333334033,0.7520833333332888,46.218749999999964,0.36625000000011454,46.0,Continue Watching,46.166666666666515,False,449700,45.466666666666676
2020-04-29,,46.687499999999964,Doji,0.22,46.2,46.5,False,45.6,46.35750000000007,46.25000000000002,0.10750000000005144,0.43749999999994316,46.687499999999964,-0.3299999999998917,46.2,Continue Watching,46.83333333333318,False,312690,46.25000000000002
2020-04-28,,46.968749999999964,Red,-0.75,46.1,46.9,False,45.1,45.89750000000007,46.51666666666669,-0.6191666666666151,0.45208333333327744,46.968749999999964,-1.0712499999998926,46.3,Continue Watching,47.26666666666651,False,433680,46.51666666666669
2020-04-27,,47.23749999999996,Full Red,-1.17,46.45,48.0,False,46.45,45.39250000000007,46.916666666666686,-1.5241666666666163,0.320833333333276,47.23749999999996,-1.8449999999998923,48.0,Continue Watching,47.79999999999985,False,287510,46.916666666666686
2020-04-24,,47.506249999999966,Up Red,-0.63,47.0,47.5,False,46.4,44.97000000000007,47.10000000000002,-2.129999999999953,0.40624999999994316,47.506249999999966,-2.536249999999896,47.5,Continue Watching,46.49999999999985,False,307960,47.10000000000002
2020-04-23,,47.406249999999964,Red,0.64,47.3,48.35,False,47.0,44.59500000000007,46.633333333333354,-2.0383333333332843,0.7729166666666103,47.406249999999964,-2.8112499999998946,47.9,Continue Watching,46.33333333333318,False,607220,46.633333333333354
2020-04-22,,47.27499999999996,Down Green,3.07,47.0,48.0,False,44.1,44.07750000000007,46.816666666666684,-2.7391666666666126,0.45833333333327886,47.27499999999996,-3.1974999999998914,44.1,Start Selling,46.39999999999984,False,398660,46.816666666666684
2020-04-21,,47.14999999999996,Down Red,-4.7,45.6,47.6,False,45.6,43.45500000000007,47.30000000000002,-3.844999999999949,-0.15000000000005542,47.14999999999996,-3.6949999999998937,47.0,Start Selling,48.03333333333318,False,608330,47.30000000000002
2020-04-20,,47.34999999999996,Red,-1.24,47.85,48.45,False,47.2,42.79000000000006,48.18333333333336,-5.393333333333295,-0.8333333333333997,47.34999999999996,-4.559999999999896,48.1,Start Selling,48.53333333333318,False,893750,48.18333333333336
2020-04-17,,47.34374999999996,Up Red,0.41,48.45,49.0,False,47.5,42.132500000000064,48.43333333333336,-6.300833333333294,-1.089583333333401,47.34374999999996,-5.211249999999893,49.0,Start Buying,48.166666666666515,False,758580,48.43333333333336
2020-04-16,,47.26249999999996,Red,-0.72,48.25,48.6,False,47.2,41.56500000000007,47.683333333333344,-6.1183333333332754,-0.420833333333384,47.26249999999996,-5.697499999999891,48.5,Start Buying,47.24999999999985,False,448560,47.683333333333344
2020-04-15,,46.88749999999996,Down Green,5.19,48.6,49.1,False,46.9,41.10250000000006,47.01666666666668,-5.914166666666617,-0.12916666666671972,46.88749999999996,-5.784999999999897,47.0,,46.74999999999985,False,699600,47.01666666666668
2020-04-14,,46.09999999999996,Red,-0.11,46.2,46.6,False,45.2,40.622500000000066,46.15000000000001,-5.527499999999947,-0.050000000000054,46.09999999999996,-5.477499999999893,46.25,Start Selling,46.74999999999985,False,558310,46.15000000000001
2020-04-13,,45.26874999999996,Red,0.54,46.25,47.6,False,45.9,40.23750000000006,46.48333333333335,-6.245833333333287,-1.2145833333333869,45.26874999999996,-5.0312499999999005,47.0,Start Selling,47.26666666666651,False,688640,46.48333333333335
2020-04-10,,44.11249999999996,Red,-2.54,46.0,48.1,False,45.55,39.94750000000006,47.00000000000002,-7.052499999999959,-2.8875000000000597,44.11249999999996,-4.1649999999999,47.0,Start Selling,46.933333333333174,False,750810,47.00000000000002
2020-04-09,,42.86249999999996,Red,-1.26,47.2,49.6,False,47.0,39.77000000000007,47.60000000000002,-7.829999999999956,-4.737500000000061,42.86249999999996,-3.0924999999998946,47.8,Start Buying,46.433333333333174,False,803850,47.60000000000002
2020-04-08,,41.71249999999996,Green,0.0,47.8,49.5,False,44.8,39.69000000000007,46.950000000000024,-7.259999999999955,-5.237500000000061,41.71249999999996,-2.0224999999998943,46.0,Start Buying,44.63333333333318,False,993810,46.950000000000024
2020-04-07,,40.67499999999996,Up Green,5.64,47.8,47.9,False,44.7,39.73500000000007,45.116666666666696,-5.381666666666625,-4.441666666666734,40.67499999999996,-0.9399999999998911,45.5,Start Buying,42.79999999999984,False,851500,45.116666666666696
2020-04-06,,39.31874999999996,Full Green,6.97,45.25,45.25,False,42.35,39.91000000000007,42.366666666666696,-2.456666666666628,-3.0479166666667368,39.31874999999996,0.5912500000001089,42.4,Start Buying,39.966666666666505,False,1131900,42.366666666666696
2020-04-03,,37.98124999999996,Full Green,6.95,42.3,42.3,False,40.5,40.402500000000074,39.616666666666696,0.7858333333333789,-1.6354166666667354,37.98124999999996,2.4212500000001143,40.5,Start Buying,37.83333333333318,False,1120910,39.616666666666696
2020-04-01,,36.73124999999996,Full Green,6.89,39.55,39.55,False,36.9,41.04750000000008,37.51666666666669,3.5308333333333906,-0.7854166666667268,36.73124999999996,4.316250000000117,37.0,Start Buying,36.23333333333318,False,640300,37.51666666666669
2020-03-31,,36.12499999999996,Green,2.78,37.0,37.7,False,35.7,41.85500000000008,37.00000000000002,4.855000000000061,-0.875000000000064,36.12499999999996,5.730000000000125,36.0,Start Selling,37.233333333333185,False,805060,37.00000000000002
2020-03-30,,36.13749999999996,Green,-5.26,36.0,37.8,False,35.35,42.790000000000084,37.83333333333335,4.9566666666667345,-1.6958333333333897,36.13749999999996,6.652500000000124,35.7,Start Selling,37.83333333333318,False,539450,37.83333333333335
2020-03-27,,36.51249999999996,Down Red,-3.8,38.0,40.8,False,38.0,43.72500000000009,38.15000000000002,5.575000000000067,-1.6375000000000597,36.51249999999996,7.2125000000001265,40.0,Start Selling,38.08333333333318,False,891510,38.15000000000002
2020-03-26,,36.63749999999996,Up Green,6.9,39.5,39.5,False,37.5,44.570000000000086,37.00000000000002,7.570000000000064,-0.3625000000000611,36.63749999999996,7.932500000000125,37.8,,35.74999999999985,False,1358190,37.00000000000002
2020-03-25,,36.51249999999996,Up Green,6.95,36.95,36.95,False,36.2,45.415000000000084,34.600000000000016,10.815000000000069,1.9124999999999446,36.51249999999996,8.902500000000124,36.45,Continue Watching,34.816666666666514,False,572360,34.600000000000016
2020-03-24,,36.94999999999996,Up Green,6.97,34.55,34.55,False,32.5,46.34250000000008,33.850000000000016,12.492500000000064,3.0999999999999446,36.94999999999996,9.392500000000119,33.0,Continue Watching,35.033333333333175,False,656590,33.850000000000016
2020-03-23,,37.93749999999996,Full Red,-6.92,32.3,35.0,False,32.3,47.46000000000008,34.70000000000001,12.760000000000069,3.2374999999999474,37.93749999999996,9.522500000000122,35.0,Continue Watching,36.96666666666651,False,719140,34.70000000000001
2020-03-20,,39.59999999999996,Down Red,-6.47,34.7,37.8,False,34.7,48.64500000000008,36.93333333333334,11.711666666666744,2.6666666666666217,39.59999999999996,9.045000000000122,37.1,Continue Watching,38.53333333333318,False,1738250,36.93333333333334
2020-03-19,,41.34999999999996,Up Red,-4.87,37.1,38.8,False,36.8,49.83500000000008,38.36666666666667,11.468333333333412,2.9833333333332916,41.34999999999996,8.48500000000012,38.8,Continue Watching,39.166666666666515,False,410470,38.36666666666667
2020-03-18,,43.12499999999996,Down Red,0.0,39.0,40.2,False,39.0,50.85500000000008,38.83333333333333,12.021666666666754,4.291666666666629,43.12499999999996,7.730000000000125,39.7,Continue Watching,39.733333333333185,False,359810,38.83333333333333
2020-03-17,,45.13749999999996,Doji,1.3,39.0,40.0,False,36.5,51.72500000000008,39.31666666666667,12.40833333333341,5.82083333333329,45.13749999999996,6.587500000000119,39.0,Continue Watching,39.66666666666652,False,259670,39.31666666666667
2020-03-16,,47.16249999999996,Down Red,-4.82,38.5,41.0,False,38.5,52.58000000000008,40.46666666666667,12.113333333333408,6.69583333333329,47.16249999999996,5.417500000000118,40.5,Continue Watching,40.93333333333318,False,256330,40.46666666666667
2020-03-13,,49.31249999999996,Down Green,-4.71,40.45,42.0,False,39.5,53.47500000000008,42.833333333333336,10.641666666666744,6.479166666666622,49.31249999999996,4.162500000000122,39.5,Continue Watching,43.666666666666515,False,771590,42.833333333333336
2020-03-12,,51.21874999999996,Down Red,-6.91,42.45,45.0,False,42.45,54.30250000000008,45.583333333333336,8.719166666666744,5.635416666666622,51.21874999999996,3.083750000000123,42.8,Continue Watching,46.59999999999985,False,333240,45.583333333333336
2020-03-11,,52.74999999999996,Down Red,-6.37,45.6,50.6,False,45.3,55.05500000000008,48.53333333333334,6.521666666666739,4.216666666666619,52.74999999999996,2.3050000000001205,48.7,Continue Watching,49.49999999999985,False,333320,48.53333333333334
2020-03-10,,53.91249999999995,Green,-5.07,48.7,52.0,False,47.75,55.65000000000008,51.70000000000001,3.950000000000067,2.2124999999999417,53.91249999999995,1.737500000000125,48.3,Continue Watching,51.59999999999985,False,379820,51.70000000000001
2020-03-09,,54.87499999999995,Down Red,-6.9,51.3,52.0,False,51.3,56.105000000000075,53.866666666666674,2.238333333333401,1.008333333333276,54.87499999999995,1.2300000000001248,51.5,Continue Watching,54.23333333333318,False,223930,53.866666666666674
2020-03-06,,55.39999999999995,Green,-0.18,55.1,55.5,False,54.6,56.41500000000008,55.333333333333336,1.0816666666667416,0.06666666666661314,55.39999999999995,1.0150000000001285,55.0,Continue Watching,55.633333333333184,False,140150,55.333333333333336
2020-03-05,,55.62499999999994,Full Red,-0.9,55.2,56.2,False,55.1,56.65000000000008,55.53333333333334,1.1166666666667382,0.09166666666660461,55.62499999999994,1.0250000000001336,56.2,Continue Watching,55.79999999999985,False,180900,55.53333333333334
2020-03-04,,55.724999999999945,Up Doji,0.0,55.7,55.7,False,55.0,56.81000000000008,55.36666666666667,1.4433333333334133,0.35833333333327744,55.724999999999945,1.0850000000001359,55.7,Continue Watching,55.366666666666525,False,98150,55.36666666666667
2020-03-03,,56.074999999999946,Green,1.83,55.7,55.8,False,54.9,56.86500000000008,55.099999999999994,1.7650000000000858,0.9749999999999517,56.074999999999946,0.7900000000001342,55.5,Continue Watching,55.133333333333184,False,134260,55.099999999999994
2020-03-02,,56.29999999999995,Down Red,-0.36,54.7,55.5,False,54.7,56.86500000000008,55.333333333333336,1.5316666666667444,0.9666666666666117,56.29999999999995,0.5650000000001327,54.9,Continue Watching,55.166666666666515,False,150220,55.333333333333336
2020-02-28,,56.512499999999946,Red,-2.66,54.9,55.5,False,54.5,56.91000000000007,55.6,1.3100000000000662,0.9124999999999446,56.512499999999946,0.39750000000012164,55.0,Continue Watching,55.433333333333174,False,225310,55.6
2020-02-27,,56.66249999999995,Green,1.62,56.4,56.4,False,54.6,57.10500000000006,56.26666666666667,0.838333333333388,0.39583333333327886,56.66249999999995,0.44250000000010914,55.6,Continue Watching,55.599999999999845,False,240770,56.26666666666667
2020-02-26,,56.66249999999995,Down Red,-2.46,55.5,56.6,False,55.5,57.440000000000055,56.13333333333333,1.3066666666667217,0.5291666666666188,56.66249999999995,0.7775000000001029,55.7,Start Selling,55.23333333333318,False,258550,56.13333333333333
2020-02-25,,56.84999999999995,Green,1.61,56.9,56.9,False,55.5,58.01500000000006,57.13333333333333,0.8816666666667246,-0.2833333333333812,56.84999999999995,1.1650000000001057,55.5,Start Selling,55.83333333333318,False,98010,57.13333333333333
